approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00058092445,0.012369791,895.9,-20.48,0.7018545866012573,249,96,1.745753,-0.0009928915,12288,626.3200335502625,147456,0.036212113
0.0010411282,0.02815755,895.88,-20.48,0.6535711884498596,248,97,1.7377993,-0.0017976135,12416,632.4912326335907,148992,0.039944973
0.0015254671,0.05501302,896.59,-20.47,0.6328676342964172,249,98,1.7122805,-0.0013161631,12544,638.6586363315582,150528,0.031647824
0.0003881167,0.0,895.41,-20.48,0.5490509867668152,249,99,1.69634,0.00015505843,12672,644.8159663677216,152064,0.03392497
0.0021736082,0.1578776,893.21,-20.49,0.7756870090961456,248,100,1.705002,-0.0033905094,12800,651.0057861804962,153600,0.021452963
0.0019865728,0.13232422,893.21,-20.49,0.8362271636724472,253,101,1.6929357,-0.0023377994,12928,657.0696887969971,155136,0.017433379
0.00064583204,0.027018227,891.24,-20.52,0.7977511286735535,245,102,1.7168849,-2.622517e-05,13056,663.3277707099915,156672,0.030633746
0.0005769822,0.01546224,892.74,-20.52,0.5887807011604309,248,103,1.7193195,-0.000940215,13184,669.4976787567139,158208,0.037800714
0.0018971822,0.11035157,895.35,-20.5,0.7159327268600464,248,104,1.723126,-0.0036821142,13312,675.6897170543671,159744,0.038136594
0.0010521407,0.037272137,895.35,-20.5,0.3071132302284241,252,105,1.6907115,-0.0008942677,13440,681.7720422744751,161280,0.06472857
0.0015791403,0.10335286,896.63,-20.49,0.6578582525253296,249,106,1.6840065,-0.0030235716,13568,687.9252021312714,162816,0.027411401
0.0021550183,0.13020833,896.63,-20.49,0.4576694965362549,249,107,1.6394122,-0.0012864387,13696,694.0918209552765,164352,0.034009647
0.0010473069,0.03971354,897.42,-20.46,0.6266451478004456,247,108,1.6477015,-0.0019710294,13824,700.2933914661407,165888,0.0383009
0.0021284912,0.11897786,897.46,-20.46,0.6039193570613861,249,109,1.6157839,-0.0013669167,13952,706.4427461624146,167424,0.02592808
0.00050903513,0.001139323,897.08,-20.48,0.6645177900791168,251,110,1.6419281,-0.0005484892,14080,712.5529596805573,168960,0.04278034
0.0015028481,0.032714844,897.28,-20.45,0.655759334564209,246,111,1.684082,-0.0001756676,14208,718.7796359062195,170496,0.035582237
0.0006397952,0.0242513,901.29,-20.42,0.58205446600914,250,112,1.685008,-0.0015940121,14336,724.9083290100098,172032,0.03468618
0.0014005951,0.036621094,901.07,-20.43,0.5338366031646729,249,113,1.6502838,-0.0014476147,14464,731.0560777187347,173568,0.03077075
0.00097506563,0.037597656,901.07,-20.43,0.6011275947093964,249,114,1.6338458,-0.0012100069,14592,737.2084183692932,175104,0.026011823
0.0020243942,0.095052086,902.76,-20.43,0.7082279920578003,243,115,1.6588182,-0.0013377626,14720,743.5128285884857,176640,0.025126763
0.0016402127,0.039062496,903.08,-20.43,0.7139236330986023,245,116,1.6285064,-0.0016570098,14848,749.7753310203552,178176,0.024788631
0.00081552425,0.04215495,903.53,-20.44,0.6656941771507263,250,117,1.6115017,-0.0010416361,14976,755.9126713275909,179712,0.03159894
0.0023106476,0.1368815,904.87,-20.43,0.7066530883312225,247,118,1.6567268,-0.002562612,15104,762.1128077507019,181248,0.0382512
0.0014520987,0.04882813,908.18,-20.43,0.7760433554649353,247,119,1.6240693,-0.0001816845,15232,768.313050031662,182784,0.028169597
0.00024866092,0.0008138021,908.98,-20.44,0.4799940586090088,249,120,1.6174111,0.00020536181,15360,774.4791212081909,184320,0.054102916
0.0013417534,0.021647135,908.98,-20.44,0.5862076878547668,251,121,1.6172857,-0.0013912248,15488,780.5747411251068,185856,0.03247653
0.000558982,0.003580729,910.17,-20.41,0.697267472743988,252,122,1.6308045,-0.00064454065,15616,786.6471364498138,187392,0.030534795
0.0013704343,0.0711263,910.17,-20.41,0.6043774485588074,251,123,1.6418962,-0.0016762002,15744,792.7530343532562,188928,0.021577224
0.00068313227,0.028157553,910.46,-20.41,0.5356332659721375,248,124,1.6655526,-0.0012564866,15872,798.9362990856171,190464,0.04512547
0.0008230702,0.0071614585,914.04,-20.38,0.6944783926010132,248,125,1.6975336,-0.0010340532,16000,805.1154937744141,192000,0.033462048
0.0004889545,0.00048828125,918.27,-20.38,0.5920479893684387,244,126,1.6893075,-0.00061238196,16128,811.3952324390411,193536,0.043192066
0.0024346686,0.13899739,918.27,-20.38,0.4268156886100769,254,127,1.6299027,-0.0025140324,16256,817.43701004982,195072,0.03595872
0.00047942277,0.0073242183,918.27,-20.38,0.4304209351539612,249,128,1.648708,-0.0006837797,16384,823.5998418331146,196608,0.037339155
0.00032932486,0.0055338545,921.81,-20.39,0.689079076051712,248,129,1.659231,-0.00043189418,16512,829.7747869491577,198144,0.03786093
0.0016915658,0.079589844,922.87,-20.4,0.45209425687789917,249,130,1.6844361,-0.002062211,16640,835.9326846599579,199680,0.042246733
0.0005430915,0.00016276042,922.87,-20.4,0.5439233183860779,250,131,1.6896081,-0.0006198963,16768,842.0591270923615,201216,0.03516131
0.0010346078,0.044433594,927.52,-20.39,0.7798376530408859,244,132,1.707636,-0.0017994156,16896,848.3541738986969,202752,0.0279932
0.0008871203,0.01904297,929.83,-20.38,0.7345187664031982,248,133,1.7078078,-0.0011731847,17024,854.528243303299,204288,0.035473272
0.0005613556,0.017089844,936.34,-20.37,0.7264685928821564,252,134,1.6998663,-0.0018242801,17152,860.6017093658447,205824,0.027638828
0.0015485834,0.0719401,938.78,-20.35,0.5238698720932007,250,135,1.7340434,-0.0021891661,17280,866.7233381271362,207360,0.04169137
0.0008239399,0.03157552,938.37,-20.35,0.6247148811817169,248,136,1.7344905,-0.0013286696,17408,872.9131014347076,208896,0.025371369
0.00087287184,0.03678385,938.01,-20.37,0.6541410088539124,249,137,1.7161428,-0.0014718038,17536,879.0766468048096,210432,0.028313164
0.0018271608,0.11442057,935.68,-20.4,0.6389394104480743,252,138,1.6754357,-0.002669872,17664,885.1509227752686,211968,0.030602816
0.00017901404,0.0,933.53,-20.42,0.7924871444702148,246,139,1.6875033,-0.00050214306,17792,891.3748054504395,213504,0.030362405
0.00058239984,0.0035807292,933.71,-20.4,0.6537987589836121,250,140,1.6832143,-0.0014229227,17920,897.5119183063507,215040,0.028744072
0.001214155,0.05843099,934.61,-20.42,0.7949583679437637,251,141,1.6860368,-0.0015008954,18048,903.6154582500458,216576,0.020279832
