# {"t_start": 1553172349.358148, "env_id": "Taxi-v2"} 
r,l,t
-200,200,106.928071
-200,200,107.14924
-200,200,107.209306
-200,200,107.270085
-200,200,107.330777
-200,200,107.391345
-200,200,107.452193
-200,200,107.513128
-200,200,107.573915
-200,200,107.634574
-200,200,107.695323
-200,200,107.916367
-200,200,107.975335
-200,200,108.033779
-200,200,108.093892
-200,200,108.154595
-200,200,108.215582
-200,200,108.276478
-200,200,108.337754
-200,200,108.398752
-200,200,108.462852
-200,200,108.687281
-200,200,108.747086
-200,200,108.808277
-200,200,108.869554
-200,200,108.9307
-200,200,108.992126
-200,200,109.053549
-200,200,109.114847
-200,200,109.176249
-200,200,109.237494
-200,200,109.45954
-200,200,109.518987
-200,200,109.580275
-200,200,109.642032
-200,200,109.703226
-200,200,109.764534
-200,200,109.825674
-200,200,109.886677
-200,200,109.947804
-200,200,110.009137
-200,200,110.07059
-200,200,110.292117
-200,200,110.353105
-200,200,110.41433
-200,200,110.475674
-200,200,110.537082
-200,200,110.599317
-200,200,110.660306
-200,200,110.721606
-200,200,110.782563
-200,200,110.843846
-200,200,111.065805
-200,200,111.126041
-200,200,111.186894
-200,200,111.247868
-200,200,111.308867
-200,200,111.370121
-200,200,111.43122
-200,200,111.492466
-200,200,111.554082
-200,200,111.615459
-200,200,111.837517
-200,200,111.897287
-200,200,111.958004
-200,200,112.019015
-200,200,112.079921
-200,200,112.141001
-200,200,112.202133
-200,200,112.263275
-200,200,112.32267
-200,200,112.383986
-200,200,112.606197
-200,200,112.665616
-200,200,112.727126
-200,200,112.788594
-200,200,112.850015
-200,200,112.911586
-200,200,112.972724
-200,200,113.034088
-200,200,113.095343
-200,200,113.156766
-200,200,113.21808
-200,200,113.439564
-200,200,113.500664
-200,200,113.562295
-200,200,113.623978
-200,200,113.685258
-200,200,113.746677
-200,200,113.808267
-200,200,113.869484
-200,200,113.93094
-200,200,113.992312
-200,200,114.213782
-200,200,114.273729
-200,200,114.33371
-200,200,114.392721
-200,200,114.452667
-200,200,114.513948
-200,200,114.575077
-200,200,114.636239
-200,200,114.696915
-200,200,114.75801
-200,200,114.980257
-200,200,115.040719
-200,200,115.102076
-200,200,115.1617
-200,200,115.22022
-200,200,115.278838
-200,200,115.33847
-200,200,115.399457
-200,200,115.459975
-200,200,115.521938
-200,200,115.743241
-200,200,115.802884
-200,200,115.862634
-200,200,115.923823
-200,200,115.985154
-200,200,116.046242
-200,200,116.107673
-200,200,116.169298
-200,200,116.23053
-200,200,116.291598
-200,200,116.352862
-200,200,116.574993
-200,200,116.636051
-200,200,116.697578
-200,200,116.75912
-200,200,116.820287
-200,200,116.881164
-200,200,116.939778
-200,200,116.998999
-200,200,117.060004
-200,200,117.121173
-200,200,117.342353
-200,200,117.399844
-200,200,117.460668
-200,200,117.521578
-200,200,117.58259
-200,200,117.643646
-200,200,117.704691
-200,200,117.765615
-200,200,117.826474
-200,200,117.887408
-200,200,118.109378
-200,200,118.16949
-200,200,118.230794
-200,200,118.291895
-200,200,118.353252
-200,200,118.413497
-200,200,118.473943
-200,200,118.534847
-200,200,118.595838
-200,200,118.656933
-200,200,118.878489
-200,200,118.93802
-200,200,118.998757
-200,200,119.05954
-200,200,119.12031
-200,200,119.181359
-200,200,119.242049
-200,200,119.302806
-200,200,119.363612
-200,200,119.423828
-200,200,119.643969
-200,200,119.70401
-200,200,119.764656
-200,200,119.825407
-200,200,119.886243
-200,200,119.946838
-200,200,120.007843
-200,200,120.067946
-200,200,120.128877
-200,200,120.189915
-200,200,120.250769
-200,200,120.473998
-200,200,120.534237
-200,200,120.595265
-200,200,120.654406
-200,200,120.7134
-200,200,120.774577
-200,200,120.835842
-200,200,120.896931
-200,200,120.958557
-200,200,121.020406
-200,200,121.242359
-200,200,121.302725
-200,200,121.364337
-200,200,121.425875
-200,200,121.488024
-200,200,121.549919
-200,200,121.611469
-200,200,121.672929
-200,200,121.734374
-200,200,121.795456
-200,200,122.017376
-200,200,122.077934
-200,200,122.13936
-200,200,122.200985
-200,200,122.261591
-200,200,122.320602
-200,200,122.379606
-200,200,122.438265
-200,200,122.498644
-200,200,122.559668
-200,200,122.781557
-200,200,122.841146
-200,200,122.902169
-200,200,122.963243
-200,200,123.024382
-200,200,123.085571
-200,200,123.146792
-200,200,123.208181
-200,200,123.269348
-200,200,123.330621
-200,200,123.391412
-200,200,123.611625
-200,200,123.6718
-200,200,123.732431
-200,200,123.793303
-200,200,123.853862
-200,200,123.914765
-200,200,123.975212
-200,200,124.036064
-200,200,124.096417
-200,200,124.155081
-200,200,124.377275
-200,200,124.437483
-200,200,124.498554
-200,200,124.559786
-200,200,124.620717
-200,200,124.681828
-200,200,124.743047
-200,200,124.804069
-200,200,124.865291
-200,200,124.926547
-200,200,125.148442
-200,200,125.20822
-200,200,125.269429
-200,200,125.330455
-200,200,125.391511
-200,200,125.452716
-200,200,125.51363
-200,200,125.574464
-200,200,125.635372
-200,200,125.696557
-200,200,125.918381
-200,200,125.977571
-200,200,126.038813
-200,200,126.099929
-200,200,126.161023
-200,200,126.222131
-200,200,126.283253
-200,200,126.344222
-200,200,126.405203
-200,200,126.466638
-200,200,126.527597
-200,200,126.74858
-200,200,126.80917
-200,200,126.870341
-200,200,126.931482
-200,200,126.99306
-200,200,127.054455
-200,200,127.115542
-200,200,127.176776
-200,200,127.237995
-200,200,127.29919
-200,200,127.521194
-200,200,127.579309
-200,200,127.640287
-200,200,127.701003
-200,200,127.762095
-200,200,127.822947
-200,200,127.883796
-200,200,127.944473
-200,200,128.005702
-200,200,128.066401
-200,200,128.287475
-200,200,128.34733
-200,200,128.40824
-200,200,128.468931
-200,200,128.529778
-200,200,128.590811
-200,200,128.651676
-200,200,128.71248
-200,200,128.773787
-200,200,128.834822
-200,200,129.056091
-200,200,129.116032
-200,200,129.177427
-200,200,129.238663
-200,200,129.300927
-200,200,129.362252
-200,200,129.423532
-200,200,129.484915
-200,200,129.546443
-200,200,129.607821
-200,200,129.669261
-200,200,129.890563
-200,200,129.951795
-200,200,130.013247
-200,200,130.074376
-200,200,130.135945
-200,200,130.197852
-200,200,130.259382
-200,200,130.321335
-200,200,130.382798
-200,200,130.444143
-200,200,130.666846
-200,200,130.726238
-200,200,130.786474
-200,200,130.845586
-200,200,130.90612
-200,200,130.966812
-200,200,131.027942
-200,200,131.089028
-200,200,131.149963
-200,200,131.219508
-200,200,131.441818
-200,200,131.502218
-200,200,131.563382
-200,200,131.623078
-200,200,131.683575
-200,200,131.744987
-200,200,131.806543
-200,200,131.868023
-200,200,131.92942
-200,200,131.990995
-200,200,132.213425
-200,200,132.273751
-200,200,132.335022
-200,200,132.396162
-200,200,132.457152
-200,200,132.518307
-200,200,132.579394
-200,200,132.640414
-200,200,132.701581
-200,200,132.762424
-200,200,132.823314
-200,200,133.044329
-200,200,133.105241
-200,200,133.166488
-200,200,133.227615
-200,200,133.288727
-200,200,133.350072
-200,200,133.411159
-200,200,133.472371
-200,200,133.533567
-200,200,133.594643
-200,200,133.81655
-200,200,133.876844
-200,200,133.937711
-200,200,133.99891
-200,200,134.059819
-200,200,134.121369
-200,200,134.182809
-200,200,134.244037
-200,200,134.305297
-200,200,134.366251
-200,200,134.587542
-200,200,134.647387
-200,200,134.708537
-200,200,134.76961
-200,200,134.830635
-200,200,134.891849
-200,200,134.952735
-200,200,135.013773
-200,200,135.074636
-200,200,135.135443
-200,200,135.35799
-200,200,135.417711
-200,200,135.479691
-200,200,135.539681
-200,200,135.600802
-200,200,135.66207
-200,200,135.722824
-200,200,135.783908
-200,200,135.844755
-200,200,135.905965
-200,200,135.966943
-200,200,136.187797
-200,200,136.248305
-200,200,136.309668
-200,200,136.370847
-200,200,136.432122
-200,200,136.493463
-200,200,136.554711
-200,200,136.615696
-200,200,136.67638
-200,200,136.736968
-200,200,136.958368
-200,200,137.018744
-200,200,137.08043
-200,200,137.141666
-200,200,137.203297
-200,200,137.264818
-200,200,137.326399
-200,200,137.387737
-200,200,137.449604
-200,200,137.511721
-200,200,137.733743
-200,200,137.79406
-200,200,137.855649
-200,200,137.917174
-200,200,137.978208
-200,200,138.039427
-200,200,138.100596
-200,200,138.162051
-200,200,138.223411
-200,200,138.28458
-200,200,138.505705
-200,200,138.565805
-200,200,138.627294
-200,200,138.688814
-200,200,138.750327
-200,200,138.811731
-200,200,138.873107
-200,200,138.934443
-200,200,138.995877
-200,200,139.057184
-200,200,139.278288
-200,200,139.338862
-200,200,139.400014
-200,200,139.461062
-200,200,139.521797
-200,200,139.582982
-200,200,139.643958
-200,200,139.705044
-200,200,139.766128
-200,200,139.827037
-200,200,139.887692
-200,200,140.108752
-200,200,140.169507
-200,200,140.230766
-200,200,140.291894
-200,200,140.352929
-200,200,140.414058
-200,200,140.475098
-200,200,140.53607
-200,200,140.597259
-200,200,140.65846
-200,200,140.879961
-200,200,140.93953
-200,200,141.000477
-200,200,141.061279
-200,200,141.122176
-200,200,141.183479
-200,200,141.244502
-200,200,141.305529
-200,200,141.36627
-200,200,141.427255
-200,200,141.649359
-200,200,141.709296
-200,200,141.770327
-200,200,141.831727
-200,200,141.892995
-200,200,141.954072
-200,200,142.014817
-200,200,142.075965
-200,200,142.13675
-200,200,142.197278
-200,200,142.419438
-200,200,142.479477
-200,200,142.540859
-200,200,142.602495
-200,200,142.664131
-200,200,142.725733
-200,200,142.787132
-200,200,142.848531
-200,200,142.909947
-200,200,142.971401
-200,200,143.033004
-200,200,143.254503
-200,200,143.315689
-200,200,143.376785
-200,200,143.437871
-200,200,143.499017
-200,200,143.5601
-200,200,143.622263
-200,200,143.683211
-200,200,143.741701
-200,200,143.800155
-200,200,144.020781
-200,200,144.080187
-200,200,144.140939
-200,200,144.201762
-200,200,144.262244
-200,200,144.323226
-200,200,144.38359
-200,200,144.444598
-200,200,144.5058
-200,200,144.566833
-200,200,144.788984
-200,200,144.849145
-200,200,144.91073
-200,200,144.971931
-200,200,145.033154
-200,200,145.095355
-200,200,145.156701
-200,200,145.218086
-200,200,145.279412
-200,200,145.340636
-200,200,145.562699
-200,200,145.622749
-200,200,145.684006
-200,200,145.745148
-200,200,145.806152
-200,200,145.867362
-200,200,145.928446
-200,200,145.989737
-200,200,146.051302
-200,200,146.112922
-200,200,146.17439
-200,200,146.395675
-200,200,146.456574
-200,200,146.517897
-200,200,146.578944
-200,200,146.64034
-200,200,146.701839
-200,200,146.76247
-200,200,146.823936
-200,200,146.88528
-200,200,146.946484
-200,200,147.168005
-200,200,147.228485
-200,200,147.289981
-200,200,147.351376
-200,200,147.412894
-200,200,147.474562
-200,200,147.536083
-200,200,147.597511
-200,200,147.659012
-200,200,147.720572
-200,200,147.94293
-200,200,148.002996
-200,200,148.064233
-200,200,148.125621
-200,200,148.187381
-200,200,148.249115
-200,200,148.310373
-200,200,148.371696
-200,200,148.433151
-200,200,148.494582
-200,200,148.717021
-200,200,148.777104
-200,200,148.838608
-200,200,148.900092
-200,200,148.962018
-200,200,149.023463
-200,200,149.085013
-200,200,149.146515
-200,200,149.207996
-200,200,149.269536
-200,200,149.330922
-200,200,149.552737
-200,200,149.613735
-200,200,149.67531
-200,200,149.736802
-200,200,149.79795
-200,200,149.859359
-200,200,149.920712
-200,200,149.981515
-200,200,150.042234
-200,200,150.103344
-200,200,150.326236
-200,200,150.386641
-200,200,150.447665
-200,200,150.50788
-200,200,150.566652
-200,200,150.625854
-200,200,150.684907
-200,200,150.746182
-200,200,150.807534
-200,200,150.868754
-200,200,151.091673
-200,200,151.152009
-200,200,151.213474
-200,200,151.274857
-200,200,151.336272
-200,200,151.397795
-200,200,151.459458
-200,200,151.520961
-200,200,151.582371
-200,200,151.643567
-200,200,151.865331
-200,200,151.926143
-200,200,151.987394
-200,200,152.048269
-200,200,152.109156
-200,200,152.170445
-200,200,152.231569
-200,200,152.293555
-200,200,152.354666
-200,200,152.415992
-200,200,152.477185
-200,200,152.705712
-200,200,152.76688
-200,200,152.828258
-200,200,152.889819
-200,200,152.951145
-200,200,153.012714
-200,200,153.074444
-200,200,153.135821
-200,200,153.19749
-200,200,153.258926
-200,200,153.480742
-200,200,153.541298
-200,200,153.602535
-200,200,153.663731
-200,200,153.724913
-200,200,153.786115
-200,200,153.847173
-200,200,153.90838
-200,200,153.969152
-200,200,154.030706
-200,200,154.252551
-200,200,154.313833
-200,200,154.375201
-200,200,154.436654
-200,200,154.497811
-200,200,154.559197
-200,200,154.61862
-200,200,154.678879
-200,200,154.740311
-200,200,154.801849
-200,200,155.022824
-200,200,155.082743
-200,200,155.143765
-200,200,155.20489
-200,200,155.265976
-200,200,155.327153
-200,200,155.387673
-200,200,155.448604
-200,200,155.509762
-200,200,155.570616
-200,200,155.631378
-200,200,155.852292
-200,200,155.91284
-200,200,155.973933
-200,200,156.035037
-200,200,156.096134
-200,200,156.157432
-200,200,156.218581
-200,200,156.279618
-200,200,156.34091
-200,200,156.402852
-200,200,156.623736
-200,200,156.683782
-200,200,156.744713
-200,200,156.805617
-200,200,156.866259
-200,200,156.927155
-200,200,156.988052
-200,200,157.049304
-200,200,157.110343
-200,200,157.170989
-200,200,157.392618
-200,200,157.452617
-200,200,157.513593
-200,200,157.574562
-200,200,157.635466
-200,200,157.696545
-200,200,157.75772
-200,200,157.81869
-200,200,157.879664
-200,200,157.940905
-200,200,158.162718
-200,200,158.222776
-200,200,158.283885
-200,200,158.345325
-200,200,158.406428
-200,200,158.467521
-200,200,158.528836
-200,200,158.590069
-200,200,158.65111
-200,200,158.712088
-200,200,158.933386
-200,200,158.993564
-200,200,159.054372
-200,200,159.115202
-200,200,159.176017
-200,200,159.236589
-200,200,159.297252
-200,200,159.357913
-200,200,159.418795
-200,200,159.479323
-200,200,159.54024
-200,200,159.76057
-200,200,159.820695
-200,200,159.881292
-200,200,159.942214
-200,200,160.0025
-200,200,160.063323
-200,200,160.124259
-200,200,160.185076
-200,200,160.245869
-200,200,160.306736
-200,200,160.527634
-200,200,160.587668
-200,200,160.648706
-200,200,160.709463
-200,200,160.770267
-200,200,160.831154
-200,200,160.89186
-200,200,160.952541
-200,200,161.013305
-200,200,161.074848
-200,200,161.296607
-200,200,161.356125
-200,200,161.416996
-200,200,161.477792
-200,200,161.538509
-200,200,161.599348
-200,200,161.659972
-200,200,161.720715
-200,200,161.781415
-200,200,161.842092
-200,200,162.063124
-200,200,162.122753
-200,200,162.183769
-200,200,162.244709
-200,200,162.305661
-200,200,162.366539
-200,200,162.427423
-200,200,162.488275
-200,200,162.549244
-200,200,162.610262
-200,200,162.67137
-200,200,162.891667
-200,200,162.951994
-200,200,163.012468
-200,200,163.073357
-200,200,163.133778
-200,200,163.194382
-200,200,163.254531
-200,200,163.313136
-200,200,163.373401
-200,200,163.43497
-200,200,163.656188
-200,200,163.716601
-200,200,163.777949
-200,200,163.839052
-200,200,163.900622
-200,200,163.96179
-200,200,164.023015
-200,200,164.084066
-200,200,164.145228
-200,200,164.206533
-200,200,164.428426
-200,200,164.489181
-200,200,164.550216
-200,200,164.611585
-200,200,164.672935
-200,200,164.734293
-200,200,164.795667
-200,200,164.856913
-200,200,164.918125
-200,200,164.979123
-200,200,165.201152
-200,200,165.260857
-200,200,165.322204
-200,200,165.383518
-200,200,165.444885
-200,200,165.506247
-200,200,165.567413
-200,200,165.628936
-200,200,165.690398
-200,200,165.751821
-200,200,165.813221
-200,200,166.034742
-200,200,166.095434
-200,200,166.156666
-200,200,166.217818
-200,200,166.278904
-200,200,166.339971
-200,200,166.40134
-200,200,166.462451
-200,200,166.523394
-200,200,166.584131
-200,200,166.805929
-200,200,166.866299
-200,200,166.927469
-200,200,166.988664
-200,200,167.049912
-200,200,167.111086
-200,200,167.172355
-200,200,167.233582
-200,200,167.294777
-200,200,167.355875
-200,200,167.577903
-200,200,167.637409
-200,200,167.698432
-200,200,167.75936
-200,200,167.82082
-200,200,167.880607
-200,200,167.939614
-200,200,167.998085
-200,200,168.058644
-200,200,168.119127
-200,200,168.341285
-200,200,168.40214
-200,200,168.46331
-200,200,168.52458
-200,200,168.585853
-200,200,168.64709
-200,200,168.708541
-200,200,168.769729
-200,200,168.831471
-200,200,168.893132
-200,200,168.954014
-200,200,169.17516
-200,200,169.23626
-200,200,169.298066
-200,200,169.357275
-200,200,169.416395
-200,200,169.478424
-200,200,169.539663
-200,200,169.600969
-200,200,169.662223
-200,200,169.723595
-200,200,169.945268
-200,200,170.005967
-200,200,170.067195
-200,200,170.128792
-200,200,170.190223
-200,200,170.251899
-200,200,170.314193
-200,200,170.375737
-200,200,170.4373
-200,200,170.498686
-200,200,170.720602
-200,200,170.780376
-200,200,170.841248
-200,200,170.902686
-200,200,170.963776
-200,200,171.025055
-200,200,171.086269
-200,200,171.147521
-200,200,171.208549
-200,200,171.269645
-200,200,171.491537
-200,200,171.552053
-200,200,171.613673
-200,200,171.675169
-200,200,171.736631
-200,200,171.797876
-200,200,171.856624
-200,200,171.915846
-200,200,171.974976
-200,200,172.033798
-200,200,172.093233
-200,200,172.314317
-200,200,172.375111
-200,200,172.436265
-200,200,172.49735
-200,200,172.558549
-200,200,172.619777
-200,200,172.678854
-200,200,172.739565
-200,200,172.800381
-200,200,172.861147
-200,200,173.08362
-200,200,173.144205
-200,200,173.205912
-200,200,173.267277
-200,200,173.327999
-200,200,173.387662
-200,200,173.446957
-200,200,173.50622
-200,200,173.565901
-200,200,173.625214
-200,200,173.846961
-200,200,173.907241
-200,200,173.968784
-200,200,174.030496
-200,200,174.091719
-200,200,174.153555
-200,200,174.215276
-200,200,174.276834
-200,200,174.338041
-200,200,174.399382
-200,200,174.621986
-200,200,174.681952
-200,200,174.743549
-200,200,174.805109
-200,200,174.866737
-200,200,174.928309
-200,200,174.989804
-200,200,175.051072
-200,200,175.112643
-200,200,175.174262
-200,200,175.235494
-200,200,175.456041
-200,200,175.516941
-200,200,175.57793
-200,200,175.639074
-200,200,175.700121
-200,200,175.761454
-200,200,175.822507
-200,200,175.883698
-200,200,175.944609
-200,200,176.006121
-200,200,176.228137
-200,200,176.288715
-200,200,176.34997
-200,200,176.411652
-200,200,176.472932
-200,200,176.534444
-200,200,176.595681
-200,200,176.656996
-200,200,176.718395
-200,200,176.779672
-200,200,177.001465
-200,200,177.061244
-200,200,177.122535
-200,200,177.184004
-200,200,177.24547
-200,200,177.306819
-200,200,177.367805
-200,200,177.429146
-200,200,177.490194
-200,200,177.551619
-200,200,177.773576
-200,200,177.833509
-200,200,177.895039
-200,200,177.956611
-200,200,178.018058
-200,200,178.079548
-200,200,178.14084
-200,200,178.202083
-200,200,178.263231
-200,200,178.324892
-200,200,178.549107
-200,200,178.608726
-200,200,178.669253
-200,200,178.731307
-200,200,178.794526
-200,200,178.854597
-200,200,178.914578
-200,200,178.975416
-200,200,179.036618
-200,200,179.098075
-200,200,179.158869
-200,200,179.379557
-200,200,179.440333
-200,200,179.501588
-200,200,179.562814
-200,200,179.624146
-200,200,179.685599
-200,200,179.746729
-200,200,179.807955
-200,200,179.868866
-200,200,179.930191
-200,200,180.151321
-200,200,180.211306
-200,200,180.272512
-200,200,180.333876
-200,200,180.394775
-200,200,180.455249
-200,200,180.51581
-200,200,180.576854
-200,200,180.638582
-200,200,180.699912
-200,200,180.922092
-200,200,180.982202
-200,200,181.043482
-200,200,181.104945
-200,200,181.166405
-200,200,181.227978
-200,200,181.289409
-200,200,181.35111
-200,200,181.412551
-200,200,181.473769
-200,200,181.695417
-200,200,181.755537
-200,200,181.816937
-200,200,181.878408
-200,200,181.93981
-200,200,182.001308
-200,200,182.062826
-200,200,182.12422
-200,200,182.185625
-200,200,182.246963
-200,200,182.308484
-200,200,182.529696
-200,200,182.590679
-200,200,182.652366
-200,200,182.713801
-200,200,182.775158
-200,200,182.83672
-200,200,182.89822
-200,200,182.959686
-200,200,183.021338
-200,200,183.082429
-200,200,183.304284
-200,200,183.364604
-200,200,183.425952
-200,200,183.48779
-200,200,183.54929
-200,200,183.610713
-200,200,183.672252
-200,200,183.73353
-200,200,183.794789
-200,200,183.855764
-200,200,184.078795
-200,200,184.139715
-200,200,184.2013
-200,200,184.262855
-200,200,184.324453
-200,200,184.386246
-200,200,184.447683
-200,200,184.509287
-200,200,184.570969
-200,200,184.632602
-200,200,184.854889
-200,200,184.915157
-200,200,184.976208
-200,200,185.037424
-200,200,185.098751
-200,200,185.160321
-200,200,185.221775
-200,200,185.283201
-200,200,185.344294
-200,200,185.405612
-200,200,185.466838
-200,200,185.688826
-200,200,185.74992
-200,200,185.811463
-200,200,185.872961
-200,200,185.934451
-200,200,185.995918
-200,200,186.057283
-200,200,186.118744
-200,200,186.180162
-200,200,186.241615
-200,200,186.463591
-200,200,186.523918
-200,200,186.585252
-200,200,186.646669
-200,200,186.707851
-200,200,186.769248
-200,200,186.830446
-200,200,186.891698
-200,200,186.952902
-200,200,187.014142
-200,200,187.236534
-200,200,187.297277
-200,200,187.358893
-200,200,187.420464
-200,200,187.481904
-200,200,187.543322
-200,200,187.60477
-200,200,187.666394
-200,200,187.72773
-200,200,187.789082
-200,200,188.011015
-200,200,188.070999
-200,200,188.131923
-200,200,188.193169
-200,200,188.254447
-200,200,188.31579
-200,200,188.376708
-200,200,188.437913
-200,200,188.498917
-200,200,188.560141
-200,200,188.62106
-200,200,188.840211
-200,200,188.901216
-200,200,188.962268
-200,200,189.023596
-200,200,189.085159
-200,200,189.144379
-200,200,189.20304
-200,200,189.262035
-200,200,189.323614
-200,200,189.385103
-200,200,189.606543
-200,200,189.666913
-200,200,189.728167
-200,200,189.789422
-200,200,189.850415
-200,200,189.911778
-200,200,189.972826
-200,200,190.034015
-200,200,190.095094
-200,200,190.155971
-200,200,190.37822
-200,200,190.438411
-200,200,190.499756
-200,200,190.561132
-200,200,190.622497
-200,200,190.684717
-200,200,190.747058
-200,200,190.806856
-200,200,190.867854
-200,200,190.929018
-200,200,191.150995
-200,200,191.211022
-200,200,191.272547
-200,200,191.333992
-200,200,191.395386
-200,200,191.456957
-200,200,191.518499
-200,200,191.580327
-200,200,191.641688
-200,200,191.702644
-200,200,191.763675
-200,200,191.985317
-200,200,192.045645
-200,200,192.106357
-200,200,192.167369
-200,200,192.228659
-200,200,192.289467
-200,200,192.349763
-200,200,192.410303
-200,200,192.470645
-200,200,192.531213
-200,200,192.752017
-200,200,192.811801
-200,200,192.872498
-200,200,192.933101
-200,200,192.993761
-200,200,193.054655
-200,200,193.115389
-200,200,193.176409
-200,200,193.237718
-200,200,193.298569
-200,200,193.520017
-200,200,193.579767
-200,200,193.64076
-200,200,193.701696
-200,200,193.76268
-200,200,193.823514
-200,200,193.884309
-200,200,193.945452
-200,200,194.006537
-200,200,194.067284
-200,200,194.289199
-200,200,194.348587
-200,200,194.409597
-200,200,194.470667
-200,200,194.531637
-200,200,194.592644
-200,200,194.653549
-200,200,194.714396
-200,200,194.775371
-200,200,194.836033
-200,200,194.896954
-200,200,195.117858
-200,200,195.178734
-200,200,195.239876
-200,200,195.301449
-200,200,195.362695
-200,200,195.423664
-200,200,195.48459
-200,200,195.545693
-200,200,195.606666
-200,200,195.667641
-200,200,195.88853
-200,200,195.948713
-200,200,196.009747
-200,200,196.070888
-200,200,196.131941
-200,200,196.19323
-200,200,196.254297
-200,200,196.315436
-200,200,196.376472
-200,200,196.437507
-200,200,196.659197
-200,200,196.718746
-200,200,196.779701
-200,200,196.840323
-200,200,196.901198
-200,200,196.962177
-200,200,197.023274
-200,200,197.084571
-200,200,197.145548
-200,200,197.206296
-200,200,197.427425
-200,200,197.487101
-200,200,197.5481
-200,200,197.608973
-200,200,197.66995
-200,200,197.730819
-200,200,197.7917
-200,200,197.852523
-200,200,197.913971
-200,200,197.975146
-200,200,198.196525
-200,200,198.257043
-200,200,198.318089
-200,200,198.379641
-200,200,198.440539
-200,200,198.501389
-200,200,198.562251
-200,200,198.623085
-200,200,198.684039
-200,200,198.744917
-200,200,198.805736
-200,200,199.026541
-200,200,199.086967
-200,200,199.148761
-200,200,199.209757
-200,200,199.270898
-200,200,199.332057
-200,200,199.393174
-200,200,199.454612
-200,200,199.51543
-200,200,199.576805
-200,200,199.798531
-200,200,199.858394
-200,200,199.919735
-200,200,199.980582
-200,200,200.041954
-200,200,200.102962
-200,200,200.164313
-200,200,200.22519
-200,200,200.286151
-200,200,200.347208
-200,200,200.56932
-200,200,200.628924
-200,200,200.689965
-200,200,200.750851
-200,200,200.811628
-200,200,200.872579
-200,200,200.933098
-200,200,200.993788
-200,200,201.054366
-200,200,201.115086
-200,200,201.336832
-200,200,201.396826
-200,200,201.458696
-200,200,201.519776
-200,200,201.581004
-200,200,201.642149
-200,200,201.703193
-200,200,201.764253
-200,200,201.825213
-200,200,201.886124
-200,200,201.947175
-200,200,202.169101
-200,200,202.229317
-200,200,202.290168
-200,200,202.351109
-200,200,202.411946
-200,200,202.472986
-200,200,202.534007
-200,200,202.594934
-200,200,202.656069
-200,200,202.716967
-200,200,202.938781
-200,200,202.998833
-200,200,203.060035
-200,200,203.120953
-200,200,203.181955
-200,200,203.242828
-200,200,203.303748
-200,200,203.364712
-200,200,203.425613
-200,200,203.486632
-200,200,203.708775
-200,200,203.76835
-200,200,203.829214
-200,200,203.889996
-200,200,203.950994
-200,200,204.011387
-200,200,204.071801
-200,200,204.132653
-200,200,204.194121
-200,200,204.254847
-200,200,204.478105
-200,200,204.537976
-200,200,204.599149
-200,200,204.660157
-200,200,204.720844
-200,200,204.781901
-200,200,204.84291
-200,200,204.903789
-200,200,204.964516
-200,200,205.025387
-200,200,205.08605
-200,200,205.306468
-200,200,205.366857
-200,200,205.427237
-200,200,205.488026
-200,200,205.548489
-200,200,205.609268
-200,200,205.669893
-200,200,205.730539
-200,200,205.791136
-200,200,205.851388
-200,200,206.071713
-200,200,206.13131
-200,200,206.192142
-200,200,206.252742
-200,200,206.313882
-200,200,206.374751
-200,200,206.435321
-200,200,206.496119
-200,200,206.557182
-200,200,206.618079
-200,200,206.839086
-200,200,206.898374
-200,200,206.959686
-200,200,207.020312
-200,200,207.080997
-200,200,207.141699
-200,200,207.202576
-200,200,207.263225
-200,200,207.323913
-200,200,207.384636
-200,200,207.605987
-200,200,207.665607
-200,200,207.726734
-200,200,207.787957
-200,200,207.848706
-200,200,207.909903
-200,200,207.970532
-200,200,208.031535
-200,200,208.092386
-200,200,208.153298
-200,200,208.213655
-200,200,208.434599
-200,200,208.495902
-200,200,208.557517
-200,200,208.619073
-200,200,208.680618
-200,200,208.742456
-200,200,208.804083
-200,200,208.865575
-200,200,208.927015
-200,200,208.988482
-200,200,209.210843
-200,200,209.271487
-200,200,209.33307
-200,200,209.394502
-200,200,209.456013
-200,200,209.518346
-200,200,209.57738
-200,200,209.638534
-200,200,209.700179
-200,200,209.761289
-200,200,209.982638
-200,200,210.042582
-200,200,210.103125
-200,200,210.164099
-200,200,210.225005
-200,200,210.285834
-200,200,210.346435
-200,200,210.406961
-200,200,210.467418
-200,200,210.527952
-200,200,210.751693
-200,200,210.811001
-200,200,210.871881
-200,200,210.932406
-200,200,210.99333
-200,200,211.054067
-200,200,211.115056
-200,200,211.176126
-200,200,211.236981
-200,200,211.297813
-200,200,211.35824
-200,200,211.578643
-200,200,211.639314
-200,200,211.700285
-200,200,211.761108
-200,200,211.821924
-200,200,211.882463
-200,200,211.942993
-200,200,212.003432
-200,200,212.063738
-200,200,212.124418
-200,200,212.34565
-200,200,212.405481
-200,200,212.466492
-200,200,212.52747
-200,200,212.588704
-200,200,212.649944
-200,200,212.711051
-200,200,212.771971
-200,200,212.832837
-200,200,212.893728
-200,200,213.115072
-200,200,213.174885
-200,200,213.235787
-200,200,213.296647
-200,200,213.357303
-200,200,213.418215
-200,200,213.478889
-200,200,213.539638
-200,200,213.600446
-200,200,213.661154
-200,200,213.88232
-200,200,213.941887
-200,200,214.002832
