# {"t_start": 1553168045.6173263, "env_id": "Taxi-v2"} 
r,l,t
-200,200,107.230283
-200,200,107.291595
-200,200,107.352904
-200,200,107.575539
-200,200,107.636486
-200,200,107.697615
-200,200,107.758945
-200,200,107.81994
-200,200,107.881587
-200,200,107.943002
-200,200,108.004611
-200,200,108.066199
-200,200,108.127757
-209,200,108.351289
-209,200,108.41159
-200,200,108.472855
-200,200,108.534394
-200,200,108.595955
-200,200,108.657402
-200,200,108.719366
-200,200,108.780069
-200,200,108.840418
-200,200,108.901453
-200,200,109.124199
-200,200,109.18334
-200,200,109.244393
-200,200,109.30545
-200,200,109.366517
-200,200,109.427564
-200,200,109.488643
-200,200,109.549715
-200,200,109.610865
-200,200,109.671975
-200,200,109.893833
-200,200,109.954569
-200,200,110.015738
-200,200,110.076993
-200,200,110.138259
-200,200,110.19951
-200,200,110.260745
-200,200,110.321853
-200,200,110.383146
-200,200,110.444419
-200,200,110.505725
-200,200,110.72804
-200,200,110.788603
-200,200,110.849921
-200,200,110.911025
-200,200,110.972258
-200,200,111.033449
-200,200,111.094299
-200,200,111.1554
-200,200,111.216203
-200,200,111.277342
-200,200,111.499808
-200,200,111.559945
-200,200,111.620718
-200,200,111.68122
-200,200,111.742344
-200,200,111.803257
-200,200,111.863873
-200,200,111.922841
-200,200,111.983895
-200,200,112.044816
-200,200,112.267032
-200,200,112.327272
-200,200,112.388462
-209,200,112.449602
-200,200,112.510738
-200,200,112.571827
-200,200,112.632905
-200,200,112.692965
-200,200,112.752143
-200,200,112.812093
-200,200,113.035413
-200,200,113.096735
-200,200,113.157663
-200,200,113.218564
-200,200,113.279714
-200,200,113.340868
-200,200,113.401469
-200,200,113.462343
-200,200,113.521839
-200,200,113.580668
-200,200,113.64132
-200,200,113.862721
-200,200,113.923583
-200,200,113.984926
-200,200,114.046261
-209,200,114.107602
-200,200,114.168945
-200,200,114.230414
-200,200,114.291603
-200,200,114.353012
-200,200,114.414243
-200,200,114.637508
-200,200,114.698203
-200,200,114.759396
-200,200,114.820786
-200,200,114.881967
-200,200,114.943185
-200,200,115.00324
-200,200,115.062482
-200,200,115.123139
-200,200,115.184435
-200,200,115.410049
-200,200,115.46985
-200,200,115.531228
-200,200,115.5923
-200,200,115.653552
-200,200,115.714567
-200,200,115.775548
-200,200,115.836668
-200,200,115.89787
-200,200,115.959175
-200,200,116.181869
-200,200,116.24295
-200,200,116.303569
-200,200,116.364813
-200,200,116.426136
-200,200,116.487453
-200,200,116.548715
-200,200,116.609524
-200,200,116.670027
-200,200,116.731305
-200,200,116.792652
-200,200,117.01606
-200,200,117.077172
-209,200,117.138931
-200,200,117.200756
-200,200,117.26214
-200,200,117.323752
-200,200,117.385301
-200,200,117.446528
-200,200,117.507829
-200,200,117.568728
-200,200,117.790575
-200,200,117.850805
-200,200,117.912141
-200,200,117.973289
-200,200,118.034358
-200,200,118.095562
-200,200,118.156719
-200,200,118.217642
-200,200,118.278661
-200,200,118.339393
-200,200,118.562292
-200,200,118.622911
-200,200,118.684656
-200,200,118.746622
-200,200,118.808985
-200,200,118.870654
-200,200,118.932209
-200,200,118.993711
-200,200,119.055241
-200,200,119.116634
-200,200,119.339483
-200,200,119.399808
-200,200,119.461173
-200,200,119.522749
-200,200,119.584165
-200,200,119.645713
-200,200,119.707234
-200,200,119.768548
-200,200,119.829789
-200,200,119.891264
-200,200,119.95278
-200,200,120.175461
-200,200,120.236702
-200,200,120.298127
-200,200,120.359632
-200,200,120.421108
-200,200,120.482424
-200,200,120.543675
-209,200,120.604889
-200,200,120.666548
-200,200,120.728201
-200,200,120.949736
-200,200,121.010787
-200,200,121.072643
-200,200,121.134516
-200,200,121.196302
-200,200,121.257992
-209,200,121.319848
-200,200,121.38147
-200,200,121.443022
-200,200,121.504669
-200,200,121.727764
-200,200,121.788285
-200,200,121.85004
-200,200,121.91178
-200,200,121.973592
-200,200,122.035513
-200,200,122.097104
-200,200,122.158822
-200,200,122.220402
-200,200,122.282122
-200,200,122.505281
-200,200,122.565454
-200,200,122.627119
-200,200,122.688642
-200,200,122.750471
-200,200,122.812328
-200,200,122.874136
-200,200,122.93587
-200,200,122.996225
-200,200,123.055114
-200,200,123.114164
-200,200,123.336143
-200,200,123.397299
-200,200,123.4587
-200,200,123.520047
-200,200,123.581392
-200,200,123.642614
-200,200,123.704173
-200,200,123.765409
-200,200,123.825995
-200,200,123.887264
-200,200,124.109051
-200,200,124.16945
-200,200,124.23056
-200,200,124.291562
-200,200,124.35287
-200,200,124.413988
-200,200,124.475064
-200,200,124.536224
-200,200,124.597244
-200,200,124.65836
-200,200,124.880718
-200,200,124.940722
-200,200,125.002081
-200,200,125.063429
-200,200,125.124631
-200,200,125.185764
-200,200,125.247022
-200,200,125.308283
-200,200,125.369949
-200,200,125.431153
-200,200,125.654682
-200,200,125.714195
-200,200,125.775748
-200,200,125.837384
-200,200,125.898779
-200,200,125.96018
-200,200,126.021621
-200,200,126.083029
-200,200,126.144473
-200,200,126.206057
-200,200,126.267514
-200,200,126.490503
-200,200,126.551797
-200,200,126.613313
-200,200,126.674785
-200,200,126.736363
-200,200,126.797685
-200,200,126.858938
-200,200,126.920305
-200,200,126.982339
-200,200,127.042325
-200,200,127.265951
-200,200,127.323161
-200,200,127.384427
-200,200,127.445837
-200,200,127.507055
-200,200,127.56825
-200,200,127.629637
-200,200,127.690351
-209,200,127.751625
-200,200,127.812842
-200,200,128.035524
-200,200,128.095996
-200,200,128.157575
-200,200,128.219508
-200,200,128.280723
-200,200,128.342147
-200,200,128.403235
-200,200,128.464292
-200,200,128.525461
-200,200,128.586562
-200,200,128.808702
-200,200,128.868898
-200,200,128.930052
-200,200,128.991277
-200,200,129.052387
-200,200,129.113639
-200,200,129.174699
-200,200,129.236115
-200,200,129.297791
-200,200,129.359185
-200,200,129.581354
-200,200,129.64364
-200,200,129.705282
-200,200,129.76693
-200,200,129.828581
-200,200,129.890162
-200,200,129.951692
-200,200,130.013001
-209,200,130.072296
-200,200,130.131706
-200,200,130.19106
-200,200,130.412515
-200,200,130.473236
-200,200,130.53429
-200,200,130.595681
-200,200,130.657094
-200,200,130.718602
-200,200,130.779978
-200,200,130.841497
-200,200,130.902765
-200,200,130.964022
-209,200,131.187786
-200,200,131.248339
-200,200,131.310193
-200,200,131.371886
-200,200,131.433489
-200,200,131.495018
-200,200,131.556258
-200,200,131.617665
-200,200,131.678711
-200,200,131.739822
-200,200,131.962651
-200,200,132.022707
-200,200,132.084109
-200,200,132.145262
-200,200,132.206612
-200,200,132.267948
-200,200,132.329156
-200,200,132.386888
-200,200,132.447988
-200,200,132.509131
-209,200,132.731939
-200,200,132.792959
-200,200,132.854325
-200,200,132.915667
-200,200,132.976873
-200,200,133.036517
-200,200,133.097818
-200,200,133.158873
-200,200,133.220096
-200,200,133.281343
-200,200,133.342737
-200,200,133.564461
-209,200,133.625204
-200,200,133.68636
-200,200,133.747729
-200,200,133.809203
-200,200,133.870489
-200,200,133.931735
-200,200,133.993115
-200,200,134.054467
-200,200,134.115655
-200,200,134.338256
-200,200,134.397763
-200,200,134.458637
-200,200,134.519888
-200,200,134.581195
-200,200,134.642229
-200,200,134.703468
-200,200,134.764534
-200,200,134.826075
-200,200,134.887355
-200,200,135.1111
-200,200,135.170728
-209,200,135.229631
-200,200,135.288572
-200,200,135.347562
-200,200,135.407345
-200,200,135.468497
-209,200,135.529381
-200,200,135.590335
-200,200,135.651703
-200,200,135.874423
-200,200,135.93466
-200,200,135.996457
-200,200,136.057954
-200,200,136.119317
-200,200,136.180958
-200,200,136.24241
-200,200,136.304048
-200,200,136.365515
-200,200,136.427104
-200,200,136.488677
-200,200,136.71172
-200,200,136.773183
-200,200,136.834697
-200,200,136.896216
-200,200,136.957827
-200,200,137.019557
-200,200,137.081202
-200,200,137.143058
-200,200,137.204659
-200,200,137.266376
-200,200,137.48945
-200,200,137.55043
-200,200,137.611906
-200,200,137.673451
-200,200,137.734987
-200,200,137.796673
-200,200,137.858126
-200,200,137.919464
-200,200,137.981471
-200,200,138.043045
-200,200,138.265523
-200,200,138.325782
-200,200,138.387374
-200,200,138.448922
-200,200,138.510468
-200,200,138.571975
-200,200,138.633573
-200,200,138.6951
-200,200,138.75678
-200,200,138.818434
-200,200,139.041686
-200,200,139.101974
-200,200,139.163757
-200,200,139.225444
-200,200,139.287114
-200,200,139.348845
-200,200,139.41054
-200,200,139.472118
-200,200,139.533783
-200,200,139.595047
-200,200,139.656627
-209,200,139.878594
-200,200,139.939896
-200,200,140.001789
-200,200,140.063004
-200,200,140.124972
-200,200,140.186308
-200,200,140.247793
-200,200,140.309224
-200,200,140.37016
-200,200,140.431632
-200,200,140.654105
-200,200,140.714884
-200,200,140.777611
-200,200,140.837811
-200,200,140.896908
-200,200,140.956104
-200,200,141.017012
-200,200,141.078103
-200,200,141.139348
-200,200,141.200508
-200,200,141.422846
-200,200,141.482615
-200,200,141.543783
-200,200,141.604743
-200,200,141.665763
-200,200,141.726665
-200,200,141.78756
-200,200,141.848514
-200,200,141.909497
-200,200,141.971465
-200,200,142.193861
-200,200,142.253529
-209,200,142.314053
-200,200,142.373581
-200,200,142.433123
-200,200,142.494591
-200,200,142.556217
-209,200,142.617872
-200,200,142.679016
-200,200,142.740258
-200,200,142.80173
-200,200,143.023241
-200,200,143.083815
-200,200,143.14488
-200,200,143.205809
-200,200,143.266783
-200,200,143.32781
-200,200,143.388576
-200,200,143.449386
-200,200,143.510137
-200,200,143.570729
-200,200,143.792906
-200,200,143.852512
-200,200,143.913304
-200,200,143.973828
-200,200,144.034636
-200,200,144.095513
-200,200,144.156261
-200,200,144.217088
-200,200,144.277903
-200,200,144.338627
-200,200,144.560534
-200,200,144.620363
-200,200,144.68147
-200,200,144.742364
-200,200,144.80306
-200,200,144.863595
-200,200,144.924424
-200,200,144.985662
-200,200,145.046582
-200,200,145.107432
-200,200,145.329887
-200,200,145.389706
-200,200,145.450762
-200,200,145.511705
-200,200,145.572589
-200,200,145.633436
-200,200,145.693058
-200,200,145.752009
-200,200,145.811073
-200,200,145.870874
-200,200,145.932067
-200,200,146.15402
-200,200,146.215389
-200,200,146.276768
-200,200,146.338157
-200,200,146.399599
-200,200,146.460925
-200,200,146.522194
-209,200,146.583452
-200,200,146.64513
-200,200,146.706596
-200,200,146.92862
-200,200,146.98987
-200,200,147.051644
-200,200,147.112956
-200,200,147.174568
-200,200,147.235772
-200,200,147.29716
-200,200,147.358488
-200,200,147.420175
-200,200,147.48174
-200,200,147.70408
-200,200,147.762674
-200,200,147.823531
-200,200,147.8843
-200,200,147.945353
-200,200,148.006665
-200,200,148.066901
-200,200,148.12582
-200,200,148.184681
-200,200,148.243833
-200,200,148.466908
-200,200,148.527629
-200,200,148.588776
-200,200,148.650343
-200,200,148.712166
-209,200,148.773866
-200,200,148.835344
-200,200,148.896886
-209,200,148.958016
-200,200,149.019856
-200,200,149.242661
-200,200,149.303904
-200,200,149.365605
-200,200,149.427104
-200,200,149.488763
-200,200,149.550951
-200,200,149.612174
-200,200,149.673767
-200,200,149.735067
-200,200,149.796532
-200,200,149.858015
-200,200,150.080708
-200,200,150.14181
-200,200,150.203346
-200,200,150.265043
-200,200,150.326554
-200,200,150.388275
-200,200,150.44994
-200,200,150.511503
-200,200,150.57317
-200,200,150.63464
-200,200,150.858863
-200,200,150.919114
-200,200,150.980615
-200,200,151.042055
-200,200,151.103304
-200,200,151.164725
-200,200,151.226096
-200,200,151.287522
-200,200,151.348862
-200,200,151.410693
-200,200,151.635972
-200,200,151.696012
-200,200,151.756961
-200,200,151.817087
-200,200,151.876143
-200,200,151.935273
-200,200,151.996238
-200,200,152.057824
-200,200,152.11905
-200,200,152.180598
-200,200,152.413848
-200,200,152.473688
-200,200,152.532476
-200,200,152.592851
-200,200,152.654015
-200,200,152.716988
-200,200,152.779047
-200,200,152.843598
-200,200,152.907091
-200,200,152.972816
-200,200,153.036414
-200,200,153.264602
-200,200,153.331767
-200,200,153.39878
-200,200,153.459628
-200,200,153.520356
-200,200,153.583218
-200,200,153.649451
-200,200,153.712699
-200,200,153.773612
-200,200,153.834529
-200,200,154.05685
-200,200,154.116778
-200,200,154.17764
-200,200,154.238522
-200,200,154.299505
-200,200,154.360423
-200,200,154.421192
-200,200,154.482059
-200,200,154.542797
-200,200,154.603388
-200,200,154.825602
-200,200,154.885444
-200,200,154.946468
-200,200,155.00651
-200,200,155.067595
-200,200,155.128678
-209,200,155.189802
-200,200,155.250928
-200,200,155.312506
-200,200,155.373678
-209,200,155.595559
-200,200,155.6555
-200,200,155.716457
-200,200,155.777633
-200,200,155.838587
-200,200,155.899785
-200,200,155.961025
-200,200,156.022099
-200,200,156.083283
-200,200,156.144457
-200,200,156.205541
-200,200,156.427094
-200,200,156.488017
-200,200,156.549292
-200,200,156.610381
-200,200,156.671545
-200,200,156.732517
-200,200,156.793706
-200,200,156.854855
-200,200,156.915858
-200,200,156.97755
-200,200,157.199495
-200,200,157.259728
-200,200,157.320855
-200,200,157.382029
-200,200,157.443235
-200,200,157.504323
-200,200,157.565613
-200,200,157.626445
-200,200,157.687586
-200,200,157.748697
-200,200,157.971921
-200,200,158.032106
-200,200,158.093572
-200,200,158.155143
-200,200,158.216156
-200,200,158.277816
-209,200,158.339208
-200,200,158.400251
-200,200,158.461225
-200,200,158.522251
-200,200,158.744505
-200,200,158.804116
-200,200,158.865383
-200,200,158.926337
-200,200,158.987523
-200,200,159.048615
-200,200,159.109591
-200,200,159.170687
-200,200,159.231747
-200,200,159.292456
-200,200,159.353513
-200,200,159.57509
-200,200,159.63577
-200,200,159.696622
-200,200,159.757796
-200,200,159.818743
-200,200,159.880054
-200,200,159.941173
-200,200,160.002604
-200,200,160.064152
-200,200,160.124873
-200,200,160.347185
-200,200,160.407256
-200,200,160.468312
-200,200,160.529214
-200,200,160.590042
-200,200,160.651208
-200,200,160.712056
-200,200,160.772966
-200,200,160.833928
-200,200,160.894787
-200,200,161.117869
-200,200,161.17798
-200,200,161.239115
-200,200,161.300221
-200,200,161.361761
-200,200,161.422782
-200,200,161.483743
-200,200,161.544706
-200,200,161.60571
-200,200,161.666739
-200,200,161.888954
-200,200,161.948803
-200,200,162.009873
-200,200,162.070825
-200,200,162.131737
-200,200,162.192488
-200,200,162.253348
-200,200,162.314013
-200,200,162.375391
-200,200,162.436419
-200,200,162.497439
-200,200,162.719406
-200,200,162.780315
-200,200,162.841482
-200,200,162.902777
-200,200,162.963908
-200,200,163.025033
-200,200,163.086151
-200,200,163.147081
-200,200,163.207788
-200,200,163.268805
-200,200,163.490529
-200,200,163.550611
-200,200,163.611384
-200,200,163.672388
-200,200,163.732158
-200,200,163.790694
-200,200,163.849173
-200,200,163.909146
-200,200,163.970761
-200,200,164.031806
-200,200,164.255002
-200,200,164.314794
-200,200,164.375381
-200,200,164.436457
-200,200,164.49822
-200,200,164.559946
-200,200,164.620621
-200,200,164.682161
-200,200,164.743669
-200,200,164.805211
-200,200,165.027924
-200,200,165.087595
-200,200,165.149029
-200,200,165.210396
-200,200,165.271802
-200,200,165.332802
-200,200,165.39405
-200,200,165.455261
-200,200,165.51657
-200,200,165.57796
-200,200,165.639272
-200,200,165.861898
-200,200,165.923286
-200,200,165.984848
-200,200,166.044172
-200,200,166.104864
-200,200,166.164187
-200,200,166.2236
-200,200,166.285084
-200,200,166.34631
-200,200,166.406127
-200,200,166.629596
-200,200,166.689443
-200,200,166.750508
-200,200,166.811585
-200,200,166.87281
-200,200,166.933776
-200,200,166.994787
-200,200,167.055912
-200,200,167.11696
-200,200,167.178081
-200,200,167.400488
-200,200,167.460455
-200,200,167.52137
-200,200,167.582179
-200,200,167.643118
-200,200,167.703813
-200,200,167.764927
-200,200,167.82598
-200,200,167.887094
-200,200,167.948096
-200,200,168.170268
-200,200,168.228073
-200,200,168.288951
-200,200,168.349616
-200,200,168.410245
-200,200,168.471161
-200,200,168.531763
-200,200,168.592261
-200,200,168.65309
-200,200,168.713631
-200,200,168.934948
-200,200,168.994899
-200,200,169.055595
-200,200,169.116445
-200,200,169.177369
-200,200,169.23831
-200,200,169.299187
-200,200,169.360039
-200,200,169.420897
-209,200,169.481698
-200,200,169.542347
-200,200,169.763669
-200,200,169.823899
-200,200,169.884762
-200,200,169.945596
-200,200,170.00647
-200,200,170.067228
-200,200,170.127976
-200,200,170.188714
-200,200,170.249425
-200,200,170.310189
-200,200,170.532275
-200,200,170.591896
-200,200,170.653015
-200,200,170.713997
-200,200,170.775012
-200,200,170.835975
-200,200,170.897092
-200,200,170.957994
-200,200,171.018965
-200,200,171.079911
-200,200,171.302032
-200,200,171.36197
-200,200,171.422886
-200,200,171.483436
-200,200,171.544251
-200,200,171.604967
-200,200,171.665683
-200,200,171.725341
-200,200,171.786288
-200,200,171.848266
-200,200,172.071112
-200,200,172.131305
-200,200,172.19249
-200,200,172.253373
-200,200,172.313827
-200,200,172.374806
-200,200,172.436195
-200,200,172.497626
-200,200,172.559518
-200,200,172.621185
-200,200,172.682917
-200,200,172.904551
-200,200,172.965697
-200,200,173.027523
-200,200,173.089202
-200,200,173.150792
-200,200,173.212446
-200,200,173.273851
-200,200,173.334655
-200,200,173.396546
-200,200,173.457957
-200,200,173.681189
-200,200,173.741914
-200,200,173.803832
-200,200,173.865546
-200,200,173.927135
-200,200,173.988899
-200,200,174.050133
-200,200,174.111725
-200,200,174.174255
-200,200,174.234907
-200,200,174.460564
-200,200,174.521702
-200,200,174.583572
-200,200,174.644973
-200,200,174.707385
-200,200,174.768734
-200,200,174.830293
-200,200,174.891634
-200,200,174.95306
-200,200,175.014493
-200,200,175.238289
-200,200,175.298691
-200,200,175.360399
-200,200,175.422069
-200,200,175.483672
-200,200,175.545247
-200,200,175.606354
-200,200,175.667328
-200,200,175.728212
-200,200,175.789507
-200,200,175.850601
-200,200,176.072275
-200,200,176.133141
-200,200,176.194437
-200,200,176.255638
-200,200,176.316938
-200,200,176.378239
-200,200,176.439484
-200,200,176.500707
-200,200,176.561861
-200,200,176.622754
-200,200,176.845107
-200,200,176.905632
-200,200,176.966791
-200,200,177.028205
-200,200,177.089664
-200,200,177.151124
-200,200,177.212787
-200,200,177.273947
-200,200,177.335346
-200,200,177.396439
-200,200,177.619194
-200,200,177.679087
-200,200,177.73985
-200,200,177.801078
-200,200,177.862192
-200,200,177.923364
-200,200,177.984507
-200,200,178.045619
-200,200,178.106807
-200,200,178.167937
-200,200,178.390583
-200,200,178.448196
-200,200,178.509107
-200,200,178.570245
-200,200,178.631186
-200,200,178.692484
-209,200,178.753405
-200,200,178.814558
-200,200,178.875798
-200,200,178.936862
-200,200,178.997791
-200,200,179.219098
-200,200,179.279251
-200,200,179.339963
-200,200,179.400893
-200,200,179.461681
-200,200,179.522482
-200,200,179.583025
-200,200,179.643817
-200,200,179.704118
-200,200,179.764691
-200,200,179.985573
-200,200,180.045533
-200,200,180.106258
-200,200,180.166908
-200,200,180.22798
-200,200,180.288699
-200,200,180.349327
-200,200,180.410269
-200,200,180.470927
-200,200,180.531672
-200,200,180.753151
-200,200,180.812061
-200,200,180.872832
-200,200,180.93348
-200,200,180.994114
-200,200,181.054769
-200,200,181.115441
-200,200,181.176094
-200,200,181.237267
-200,200,181.298122
-200,200,181.520346
-200,200,181.579875
-200,200,181.64108
-200,200,181.702103
-200,200,181.76306
-200,200,181.823845
-200,200,181.884791
-200,200,181.945718
-200,200,182.006722
-200,200,182.066323
-200,200,182.127289
-200,200,182.348423
-200,200,182.40938
-200,200,182.470557
-200,200,182.531788
-200,200,182.593009
-200,200,182.654328
-200,200,182.715169
-200,200,182.776132
-200,200,182.836578
-200,200,182.896535
-200,200,183.119273
-200,200,183.180121
-200,200,183.241698
-200,200,183.303372
-200,200,183.364896
-200,200,183.42639
-200,200,183.487952
-200,200,183.549536
-200,200,183.610975
-200,200,183.672672
-200,200,183.89592
-200,200,183.955973
-200,200,184.017074
-200,200,184.076277
-200,200,184.136787
-200,200,184.19806
-200,200,184.25915
-200,200,184.32059
-200,200,184.382047
-200,200,184.443521
-200,200,184.66649
-200,200,184.726579
-200,200,184.788175
-200,200,184.849827
-200,200,184.911287
-200,200,184.972914
-200,200,185.034364
-200,200,185.095871
-200,200,185.157172
-200,200,185.218439
-200,200,185.279604
-200,200,185.500862
-200,200,185.56202
-200,200,185.623307
-200,200,185.684265
-200,200,185.745423
-200,200,185.806581
-200,200,185.867758
-200,200,185.92896
-200,200,185.99023
-200,200,186.051521
-200,200,186.273314
-200,200,186.33412
-200,200,186.395695
-200,200,186.457062
-200,200,186.518595
-200,200,186.579998
-200,200,186.641379
-200,200,186.702744
-200,200,186.763972
-200,200,186.825188
-200,200,187.047957
-200,200,187.108105
-200,200,187.169343
-200,200,187.230527
-200,200,187.291781
-200,200,187.352911
-200,200,187.414026
-200,200,187.475198
-200,200,187.536179
-200,200,187.597353
-200,200,187.822641
-200,200,187.883524
-200,200,187.944762
-200,200,188.006231
-200,200,188.067325
-200,200,188.128055
-200,200,188.188863
-200,200,188.25007
-200,200,188.31113
-200,200,188.372253
-200,200,188.593739
-200,200,188.654362
-200,200,188.71448
-200,200,188.773087
-200,200,188.831936
-200,200,188.890594
-200,200,188.95089
-200,200,189.012398
-200,200,189.07345
-200,200,189.134202
-200,200,189.194856
-200,200,189.416285
-200,200,189.476643
-200,200,189.537406
-200,200,189.598195
-200,200,189.659352
-200,200,189.72034
-200,200,189.78166
-200,200,189.842711
-200,200,189.904287
-200,200,189.965491
-200,200,190.187685
-200,200,190.247828
-200,200,190.309099
-200,200,190.370729
-200,200,190.432031
-200,200,190.493242
-200,200,190.554501
-200,200,190.615488
-200,200,190.676846
-200,200,190.738068
-200,200,190.960719
-200,200,191.020823
-200,200,191.082348
-200,200,191.143781
-200,200,191.204905
-200,200,191.266241
-200,200,191.327221
-200,200,191.388864
-200,200,191.450022
-200,200,191.511297
-200,200,191.733713
-200,200,191.793904
-200,200,191.855179
-200,200,191.916723
-200,200,191.978124
-200,200,192.039515
-200,200,192.100944
-200,200,192.162301
-200,200,192.223683
-200,200,192.285053
-200,200,192.346565
-200,200,192.569165
-200,200,192.629844
-200,200,192.691254
-200,200,192.751974
-200,200,192.813539
-200,200,192.874962
-200,200,192.936467
-200,200,192.998201
-200,200,193.059537
-200,200,193.120739
-200,200,193.342989
-200,200,193.403234
-200,200,193.464547
-200,200,193.525783
-200,200,193.586316
-200,200,193.64563
-200,200,193.704367
-200,200,193.762132
-200,200,193.821197
-200,200,193.882263
-200,200,194.104754
-200,200,194.164304
-200,200,194.225643
-200,200,194.286933
-200,200,194.348214
-200,200,194.409726
-200,200,194.47105
-200,200,194.532307
-200,200,194.593566
-200,200,194.654874
-200,200,194.877945
-200,200,194.938354
-200,200,194.999387
-200,200,195.069108
-200,200,195.129149
-200,200,195.18809
-200,200,195.248616
-200,200,195.30972
-200,200,195.370796
-200,200,195.431918
-200,200,195.493129
-200,200,195.714853
-200,200,195.775746
-200,200,195.836962
-200,200,195.898129
-200,200,195.959343
-200,200,196.020801
-200,200,196.081664
-200,200,196.142827
-200,200,196.203767
-200,200,196.264859
-200,200,196.487395
-200,200,196.547925
-200,200,196.609235
-200,200,196.670675
-200,200,196.732162
-200,200,196.793501
-200,200,196.854892
-200,200,196.916055
-200,200,196.977362
-200,200,197.03911
-200,200,197.262007
-200,200,197.322687
-200,200,197.384156
-200,200,197.445693
-200,200,197.507255
-200,200,197.568776
-200,200,197.630142
-200,200,197.69153
-200,200,197.752921
-200,200,197.814371
-200,200,198.037081
-200,200,198.097123
-200,200,198.158448
-200,200,198.219855
-200,200,198.281224
-200,200,198.34255
-200,200,198.403759
-200,200,198.465012
-200,200,198.52677
-200,200,198.588239
-200,200,198.649821
-200,200,198.872141
-200,200,198.933585
-200,200,198.995196
-200,200,199.056898
-200,200,199.118177
-200,200,199.179782
-200,200,199.24118
-200,200,199.302831
-200,200,199.364516
-200,200,199.426058
-200,200,199.648404
-200,200,199.708864
-200,200,199.769878
-200,200,199.830881
-200,200,199.892173
-200,200,199.953488
-200,200,200.015054
-200,200,200.076254
-200,200,200.137325
-200,200,200.198554
-200,200,200.420977
-200,200,200.481384
-200,200,200.542932
-200,200,200.604157
-200,200,200.665642
-200,200,200.726792
-200,200,200.788161
-200,200,200.848697
-200,200,200.908016
-200,200,200.96705
-200,200,201.189978
-200,200,201.249893
-200,200,201.311467
-200,200,201.373176
-200,200,201.434954
-200,200,201.493904
-200,200,201.554236
-200,200,201.614881
-200,200,201.675814
-200,200,201.737189
-200,200,201.798801
-200,200,202.021404
-200,200,202.082594
-200,200,202.143303
-200,200,202.202294
-200,200,202.261463
-200,200,202.321792
-200,200,202.382969
-200,200,202.444431
-200,200,202.505899
-200,200,202.567458
-200,200,202.789795
-200,200,202.850428
-200,200,202.912117
-200,200,202.973436
-200,200,203.032747
-200,200,203.091947
-200,200,203.152825
-200,200,203.213362
-200,200,203.274384
-200,200,203.335649
-200,200,203.557793
-200,200,203.617289
-200,200,203.678358
-200,200,203.739646
-200,200,203.800917
-200,200,203.86212
-200,200,203.923155
-200,200,203.984251
-200,200,204.045651
-200,200,204.106675
-200,200,204.329872
-200,200,204.389946
-200,200,204.450977
-200,200,204.511909
-200,200,204.572556
-209,200,204.633524
-200,200,204.694407
-200,200,204.755385
-200,200,204.816308
-200,200,204.877245
-200,200,204.938213
-200,200,205.159503
-200,200,205.220518
-200,200,205.281369
-200,200,205.342437
-200,200,205.403205
-200,200,205.464187
-200,200,205.525348
-200,200,205.586468
-200,200,205.647653
-200,200,205.708778
-200,200,205.930196
-200,200,205.991061
-200,200,206.052166
-200,200,206.113155
-200,200,206.174213
-200,200,206.235244
-200,200,206.295834
-200,200,206.356684
-200,200,206.417481
-200,200,206.478431
-200,200,206.700393
-200,200,206.760041
-200,200,206.820749
-200,200,206.881603
-200,200,206.942553
-200,200,207.004021
-200,200,207.062818
-200,200,207.121513
-200,200,207.183034
-200,200,207.244134
-200,200,207.466571
-200,200,207.526441
-200,200,207.587939
-200,200,207.64948
-200,200,207.710765
-200,200,207.772026
-200,200,207.833387
-200,200,207.894803
-200,200,207.956202
-200,200,208.017813
-200,200,208.239664
-200,200,208.300573
-200,200,208.361512
-200,200,208.422983
-200,200,208.48419
-200,200,208.545693
-200,200,208.607193
-200,200,208.668609
-200,200,208.730633
-200,200,208.792265
-200,200,208.853988
-200,200,209.076039
-200,200,209.134051
-200,200,209.195516
-200,200,209.257084
-200,200,209.318603
-200,200,209.380017
-200,200,209.441517
-200,200,209.502881
-200,200,209.564236
-200,200,209.625835
-200,200,209.848536
-200,200,209.909009
-200,200,209.970665
-200,200,210.032325
-200,200,210.09379
-200,200,210.155319
-200,200,210.21684
-200,200,210.278273
-200,200,210.339643
-200,200,210.400716
-200,200,210.623163
-200,200,210.682703
-200,200,210.743902
-200,200,210.805098
-200,200,210.866329
-200,200,210.927645
-200,200,210.988802
-200,200,211.049963
-200,200,211.111054
-200,200,211.172214
-200,200,211.395133
-200,200,211.455557
-200,200,211.516738
-200,200,211.578315
-200,200,211.639709
-200,200,211.700955
-200,200,211.762162
-200,200,211.823459
-200,200,211.88252
-200,200,211.941667
-200,200,212.000777
-200,200,212.222575
-200,200,212.283305
-200,200,212.344548
-200,200,212.405741
-200,200,212.466792
-200,200,212.527979
-200,200,212.588898
-200,200,212.650319
-200,200,212.71132
-200,200,212.77259
-200,200,212.994772
-200,200,213.054998
-200,200,213.116238
-200,200,213.177591
-200,200,213.238886
-200,200,213.299809
-200,200,213.360867
-200,200,213.422105
-200,200,213.48315
-200,200,213.544439
-200,200,213.766835
-200,200,213.82724
-200,200,213.889087
-200,200,213.950482
-200,200,214.011757
-200,200,214.073039
-200,200,214.134179
-200,200,214.19286
-200,200,214.254199
-200,200,214.315532
-200,200,214.538142
