# {"t_start": 1553045132.1105466, "env_id": "Acrobot-v1"} 
r,l,t
-83.0,84,593.345119
-110.0,111,593.431386
-91.0,92,593.498992
-84.0,85,593.577115
-125.0,126,593.735906
-88.0,89,594.091841
-89.0,90,594.221774
-220.0,221,594.549766
-102.0,103,594.696931
-107.0,108,594.846866
-98.0,99,594.995897
-91.0,92,595.131535
-107.0,108,595.294532
-153.0,154,595.531715
-75.0,76,595.880016
-79.0,80,596.007972
-90.0,91,596.136882
-77.0,78,596.242432
-122.0,123,596.410243
-83.0,84,596.541263
-87.0,88,596.679276
-94.0,95,596.837044
-82.0,83,596.984919
-107.0,108,597.144625
-77.0,78,597.270734
-105.0,106,597.653613
-117.0,118,597.782322
-75.0,76,597.866635
-86.0,87,597.963036
-85.0,86,598.057996
-87.0,88,598.154549
-99.0,100,598.265157
-95.0,96,598.370318
-203.0,204,598.595273
-77.0,78,598.68033
-92.0,93,598.93849
-74.0,75,599.020254
-95.0,96,599.131617
-85.0,86,599.232559
-88.0,89,599.340048
-216.0,217,599.620229
-109.0,110,599.752151
-80.0,81,599.846009
-103.0,104,599.959712
-86.0,87,600.054947
-82.0,83,600.330576
-82.0,83,600.455709
-99.0,100,600.575363
-74.0,75,600.674623
-124.0,125,600.82791
-98.0,99,600.952569
-111.0,112,601.085833
-92.0,93,601.196385
-94.0,95,601.305929
-83.0,84,601.405769
-85.0,86,601.508186
-89.0,90,601.730257
-90.0,91,601.795655
-95.0,96,601.866197
-108.0,109,601.947326
-74.0,75,602.004241
-82.0,83,602.077765
-90.0,91,602.147461
-83.0,84,602.217631
-84.0,85,602.278304
-107.0,108,602.355819
-82.0,83,602.414434
-85.0,86,602.588512
-82.0,83,602.648027
-75.0,76,602.702537
-75.0,76,602.756241
-96.0,97,602.827171
-84.0,85,602.896483
-102.0,103,602.976416
-77.0,78,603.046545
-100.0,101,603.121215
-83.0,84,603.188839
-94.0,95,603.256988
-81.0,82,603.317122
-144.0,145,603.529002
-119.0,120,603.611123
-83.0,84,603.669521
-82.0,83,603.727037
-87.0,88,603.78802
-98.0,99,603.856071
-83.0,84,603.918444
-119.0,120,604.007381
-107.0,108,604.08464
-105.0,106,604.162876
-85.0,86,604.353921
-83.0,84,604.421626
-87.0,88,604.493088
-111.0,112,604.579136
-83.0,84,604.639771
-111.0,112,604.720794
-76.0,77,604.77797
-91.0,92,604.844173
-126.0,127,604.937722
-106.0,107,605.017527
-91.0,92,605.191238
-89.0,90,605.261198
-87.0,88,605.324845
-100.0,101,605.396682
-131.0,132,605.510355
-85.0,86,605.584246
-99.0,100,605.659518
-80.0,81,605.745636
-101.0,102,605.86568
-86.0,87,605.964913
-82.0,83,606.063636
-167.0,168,606.486145
-80.0,81,606.593649
-121.0,122,606.734796
-105.0,106,606.851027
-84.0,85,606.943665
-108.0,109,607.064008
-97.0,98,607.171463
-115.0,116,607.298414
-81.0,82,607.389147
-87.0,88,607.486811
-80.0,81,607.735499
-103.0,104,607.849643
-105.0,106,607.96597
-105.0,106,608.082076
-95.0,96,608.187993
-95.0,96,608.292894
-101.0,102,608.405364
-116.0,117,608.53334
-106.0,107,608.650877
-83.0,84,608.744118
-88.0,89,608.999975
-92.0,93,609.102792
-91.0,92,609.203928
-86.0,87,609.302419
-79.0,80,609.404685
-73.0,74,609.492263
-102.0,103,609.619721
-116.0,117,609.711324
-90.0,91,609.777076
-90.0,91,609.843485
-108.0,109,609.93019
-115.0,116,610.124071
-124.0,125,610.213647
-112.0,113,610.296657
-100.0,101,610.369344
-103.0,104,610.44409
-88.0,89,610.50864
-85.0,86,610.572895
-79.0,80,610.631942
-98.0,99,610.705588
-125.0,126,610.8009
-81.0,82,610.98672
-77.0,78,611.039595
-95.0,96,611.106058
-82.0,83,611.173442
-107.0,108,611.266458
-102.0,103,611.342885
-93.0,94,611.412602
-84.0,85,611.477202
-81.0,82,611.546773
-107.0,108,611.62757
-78.0,79,611.68647
-91.0,92,611.879639
-119.0,120,611.963662
-121.0,122,612.053323
-104.0,105,612.135029
-86.0,87,612.208152
-72.0,73,612.261084
-96.0,97,612.329354
-90.0,91,612.404805
-108.0,109,612.496562
-79.0,80,612.557312
-76.0,77,612.614716
-104.0,105,612.819727
-74.0,75,612.874798
-82.0,83,612.939425
-88.0,89,613.004838
-100.0,101,613.082472
-74.0,75,613.138824
-149.0,150,613.249676
-81.0,82,613.312284
-91.0,92,613.391039
-100.0,101,613.467279
-122.0,123,613.672138
-147.0,148,613.783364
-71.0,72,613.841538
-79.0,80,613.900939
-102.0,103,613.983959
-98.0,99,614.04423
-110.0,111,614.111837
-77.0,78,614.191996
-76.0,77,614.238659
-104.0,105,614.302167
-83.0,84,614.359197
-82.0,83,614.510504
-111.0,112,614.58233
-76.0,77,614.628905
-111.0,112,614.696881
-85.0,86,614.753694
-80.0,81,614.808676
-77.0,78,614.856445
-94.0,95,614.916646
-99.0,100,614.979349
-137.0,138,615.06359
-76.0,77,615.114823
-84.0,85,615.278048
-84.0,85,615.343465
-86.0,87,615.415676
-116.0,117,615.496886
-76.0,77,615.544127
-101.0,102,615.607452
-89.0,90,615.665325
-92.0,93,615.73296
-76.0,77,615.784275
-97.0,98,615.852939
-82.0,83,615.910346
-138.0,139,616.106781
-91.0,92,616.17018
-83.0,84,616.226444
-98.0,99,616.297096
-140.0,141,616.39658
-83.0,84,616.467133
-79.0,80,616.527535
-89.0,90,616.598892
-82.0,83,616.651302
-112.0,113,616.730233
-92.0,93,616.897907
-67.0,68,616.945597
-89.0,90,617.00229
-88.0,89,617.066119
-103.0,104,617.131916
-74.0,75,617.182593
-81.0,82,617.237832
-92.0,93,617.297457
-79.0,80,617.355886
-104.0,105,617.422588
-97.0,98,617.487929
-106.0,107,617.559201
-103.0,104,617.737343
-77.0,78,617.792927
-99.0,100,617.866409
-78.0,79,617.927645
-66.0,67,617.984267
-83.0,84,618.044782
-96.0,97,618.114815
-95.0,96,618.184434
-98.0,99,618.262165
-113.0,114,618.345176
-104.0,105,618.434068
-93.0,94,618.627013
-100.0,101,618.705401
-99.0,100,618.783563
-97.0,98,618.853232
-102.0,103,618.926436
-90.0,91,618.991881
-134.0,135,619.094814
-74.0,75,619.157057
-81.0,82,619.217523
-84.0,85,619.279354
-99.0,100,619.477263
-114.0,115,619.565915
-99.0,100,619.650321
-91.0,92,619.715736
-95.0,96,619.782203
-73.0,74,619.835748
-84.0,85,619.898828
-107.0,108,619.990857
-104.0,105,620.072698
-79.0,80,620.13397
-92.0,93,620.202293
-113.0,114,620.411988
-76.0,77,620.471036
-119.0,120,620.569929
-89.0,90,620.645187
-171.0,172,620.781883
-79.0,80,620.849998
-84.0,85,620.917957
-83.0,84,620.980023
-82.0,83,621.050184
-93.0,94,621.127086
-85.0,86,621.315852
-77.0,78,621.375952
-99.0,100,621.451669
-108.0,109,621.556551
-99.0,100,621.655641
-86.0,87,621.797152
-84.0,85,621.956556
-92.0,93,622.101869
-139.0,140,622.297624
-107.0,108,622.44879
-100.0,101,622.595463
-88.0,89,622.925364
-72.0,73,623.055066
-73.0,74,623.167936
-90.0,91,623.293917
-85.0,86,623.410017
-106.0,107,623.5549
-87.0,88,623.674755
-92.0,93,623.801914
-95.0,96,623.931925
-95.0,96,624.061125
-101.0,102,624.199747
-76.0,77,624.494752
-81.0,82,624.605393
-87.0,88,624.72329
-95.0,96,624.85167
-76.0,77,624.955344
-103.0,104,625.096709
-80.0,81,625.204877
-79.0,80,625.313939
-110.0,111,625.463574
-98.0,99,625.596921
-136.0,137,625.755711
-76.0,77,626.004869
-62.0,63,626.075707
-102.0,103,626.189973
-87.0,88,626.286992
-76.0,77,626.372058
-74.0,75,626.456065
-77.0,78,626.542688
-87.0,88,626.640332
-102.0,103,626.753746
-83.0,84,626.845883
-83.0,84,626.939787
-90.0,91,627.042059
-76.0,77,627.284763
-85.0,86,627.379385
-98.0,99,627.488792
-109.0,110,627.610003
-63.0,64,627.681674
-79.0,80,627.770958
-84.0,85,627.864821
-79.0,80,627.953927
-93.0,94,628.05899
-93.0,94,628.167178
-90.0,91,628.267154
-77.0,78,628.353083
-77.0,78,628.594907
-81.0,82,628.686455
-95.0,96,628.791835
-70.0,71,628.870455
-76.0,77,628.960287
-80.0,81,629.060844
-81.0,82,629.173266
-121.0,122,629.342319
-84.0,85,629.471963
-99.0,100,629.603048
-73.0,74,629.688795
-82.0,83,629.762567
-139.0,140,629.980774
-96.0,97,630.052852
-74.0,75,630.105612
-89.0,90,630.16906
-73.0,74,630.221558
-98.0,99,630.292232
-120.0,121,630.379496
-72.0,73,630.433921
-97.0,98,630.505149
-97.0,98,630.580052
-345.0,346,630.965037
-74.0,75,631.021119
-76.0,77,631.086632
-81.0,82,631.149159
-97.0,98,631.232798
-103.0,104,631.3231
-97.0,98,631.396314
-79.0,80,631.452625
-80.0,81,631.520885
-115.0,116,631.727161
-92.0,93,631.795658
-76.0,77,631.860966
-74.0,75,631.913139
-111.0,112,631.997624
-76.0,77,632.053527
-97.0,98,632.124841
-86.0,87,632.18783
-89.0,90,632.250417
-94.0,95,632.322654
-100.0,101,632.393402
-71.0,72,632.558381
-73.0,74,632.613309
-77.0,78,632.669322
-81.0,82,632.73268
-87.0,88,632.806728
-146.0,147,632.917159
-70.0,71,632.965768
-101.0,102,633.043435
-108.0,109,633.131043
-85.0,86,633.197263
-87.0,88,633.267183
-90.0,91,633.338365
-99.0,100,633.539358
-82.0,83,633.604211
-127.0,128,633.728999
-109.0,110,633.867607
-106.0,107,634.026042
-96.0,97,634.16061
-104.0,105,634.315284
-127.0,128,634.498343
-96.0,97,634.62427
-114.0,115,634.957447
-80.0,81,635.062035
-110.0,111,635.210069
-86.0,87,635.334063
-62.0,63,635.431835
-73.0,74,635.540859
-74.0,75,635.647282
-91.0,92,635.769497
-74.0,75,635.888903
-90.0,91,636.02412
-168.0,169,636.237121
-79.0,80,636.482934
-75.0,76,636.56912
-140.0,141,636.746836
-81.0,82,636.850233
-73.0,74,636.944422
-86.0,87,637.082038
-95.0,96,637.225139
-92.0,93,637.354723
-81.0,82,637.45481
-93.0,94,637.558517
-96.0,97,637.669024
-110.0,111,637.870735
-89.0,90,637.938702
-73.0,74,637.994776
-139.0,140,638.100127
-90.0,91,638.173546
-146.0,147,638.300315
-82.0,83,638.359743
-95.0,96,638.432795
-96.0,97,638.515681
-83.0,84,638.593619
-74.0,75,638.651163
-115.0,116,638.876443
-75.0,76,638.94515
-91.0,92,639.018489
-76.0,77,639.085467
-77.0,78,639.163063
-79.0,80,639.243994
-81.0,82,639.321108
-83.0,84,639.393313
-73.0,74,639.45313
-85.0,86,639.517116
-93.0,94,639.592538
-100.0,101,639.676162
-79.0,80,639.846643
-66.0,67,639.896764
-96.0,97,640.016212
-155.0,156,640.171707
-76.0,77,640.257781
-97.0,98,640.346693
-88.0,89,640.420552
-84.0,85,640.491896
-77.0,78,640.583482
-88.0,89,640.668531
-107.0,108,640.768505
-101.0,102,640.983079
-93.0,94,641.060467
-102.0,103,641.162137
-83.0,84,641.237909
-80.0,81,641.303714
-99.0,100,641.393304
-117.0,118,641.495971
-103.0,104,641.576058
-63.0,64,641.624445
-62.0,63,641.672905
-79.0,80,641.73141
-91.0,92,641.902836
-77.0,78,641.964446
-95.0,96,642.043709
-89.0,90,642.103928
-99.0,100,642.168563
-91.0,92,642.225593
-92.0,93,642.28408
-86.0,87,642.338483
-76.0,77,642.387712
-87.0,88,642.442493
-94.0,95,642.507813
-112.0,113,642.693329
-80.0,81,642.75778
-81.0,82,642.820673
-71.0,72,642.871784
-84.0,85,642.938187
-84.0,85,643.001002
-108.0,109,643.08335
-98.0,99,643.152442
-98.0,99,643.228106
-73.0,74,643.282264
-82.0,83,643.344951
-95.0,96,643.422007
-72.0,73,643.589097
-168.0,169,643.7072
-73.0,74,643.757986
-76.0,77,643.814241
-100.0,101,643.894462
-140.0,141,644.022134
-84.0,85,644.100107
-87.0,88,644.162312
-128.0,129,644.254893
-130.0,131,644.530655
-81.0,82,644.627193
-89.0,90,644.714307
-86.0,87,644.797188
-78.0,79,644.850867
-83.0,84,644.914164
-127.0,128,645.031424
-99.0,100,645.117169
-98.0,99,645.203538
-86.0,87,645.281852
-97.0,98,645.355881
-103.0,104,645.544521
-104.0,105,645.610781
-92.0,93,645.66646
-100.0,101,645.726957
-170.0,171,645.853972
-88.0,89,645.92647
-100.0,101,646.028558
-111.0,112,646.15142
-92.0,93,646.242912
-86.0,87,646.343107
-80.0,81,646.578984
-104.0,105,646.674043
-91.0,92,646.765558
-81.0,82,646.849058
-87.0,88,646.929605
-74.0,75,647.006979
-86.0,87,647.094003
-93.0,94,647.193921
-83.0,84,647.291642
-82.0,83,647.38929
-75.0,76,647.476141
-74.0,75,647.557186
-90.0,91,647.782752
-84.0,85,647.854842
-134.0,135,647.958577
-119.0,120,648.066126
-96.0,97,648.153009
-76.0,77,648.223863
-94.0,95,648.315657
-83.0,84,648.392469
-71.0,72,648.450749
-88.0,89,648.539438
-88.0,89,648.623397
-84.0,85,648.8523
-85.0,86,648.949341
-157.0,158,649.102541
-147.0,148,649.236674
-87.0,88,649.323677
-79.0,80,649.393697
-95.0,96,649.494765
-86.0,87,649.568625
-82.0,83,649.648278
-62.0,63,649.730475
-103.0,104,650.125577
-105.0,106,650.27302
-122.0,123,650.444581
-75.0,76,650.551754
-74.0,75,650.655278
-63.0,64,650.745149
-118.0,119,650.910713
-182.0,183,651.167137
-84.0,85,651.285803
-88.0,89,651.410704
-99.0,100,651.788228
-82.0,83,651.914932
-87.0,88,652.046662
-175.0,176,652.314328
-115.0,116,652.480834
-84.0,85,652.611789
-114.0,115,652.81294
-86.0,87,652.951752
-83.0,84,653.078025
-80.0,81,653.199082
-74.0,75,653.315342
-98.0,99,653.669261
-90.0,91,653.789796
-97.0,98,653.920025
-93.0,94,654.046941
-79.0,80,654.152139
-85.0,86,654.264633
-81.0,82,654.387514
-78.0,79,654.508515
-87.0,88,654.652327
-72.0,73,654.771486
-78.0,79,654.903076
-62.0,63,655.01758
-77.0,78,655.381864
-97.0,98,655.537564
-80.0,81,655.674396
-84.0,85,655.81869
-71.0,72,655.938832
-83.0,84,656.077945
-101.0,102,656.212788
-92.0,93,656.333881
-95.0,96,656.47571
-75.0,76,656.601271
-77.0,78,656.736173
-97.0,98,656.900275
-81.0,82,657.285609
-88.0,89,657.437305
-73.0,74,657.561363
-84.0,85,657.686867
-100.0,101,657.800277
-91.0,92,657.895776
-76.0,77,657.97517
-81.0,82,658.063459
-91.0,92,658.154502
-110.0,111,658.285796
-84.0,85,658.380951
-91.0,92,658.646219
-87.0,88,658.744172
-80.0,81,658.835757
-94.0,95,658.933328
-104.0,105,659.035189
-99.0,100,659.131814
-116.0,117,659.248999
-83.0,84,659.331672
-84.0,85,659.410482
-84.0,85,659.495374
-73.0,74,659.566825
-83.0,84,659.799306
-71.0,72,659.870926
-85.0,86,659.946542
-83.0,84,660.021019
-81.0,82,660.094512
-97.0,98,660.181608
-80.0,81,660.252744
-102.0,103,660.347017
-74.0,75,660.414911
-76.0,77,660.480648
-90.0,91,660.57892
-79.0,80,660.667419
-73.0,74,660.74976
-90.0,91,660.986916
-78.0,79,661.066116
-90.0,91,661.15452
-71.0,72,661.234537
-77.0,78,661.313117
-96.0,97,661.41448
-78.0,79,661.489398
-88.0,89,661.571956
-99.0,100,661.667148
-88.0,89,661.799868
-94.0,95,661.951096
-75.0,76,662.316204
-73.0,74,662.444468
-106.0,107,662.603145
-86.0,87,662.727343
-81.0,82,662.845245
-84.0,85,662.971103
-171.0,172,663.24063
-84.0,85,663.366009
-80.0,81,663.478412
-82.0,83,663.59376
-74.0,75,663.69278
-77.0,78,663.796984
-97.0,98,664.11629
-90.0,91,664.236767
-81.0,82,664.347918
-87.0,88,664.466688
-77.0,78,664.569792
-80.0,81,664.67831
-118.0,119,664.835057
-94.0,95,664.96012
-91.0,92,665.080814
-74.0,75,665.163296
-77.0,78,665.253443
-90.0,91,665.571768
-108.0,109,665.693349
-72.0,73,665.748702
-91.0,92,665.81315
-93.0,94,665.879266
-69.0,70,665.929728
-132.0,133,666.019595
-110.0,111,666.101585
-100.0,101,666.175337
-108.0,109,666.255225
-74.0,75,666.310827
-87.0,88,666.476567
-78.0,79,666.533343
-99.0,100,666.609054
-81.0,82,666.669723
-94.0,95,666.739045
-81.0,82,666.799125
-124.0,125,666.891872
-81.0,82,666.950871
-83.0,84,667.012647
-82.0,83,667.073242
-78.0,79,667.131141
-82.0,83,667.293981
-91.0,92,667.36163
-63.0,64,667.408644
-90.0,91,667.47639
-100.0,101,667.550227
-91.0,92,667.617525
-91.0,92,667.684632
-92.0,93,667.752208
-72.0,73,667.805263
-70.0,71,667.857552
-85.0,86,667.927762
-62.0,63,667.974784
-73.0,74,668.030761
-102.0,103,668.22013
-68.0,69,668.274235
-111.0,112,668.362297
-70.0,71,668.419346
-63.0,64,668.47025
-76.0,77,668.542414
-95.0,96,668.619327
-78.0,79,668.679666
-93.0,94,668.748914
-76.0,77,668.808311
-79.0,80,668.866544
-74.0,75,668.923308
-70.0,71,669.088589
-85.0,86,669.157571
-62.0,63,669.203485
-78.0,79,669.264618
-104.0,105,669.343379
-75.0,76,669.400141
-74.0,75,669.457824
-78.0,79,669.530257
-70.0,71,669.588706
-81.0,82,669.651454
-92.0,93,669.725063
-92.0,93,669.816287
-93.0,94,669.928428
-73.0,74,670.222678
-84.0,85,670.481318
-82.0,83,670.579802
-74.0,75,670.679136
-94.0,95,670.794426
-124.0,125,670.947734
-84.0,85,671.046654
-86.0,87,671.144687
-81.0,82,671.237355
-84.0,85,671.333518
-83.0,84,671.428191
-122.0,123,671.735498
-78.0,79,671.841656
-159.0,160,672.031804
-65.0,66,672.108387
-77.0,78,672.211236
-74.0,75,672.309922
-75.0,76,672.402294
-75.0,76,672.48973
-72.0,73,672.575648
-89.0,90,672.683487
-77.0,78,672.77576
-104.0,105,672.897425
-102.0,103,673.211949
-59.0,60,673.289719
-81.0,82,673.396856
-95.0,96,673.519767
-88.0,89,673.635286
-73.0,74,673.713184
-98.0,99,673.795624
-93.0,94,673.868746
-94.0,95,673.940608
-78.0,79,673.997447
-162.0,163,674.119545
-106.0,107,674.304425
-70.0,71,674.355037
-107.0,108,674.43116
-82.0,83,674.489661
-146.0,147,674.592288
-77.0,78,674.646541
-208.0,209,674.793603
-99.0,100,674.864219
-76.0,77,674.92098
-92.0,93,675.109672
-92.0,93,675.182804
-90.0,91,675.253108
-96.0,97,675.329118
-92.0,93,675.397366
-129.0,130,675.497633
-63.0,64,675.544933
-81.0,82,675.610725
-86.0,87,675.697122
-76.0,77,675.766527
-108.0,109,675.850916
-75.0,76,676.023278
-126.0,127,676.123819
-93.0,94,676.192591
-113.0,114,676.276261
-83.0,84,676.337889
-88.0,89,676.402814
-85.0,86,676.46565
-93.0,94,676.536293
-70.0,71,676.589448
-71.0,72,676.64285
-87.0,88,676.707773
-85.0,86,676.885988
-94.0,95,676.957545
-93.0,94,677.022176
-77.0,78,677.075897
-105.0,106,677.148736
-98.0,99,677.217533
-172.0,173,677.338444
-82.0,83,677.39795
-63.0,64,677.443479
-71.0,72,677.494968
-62.0,63,677.540112
-86.0,87,677.60146
-85.0,86,677.811811
-69.0,70,677.889807
-79.0,80,677.980196
-63.0,64,678.052196
-99.0,100,678.164379
-81.0,82,678.257209
-195.0,196,678.479335
-79.0,80,678.569311
-89.0,90,678.670676
-83.0,84,678.764546
-155.0,156,679.096391
-82.0,83,679.201592
-95.0,96,679.337993
-168.0,169,679.546109
-76.0,77,679.640958
-90.0,91,679.751614
-76.0,77,679.853025
-126.0,127,680.053724
-99.0,100,680.179151
-119.0,120,680.313695
-115.0,116,680.604326
-75.0,76,680.690058
-92.0,93,680.793537
-85.0,86,680.891015
-77.0,78,680.978736
-90.0,91,681.083711
-80.0,81,681.174543
-78.0,79,681.264127
-113.0,114,681.392452
-68.0,69,681.471468
-106.0,107,681.593147
-93.0,94,681.816223
-84.0,85,681.884654
-78.0,79,681.945782
-93.0,94,682.018054
-98.0,99,682.094177
-85.0,86,682.157855
-76.0,77,682.212542
-165.0,166,682.32989
-226.0,227,682.4918
-69.0,70,682.541491
-100.0,101,682.722227
-102.0,103,682.795321
-72.0,73,682.846074
-107.0,108,682.926082
-88.0,89,682.991615
-103.0,104,683.067049
-71.0,72,683.119401
-99.0,100,683.194255
-89.0,90,683.263626
-77.0,78,683.323062
-75.0,76,683.377601
-80.0,81,683.546621
-113.0,114,683.630841
-74.0,75,683.684859
-72.0,73,683.739389
-72.0,73,683.794645
-79.0,80,683.861485
-104.0,105,683.938755
-85.0,86,684.001103
-110.0,111,684.080632
-79.0,80,684.137963
-97.0,98,684.207996
-77.0,78,684.262272
-95.0,96,684.442222
-122.0,123,684.528221
-75.0,76,684.581817
-93.0,94,684.649834
-88.0,89,684.713078
-87.0,88,684.775423
-73.0,74,684.827046
-104.0,105,684.900447
-77.0,78,684.955393
-91.0,92,685.01966
-94.0,95,685.08624
-86.0,87,685.248927
-94.0,95,685.315039
-76.0,77,685.368697
-76.0,77,685.422569
-85.0,86,685.48168
-104.0,105,685.554547
-74.0,75,685.607344
-90.0,91,685.671101
-81.0,82,685.727209
-71.0,72,685.771242
-85.0,86,685.83422
-73.0,74,685.882184
-84.0,85,686.034643
-75.0,76,686.084356
-77.0,78,686.133296
-86.0,87,686.186977
-169.0,170,686.323392
-89.0,90,686.406099
-83.0,84,686.459094
-83.0,84,686.51335
-70.0,71,686.559718
-85.0,86,686.611696
-92.0,93,686.668288
-84.0,85,686.834732
-83.0,84,686.889285
-86.0,87,686.956523
-65.0,66,686.999611
-89.0,90,687.058579
-63.0,64,687.102376
-78.0,79,687.157969
-76.0,77,687.208298
-87.0,88,687.264361
-74.0,75,687.311976
-123.0,124,687.391107
-88.0,89,687.447102
-97.0,98,687.607274
-91.0,92,687.676822
-64.0,65,687.721088
-208.0,209,687.849098
-82.0,83,687.900388
-73.0,74,687.951306
-104.0,105,688.023804
-78.0,79,688.080626
-62.0,63,688.128558
-87.0,88,688.196023
-93.0,94,688.255289
-88.0,89,688.419409
-78.0,79,688.491385
-100.0,101,688.563026
-73.0,74,688.615462
-78.0,79,688.671817
-73.0,74,688.723716
-248.0,249,688.891841
-96.0,97,688.956478
-94.0,95,689.015579
-63.0,64,689.054922
-113.0,114,689.221842
-90.0,91,689.281059
-78.0,79,689.332035
-61.0,62,689.371734
-98.0,99,689.432783
-76.0,77,689.479796
-72.0,73,689.525691
-101.0,102,689.589576
-84.0,85,689.643357
-78.0,79,689.694032
-89.0,90,689.754236
-74.0,75,689.807518
-73.0,74,689.963012
-94.0,95,690.035007
-72.0,73,690.087473
-73.0,74,690.142128
-75.0,76,690.196809
-99.0,100,690.268648
-71.0,72,690.320289
-91.0,92,690.386316
-91.0,92,690.452314
-75.0,76,690.507241
-75.0,76,690.561571
-118.0,119,690.646642
-69.0,70,690.698542
-102.0,103,690.921746
-73.0,74,690.983921
-96.0,97,691.061303
-73.0,74,691.120899
-75.0,76,691.180968
-85.0,86,691.246555
-110.0,111,691.331526
-85.0,86,691.393037
-61.0,62,691.438929
-82.0,83,691.498668
-85.0,86,691.564524
-76.0,77,691.622684
-109.0,110,691.823776
-93.0,94,691.900031
-74.0,75,691.966606
-80.0,81,692.027446
-98.0,99,692.101776
-78.0,79,692.159809
-87.0,88,692.222284
-68.0,69,692.271124
-70.0,71,692.321476
-107.0,108,692.397439
-90.0,91,692.461824
-89.0,90,692.627886
-89.0,90,692.69435
-64.0,65,692.740496
-77.0,78,692.795791
-76.0,77,692.850342
-82.0,83,692.908698
-84.0,85,692.96828
-72.0,73,693.019356
-90.0,91,693.083802
-93.0,94,693.15122
-154.0,155,693.261533
-70.0,71,693.312408
-73.0,74,693.47117
-77.0,78,693.527446
-101.0,102,693.602737
-76.0,77,693.661402
-75.0,76,693.717141
-82.0,83,693.773785
-132.0,133,693.862416
-112.0,113,693.933341
-75.0,76,693.97912
-73.0,74,694.023913
-75.0,76,694.069396
-83.0,84,694.123173
-103.0,104,694.303174
-78.0,79,694.365419
-78.0,79,694.413932
-109.0,110,694.484932
-104.0,105,694.550816
-79.0,80,694.601034
-86.0,87,694.659713
-98.0,99,694.727085
-98.0,99,694.791348
-101.0,102,694.872661
-70.0,71,694.932385
-75.0,76,695.089306
-86.0,87,695.144872
-81.0,82,695.199177
-117.0,118,695.277331
-81.0,82,695.332693
-83.0,84,695.383955
-105.0,106,695.452814
-108.0,109,695.530937
-64.0,65,695.581464
-63.0,64,695.627331
-86.0,87,695.68978
-71.0,72,695.733814
-85.0,86,695.89418
-75.0,76,695.944616
-86.0,87,696.002625
-85.0,86,696.062792
-100.0,101,696.129014
-83.0,84,696.180256
-93.0,94,696.238396
-104.0,105,696.303016
-72.0,73,696.348281
-96.0,97,696.410734
-120.0,121,696.485868
-88.0,89,696.646564
-77.0,78,696.698548
-198.0,199,696.831059
-88.0,89,696.888632
-69.0,70,696.931638
-66.0,67,696.973797
-77.0,78,697.022461
-99.0,100,697.0861
-79.0,80,697.137813
-77.0,78,697.189565
-94.0,95,697.268421
-92.0,93,697.449616
-82.0,83,697.503292
-99.0,100,697.567805
-71.0,72,697.627423
-75.0,76,697.678642
-62.0,63,697.719445
-77.0,78,697.775195
-81.0,82,697.838826
-75.0,76,697.895905
-82.0,83,697.958462
-82.0,83,698.036071
-77.0,78,698.114133
-76.0,77,698.187851
-121.0,122,698.398974
-81.0,82,698.46048
-74.0,75,698.531574
-113.0,114,698.646724
-76.0,77,698.710728
-77.0,78,698.769139
-109.0,110,698.852131
-78.0,79,698.912501
-73.0,74,698.969495
-77.0,78,699.028212
-60.0,61,699.072621
-81.0,82,699.131728
-87.0,88,699.301382
-62.0,63,699.347253
-84.0,85,699.40938
-90.0,91,699.481995
-92.0,93,699.55652
-70.0,71,699.609536
-71.0,72,699.664229
-71.0,72,699.718254
-208.0,209,699.873557
-96.0,97,699.947851
-70.0,71,700.005623
-80.0,81,700.191376
-80.0,81,700.265646
-89.0,90,700.334017
-129.0,130,700.433721
-62.0,63,700.480003
-92.0,93,700.548905
-90.0,91,700.613714
-88.0,89,700.684117
-154.0,155,700.80931
-76.0,77,700.865669
-76.0,77,700.928369
-81.0,82,701.114488
-104.0,105,701.196931
-96.0,97,701.280716
-61.0,62,701.331252
-111.0,112,701.419282
-100.0,101,701.494487
-76.0,77,701.55619
-73.0,74,701.622715
-116.0,117,701.713962
-75.0,76,701.810715
-79.0,80,701.924938
-79.0,80,702.257334
-93.0,94,702.413201
-83.0,84,702.534866
-73.0,74,702.645186
-72.0,73,702.748022
-130.0,131,702.941334
-102.0,103,703.092695
-84.0,85,703.212038
-90.0,91,703.344983
-76.0,77,703.464237
-79.0,80,703.580623
-76.0,77,703.68678
-91.0,92,704.026922
-88.0,89,704.160665
-73.0,74,704.269443
-109.0,110,704.425391
-78.0,79,704.541258
-74.0,75,704.646236
-76.0,77,704.753379
-76.0,77,704.860871
-89.0,90,704.992034
-74.0,75,705.099076
-215.0,216,705.419198
-87.0,88,705.734273
-71.0,72,705.816099
-102.0,103,705.93285
-72.0,73,706.017102
-71.0,72,706.096923
-88.0,89,706.1987
-91.0,92,706.302968
-75.0,76,706.389161
-110.0,111,706.52562
-108.0,109,706.663878
-84.0,85,706.769599
-61.0,62,706.843621
-82.0,83,707.122824
-83.0,84,707.236711
-74.0,75,707.327947
-92.0,93,707.434806
-171.0,172,707.64379
-96.0,97,707.763384
-98.0,99,707.879099
-94.0,95,707.996074
-72.0,73,708.083922
-84.0,85,708.187685
-98.0,99,708.506818
-79.0,80,708.608336
-73.0,74,708.694608
-88.0,89,708.804219
-86.0,87,708.913321
-83.0,84,709.010759
-93.0,94,709.122841
-83.0,84,709.225864
