EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
500.0,-500.0,2,504,261.6283369064331,251411,0.0,1.0292089,0.0005744099617004395,0.00085805723,0.008042578,0.008042578
500.0,-500.0,3,507,262.6539535522461,252911,0.0,0.9905345,0.0007715225219726562,0.0009787992,0.0073519414,0.0073519414
500.0,-500.0,2,509,263.6821539402008,253911,0.0,1.0143604,0.002324044704437256,0.0008919008,0.006664611,0.006664611
500.0,-500.0,2,511,264.6003358364105,254911,0.0,1.0049741,-0.0014699697494506836,0.0009831083,0.006617257,0.006617257
500.0,-500.0,2,513,265.5429856777191,255911,0.0,1.0346149,-0.0018204450607299805,0.000651652,0.0037438138,0.0037438138
500.0,-500.0,2,515,266.50148916244507,256911,0.0,1.0261086,-0.0007270574569702148,0.0009018971,0.0051361793,0.0051361793
500.0,-500.0,2,517,267.4397623538971,257911,0.0,0.91576946,-0.0015354156494140625,0.00083400996,0.0057305163,0.0057305163
500.0,-500.0,2,519,268.29304790496826,258911,0.0,1.0133915,-0.0016678571701049805,0.00094837445,0.006224163,0.006224163
500.0,-500.0,2,521,269.248970746994,259911,0.0,1.0112773,-0.001676797866821289,0.0007803541,0.0054894052,0.0054894052
500.0,-500.0,2,523,270.3053147792816,260911,0.0,1.0134256,0.0008007287979125977,0.0007438232,0.0052372394,0.0052372394
500.0,-500.0,2,525,271.24337363243103,261911,0.0,1.0057788,0.007681012153625488,0.0008840186,0.0077866605,0.0077866605
500.0,-500.0,2,527,272.4824273586273,262911,0.0,1.0120898,0.00390702486038208,0.00075128116,0.0062727802,0.0062727802
500.0,-500.0,2,529,274.23922872543335,263911,0.0,1.0054862,0.0030779242515563965,0.0007479959,0.008221585,0.008221585
500.0,-500.0,2,531,275.98092341423035,264911,0.0,1.0190586,0.006553828716278076,0.00083087897,0.007947434,0.007947434
500.0,-500.0,2,533,277.39570331573486,265911,0.0,1.0200946,0.024299561977386475,0.0007954176,0.008644082,0.008644082
500.0,-500.0,2,535,278.87735772132874,266911,0.0,1.0193682,-0.07275938987731934,0.00079446554,0.00581784,0.00581784
500.0,-500.0,2,537,280.22496795654297,267911,0.0,1.0074556,0.007422149181365967,0.0008400071,0.007687116,0.007687116
500.0,-500.0,2,539,281.14112997055054,268911,0.0,0.99878025,-0.001313328742980957,0.0007813709,0.0058106584,0.0058106584
500.0,-500.0,2,541,282.06059885025024,269911,0.0,0.97573394,-0.02451646327972412,0.00083562604,0.006789211,0.006789211
500.0,-500.0,2,543,282.96524953842163,270911,0.0,0.9860314,0.002643108367919922,0.0008242487,0.006601954,0.006601954
500.0,-500.0,2,545,283.9255120754242,271911,0.0,1.0164386,0.0015085935592651367,0.00074679306,0.008637736,0.008637736
500.0,-500.0,2,547,284.79815554618835,272911,0.0,1.0231125,9.649991989135742e-05,0.00087344536,0.0061030323,0.0061030323
500.0,-500.0,3,550,285.6577491760254,274411,0.0,0.9616211,0.008285582065582275,0.00078971183,0.0068182787,0.0068182787
500.0,-500.0,2,552,286.54493284225464,275411,0.0,0.9914949,0.024004876613616943,0.0007422169,0.008770217,0.008770217
499.475,-499.45,2,554,287.46289324760437,276390,0.0,0.72389436,-2.9718751907348633,0.00096969446,0.010344579,0.010344579
499.475,-499.45,2,556,288.45617032051086,277390,0.0,0.9961636,0.001506209373474121,0.0008855952,0.0055416706,0.0055416706
496.85,-496.8,2,558,289.4668574333191,278285,0.0,0.8703371,0.13844925165176392,0.00073378475,0.012704419,0.012704419
496.85,-496.8,2,560,290.4366819858551,279285,0.0,0.8101501,0.09534519910812378,0.0013813847,0.009834206,0.009834206
496.85,-496.8,2,562,291.4546298980713,280285,0.0,0.85956156,0.09409546852111816,0.00076757197,0.0088083,0.0088083
496.85,-496.8,2,564,292.7782099246979,281285,0.0,0.76982236,0.15370935201644897,0.00081410026,0.007289745,0.007289745
496.85,-496.8,2,566,294.54470777511597,282285,0.0,0.8232131,0.17409199476242065,0.0012650496,0.008322163,0.008322163
496.85,-496.8,2,568,296.3201959133148,283285,0.0,0.7326998,0.07381153106689453,0.0009277186,0.008532493,0.008532493
496.85,-496.8,2,570,297.8902039527893,284285,0.0,0.8527504,0.0539400577545166,0.00089518935,0.0063680066,0.0063680066
496.85,-496.8,2,572,299.45945405960083,285285,0.0,0.8370992,0.3309982419013977,0.0010495305,0.01356861,0.01356861
496.85,-496.8,2,574,300.69474482536316,286285,0.0,0.93454766,0.1982439160346985,0.00078953395,0.006972028,0.006972028
496.85,-496.8,2,576,301.67289566993713,287285,0.0,0.83501214,0.14773613214492798,0.0012333815,0.008910199,0.008910199
496.85,-496.8,2,578,302.6187376976013,288285,0.0,1.0102587,0.013263523578643799,0.00083306053,0.008501655,0.008501655
496.85,-496.8,3,581,303.56341671943665,289785,0.0,0.8750678,0.1796441674232483,0.0009078127,0.009453941,0.009453941
496.85,-496.8,2,583,304.5469217300415,290785,0.0,0.790241,-0.06250309944152832,0.0010320463,0.0097213,0.0097213
496.85,-496.8,2,585,305.45967054367065,291785,0.0,0.8568674,0.12142056226730347,0.00081792864,0.008436866,0.008436866
495.9,-495.825,2,587,306.43307399749756,292747,0.0,0.87940407,0.21073299646377563,0.0009684117,0.0109038465,0.0109038465
495.9,-495.825,2,589,307.340300321579,293747,0.0,0.714788,0.02136462926864624,0.0011751693,0.013190385,0.013190385
495.9,-495.825,2,591,308.20715260505676,294747,0.0,0.9473546,0.13834941387176514,0.0008527231,0.011050469,0.011050469
495.9,-495.825,2,593,309.23995447158813,295747,0.0,0.91894746,0.22273802757263184,0.00087583653,0.0070223873,0.0070223873
496.425,-496.375,2,595,310.29574489593506,296747,0.0,0.71154034,0.5125117599964142,0.001025398,0.0094904,0.0094904
496.425,-496.375,2,597,311.31095147132874,297747,0.0,0.7914052,0.5440710484981537,0.0008878945,0.0074846763,0.0074846763
499.05,-499.025,2,599,312.5267000198364,298747,0.0,0.9339922,0.29205405712127686,0.0012965505,0.012092496,0.012092496
499.05,-499.025,2,601,314.45688343048096,299747,0.0,0.98057127,0.24777239561080933,0.0011320859,0.0089268405,0.0089268405
498.8,-498.75,2,603,316.3808739185333,300737,0.0,0.85732305,0.25106894969940186,0.0009036444,0.006126044,0.006126044
498.575,-498.5,2,605,317.9476144313812,301728,0.0,0.8300234,0.7828916311264038,0.00087324565,0.015238378,0.015238378
498.575,-498.5,2,607,319.4663972854614,302728,0.0,0.966218,0.06048518419265747,0.00096214755,0.00783414,0.00783414
494.7,-494.575,3,610,320.658011674881,304073,0.0,0.68189234,0.4812885522842407,0.0010542803,0.008987119,0.008987119
491.4,-491.25,2,612,321.6271936893463,304941,0.0,0.9077723,0.4489167332649231,0.00097651815,0.011616839,0.011616839
483.65,-483.425,3,615,322.68418073654175,306131,0.0,0.7125457,0.8103616684675217,0.0008776756,0.008839438,0.008839438
480.1,-479.825,2,617,323.6982696056366,306989,0.0,0.6637249,0.2658429741859436,0.0012921616,0.012808679,0.012808679
480.1,-479.825,2,619,324.64752078056335,307989,0.0,0.72155577,0.29933279752731323,0.0011899204,0.009820871,0.009820871
473.275,-472.95,3,622,325.5084602832794,309216,0.0,0.75948185,0.701948881149292,0.0010528318,0.012239426,0.012239426
460.325,-459.95,3,625,326.4107563495636,310198,0.0,0.8506389,0.5476308763027191,0.0010809095,0.010500374,0.010500374
452.3,-451.9,2,627,327.2398591041565,310839,0.0,0.7869578,0.7334626913070679,0.0009812091,0.010459632,0.010459632
444.05,-443.6,3,630,328.0657343864441,312009,0.0,0.78118694,0.5627524852752686,0.0010903708,0.013140198,0.013140198
442.575,-442.075,2,632,329.0649166107178,312950,0.0,0.713737,0.6038665175437927,0.0010455239,0.011322303,0.011322303
426.5,-425.925,4,636,330.05914306640625,314307,0.0,0.7135209,0.7719697505235672,0.0011245499,0.007678385,0.007678385
420.775,-420.15,2,638,331.023234128952,315078,0.0,0.7599869,0.5039797723293304,0.0014504535,0.012143667,0.012143667
408.375,-407.675,3,641,332.0002632141113,316082,0.0,0.70115864,0.7355261743068695,0.0011272803,0.011157745,0.011157745
398.25,-397.525,3,644,333.87574458122253,317158,0.0,0.7903738,0.8361781537532806,0.0008742759,0.009317015,0.009317015
378.225,-377.4,4,648,335.84782576560974,318357,0.0,0.75426793,0.7959018051624298,0.0008955938,0.009516494,0.009516494
360.775,-359.925,4,652,337.4134166240692,319372,0.0,0.755472,0.8877551555633545,0.0014961851,0.0104834465,0.0104834465
358.475,-357.65,3,655,339.13013672828674,320470,0.0,0.6473861,0.1597292423248291,0.0008570377,0.0064925486,0.0064925486
351.125,-350.3,3,658,340.70577335357666,321534,0.0,0.7145637,0.31331413984298706,0.0011347586,0.011072533,0.011072533
337.95,-337.075,3,661,341.9780933856964,322341,0.0,0.7376449,0.8847611993551254,0.00094873825,0.011645397,0.011645397
332.3,-331.4,4,665,343.1341784000397,323490,0.0,0.6645565,0.8929552137851715,0.00037915967,0.01169082,0.01169082
329.25,-328.325,3,668,344.44537925720215,324509,0.0,0.7815583,0.8926720917224884,0.0013107392,0.013018716,0.013018716
326.45,-325.55,3,671,346.25851702690125,325510,0.0,0.6547942,0.1757538914680481,0.00097135175,0.009369353,0.009369353
320.6,-319.7,3,674,348.17180371284485,326481,0.0,0.64363307,0.5514851212501526,0.0009880324,0.007232932,0.007232932
312.725,-311.825,3,677,349.3690962791443,327251,0.0,0.65876013,0.48782235383987427,0.0010853454,0.01159004,0.01159004
314.6,-313.725,4,681,350.4399859905243,328666,0.0,0.627931,0.5497963130474091,0.0007860854,0.007169989,0.007169989
312.325,-311.475,3,684,351.5240490436554,329651,0.0,0.61577386,0.16485273838043213,0.0009570351,0.009083296,0.009083296
305.625,-304.775,4,688,352.99101972579956,330582,0.0,0.67093843,0.7944331616163254,0.0011033578,0.010190834,0.010190834
309.4,-308.55,4,692,354.4694855213165,331748,0.0,0.66932845,0.6612103879451752,0.00095956214,0.010133503,0.010133503
301.8,-300.925,4,696,356.10214400291443,332789,0.0,0.6587223,0.8049226105213165,0.0009783158,0.013120702,0.013120702
293.075,-292.175,4,700,357.12562131881714,333737,0.0,0.7181791,0.8638520538806915,0.0009797736,0.011172985,0.011172985
287.225,-286.325,4,704,358.1394238471985,334766,0.0,0.6535126,0.6390455663204193,0.00096233626,0.009309512,0.009309512
271.525,-270.6,5,709,359.20789790153503,335870,0.0,0.6316974,0.9019457325339317,0.00090700964,0.008157935,0.008157935
274.375,-273.45,3,712,360.2039201259613,336675,0.0,0.6099327,0.6942190229892731,0.0012030678,0.008685449,0.008685449
264.4,-263.45,5,717,361.79715847969055,337827,0.0,0.6415748,0.8157515525817871,0.0012986864,0.018932203,0.018932203
249.5,-248.525,5,722,363.4217085838318,338888,0.0,0.66250896,0.7795317620038986,0.0010333976,0.010228753,0.010228753
243.5,-242.5,4,726,364.64691042900085,339862,0.0,0.6535605,0.7638953328132629,0.0012860189,0.013571156,0.013571156
239.8,-238.8,5,731,365.6438853740692,340967,0.0,0.61275023,0.6309337019920349,0.0011247742,0.010256335,0.010256335
243.05,-242.075,3,734,366.66325330734253,341944,0.0,0.7197863,0.3443077802658081,0.00042645237,0.0038666655,0.0038666655
240.35,-239.375,4,738,367.70401430130005,342875,0.0,0.7135438,0.7899249345064163,0.0007385363,0.009056445,0.009056445
244.2,-243.225,4,742,368.5417730808258,343910,0.0,0.6003177,0.494967520236969,0.00090844417,0.0116033405,0.0116033405
242.1,-241.125,5,747,369.3287663459778,345027,0.0,0.61906374,0.6988463699817657,0.0012778523,0.008652827,0.008652827
232.1,-231.125,5,752,370.1356432437897,345959,0.0,0.6345805,0.7821794599294662,0.0011775612,0.011306013,0.011306013
229.65,-228.675,5,757,371.0140597820282,347013,0.0,0.6700101,0.8603676855564117,0.00093434594,0.009348869,0.009348869
233.175,-232.2,4,761,371.9434289932251,348012,0.0,0.62050796,0.5417942106723785,0.0010081641,0.011430208,0.011430208
231.05,-230.075,5,766,372.9488332271576,349104,0.0,0.6882479,0.8670240193605423,0.00047066977,0.0059563774,0.0059563774
235.425,-234.45,4,770,373.97881984710693,350164,0.0,0.6079719,0.5336208343505859,0.0013492493,0.013713363,0.013713363
227.1,-226.1,4,774,374.99336552619934,351028,0.0,0.6734115,0.6148418188095093,0.00040914642,0.005565433,0.005565433
231.9,-230.9,4,778,376.0347738265991,352151,0.0,0.60557234,0.6475605368614197,0.0011602184,0.010445381,0.010445381
228.0,-227.0,5,783,376.99164032936096,353216,0.0,0.62706476,0.7709920555353165,0.00089719944,0.010089364,0.010089364
222.3,-221.3,4,787,377.88570165634155,353919,0.0,0.5697904,0.19331049919128418,0.0009613291,0.008869032,0.008869032
228.75,-227.75,6,793,378.7596356868744,355303,0.0,0.6611318,0.7124792635440826,0.00083057804,0.007836408,0.007836408
225.975,-224.975,5,798,379.7199866771698,356291,0.0,0.61996007,0.4758533239364624,0.0007885861,0.008040967,0.008040967
214.4,-213.4,6,804,380.6520380973816,357266,0.0,0.65380996,0.8407074064016342,0.0012513446,0.009290835,0.009290835
205.75,-204.75,6,810,381.5670988559723,358394,0.0,0.5478552,0.6912270784378052,0.0008145509,0.010511414,0.010511414
192.55,-191.55,6,816,382.4811930656433,359422,0.0,0.65173256,0.8778982609510422,0.00092623115,0.0099273445,0.0099273445
190.225,-189.225,5,821,383.38467383384705,360385,0.0,0.6305352,0.8158999234437943,0.0013251049,0.008723152,0.008723152
192.575,-191.575,4,825,384.35044288635254,361293,0.0,0.5471053,0.42429637908935547,0.0011911949,0.008203845,0.008203845
186.25,-185.25,5,830,385.21353912353516,362136,0.0,0.6348384,0.3624805808067322,0.001307284,0.011699341,0.011699341
195.15,-194.15,5,835,386.09266543388367,363437,0.0,0.65378034,0.8295881301164627,0.0011898588,0.013599522,0.013599522
191.55,-190.55,6,841,386.9084188938141,364463,0.0,0.6266124,0.8009202033281326,0.000978054,0.010895366,0.010895366
206.125,-205.15,3,844,387.72542810440063,365511,0.0,0.47022825,-0.21770703792572021,0.0008490178,0.011149077,0.011149077
209.6,-208.625,4,848,388.5896842479706,366417,0.0,0.5556884,0.4854031801223755,0.0009165789,0.008742801,0.008742801
210.7,-209.725,6,854,389.52403140068054,367458,0.0,0.62124264,0.6772327125072479,0.0009782808,0.0131391445,0.0131391445
209.9,-208.925,6,860,390.4368426799774,368571,0.0,0.6397916,0.6665562391281128,0.0011647822,0.009196172,0.009196172
207.8,-206.825,5,865,391.36456394195557,369605,0.0,0.59674585,0.38510316610336304,0.00084617944,0.007849797,0.007849797
195.675,-194.7,7,872,392.4715995788574,370653,0.0,0.6162385,0.7601791471242905,0.0010005385,0.0083399,0.0083399
194.425,-193.45,5,877,394.16455698013306,371529,0.0,0.52137154,0.060006678104400635,0.0008815098,0.007978229,0.007978229
182.45,-181.45,6,883,395.9014368057251,372606,0.0,0.6184498,0.8620714247226715,0.0009256762,0.007578089,0.007578089
170.475,-169.475,7,890,397.3496403694153,373598,0.0,0.65756184,0.8121521919965744,0.0008805427,0.008291741,0.008291741
168.375,-167.375,7,897,398.9734089374542,374717,0.0,0.5902151,0.6673330664634705,0.0009514553,0.008829093,0.008829093
160.95,-159.95,6,903,400.3527467250824,375717,0.0,0.63772833,0.8403616100549698,0.0012016366,0.0115018105,0.0115018105
166.2,-165.2,5,908,401.2676303386688,376746,0.0,0.5544657,0.2966623306274414,0.00092716416,0.011091098,0.011091098
165.525,-164.525,6,914,402.28229236602783,377698,0.0,0.54495037,0.6469175517559052,0.0013396352,0.01169795,0.01169795
163.75,-162.75,7,921,403.270316362381,378802,0.0,0.5850526,0.7648788243532181,0.00085702253,0.008185983,0.008185983
159.65,-158.65,8,929,404.3473525047302,379828,0.0,0.58597803,0.8735619634389877,0.000910495,0.007148487,0.007148487
157.35,-156.35,7,936,405.8239915370941,380885,0.0,0.5818033,0.8326240330934525,0.001123351,0.0104980655,0.0104980655
154.625,-153.625,5,941,407.2120485305786,381582,0.0,0.53456604,0.17196661233901978,0.0008092023,0.009526376,0.009526376
153.775,-152.775,7,948,408.4554879665375,382897,0.0,0.59563375,0.8636071234941483,0.0010940091,0.008021494,0.008021494
150.95,-149.95,7,955,409.43708848953247,383898,0.0,0.58675027,0.7522865682840347,0.0010508158,0.008338848,0.008338848
147.7,-146.7,8,963,410.4049253463745,384947,0.0,0.60906553,0.9138375893235207,0.0011092138,0.014905777,0.014905777
146.575,-145.575,8,971,411.3754165172577,385998,0.0,0.5748553,0.8550964742898941,0.0009218823,0.0076955697,0.0076955697
146.5,-145.5,7,978,412.3254609107971,387019,0.0,0.55031943,0.6881674826145172,0.0013001817,0.013682436,0.013682436
143.6,-142.6,6,984,413.17768454551697,388080,0.0,0.5247915,0.45779335498809814,0.0014871766,0.00974296,0.00974296
140.625,-139.625,8,992,414.04149198532104,389116,0.0,0.5762584,0.7922022640705109,0.0011862974,0.008372722,0.008372722
139.15,-138.15,8,1000,414.87553882598877,390113,0.0,0.5694727,0.8687221705913544,0.0008372355,0.009272558,0.009272558
141.55,-140.55,7,1007,415.728147983551,391131,0.0,0.505781,0.8327314555644989,0.00095165323,0.00798402,0.00798402
137.45,-136.45,8,1015,416.69412660598755,392095,0.0,0.5591279,0.8531278073787689,0.00092977786,0.0101433005,0.0101433005
137.825,-136.825,7,1022,417.6376037597656,393138,0.0,0.49782014,0.5118677616119385,0.001143191,0.006229191,0.006229191
132.9,-131.9,8,1030,418.5520513057709,394200,0.0,0.55937487,0.8124037086963654,0.0008496853,0.010152933,0.010152933
134.125,-133.125,7,1037,419.57369208335876,395105,0.0,0.53516513,0.5750734210014343,0.0010384982,0.0097649535,0.0097649535
137.75,-136.75,6,1043,421.430335521698,396048,0.0,0.46227956,0.2741943597793579,0.0010080029,0.009953162,0.009953162
143.15,-142.15,7,1050,423.8684151172638,397178,0.0,0.5089228,0.6517797112464905,0.00036709144,0.005009901,0.005009901
149.9,-148.9,6,1056,425.75326657295227,398224,0.0,0.4727838,0.3478468060493469,0.0010876306,0.011478914,0.011478914
150.45,-149.45,7,1063,427.1349594593048,399288,0.0,0.48906165,0.49288690090179443,0.0006967075,0.009589543,0.009589543
148.175,-147.175,8,1071,428.32853269577026,400286,0.0,0.5122899,0.7578159421682358,0.00092409673,0.007530043,0.007530043
146.2,-145.2,7,1078,429.21887612342834,401210,0.0,0.4901582,0.3568289279937744,0.0010381772,0.009721163,0.009721163
140.625,-139.625,8,1086,430.1267762184143,402305,0.0,0.5231624,0.6222357749938965,0.0014260104,0.00891615,0.00891615
131.25,-130.25,9,1095,431.01051354408264,403353,0.0,0.5551297,0.7776827365159988,0.00093346625,0.009835595,0.009835595
129.375,-128.375,8,1103,431.8462324142456,404463,0.0,0.4975361,0.7965055257081985,0.0014232136,0.009139761,0.009139761
128.325,-127.325,8,1111,432.65039110183716,405419,0.0,0.51905245,0.8538254052400589,0.0012806179,0.0073937364,0.0073937364
126.7,-125.7,8,1119,433.41870069503784,406521,0.0,0.42413205,0.06058770418167114,0.0006889312,0.004756308,0.004756308
131.525,-130.525,6,1125,434.1822862625122,407430,0.0,0.46358573,0.4614751935005188,0.001058131,0.0069760354,0.0069760354
131.675,-130.675,9,1134,435.14889883995056,408501,0.0,0.52050364,0.7737802714109421,0.0010528618,0.0069911927,0.0069911927
129.4,-128.4,8,1142,436.17527318000793,409505,0.0,0.49302894,0.7142078876495361,0.0009580507,0.010296925,0.010296925
129.975,-128.975,8,1150,437.05947709083557,410520,0.0,0.49410367,0.6181803047657013,0.00090700976,0.013588235,0.013588235
132.175,-131.175,6,1156,437.90690875053406,411290,0.0,0.46978623,0.2984910011291504,0.0008574263,0.007971165,0.007971165
133.25,-132.25,8,1164,438.7745327949524,412651,0.0,0.51668197,0.49680912494659424,0.0011313823,0.0116537465,0.0116537465
140.1,-139.1,5,1169,439.6571800708771,413520,0.0,0.4444831,0.43970823287963867,0.001094741,0.009377412,0.009377412
144.275,-143.275,8,1177,440.51486253738403,414681,0.0,0.5267683,0.5571085214614868,0.000988025,0.007952975,0.007952975
147.075,-146.075,7,1184,442.13166189193726,415637,0.0,0.51932067,0.7542344778776169,0.0008787771,0.0084329005,0.0084329005
143.825,-142.825,9,1193,443.7719829082489,416661,0.0,0.52361465,0.8790080174803734,0.00037332287,0.0044757244,0.0044757244
132.225,-131.225,9,1202,445.19675517082214,417737,0.0,0.5411582,0.9122180417180061,0.0007567456,0.00815235,0.00815235
123.8,-122.8,8,1210,446.55864453315735,418717,0.0,0.4943285,0.8594928681850433,0.0008239663,0.0074176798,0.0074176798
124.1,-123.1,8,1218,447.84975838661194,419802,0.0,0.48369768,0.2898010015487671,0.00084249093,0.00698065,0.00698065
120.95,-119.95,9,1227,448.97771883010864,420837,0.0,0.52008116,0.8055406510829926,0.00079891784,0.008447035,0.008447035
124.025,-123.025,7,1234,450.07749128341675,421759,0.0,0.48361045,0.7491424381732941,0.001048912,0.007417015,0.007417015
130.125,-129.125,6,1240,451.0132746696472,422699,0.0,0.42622465,0.46839672327041626,0.0007500422,0.006963499,0.006963499
131.925,-130.925,9,1249,451.9238693714142,423876,0.0,0.50057745,0.7830672562122345,0.0010293155,0.0082238875,0.0082238875
132.225,-131.225,8,1257,452.9439685344696,424813,0.0,0.4551063,0.6457805931568146,0.0014470309,0.009565165,0.009565165
129.7,-128.7,9,1266,453.94110560417175,425928,0.0,0.50463325,0.8650657832622528,0.00089539477,0.0075994367,0.0075994367
126.35,-125.35,9,1275,454.8216953277588,426962,0.0,0.482743,0.8688539862632751,0.00089079654,0.007619912,0.007619912
115.625,-114.625,9,1284,455.6522102355957,427970,0.0,0.48008898,0.8593279123306274,0.0008780657,0.0069196178,0.0069196178
121.925,-120.925,7,1291,456.58275151252747,429011,0.0,0.41029692,0.08114689588546753,0.0008763834,0.0063162725,0.0063162725
122.5,-121.5,8,1299,457.58305406570435,429987,0.0,0.45664608,0.5217311680316925,0.00071117165,0.009328194,0.009328194
125.275,-124.275,8,1307,458.5277214050293,431064,0.0,0.4345652,0.3494497537612915,0.00085620047,0.0090080835,0.0090080835
124.925,-123.925,9,1316,459.5230121612549,432081,0.0,0.4585033,0.8149426132440567,0.00095812394,0.0077296994,0.0077296994
128.95,-127.95,8,1324,460.92803478240967,433128,0.0,0.4038185,0.5664339363574982,0.001218841,0.008119219,0.008119219
126.0,-125.0,7,1331,463.1702470779419,434051,0.0,0.41006607,0.5122682750225067,0.0012622088,0.008840141,0.008840141
126.35,-125.35,9,1340,465.00568318367004,435179,0.0,0.44278276,0.7252817451953888,0.0012456765,0.009650359,0.009650359
121.55,-120.55,9,1349,466.62645959854126,436169,0.0,0.44435936,0.8492552042007446,0.0008545201,0.00682397,0.00682397
124.075,-123.075,8,1357,468.31202960014343,437153,0.0,0.42799342,0.6541979014873505,0.0010506057,0.007299247,0.007299247
126.675,-125.675,7,1364,469.3686830997467,438195,0.0,0.4062699,0.34020286798477173,0.0006577553,0.0082421675,0.0082421675
120.175,-119.175,10,1374,470.5267698764801,439295,0.0,0.43866393,0.5978387296199799,0.00069078,0.009060835,0.009060835
124.825,-123.825,7,1381,471.70763206481934,440273,0.0,0.4103066,0.4931185841560364,0.001025742,0.008320784,0.008320784
129.2,-128.2,7,1388,473.075870513916,441212,0.0,0.38427353,0.46572738885879517,0.00080555835,0.0071445294,0.0071445294
127.3,-126.3,10,1398,474.70523834228516,442356,0.0,0.4404645,0.8247249126434326,0.0008961259,0.008867061,0.008867061
119.575,-118.575,9,1407,476.27392077445984,443335,0.0,0.46149862,0.8025628179311752,0.00043394708,0.0061263293,0.0061263293
118.825,-117.825,9,1416,477.37742948532104,444333,0.0,0.45509934,0.8492634743452072,0.0012254679,0.009823611,0.009823611
114.2,-113.2,9,1425,478.41046261787415,445435,0.0,0.40469033,0.803297832608223,0.001339246,0.008744232,0.008744232
113.0,-112.0,9,1434,479.50930285453796,446426,0.0,0.44612163,0.8647361844778061,0.0011831714,0.010963554,0.010963554
115.8,-114.8,8,1442,480.524995803833,447402,0.0,0.42234713,0.8861721158027649,0.000799762,0.014622292,0.014622292
118.2,-117.2,8,1450,481.52616572380066,448398,0.0,0.3976791,0.7230212092399597,0.00046559848,0.008408024,0.008408024
117.775,-116.775,9,1459,482.52696800231934,449417,0.0,0.42285705,0.7869927734136581,0.0014152876,0.008290755,0.008290755
124.175,-123.175,7,1466,483.49329447746277,450517,0.0,0.375363,0.27491849660873413,0.0009922173,0.006528223,0.006528223
127.95,-126.95,8,1474,484.55661725997925,451544,0.0,0.38935238,0.7647543847560883,0.00041631973,0.003875372,0.003875372
130.5,-129.5,7,1481,485.68744134902954,452490,0.0,0.3753075,0.42117851972579956,0.001186152,0.0077572465,0.0077572465
131.6,-130.6,8,1489,486.72227931022644,453535,0.0,0.39361402,0.6195580959320068,0.00052544725,0.0063486956,0.0063486956
130.7,-129.7,10,1499,487.7374370098114,454645,0.0,0.42401618,0.8581089079380035,0.0013424526,0.008429141,0.008429141
120.975,-119.975,9,1508,489.22564220428467,455603,0.0,0.43632418,0.7907064706087112,0.0006529398,0.007347695,0.007347695
113.175,-112.175,9,1517,491.3341476917267,456591,0.0,0.42153224,0.8751067519187927,0.000474607,0.004201658,0.004201658
116.425,-115.425,8,1525,493.05088996887207,457662,0.0,0.3577789,0.5216673612594604,0.0008459777,0.007827586,0.007827586
115.55,-114.55,9,1534,494.77352809906006,458747,0.0,0.3938747,0.5539938807487488,0.000557892,0.0058535417,0.0058535417
115.475,-114.475,9,1543,496.32475233078003,459710,0.0,0.4405924,0.8469971865415573,0.0009397026,0.00732632,0.00732632
116.8,-115.8,9,1552,497.4423406124115,460706,0.0,0.41575575,0.818631500005722,0.00061151164,0.007020502,0.007020502
114.775,-113.775,8,1560,498.5439443588257,461580,0.0,0.39350793,0.38468289375305176,0.0014895453,0.009331693,0.009331693
122.85,-121.85,7,1567,499.5209016799927,462778,0.0,0.33342192,0.3603782057762146,0.0010770846,0.006891425,0.006891425
120.0,-119.0,8,1575,500.6752336025238,463686,0.0,0.35011208,0.47082579135894775,0.0009505736,0.008321533,0.008321533
129.625,-128.625,8,1583,502.1654601097107,464895,0.0,0.3643211,0.3907597064971924,0.0004211709,0.0046773357,0.0046773357
130.95,-129.95,8,1591,503.66769313812256,465844,0.0,0.40205377,0.4888898730278015,0.0011909781,0.009622864,0.009622864
133.7,-132.7,9,1600,504.83929324150085,466928,0.0,0.36868274,0.7287834882736206,0.0003750186,0.0039466685,0.0039466685
122.8,-121.8,9,1609,505.85880398750305,467922,0.0,0.40669245,0.6734732091426849,0.00040579337,0.0042407587,0.0042407587
113.625,-112.625,9,1618,506.8700165748596,468883,0.0,0.40167826,0.7952661216259003,0.00089743425,0.0081953425,0.0081953425
112.975,-111.975,9,1627,507.8767817020416,469961,0.0,0.40749282,0.7122839689254761,0.0004813927,0.0048344964,0.0048344964
113.975,-112.975,9,1636,509.25756096839905,470978,0.0,0.41067123,0.8029814511537552,0.0012071675,0.026021063,0.026021063
115.975,-114.975,8,1644,510.77002024650574,471982,0.0,0.36635214,0.20313245058059692,0.0009266171,0.006531163,0.006531163
115.725,-114.725,10,1654,512.2269515991211,473079,0.0,0.40018877,0.7617372274398804,0.00077855913,0.0064833523,0.0064833523
116.4,-115.4,8,1662,513.2729501724243,474037,0.0,0.37345266,0.4478914737701416,0.0013061049,0.006928944,0.006928944
116.85,-115.85,9,1671,514.3022592067719,475062,0.0,0.37054634,0.8695907443761826,0.00094599917,0.005490211,0.005490211
111.6,-110.6,10,1681,515.4261019229889,476109,0.0,0.40022182,0.785305991768837,0.00086894294,0.0067232526,0.0067232526
113.0,-112.0,8,1689,516.4953947067261,477054,0.0,0.35102838,0.54527148604393,0.0011232378,0.010177138,0.010177138
