# {"t_start": 1553163679.2729766, "env_id": "Taxi-v2"} 
r,l,t
-200,200,108.170841
-200,200,108.232806
-200,200,108.294605
-200,200,108.356632
-200,200,108.41821
-200,200,108.642434
-200,200,108.703607
-200,200,108.765747
-200,200,108.827777
-200,200,108.889515
-200,200,108.951616
-200,200,109.013421
-200,200,109.075421
-200,200,109.137268
-200,200,109.199246
-200,200,109.422796
-200,200,109.483392
-200,200,109.545314
-200,200,109.607121
-200,200,109.66889
-200,200,109.730972
-200,200,109.79272
-200,200,109.854538
-200,200,109.916382
-200,200,109.977808
-200,200,110.039423
-200,200,110.262679
-200,200,110.324683
-200,200,110.386678
-200,200,110.448568
-200,200,110.510407
-200,200,110.572209
-200,200,110.634241
-200,200,110.696366
-200,200,110.758254
-200,200,110.820096
-200,200,111.043109
-200,200,111.104632
-200,200,111.166752
-200,200,111.228767
-200,200,111.290859
-200,200,111.35293
-200,200,111.415145
-200,200,111.477207
-200,200,111.539323
-200,200,111.601409
-200,200,111.826083
-200,200,111.887077
-200,200,111.94923
-200,200,112.011473
-200,200,112.073615
-200,200,112.135548
-200,200,112.197458
-200,200,112.259443
-200,200,112.321357
-200,200,112.383264
-200,200,112.607231
-200,200,112.668349
-200,200,112.730504
-200,200,112.792646
-200,200,112.854584
-200,200,112.916404
-200,200,112.978414
-200,200,113.040291
-200,200,113.102753
-200,200,113.164783
-200,200,113.389108
-200,200,113.451367
-200,200,113.51373
-200,200,113.575936
-200,200,113.638246
-200,200,113.701063
-200,200,113.76094
-200,200,113.820727
-200,200,113.880466
-200,200,113.940291
-200,200,114.002067
-200,200,114.226072
-200,200,114.287197
-200,200,114.348899
-200,200,114.410546
-200,200,114.472269
-200,200,114.534094
-200,200,114.59559
-200,200,114.657311
-200,200,114.719642
-200,200,114.781306
-200,200,115.005613
-200,200,115.067711
-200,200,115.1298
-200,200,115.191899
-200,200,115.253985
-200,200,115.316272
-200,200,115.378483
-200,200,115.44036
-200,200,115.502442
-200,200,115.564408
-200,200,115.789212
-200,200,115.849614
-200,200,115.911435
-200,200,115.973298
-200,200,116.035087
-200,200,116.09691
-200,200,116.157935
-200,200,116.219679
-200,200,116.281314
-200,200,116.343031
-200,200,116.567196
-200,200,116.627768
-200,200,116.689576
-200,200,116.751597
-200,200,116.813486
-200,200,116.875368
-200,200,116.93713
-200,200,116.9988
-200,200,117.060572
-200,200,117.122472
-200,200,117.184396
-200,200,117.407568
-200,200,117.468841
-200,200,117.530511
-200,200,117.591994
-200,200,117.653741
-200,200,117.71591
-200,200,117.777557
-200,200,117.838327
-200,200,117.897946
-200,200,117.957716
-200,200,118.181972
-200,200,118.243116
-200,200,118.305276
-200,200,118.367403
-200,200,118.42907
-200,200,118.491171
-200,200,118.552956
-200,200,118.615205
-200,200,118.677284
-200,200,118.738784
-200,200,118.96272
-200,200,119.023747
-200,200,119.084561
-200,200,119.146127
-200,200,119.207721
-200,200,119.269332
-200,200,119.330971
-200,200,119.392678
-200,200,119.454137
-200,200,119.515788
-200,200,119.739931
-200,200,119.800726
-200,200,119.862698
-200,200,119.924645
-200,200,119.986404
-200,200,120.048646
-200,200,120.110539
-200,200,120.172431
-200,200,120.23445
-200,200,120.296369
-200,200,120.358358
-200,200,120.581107
-200,200,120.642433
-200,200,120.704594
-200,200,120.764795
-200,200,120.826432
-200,200,120.888052
-200,200,120.949695
-200,200,121.011366
-200,200,121.073221
-200,200,121.134861
-200,200,121.358318
-200,200,121.419495
-200,200,121.481247
-200,200,121.542762
-200,200,121.604396
-200,200,121.666121
-200,200,121.727733
-200,200,121.789465
-200,200,121.851584
-200,200,121.913337
-200,200,122.137083
-200,200,122.19884
-200,200,122.261059
-200,200,122.323017
-200,200,122.384961
-200,200,122.446807
-200,200,122.508463
-200,200,122.570248
-200,200,122.631641
-200,200,122.693524
-200,200,122.917938
-200,200,122.978641
-200,200,123.040415
-200,200,123.102246
-200,200,123.164157
-200,200,123.226039
-200,200,123.287739
-200,200,123.349492
-200,200,123.411216
-200,200,123.473003
-200,200,123.534713
-200,200,123.758686
-200,200,123.820471
-200,200,123.882308
-200,200,123.944105
-200,200,124.005958
-200,200,124.067907
-200,200,124.12992
-200,200,124.191632
-200,200,124.253433
-200,200,124.31533
-200,200,124.539719
-200,200,124.600584
-200,200,124.662678
-200,200,124.724327
-200,200,124.786029
-200,200,124.848137
-200,200,124.910135
-200,200,124.972081
-200,200,125.033722
-200,200,125.09553
-200,200,125.320189
-200,200,125.38115
-200,200,125.443035
-200,200,125.504692
-200,200,125.566443
-200,200,125.628086
-200,200,125.689858
-200,200,125.751779
-200,200,125.813533
-200,200,125.875351
-200,200,126.10001
-200,200,126.160192
-200,200,126.221904
-200,200,126.282494
-200,200,126.342219
-200,200,126.40188
-200,200,126.461411
-200,200,126.521742
-200,200,126.583498
-200,200,126.644376
-200,200,126.704611
-200,200,126.930425
-200,200,126.990626
-200,200,127.051299
-200,200,127.112403
-200,200,127.174206
-200,200,127.235749
-200,200,127.29743
-200,200,127.357153
-200,200,127.416472
-200,200,127.478237
-200,200,127.702445
-200,200,127.762499
-200,200,127.822232
-200,200,127.883871
-200,200,127.945844
-200,200,128.007911
-200,200,128.069966
-200,200,128.131482
-200,200,128.193142
-200,200,128.25552
-200,200,128.479159
-200,200,128.540048
-200,200,128.602227
-200,200,128.66424
-200,200,128.726274
-200,200,128.788329
-200,200,128.85039
-200,200,128.91244
-200,200,128.974498
-200,200,129.036507
-200,200,129.25989
-200,200,129.321072
-200,200,129.383266
-200,200,129.445503
-200,200,129.507617
-200,200,129.569581
-200,200,129.631651
-200,200,129.693657
-200,200,129.755536
-200,200,129.81759
-200,200,129.879622
-200,200,130.102144
-200,200,130.163538
-200,200,130.225474
-200,200,130.287111
-200,200,130.349037
-200,200,130.410931
-200,200,130.472718
-200,200,130.534584
-200,200,130.596864
-200,200,130.658921
-200,200,130.883254
-200,200,130.94531
-200,200,131.007546
-200,200,131.069896
-200,200,131.131912
-200,200,131.19413
-200,200,131.256362
-200,200,131.318248
-200,200,131.380519
-200,200,131.4427
-200,200,131.66623
-200,200,131.725808
-200,200,131.78784
-200,200,131.850126
-200,200,131.912088
-200,200,131.97388
-200,200,132.035572
-200,200,132.097314
-200,200,132.15885
-200,200,132.220719
-200,200,132.444758
-200,200,132.505729
-200,200,132.568006
-200,200,132.630185
-200,200,132.692452
-200,200,132.75404
-200,200,132.8139
-200,200,132.874989
-200,200,132.938175
-200,200,133.012071
-200,200,133.235889
-200,200,133.297823
-200,200,133.359915
-200,200,133.422438
-200,200,133.484705
-200,200,133.547205
-200,200,133.609496
-200,200,133.671662
-200,200,133.734001
-200,200,133.796198
-200,200,133.85847
-200,200,134.083096
-200,200,134.144643
-200,200,134.206527
-200,200,134.268453
-200,200,134.330478
-200,200,134.392561
-200,200,134.454555
-200,200,134.517098
-200,200,134.579191
-200,200,134.641526
-200,200,134.867385
-200,200,134.927034
-200,200,134.986951
-200,200,135.047234
-200,200,135.109174
-200,200,135.171057
-200,200,135.233144
-200,200,135.295007
-200,200,135.356948
-200,200,135.418742
-200,200,135.643169
-200,200,135.704753
-200,200,135.766792
-200,200,135.828991
-200,200,135.891166
-200,200,135.953084
-200,200,136.01539
-200,200,136.077385
-200,200,136.13904
-200,200,136.20125
-200,200,136.425337
-200,200,136.48639
-200,200,136.548489
-200,200,136.610356
-200,200,136.672215
-200,200,136.734339
-200,200,136.792624
-200,200,136.854746
-200,200,136.916697
-200,200,136.978679
-200,200,137.040758
-200,200,137.265144
-200,200,137.327119
-200,200,137.389389
-200,200,137.451542
-200,200,137.513813
-200,200,137.576059
-200,200,137.638204
-200,200,137.70016
-200,200,137.763079
-200,200,137.825471
-200,200,138.050122
-200,200,138.112628
-200,200,138.174885
-200,200,138.237205
-200,200,138.299509
-200,200,138.361822
-200,200,138.424053
-200,200,138.48627
-200,200,138.548545
-200,200,138.611065
-200,200,138.83582
-200,200,138.896685
-200,200,138.959038
-200,200,139.02102
-200,200,139.083296
-200,200,139.146233
-200,200,139.208395
-200,200,139.270637
-200,200,139.333158
-200,200,139.395292
-200,200,139.61924
-200,200,139.681501
-200,200,139.745006
-200,200,139.807331
-200,200,139.869882
-200,200,139.932112
-200,200,139.9943
-200,200,140.05629
-200,200,140.118295
-200,200,140.180541
-200,200,140.242744
-200,200,140.466009
-200,200,140.527804
-200,200,140.590104
-200,200,140.652418
-200,200,140.714767
-200,200,140.777041
-200,200,140.839245
-200,200,140.901527
-200,200,140.963818
-200,200,141.025912
-200,200,141.249791
-200,200,141.311204
-200,200,141.37357
-200,200,141.435732
-200,200,141.498081
-200,200,141.560312
-200,200,141.62241
-200,200,141.684611
-200,200,141.746882
-200,200,141.809051
-200,200,142.033831
-200,200,142.095038
-200,200,142.15589
-200,200,142.217909
-200,200,142.278805
-200,200,142.340789
-200,200,142.402865
-200,200,142.464996
-200,200,142.52708
-200,200,142.58904
-200,200,142.813962
-200,200,142.874731
-200,200,142.936344
-200,200,142.998193
-200,200,143.059815
-200,200,143.121652
-200,200,143.183445
-200,200,143.245224
-200,200,143.305985
-200,200,143.366003
-200,200,143.426027
-200,200,143.651562
-200,200,143.713629
-200,200,143.775964
-200,200,143.838367
-200,200,143.900827
-200,200,143.963104
-200,200,144.025245
-200,200,144.087425
-200,200,144.149684
-200,200,144.211878
-200,200,144.43568
-200,200,144.496994
-200,200,144.559166
-200,200,144.621913
-200,200,144.684121
-200,200,144.746289
-200,200,144.808546
-200,200,144.870766
-200,200,144.933022
-200,200,144.99459
-200,200,145.219329
-200,200,145.281613
-200,200,145.34355
-200,200,145.405722
-200,200,145.46767
-200,200,145.529797
-200,200,145.591785
-200,200,145.653785
-200,200,145.715778
-200,200,145.777792
-200,200,146.001783
-200,200,146.062239
-200,200,146.124327
-200,200,146.186624
-200,200,146.248431
-200,200,146.310682
-200,200,146.372815
-200,200,146.434897
-200,200,146.496925
-200,200,146.559007
-200,200,146.621106
-200,200,146.845446
-200,200,146.906936
-200,200,146.969101
-200,200,147.030627
-200,200,147.092803
-200,200,147.153666
-200,200,147.215956
-200,200,147.278074
-200,200,147.339967
-200,200,147.401979
-200,200,147.62564
-200,200,147.686972
-200,200,147.748955
-200,200,147.810817
-200,200,147.872716
-200,200,147.934449
-200,200,147.996249
-200,200,148.057887
-200,200,148.12015
-200,200,148.18193
-200,200,148.406138
-200,200,148.468061
-200,200,148.530077
-200,200,148.592431
-200,200,148.65474
-200,200,148.716863
-200,200,148.77921
-200,200,148.841529
-200,200,148.903682
-200,200,148.965977
-200,200,149.191263
-200,200,149.252961
-200,200,149.31507
-200,200,149.377295
-200,200,149.439332
-200,200,149.501389
-200,200,149.563343
-200,200,149.625395
-200,200,149.687262
-200,200,149.749535
-200,200,149.811704
-200,200,150.035415
-200,200,150.097613
-200,200,150.159742
-200,200,150.222126
-200,200,150.284368
-200,200,150.346576
-200,200,150.408778
-200,200,150.470088
-200,200,150.532226
-200,200,150.594713
-200,200,150.818933
-200,200,150.880592
-200,200,150.942843
-200,200,151.005252
-200,200,151.067482
-200,200,151.129574
-200,200,151.191797
-200,200,151.254058
-200,200,151.316296
-200,200,151.378591
-200,200,151.603183
-200,200,151.664359
-200,200,151.727084
-200,200,151.787433
-200,200,151.847219
-200,200,151.909226
-200,200,151.971112
-200,200,152.03265
-200,200,152.09439
-200,200,152.155522
-200,200,152.379386
-200,200,152.439519
-200,200,152.501258
-200,200,152.563065
-200,200,152.624667
-200,200,152.686481
-200,200,152.749507
-200,200,152.811377
-200,200,152.873175
-200,200,152.935319
-200,200,153.159121
-200,200,153.221366
-200,200,153.283246
-200,200,153.345273
-200,200,153.40761
-200,200,153.469588
-200,200,153.531519
-200,200,153.593571
-200,200,153.655584
-200,200,153.717867
-200,200,153.780032
-200,200,154.004236
-200,200,154.065484
-200,200,154.127603
-200,200,154.189105
-200,200,154.250867
-200,200,154.311974
-200,200,154.371557
-200,200,154.431143
-200,200,154.490842
-200,200,154.55054
-200,200,154.77564
-200,200,154.837293
-200,200,154.899453
-200,200,154.961696
-200,200,155.023665
-200,200,155.085749
-200,200,155.147628
-200,200,155.209488
-200,200,155.271563
-200,200,155.333678
-200,200,155.558221
-200,200,155.619713
-200,200,155.681772
-200,200,155.743905
-200,200,155.806108
-200,200,155.868285
-200,200,155.930057
-200,200,155.992171
-200,200,156.054064
-200,200,156.115795
-200,200,156.340102
-200,200,156.401046
-200,200,156.462992
-200,200,156.524903
-200,200,156.586954
-200,200,156.649011
-200,200,156.711004
-200,200,156.77295
-200,200,156.835207
-200,200,156.897164
-200,200,156.959147
-200,200,157.18248
-200,200,157.243949
-200,200,157.30619
-200,200,157.368241
-200,200,157.430259
-200,200,157.490114
-200,200,157.552637
-200,200,157.614784
-200,200,157.676923
-200,200,157.739375
-200,200,157.963779
-200,200,158.024063
-200,200,158.086099
-200,200,158.146028
-200,200,158.206932
-200,200,158.268965
-200,200,158.3313
-200,200,158.393462
-200,200,158.455183
-200,200,158.517304
-200,200,158.741799
-200,200,158.802842
-200,200,158.865137
-200,200,158.927469
-200,200,158.98991
-200,200,159.052407
-200,200,159.114823
-200,200,159.177292
-200,200,159.239571
-200,200,159.302356
-200,200,159.527058
-200,200,159.58911
-200,200,159.651011
-200,200,159.713182
-200,200,159.775484
-200,200,159.837733
-200,200,159.899905
-200,200,159.962092
-200,200,160.024008
-200,200,160.086236
-200,200,160.148288
-200,200,160.372333
-200,200,160.433934
-200,200,160.496018
-200,200,160.558377
-200,200,160.620223
-200,200,160.682516
-200,200,160.743955
-200,200,160.804534
-200,200,160.865493
-200,200,160.92528
-200,200,161.150194
-200,200,161.211874
-200,200,161.273879
-200,200,161.335982
-200,200,161.397583
-200,200,161.45727
-200,200,161.518563
-200,200,161.580334
-200,200,161.642064
-200,200,161.703751
-200,200,161.928365
-200,200,161.990067
-200,200,162.05358
-200,200,162.115382
-200,200,162.17669
-200,200,162.238423
-200,200,162.300036
-200,200,162.361594
-200,200,162.423172
-200,200,162.484824
-200,200,162.708754
-200,200,162.768811
-200,200,162.830564
-200,200,162.89241
-200,200,162.954182
-200,200,163.015813
-200,200,163.077589
-200,200,163.139004
-200,200,163.200712
-200,200,163.262382
-200,200,163.323967
-200,200,163.547091
-200,200,163.608387
-200,200,163.670263
-200,200,163.732695
-200,200,163.794201
-200,200,163.855921
-200,200,163.917594
-200,200,163.978924
-200,200,164.040767
-200,200,164.102513
-200,200,164.328198
-200,200,164.388011
-200,200,164.449668
-200,200,164.511677
-200,200,164.573227
-200,200,164.63312
-200,200,164.692902
-200,200,164.753724
-200,200,164.814777
-200,200,164.876623
-200,200,165.100904
-200,200,165.161815
-200,200,165.223493
-200,200,165.285261
-200,200,165.346544
-200,200,165.408324
-200,200,165.469883
-200,200,165.531697
-200,200,165.593708
-200,200,165.655386
-200,200,165.882919
-200,200,165.943629
-200,200,166.005398
-200,200,166.067366
-200,200,166.129226
-200,200,166.190861
-200,200,166.252852
-200,200,166.314627
-200,200,166.376351
-200,200,166.438118
-200,200,166.499654
-200,200,166.723109
-200,200,166.782876
-200,200,166.842755
-200,200,166.902617
-200,200,166.962271
-200,200,167.022869
-200,200,167.08505
-200,200,167.146946
-200,200,167.208949
-200,200,167.270947
-200,200,167.49501
-200,200,167.55665
-200,200,167.618872
-200,200,167.681263
-200,200,167.744134
-200,200,167.806678
-200,200,167.867745
-200,200,167.929765
-200,200,167.991892
-200,200,168.054013
-200,200,168.278702
-200,200,168.340077
-200,200,168.402149
-200,200,168.464197
-200,200,168.526117
-200,200,168.588248
-200,200,168.650397
-200,200,168.712537
-200,200,168.7744
-200,200,168.836451
-200,200,169.061138
-200,200,169.122309
-200,200,169.184458
-200,200,169.246528
-200,200,169.308671
-200,200,169.37084
-200,200,169.432907
-200,200,169.495006
-200,200,169.556732
-200,200,169.618625
-200,200,169.680578
-200,200,169.90427
-200,200,169.965982
-200,200,170.027796
-200,200,170.089501
-200,200,170.151138
-200,200,170.213218
-200,200,170.275056
-200,200,170.336676
-200,200,170.39867
-200,200,170.461018
-200,200,170.685643
-200,200,170.747972
-200,200,170.810266
-200,200,170.872432
-200,200,170.933616
-200,200,170.995689
-200,200,171.058226
-200,200,171.12019
-200,200,171.182096
-200,200,171.244159
-200,200,171.468286
-200,200,171.529111
-200,200,171.591223
-200,200,171.653385
-200,200,171.715744
-200,200,171.777926
-200,200,171.839752
-200,200,171.901889
-200,200,171.963817
-200,200,172.025634
-200,200,172.250429
-200,200,172.311081
-200,200,172.373195
-200,200,172.435106
-200,200,172.497342
-200,200,172.559411
-200,200,172.621549
-200,200,172.682481
-200,200,172.74508
-200,200,172.807415
-200,200,173.031476
-200,200,173.093351
-200,200,173.155437
-200,200,173.21768
-200,200,173.279792
-200,200,173.342041
-200,200,173.40411
-200,200,173.466201
-200,200,173.528378
-200,200,173.590431
-200,200,173.652481
-200,200,173.879194
-200,200,173.941311
-200,200,174.003888
-200,200,174.066152
-200,200,174.128334
-200,200,174.188542
-200,200,174.250276
-200,200,174.311922
-200,200,174.373866
-200,200,174.435557
-200,200,174.658944
-200,200,174.719966
-200,200,174.781949
-200,200,174.843953
-200,200,174.905712
-200,200,174.966587
-200,200,175.026596
-200,200,175.086999
-200,200,175.148816
-200,200,175.210218
-200,200,175.433365
-200,200,175.493813
-200,200,175.555464
-200,200,175.617383
-200,200,175.679138
-200,200,175.741977
-200,200,175.80384
-200,200,175.865703
-200,200,175.927653
-200,200,175.989779
-200,200,176.214195
-200,200,176.275024
-200,200,176.337071
-200,200,176.398862
-200,200,176.460896
-200,200,176.523092
-200,200,176.585064
-200,200,176.646814
-200,200,176.709039
-200,200,176.769634
-200,200,176.832039
-200,200,177.057002
-200,200,177.118862
-200,200,177.181152
-200,200,177.243371
-200,200,177.305471
-200,200,177.367703
-200,200,177.42969
-200,200,177.491693
-200,200,177.55362
-200,200,177.615654
-200,200,177.839559
-200,200,177.900703
-200,200,177.962813
-200,200,178.024628
-200,200,178.08671
-200,200,178.148666
-200,200,178.210608
-200,200,178.272891
-200,200,178.334951
-200,200,178.397011
-200,200,178.621509
-200,200,178.68234
-200,200,178.744938
-200,200,178.807251
-200,200,178.869301
-200,200,178.931473
-200,200,178.993602
-200,200,179.055456
-200,200,179.117757
-200,200,179.179725
-200,200,179.404315
-200,200,179.465456
-200,200,179.527355
-200,200,179.589436
-200,200,179.651518
-200,200,179.713653
-200,200,179.775712
-200,200,179.837754
-200,200,179.899826
-200,200,179.961993
-200,200,180.023972
-200,200,180.248531
-200,200,180.310337
-200,200,180.372385
-200,200,180.434414
-200,200,180.496495
-200,200,180.558627
-200,200,180.620677
-200,200,180.682886
-200,200,180.74507
-200,200,180.807121
-200,200,181.031349
-200,200,181.092714
-200,200,181.154926
-200,200,181.216975
-200,200,181.279121
-200,200,181.341254
-200,200,181.403982
-200,200,181.4658
-200,200,181.527807
-200,200,181.58978
-200,200,181.814664
-200,200,181.876558
-200,200,181.938396
-200,200,182.000538
-200,200,182.062786
-200,200,182.124974
-200,200,182.187272
-200,200,182.249349
-200,200,182.31147
-200,200,182.373511
-200,200,182.597406
-200,200,182.658435
-200,200,182.720413
-200,200,182.782604
-200,200,182.84473
-200,200,182.90689
-200,200,182.968929
-200,200,183.030734
-200,200,183.093302
-200,200,183.155274
-200,200,183.217598
-200,200,183.441294
-200,200,183.503063
-200,200,183.565199
-200,200,183.627452
-200,200,183.689553
-200,200,183.751785
-200,200,183.814134
-200,200,183.876364
-200,200,183.938604
-200,200,184.000833
-200,200,184.224014
-200,200,184.285455
-200,200,184.347558
-200,200,184.409573
-200,200,184.47169
-200,200,184.533851
-200,200,184.595987
-200,200,184.65824
-200,200,184.720603
-200,200,184.782771
-200,200,185.007481
-200,200,185.068939
-200,200,185.131447
-200,200,185.193763
-200,200,185.256102
-200,200,185.318531
-200,200,185.380988
-200,200,185.443002
-200,200,185.505301
-200,200,185.567316
-200,200,185.792462
-200,200,185.854463
-200,200,185.916685
-200,200,185.979023
-200,200,186.041263
-200,200,186.103653
-200,200,186.165883
-200,200,186.22802
-200,200,186.290324
-200,200,186.352644
-200,200,186.415137
-200,200,186.640252
-200,200,186.702679
-200,200,186.765104
-200,200,186.827509
-200,200,186.889697
-200,200,186.951953
-200,200,187.014019
-200,200,187.076358
-200,200,187.138563
-200,200,187.2008
-200,200,187.424553
-200,200,187.486004
-200,200,187.548013
-200,200,187.610048
-200,200,187.671997
-200,200,187.734864
-200,200,187.797052
-200,200,187.859195
-200,200,187.921317
-200,200,187.983893
-200,200,188.208605
-200,200,188.270318
-200,200,188.332588
-200,200,188.394805
-200,200,188.456882
-200,200,188.519159
-200,200,188.581332
-200,200,188.643785
-200,200,188.706044
-200,200,188.768641
-200,200,188.994276
-200,200,189.054843
-200,200,189.117035
-200,200,189.179097
-200,200,189.241012
-200,200,189.302959
-200,200,189.364817
-200,200,189.426834
-200,200,189.488788
-200,200,189.550641
-200,200,189.612544
-200,200,189.837648
-200,200,189.899755
-200,200,189.961983
-200,200,190.024386
-200,200,190.086583
-200,200,190.148794
-200,200,190.211138
-200,200,190.27338
-200,200,190.335591
-200,200,190.39789
-200,200,190.621915
-200,200,190.683364
-200,200,190.745667
-200,200,190.807685
-200,200,190.869757
-200,200,190.931661
-200,200,190.993627
-200,200,191.055362
-200,200,191.117542
-200,200,191.179446
-200,200,191.403702
-200,200,191.464221
-200,200,191.525488
-200,200,191.587525
-200,200,191.649533
-200,200,191.711455
-200,200,191.773472
-200,200,191.835747
-200,200,191.898315
-200,200,191.959011
-200,200,192.181101
-200,200,192.241339
-200,200,192.303221
-200,200,192.365077
-200,200,192.426844
-200,200,192.48859
-200,200,192.550363
-200,200,192.612223
-200,200,192.673903
-200,200,192.73611
-200,200,192.957271
-200,200,193.019943
-200,200,193.084698
-200,200,193.145667
-200,200,193.207535
-200,200,193.26949
-200,200,193.33128
-200,200,193.393213
-200,200,193.455017
-200,200,193.516782
-200,200,193.578686
-200,200,193.803511
-200,200,193.865546
-200,200,193.927876
-200,200,193.989802
-200,200,194.052151
-200,200,194.114416
-200,200,194.176356
-200,200,194.238324
-200,200,194.300322
-200,200,194.36254
-200,200,194.587319
-200,200,194.648835
-200,200,194.710691
-200,200,194.772604
-200,200,194.83455
-200,200,194.89641
-200,200,194.957757
-200,200,195.017239
-200,200,195.078281
-200,200,195.139967
-200,200,195.363736
-200,200,195.423851
-200,200,195.483313
-200,200,195.544864
-200,200,195.606556
-200,200,195.66829
-200,200,195.729979
-200,200,195.791698
-200,200,195.85321
-200,200,195.914821
-200,200,196.138451
-200,200,196.199647
-200,200,196.262017
-200,200,196.323821
-200,200,196.385525
-200,200,196.447249
-200,200,196.508947
-200,200,196.570727
-200,200,196.632452
-200,200,196.694233
-200,200,196.756002
-200,200,196.979301
-200,200,197.041026
-200,200,197.102773
-200,200,197.164521
-200,200,197.226281
-200,200,197.288045
-200,200,197.34973
-200,200,197.411406
-200,200,197.47272
-200,200,197.534244
-200,200,197.758039
-200,200,197.818959
-200,200,197.880776
-200,200,197.942315
-200,200,198.004042
-200,200,198.065169
-200,200,198.127128
-200,200,198.188634
-200,200,198.25011
-200,200,198.31175
-200,200,198.535463
-200,200,198.596226
-200,200,198.656663
-200,200,198.717652
-200,200,198.777296
-200,200,198.836955
-200,200,198.896563
-200,200,198.956519
-200,200,199.018322
-200,200,199.08039
-200,200,199.304434
-200,200,199.365655
-200,200,199.427081
-200,200,199.488869
-200,200,199.550454
-200,200,199.612129
-200,200,199.673876
-200,200,199.73567
-200,200,199.797263
-200,200,199.858993
-200,200,199.920703
-200,200,200.144041
-200,200,200.20518
-200,200,200.266875
-200,200,200.328528
-200,200,200.390176
-200,200,200.451716
-200,200,200.513261
-200,200,200.574839
-200,200,200.636977
-200,200,200.699294
-200,200,200.923671
-200,200,200.985358
-200,200,201.047382
-200,200,201.109299
-200,200,201.171331
-200,200,201.233383
-200,200,201.295433
-200,200,201.357497
-200,200,201.419499
-200,200,201.481191
-200,200,201.705641
-200,200,201.767004
-200,200,201.828898
-200,200,201.890798
-200,200,201.952256
-200,200,202.014091
-200,200,202.075583
-200,200,202.137332
-200,200,202.198795
-200,200,202.258734
-200,200,202.481011
-200,200,202.543023
-200,200,202.604955
-200,200,202.666962
-200,200,202.728953
-200,200,202.791605
-200,200,202.853957
-200,200,202.915795
-200,200,202.977981
-200,200,203.04001
-200,200,203.101982
-200,200,203.327074
-200,200,203.388712
-200,200,203.450518
-200,200,203.512778
-200,200,203.574602
-200,200,203.636548
-200,200,203.697471
-200,200,203.757965
-200,200,203.817914
-200,200,203.87768
-200,200,204.104331
-200,200,204.166289
-200,200,204.228473
-200,200,204.290836
-200,200,204.35276
-200,200,204.414777
-200,200,204.47693
-200,200,204.539108
-200,200,204.600992
-200,200,204.662991
-200,200,204.887777
-200,200,204.949224
-200,200,205.011284
-200,200,205.073501
-200,200,205.13562
-200,200,205.197678
-200,200,205.259689
-200,200,205.321311
-200,200,205.383157
-200,200,205.445184
-200,200,205.669435
-200,200,205.730756
-200,200,205.792731
-200,200,205.854778
-200,200,205.916731
-200,200,205.978796
-200,200,206.040528
-200,200,206.102556
-200,200,206.164598
-200,200,206.226484
-200,200,206.28855
-200,200,206.512114
-200,200,206.573703
-200,200,206.635562
-200,200,206.697427
-200,200,206.759468
-200,200,206.821337
-200,200,206.883192
-200,200,206.945129
-200,200,207.006903
-200,200,207.068765
-200,200,207.292697
-200,200,207.354191
-200,200,207.417278
-200,200,207.480315
-200,200,207.542393
-200,200,207.604479
-200,200,207.666403
-200,200,207.728436
-200,200,207.790698
-200,200,207.852745
-200,200,208.079118
-200,200,208.140217
-200,200,208.202082
-200,200,208.264045
-200,200,208.325955
-200,200,208.387476
-200,200,208.449031
-200,200,208.509284
-200,200,208.569099
-200,200,208.629109
-200,200,208.852022
-200,200,208.912472
-200,200,208.974183
-200,200,209.03563
-200,200,209.097254
-200,200,209.158867
-200,200,209.2205
-200,200,209.282081
-200,200,209.344079
-200,200,209.405774
-200,200,209.467535
-200,200,209.690204
-200,200,209.752011
-200,200,209.814019
-200,200,209.875966
-200,200,209.937603
-200,200,209.999418
-200,200,210.060723
-200,200,210.122573
-200,200,210.184247
-200,200,210.246156
-200,200,210.470759
-200,200,210.532087
-200,200,210.594209
-200,200,210.656061
-200,200,210.718109
-200,200,210.780087
-200,200,210.842071
-200,200,210.903828
-200,200,210.965796
-200,200,211.027269
-200,200,211.251179
-200,200,211.311801
-200,200,211.373796
-200,200,211.435794
-200,200,211.497763
-200,200,211.559625
-200,200,211.621653
-200,200,211.683483
-200,200,211.74539
-200,200,211.807311
-200,200,212.031694
-200,200,212.09323
-200,200,212.155269
-200,200,212.217349
-200,200,212.27943
-200,200,212.341502
-200,200,212.403443
-200,200,212.465343
-200,200,212.527109
-200,200,212.588958
-200,200,212.813303
-200,200,212.874972
-200,200,212.936422
-200,200,212.998408
-200,200,213.060213
-200,200,213.122148
-200,200,213.183985
-200,200,213.245581
-200,200,213.307245
-200,200,213.368978
-200,200,213.430715
-200,200,213.654957
-200,200,213.716326
-200,200,213.778231
-200,200,213.8401
-200,200,213.901999
-200,200,213.964056
-200,200,214.026109
-200,200,214.087967
-200,200,214.149818
-200,200,214.211295
-200,200,214.435144
-200,200,214.496602
-200,200,214.558441
-200,200,214.620286
-200,200,214.682216
-200,200,214.744213
-200,200,214.80615
-200,200,214.86783
-200,200,214.929927
-200,200,214.98996
-200,200,215.215612
-200,200,215.276254
-200,200,215.338427
-200,200,215.400616
-200,200,215.462936
-200,200,215.52533
-200,200,215.587557
-200,200,215.649701
-200,200,215.711955
-200,200,215.774171
-200,200,215.997777
-200,200,216.058721
-200,200,216.120868
-200,200,216.182745
-200,200,216.244708
-200,200,216.306724
-200,200,216.36886
-200,200,216.430863
-200,200,216.492997
