# {"t_start": 1553046201.172908, "env_id": "Acrobot-v1"} 
r,l,t
-76.0,77,2127.271473
-63.0,64,2127.463145
-63.0,64,2127.655682
-62.0,63,2127.846922
-79.0,80,2128.090818
-75.0,76,2128.32253
-79.0,80,2128.56245
-62.0,63,2128.753689
-64.0,65,2128.950773
-64.0,65,2129.146015
-62.0,63,2129.338181
-64.0,65,2129.53528
-102.0,103,2129.847648
-70.0,71,2130.06508
-62.0,63,2130.257105
-63.0,64,2130.451954
-63.0,64,2130.646943
-64.0,65,2130.845186
-62.0,63,2131.037365
-61.0,62,2131.226822
-62.0,63,2131.418986
-63.0,64,2131.614041
-63.0,64,2131.809321
-62.0,63,2132.000796
-62.0,63,2132.19269
-61.0,62,2132.381476
-68.0,69,2132.59261
-62.0,63,2132.784655
-61.0,62,2132.973724
-67.0,68,2133.180145
-77.0,78,2133.417939
-56.0,57,2133.591649
-62.0,63,2133.783702
-63.0,64,2133.978781
-62.0,63,2134.170539
-62.0,63,2134.363207
-62.0,63,2134.555793
-63.0,64,2134.75108
-63.0,64,2134.94644
-61.0,62,2135.135764
-61.0,62,2135.324856
-63.0,64,2135.51993
-80.0,81,2135.767125
-62.0,63,2135.957211
-63.0,64,2136.150432
-62.0,63,2136.34251
-61.0,62,2136.531582
-62.0,63,2136.723967
-78.0,79,2136.965472
-63.0,64,2137.161194
-62.0,63,2137.353263
-63.0,64,2137.548953
-62.0,63,2137.74092
-63.0,64,2137.936067
-62.0,63,2138.127642
-63.0,64,2138.318204
-64.0,65,2138.514411
-63.0,64,2138.709435
-69.0,70,2138.922908
-57.0,58,2139.10246
-63.0,64,2139.297629
-62.0,63,2139.48974
-66.0,67,2139.691311
-62.0,63,2139.881912
-86.0,87,2140.145887
-63.0,64,2140.336052
-63.0,64,2140.529489
-70.0,71,2140.745996
-62.0,63,2140.938354
-63.0,64,2141.133813
-62.0,63,2141.326098
-63.0,64,2141.521086
-63.0,64,2141.716429
-63.0,64,2141.911576
-61.0,62,2142.100595
-63.0,64,2142.295575
-63.0,64,2142.490866
-62.0,63,2142.682768
-77.0,78,2142.919739
-60.0,61,2143.105947
-76.0,77,2143.341082
-63.0,64,2143.533269
-61.0,62,2143.720626
-83.0,84,2143.976849
-62.0,63,2144.16843
-62.0,63,2144.360322
-62.0,63,2144.552417
-62.0,63,2144.744431
-62.0,63,2144.936358
-62.0,63,2145.129135
-63.0,64,2145.324921
-66.0,67,2145.529238
-64.0,65,2145.727251
-63.0,64,2145.923147
-62.0,63,2146.115292
-63.0,64,2146.310985
-62.0,63,2146.503084
-61.0,62,2146.692872
-61.0,62,2146.882111
-62.0,63,2147.074505
-62.0,63,2147.266778
-63.0,64,2147.461968
-60.0,61,2147.647828
-63.0,64,2147.844652
-62.0,63,2148.029692
-63.0,64,2148.221509
-63.0,64,2148.416153
-62.0,63,2148.607152
-63.0,64,2148.802241
-76.0,77,2149.036922
-63.0,64,2149.232276
-63.0,64,2149.427699
-63.0,64,2149.623025
-63.0,64,2149.818822
-62.0,63,2150.011083
-61.0,62,2150.200236
-62.0,63,2150.392334
-63.0,64,2150.587856
-68.0,69,2150.798331
-61.0,62,2150.987521
-63.0,64,2151.182663
-61.0,62,2151.371808
-64.0,65,2151.569743
-76.0,77,2151.804519
-63.0,64,2151.99938
-62.0,63,2152.191421
-76.0,77,2152.426147
-62.0,63,2152.618158
-63.0,64,2152.813983
-62.0,63,2153.006478
-61.0,62,2153.195691
-60.0,61,2153.381917
-62.0,63,2153.57427
-63.0,64,2153.769455
-63.0,64,2153.964669
-61.0,62,2154.153038
-62.0,63,2154.345075
-63.0,64,2154.540087
-62.0,63,2154.732198
-63.0,64,2154.927542
-63.0,64,2155.122786
-63.0,64,2155.318045
-61.0,62,2155.507155
-62.0,63,2155.698792
-62.0,63,2155.897502
-81.0,82,2156.147209
-63.0,64,2156.342515
-63.0,64,2156.537782
-84.0,85,2156.79713
-63.0,64,2156.992274
-61.0,62,2157.181412
-63.0,64,2157.377405
-60.0,61,2157.563569
-63.0,64,2157.759075
-63.0,64,2157.954375
-93.0,94,2158.240704
-63.0,64,2158.435908
-61.0,62,2158.624631
-63.0,64,2158.819822
-62.0,63,2159.011819
-63.0,64,2159.204143
-64.0,65,2159.397118
-61.0,62,2159.583565
-63.0,64,2159.77664
-63.0,64,2159.971322
-61.0,62,2160.159923
-63.0,64,2160.355602
-62.0,63,2160.548241
-63.0,64,2160.74347
-63.0,64,2160.93837
-61.0,62,2161.127472
-63.0,64,2161.322301
-61.0,62,2161.511487
-62.0,63,2161.703305
-63.0,64,2161.898543
-63.0,64,2162.093654
-63.0,64,2162.288996
-62.0,63,2162.481204
-63.0,64,2162.676559
-63.0,64,2162.87193
-62.0,63,2163.064378
-61.0,62,2163.253514
-90.0,91,2163.531656
-63.0,64,2163.725607
-62.0,63,2163.915165
-64.0,65,2164.108469
-89.0,90,2164.379896
-63.0,64,2164.574515
-63.0,64,2164.76979
-57.0,58,2164.947178
-64.0,65,2165.145398
-62.0,63,2165.337548
-63.0,64,2165.532694
-75.0,76,2165.764431
-63.0,64,2165.959645
-63.0,64,2166.15484
-64.0,65,2166.358715
-87.0,88,2166.627114
-62.0,63,2166.819643
-63.0,64,2167.014921
-63.0,64,2167.210667
-63.0,64,2167.406456
-62.0,63,2167.598426
-63.0,64,2167.793193
-62.0,63,2167.985329
-77.0,78,2168.222855
-62.0,63,2168.414709
-125.0,126,2168.800715
-61.0,62,2168.989764
-62.0,63,2169.181962
-63.0,64,2169.377454
-75.0,76,2169.609121
-61.0,62,2169.798244
-62.0,63,2169.990335
-61.0,62,2170.179279
-62.0,63,2170.371505
-62.0,63,2170.563885
-64.0,65,2170.761981
-68.0,69,2170.972238
-68.0,69,2171.182747
-62.0,63,2171.3746
-67.0,68,2171.580176
-63.0,64,2171.775705
-81.0,82,2172.026001
-60.0,61,2172.211969
-62.0,63,2172.40399
-61.0,62,2172.593051
-61.0,62,2172.78197
-62.0,63,2172.973883
-64.0,65,2173.172249
-63.0,64,2173.367296
-66.0,67,2173.571368
-62.0,63,2173.76307
-63.0,64,2173.958062
-60.0,61,2174.144433
-64.0,65,2174.342162
-62.0,63,2174.534303
-63.0,64,2174.729645
-61.0,62,2174.91867
-64.0,65,2175.117131
-62.0,63,2175.309522
-63.0,64,2175.504298
-63.0,64,2175.695605
-70.0,71,2175.910351
-62.0,63,2176.102762
-62.0,63,2176.293984
-86.0,87,2176.559513
-61.0,62,2176.748688
-61.0,62,2176.937808
-63.0,64,2177.133327
-63.0,64,2177.328332
-63.0,64,2177.523458
-62.0,63,2177.715516
-64.0,65,2177.913602
-65.0,66,2178.114913
-63.0,64,2178.310002
-63.0,64,2178.505323
-61.0,62,2178.695081
-62.0,63,2178.887279
-62.0,63,2179.079501
-64.0,65,2179.277588
-63.0,64,2179.472502
-63.0,64,2179.666841
-64.0,65,2179.863153
-61.0,62,2180.049268
-63.0,64,2180.242925
-60.0,61,2180.425955
-62.0,63,2180.615334
-63.0,64,2180.810447
-71.0,72,2181.030119
-69.0,70,2181.243553
-62.0,63,2181.43554
-62.0,63,2181.627445
-63.0,64,2181.822659
-62.0,63,2182.014992
-63.0,64,2182.210364
-68.0,69,2182.420779
-67.0,68,2182.628342
-61.0,62,2182.817365
-63.0,64,2183.01139
-63.0,64,2183.206203
-63.0,64,2183.401471
-63.0,64,2183.594705
-62.0,63,2183.784661
-63.0,64,2183.978146
-62.0,63,2184.169571
-63.0,64,2184.363924
-62.0,63,2184.55591
-76.0,77,2184.791631
-62.0,63,2184.983707
-69.0,70,2185.197112
-62.0,63,2185.389004
-62.0,63,2185.581156
-63.0,64,2185.776564
-62.0,63,2185.968777
-62.0,63,2186.161481
-62.0,63,2186.354046
-64.0,65,2186.55247
-62.0,63,2186.744728
-63.0,64,2186.940694
-73.0,74,2187.166463
-62.0,63,2187.358043
-62.0,63,2187.550134
-69.0,70,2187.76385
-63.0,64,2187.957872
-63.0,64,2188.153049
-188.0,189,2188.730021
-63.0,64,2188.925682
-90.0,91,2189.202966
-63.0,64,2189.398689
-63.0,64,2189.593899
-63.0,64,2189.789592
-62.0,63,2189.981516
-70.0,71,2190.198005
-63.0,64,2190.393352
-69.0,70,2190.606791
-63.0,64,2190.802087
-68.0,69,2191.012461
-63.0,64,2191.208177
-70.0,71,2191.424414
-62.0,63,2191.61649
-62.0,63,2191.806638
-56.0,57,2191.977261
-66.0,67,2192.179673
-62.0,63,2192.371958
-69.0,70,2192.584985
-63.0,64,2192.780027
-63.0,64,2192.975432
-63.0,64,2193.170438
-80.0,81,2193.417437
-63.0,64,2193.612779
-63.0,64,2193.807727
-59.0,60,2193.989769
-74.0,75,2194.217437
-92.0,93,2194.500006
-63.0,64,2194.695202
-63.0,64,2194.889302
-71.0,72,2195.109054
-72.0,73,2195.331974
-62.0,63,2195.524267
-63.0,64,2195.719392
-67.0,68,2195.926301
-64.0,65,2196.124762
-68.0,69,2196.332988
-63.0,64,2196.528147
-82.0,83,2196.781365
-63.0,64,2196.976536
-64.0,65,2197.173607
-64.0,65,2197.370896
-87.0,88,2197.636403
-62.0,63,2197.825127
-63.0,64,2198.020447
-64.0,65,2198.21774
-63.0,64,2198.413452
-61.0,62,2198.602445
-109.0,110,2198.937686
-62.0,63,2199.131581
-63.0,64,2199.325614
-63.0,64,2199.518833
-75.0,76,2199.746288
-62.0,63,2199.937668
-62.0,63,2200.129836
-63.0,64,2200.322991
-61.0,62,2200.510635
-61.0,62,2200.698775
-63.0,64,2200.893808
-63.0,64,2201.089158
-64.0,65,2201.287409
-86.0,87,2201.552631
-63.0,64,2201.747971
-63.0,64,2201.942667
-65.0,66,2202.141667
-62.0,63,2202.333111
-63.0,64,2202.526974
-63.0,64,2202.720838
-62.0,63,2202.908489
-77.0,78,2203.143136
-62.0,63,2203.332937
-59.0,60,2203.515254
-76.0,77,2203.748533
-63.0,64,2203.943613
-62.0,63,2204.135357
-68.0,69,2204.345377
-98.0,99,2204.646754
-63.0,64,2204.841933
-63.0,64,2205.037379
-63.0,64,2205.232602
-70.0,71,2205.449277
-62.0,63,2205.641496
-64.0,65,2205.839792
-79.0,80,2206.084567
-63.0,64,2206.280052
-63.0,64,2206.475363
-62.0,63,2206.667629
-63.0,64,2206.862916
-64.0,65,2207.060857
-63.0,64,2207.255889
-61.0,62,2207.444697
-63.0,64,2207.639894
-63.0,64,2207.83542
-60.0,61,2208.021218
-63.0,64,2208.215965
-62.0,63,2208.40804
-62.0,63,2208.600306
-62.0,63,2208.7945
-77.0,78,2209.03245
-62.0,63,2209.223199
-63.0,64,2209.416615
-63.0,64,2209.610122
-78.0,79,2209.851037
-86.0,87,2210.114362
-62.0,63,2210.302744
-62.0,63,2210.490109
-63.0,64,2210.68476
-63.0,64,2210.879348
-62.0,63,2211.071239
-63.0,64,2211.26404
-64.0,65,2211.457216
-62.0,63,2211.648478
-105.0,106,2211.968824
-62.0,63,2212.156157
-63.0,64,2212.351145
-75.0,76,2212.583093
-68.0,69,2212.790658
-63.0,64,2212.983068
-62.0,63,2213.174052
-62.0,63,2213.364788
-62.0,63,2213.555852
-63.0,64,2213.751235
-62.0,63,2213.943109
-62.0,63,2214.135183
-68.0,69,2214.345643
-62.0,63,2214.537605
-63.0,64,2214.732854
-63.0,64,2214.928219
-62.0,63,2215.120759
-68.0,69,2215.330884
-64.0,65,2215.528944
-95.0,96,2215.820882
-71.0,72,2216.039585
-62.0,63,2216.228706
-64.0,65,2216.425901
-117.0,118,2216.782006
-56.0,57,2216.955
-63.0,64,2217.150086
-63.0,64,2217.344784
-63.0,64,2217.539376
-63.0,64,2217.7347
-63.0,64,2217.930095
-63.0,64,2218.125165
-64.0,65,2218.320654
-61.0,62,2218.507461
-102.0,103,2218.817524
-62.0,63,2219.009669
-65.0,66,2219.210964
-62.0,63,2219.40297
-62.0,63,2219.592204
-78.0,79,2219.833486
-63.0,64,2220.028606
-64.0,65,2220.22676
-63.0,64,2220.421588
-63.0,64,2220.616728
-63.0,64,2220.811746
-64.0,65,2221.009885
-62.0,63,2221.199571
-61.0,62,2221.387317
-62.0,63,2221.577852
-66.0,67,2221.780203
-63.0,64,2221.975394
-62.0,63,2222.16447
-84.0,85,2222.419741
-63.0,64,2222.612811
-77.0,78,2222.847858
-76.0,77,2223.080744
-63.0,64,2223.275859
-64.0,65,2223.471252
-57.0,58,2223.647306
-75.0,76,2223.878744
-63.0,64,2224.073967
-62.0,63,2224.267059
-69.0,70,2224.478993
-62.0,63,2224.670086
-64.0,65,2224.865539
-77.0,78,2225.103871
-63.0,64,2225.299016
-63.0,64,2225.491146
-62.0,63,2225.681366
-62.0,63,2225.872733
-63.0,64,2226.067307
-72.0,73,2226.289129
-61.0,62,2226.478055
-61.0,62,2226.66709
-62.0,63,2226.859028
-61.0,62,2227.048332
-63.0,64,2227.243393
-62.0,63,2227.432403
-68.0,69,2227.642326
-62.0,63,2227.834316
-62.0,63,2228.026344
-62.0,63,2228.218693
-63.0,64,2228.413714
-62.0,63,2228.605473
-62.0,63,2228.79741
-62.0,63,2228.989395
-63.0,64,2229.184225
-63.0,64,2229.379446
-84.0,85,2229.637917
-63.0,64,2229.832683
-141.0,142,2230.265679
-63.0,64,2230.4579
-61.0,62,2230.646981
-63.0,64,2230.842402
-61.0,62,2231.031971
-63.0,64,2231.227098
-63.0,64,2231.422043
-61.0,62,2231.610935
-61.0,62,2231.799305
-63.0,64,2231.994644
-63.0,64,2232.189866
-63.0,64,2232.38485
-61.0,62,2232.573745
-63.0,64,2232.768712
-61.0,62,2232.957299
-63.0,64,2233.152658
-71.0,72,2233.372713
-63.0,64,2233.567406
-63.0,64,2233.762728
-62.0,63,2233.954828
-63.0,64,2234.149981
-69.0,70,2234.362978
-62.0,63,2234.554765
-75.0,76,2234.786851
-62.0,63,2234.979415
-63.0,64,2235.174416
-61.0,62,2235.363477
-61.0,62,2235.552291
-63.0,64,2235.747391
-63.0,64,2235.941089
-63.0,64,2236.13625
-63.0,64,2236.331492
-63.0,64,2236.526903
-68.0,69,2236.737322
-63.0,64,2236.932584
-63.0,64,2237.128408
-62.0,63,2237.320836
-62.0,63,2237.512862
-61.0,62,2237.701906
-62.0,63,2237.893542
-61.0,62,2238.082158
-63.0,64,2238.277194
-61.0,62,2238.466393
-62.0,63,2238.658918
-63.0,64,2238.854015
-57.0,58,2239.030882
-63.0,64,2239.223904
-102.0,103,2239.537479
-63.0,64,2239.732513
-63.0,64,2239.928086
-63.0,64,2240.122277
-63.0,64,2240.316886
-69.0,70,2240.530387
-61.0,62,2240.719513
-63.0,64,2240.915006
-62.0,63,2241.107878
-88.0,89,2241.379132
-62.0,63,2241.571173
-62.0,63,2241.763402
-62.0,63,2241.955384
-63.0,64,2242.15058
-63.0,64,2242.34422
-62.0,63,2242.536498
-61.0,62,2242.726096
-73.0,74,2242.951337
-62.0,63,2243.142477
-62.0,63,2243.334817
-62.0,63,2243.52358
-67.0,68,2243.729857
-63.0,64,2243.924452
-62.0,63,2244.116773
-63.0,64,2244.311975
-63.0,64,2244.507105
-64.0,65,2244.705344
-80.0,81,2244.952648
-61.0,62,2245.138757
-63.0,64,2245.331978
-62.0,63,2245.524568
-68.0,69,2245.735113
-62.0,63,2245.92721
-90.0,91,2246.205445
-63.0,64,2246.400554
-63.0,64,2246.595381
-63.0,64,2246.79022
-63.0,64,2246.98553
-63.0,64,2247.180507
-62.0,63,2247.372295
-63.0,64,2247.567466
-62.0,63,2247.759248
-63.0,64,2247.953859
-63.0,64,2248.144214
-62.0,63,2248.336425
-63.0,64,2248.531585
-64.0,65,2248.730135
-64.0,65,2248.927846
-69.0,70,2249.141267
-63.0,64,2249.335263
-64.0,65,2249.531513
-63.0,64,2249.726618
-64.0,65,2249.922693
-65.0,66,2250.125228
-63.0,64,2250.320238
-62.0,63,2250.512558
-69.0,70,2250.726348
-62.0,63,2250.918644
-62.0,63,2251.111029
-62.0,63,2251.302981
-63.0,64,2251.497996
-62.0,63,2251.690012
-61.0,62,2251.879009
-114.0,115,2252.22913
-62.0,63,2252.421315
-60.0,61,2252.607123
-63.0,64,2252.802187
-63.0,64,2252.996532
-62.0,63,2253.189082
-68.0,69,2253.399939
-66.0,67,2253.604202
-71.0,72,2253.824011
-77.0,78,2254.061975
-65.0,66,2254.262542
-61.0,62,2254.451566
-61.0,62,2254.640453
-69.0,70,2254.853861
-62.0,63,2255.045342
-62.0,63,2255.237571
-62.0,63,2255.429844
-63.0,64,2255.625214
-82.0,83,2255.878265
-70.0,71,2256.094929
-67.0,68,2256.302561
-61.0,62,2256.487288
-63.0,64,2256.681929
-63.0,64,2256.874996
-63.0,64,2257.067067
-76.0,77,2257.297199
-62.0,63,2257.488447
-62.0,63,2257.679521
-63.0,64,2257.870969
-62.0,63,2258.061365
-63.0,64,2258.256296
-73.0,74,2258.480975
-63.0,64,2258.676409
-64.0,65,2258.874951
-63.0,64,2259.070956
-63.0,64,2259.265779
-63.0,64,2259.460677
-64.0,65,2259.658974
-63.0,64,2259.853958
-63.0,64,2260.049733
-201.0,202,2260.66576
-82.0,83,2260.917711
-63.0,64,2261.109122
-137.0,138,2261.525238
-68.0,69,2261.734972
-62.0,63,2261.925525
-63.0,64,2262.118433
-63.0,64,2262.31075
-62.0,63,2262.502029
-61.0,62,2262.689447
-63.0,64,2262.884736
-63.0,64,2263.077552
-70.0,71,2263.290242
-88.0,89,2263.559842
-127.0,128,2263.944371
-61.0,62,2264.131764
-69.0,70,2264.343206
-61.0,62,2264.531153
-62.0,63,2264.720114
-61.0,62,2264.907259
-110.0,111,2265.241601
-62.0,63,2265.432739
-62.0,63,2265.620003
-63.0,64,2265.812209
-68.0,69,2266.022698
-64.0,65,2266.221184
-63.0,64,2266.416871
-83.0,84,2266.67266
-62.0,63,2266.864289
-64.0,65,2267.063836
-63.0,64,2267.260923
-64.0,65,2267.459137
-64.0,65,2267.656706
-63.0,64,2267.851729
-63.0,64,2268.046378
-62.0,63,2268.233136
-70.0,71,2268.446398
-63.0,64,2268.639104
-63.0,64,2268.832101
-77.0,78,2269.0694
-63.0,64,2269.264214
-63.0,64,2269.4591
-62.0,63,2269.650925
-75.0,76,2269.881863
-62.0,63,2270.070511
-63.0,64,2270.265503
-62.0,63,2270.457576
-61.0,62,2270.646478
-70.0,71,2270.864465
-63.0,64,2271.059719
-63.0,64,2271.252644
-63.0,64,2271.446086
-62.0,63,2271.634211
-63.0,64,2271.826812
-62.0,63,2272.018655
-63.0,64,2272.213577
-63.0,64,2272.408855
-63.0,64,2272.603932
-62.0,63,2272.795965
-64.0,65,2272.994755
-63.0,64,2273.190204
-61.0,62,2273.378774
-62.0,63,2273.567606
-63.0,64,2273.76095
-62.0,63,2273.94915
-60.0,61,2274.134042
-64.0,65,2274.327312
-70.0,71,2274.542884
-63.0,64,2274.735917
-62.0,63,2274.928127
-76.0,77,2275.163218
-63.0,64,2275.35822
-63.0,64,2275.553438
-63.0,64,2275.749181
-61.0,62,2275.937652
-63.0,64,2276.132816
-63.0,64,2276.328252
-63.0,64,2276.523567
-65.0,66,2276.724787
-63.0,64,2276.919522
-63.0,64,2277.115178
-62.0,63,2277.307186
-128.0,129,2277.701657
-62.0,63,2277.89334
-61.0,62,2278.081132
-86.0,87,2278.343384
-63.0,64,2278.538495
-71.0,72,2278.75428
-70.0,71,2278.967244
-61.0,62,2279.1551
-67.0,68,2279.362665
-63.0,64,2279.556017
-61.0,62,2279.744344
-78.0,79,2279.982517
-70.0,71,2280.196095
-62.0,63,2280.388372
-84.0,85,2280.647435
-61.0,62,2280.836506
-61.0,62,2281.025543
-62.0,63,2281.217753
-64.0,65,2281.415951
-63.0,64,2281.61135
-63.0,64,2281.806721
-63.0,64,2282.002024
-97.0,98,2282.298322
-62.0,63,2282.490412
-63.0,64,2282.683008
-63.0,64,2282.87792
-62.0,63,2283.069722
-63.0,64,2283.265333
-64.0,65,2283.463415
-62.0,63,2283.656102
-63.0,64,2283.851379
-63.0,64,2284.046844
-64.0,65,2284.244717
-63.0,64,2284.438879
-63.0,64,2284.632042
-63.0,64,2284.822398
-63.0,64,2285.014475
-64.0,65,2285.212027
-63.0,64,2285.407151
-64.0,65,2285.60555
-61.0,62,2285.794178
-64.0,65,2285.991793
-70.0,71,2286.208287
-63.0,64,2286.403511
-66.0,67,2286.60773
-62.0,63,2286.797942
-64.0,65,2286.995081
-63.0,64,2287.187209
-64.0,65,2287.385841
-64.0,65,2287.583073
-64.0,65,2287.77831
-64.0,65,2287.973759
-64.0,65,2288.170328
-62.0,63,2288.362058
-62.0,63,2288.55318
-64.0,65,2288.750453
-62.0,63,2288.942442
-63.0,64,2289.137703
-70.0,71,2289.35426
-60.0,61,2289.540142
-63.0,64,2289.735207
-63.0,64,2289.929585
-63.0,64,2290.124838
-61.0,62,2290.313196
-63.0,64,2290.506786
-62.0,63,2290.699008
-64.0,65,2290.895057
-63.0,64,2291.087166
-62.0,63,2291.277563
-63.0,64,2291.472217
-63.0,64,2291.667211
-62.0,63,2291.861205
-63.0,64,2292.056491
-63.0,64,2292.251859
-62.0,63,2292.443543
-60.0,61,2292.625492
-63.0,64,2292.817031
-71.0,72,2293.03677
-62.0,63,2293.225929
-61.0,62,2293.410954
-62.0,63,2293.597416
-63.0,64,2293.789296
-70.0,71,2294.005004
-60.0,61,2294.190176
-63.0,64,2294.383467
-63.0,64,2294.57889
-77.0,78,2294.811893
-62.0,63,2295.001466
-63.0,64,2295.193382
-63.0,64,2295.385781
-63.0,64,2295.577037
-64.0,65,2295.770392
-65.0,66,2295.994305
-65.0,66,2296.227757
-63.0,64,2296.449067
-64.0,65,2296.676364
-63.0,64,2296.899636
-70.0,71,2297.14521
-62.0,63,2297.363049
-64.0,65,2297.58765
-63.0,64,2297.807745
-63.0,64,2298.033033
-62.0,63,2298.258819
-62.0,63,2298.47877
-113.0,114,2298.877884
-62.0,63,2299.09864
-63.0,64,2299.328581
-63.0,64,2299.55183
-63.0,64,2299.770626
-64.0,65,2299.998701
-62.0,63,2300.223934
-62.0,63,2300.4513
-63.0,64,2300.683847
-62.0,63,2300.911784
-68.0,69,2301.160581
-63.0,64,2301.391768
-62.0,63,2301.623224
-70.0,71,2301.879208
-61.0,62,2302.103634
-62.0,63,2302.336552
-76.0,77,2302.619475
-69.0,70,2302.881778
-62.0,63,2303.110144
-61.0,62,2303.33124
-66.0,67,2303.566319
-63.0,64,2303.795108
-63.0,64,2304.030934
-61.0,62,2304.261727
-61.0,62,2304.482885
-62.0,63,2304.711843
-62.0,63,2304.943241
-80.0,81,2305.237953
-68.0,69,2305.479335
-62.0,63,2305.702087
-63.0,64,2305.927542
-62.0,63,2306.14777
-63.0,64,2306.355837
-63.0,64,2306.549182
-62.0,63,2306.74116
-68.0,69,2306.959013
-61.0,62,2307.131457
-63.0,64,2307.329169
-62.0,63,2307.517119
-62.0,63,2307.707119
-63.0,64,2307.899293
-64.0,65,2308.095622
-63.0,64,2308.286835
-64.0,65,2308.480255
-63.0,64,2308.674708
-62.0,63,2308.867108
-70.0,71,2309.083119
-62.0,63,2309.274705
-63.0,64,2309.465957
-64.0,65,2309.662745
-63.0,64,2309.85774
-67.0,68,2310.066084
-69.0,70,2310.280058
-64.0,65,2310.47938
-69.0,70,2310.692903
-64.0,65,2310.891109
-63.0,64,2311.08528
-64.0,65,2311.283086
-63.0,64,2311.478631
-64.0,65,2311.67674
-64.0,65,2311.873528
-81.0,82,2312.122831
-62.0,63,2312.315129
-74.0,75,2312.54438
-68.0,69,2312.755166
-63.0,64,2312.949786
-73.0,74,2313.175391
-62.0,63,2313.363189
-68.0,69,2313.570919
-63.0,64,2313.765714
-68.0,69,2313.977601
-62.0,63,2314.169838
-63.0,64,2314.363975
-63.0,64,2314.559145
-63.0,64,2314.750889
-96.0,97,2315.044159
-63.0,64,2315.240457
-71.0,72,2315.460461
-63.0,64,2315.653836
-63.0,64,2315.844178
-63.0,64,2316.036241
-64.0,65,2316.23481
-63.0,64,2316.430992
-63.0,64,2316.625852
-63.0,64,2316.821018
-69.0,70,2317.03523
-64.0,65,2317.233936
-63.0,64,2317.428691
-63.0,64,2317.624927
-63.0,64,2317.820316
-64.0,65,2318.018918
-62.0,63,2318.211405
-63.0,64,2318.406939
-63.0,64,2318.602271
-67.0,68,2318.809687
-63.0,64,2319.005143
-64.0,65,2319.200329
-63.0,64,2319.395483
-69.0,70,2319.608994
-62.0,63,2319.800998
-64.0,65,2319.999572
-62.0,63,2320.191339
-63.0,64,2320.386822
-64.0,65,2320.584999
-64.0,65,2320.784163
-62.0,63,2320.976415
-63.0,64,2321.173261
-63.0,64,2321.368221
-63.0,64,2321.563939
-62.0,63,2321.75621
-61.0,62,2321.945522
-62.0,63,2322.140335
-64.0,65,2322.338548
-60.0,61,2322.526087
-68.0,69,2322.736087
-62.0,63,2322.927129
-70.0,71,2323.143703
-61.0,62,2323.334032
-63.0,64,2323.529042
-61.0,62,2323.719532
-69.0,70,2323.932482
-63.0,64,2324.126901
-67.0,68,2324.333268
-62.0,63,2324.52457
-61.0,62,2324.712887
-63.0,64,2324.907071
-69.0,70,2325.118788
-70.0,71,2325.331682
-63.0,64,2325.526906
-63.0,64,2325.724133
-63.0,64,2325.918727
-62.0,63,2326.109731
-63.0,64,2326.303066
-70.0,71,2326.516656
-62.0,63,2326.70784
-62.0,63,2326.899869
-63.0,64,2327.092116
-63.0,64,2327.288285
-70.0,71,2327.505006
-63.0,64,2327.699612
-63.0,64,2327.89476
-63.0,64,2328.090708
-62.0,63,2328.282786
-129.0,130,2328.673809
-64.0,65,2328.868764
-71.0,72,2329.084211
-64.0,65,2329.279813
-62.0,63,2329.471792
-63.0,64,2329.668442
-63.0,64,2329.859962
-71.0,72,2330.079514
-77.0,78,2330.314484
-63.0,64,2330.509512
-64.0,65,2330.703734
-63.0,64,2330.898663
-62.0,63,2331.088576
-68.0,69,2331.298913
-63.0,64,2331.492292
-62.0,63,2331.681044
-62.0,63,2331.869842
-63.0,64,2332.064606
-63.0,64,2332.259486
-63.0,64,2332.45471
-63.0,64,2332.650085
-63.0,64,2332.848231
-63.0,64,2333.043434
-62.0,63,2333.236984
-62.0,63,2333.427743
-64.0,65,2333.626463
-62.0,63,2333.818908
-63.0,64,2334.014721
-71.0,72,2334.230444
-95.0,96,2334.521464
-64.0,65,2334.717318
-68.0,69,2334.925363
-62.0,63,2335.116802
-63.0,64,2335.311634
-64.0,65,2335.507842
-63.0,64,2335.705647
-63.0,64,2335.900443
-63.0,64,2336.093476
-62.0,63,2336.282439
-63.0,64,2336.476827
-79.0,80,2336.717179
-61.0,62,2336.907083
-63.0,64,2337.102293
-63.0,64,2337.29488
-64.0,65,2337.491937
-62.0,63,2337.685199
-63.0,64,2337.880528
-63.0,64,2338.077724
-63.0,64,2338.270906
-64.0,65,2338.46622
-62.0,63,2338.656592
-64.0,65,2338.854841
-63.0,64,2339.050106
-62.0,63,2339.243416
-64.0,65,2339.441687
-70.0,71,2339.657388
-71.0,72,2339.874792
-62.0,63,2340.066812
-70.0,71,2340.281178
-64.0,65,2340.478477
-64.0,65,2340.676929
-64.0,65,2340.875211
-63.0,64,2341.070476
-64.0,65,2341.268621
-62.0,63,2341.460683
-64.0,65,2341.660192
-100.0,101,2341.968127
-63.0,64,2342.163048
-63.0,64,2342.358369
-64.0,65,2342.557431
-79.0,80,2342.803118
-71.0,72,2343.023116
-70.0,71,2343.239581
-63.0,64,2343.433959
-75.0,76,2343.666305
-63.0,64,2343.861155
-82.0,83,2344.115355
-62.0,63,2344.307143
-63.0,64,2344.502502
-63.0,64,2344.697516
-75.0,76,2344.93049
-62.0,63,2345.122849
-62.0,63,2345.31593
-69.0,70,2345.529382
-75.0,76,2345.761268
-88.0,89,2346.032927
