# {"t_start": 1553173116.7813525, "env_id": "Taxi-v2"} 
r,l,t
-200,200,106.900679
-200,200,106.960076
-200,200,107.020872
-200,200,107.081545
-200,200,107.142608
-200,200,107.203462
-200,200,107.264343
-200,200,107.325255
-200,200,107.386141
-200,200,107.446995
-200,200,107.669268
-200,200,107.728709
-200,200,107.789587
-200,200,107.85026
-200,200,107.911052
-200,200,107.971479
-200,200,108.031865
-200,200,108.09244
-200,200,108.152958
-200,200,108.213566
-200,200,108.274131
-200,200,108.495964
-200,200,108.555902
-200,200,108.61673
-200,200,108.677203
-200,200,108.737858
-200,200,108.798724
-200,200,108.859342
-200,200,108.91995
-200,200,108.980496
-200,200,109.041282
-200,200,109.2627
-200,200,109.322715
-200,200,109.38359
-200,200,109.444631
-200,200,109.505603
-200,200,109.566693
-200,200,109.627443
-200,200,109.688389
-200,200,109.749146
-200,200,109.809663
-200,200,110.03167
-200,200,110.091809
-200,200,110.150373
-200,200,110.210994
-200,200,110.271981
-200,200,110.33318
-200,200,110.39453
-200,200,110.45538
-200,200,110.514734
-200,200,110.574337
-200,200,110.796794
-200,200,110.856065
-200,200,110.916565
-200,200,110.977251
-200,200,111.037664
-200,200,111.098199
-200,200,111.158834
-200,200,111.219095
-200,200,111.280169
-200,200,111.340955
-200,200,111.401649
-200,200,111.622777
-200,200,111.68364
-200,200,111.744324
-200,200,111.805128
-200,200,111.865739
-200,200,111.926582
-200,200,111.987128
-200,200,112.04796
-200,200,112.108561
-200,200,112.16938
-200,200,112.391381
-200,200,112.451084
-200,200,112.511958
-200,200,112.572313
-200,200,112.633183
-200,200,112.69383
-200,200,112.754423
-200,200,112.815305
-200,200,112.876049
-200,200,112.936556
-200,200,113.159381
-200,200,113.220427
-200,200,113.281356
-200,200,113.342493
-200,200,113.403546
-200,200,113.464437
-200,200,113.525356
-200,200,113.586324
-200,200,113.647892
-200,200,113.708946
-200,200,113.931647
-200,200,113.99144
-200,200,114.052365
-200,200,114.113723
-200,200,114.174745
-200,200,114.234794
-200,200,114.293447
-200,200,114.35226
-200,200,114.411017
-200,200,114.469876
-200,200,114.528828
-200,200,114.750935
-200,200,114.811862
-200,200,114.873129
-200,200,114.934281
-200,200,114.9954
-200,200,115.056849
-200,200,115.117431
-200,200,115.175973
-200,200,115.235966
-200,200,115.296357
-200,200,115.518991
-200,200,115.57916
-200,200,115.640401
-200,200,115.701404
-200,200,115.762464
-200,200,115.823696
-200,200,115.884843
-200,200,115.944072
-200,200,116.005266
-200,200,116.066087
-200,200,116.288662
-200,200,116.348792
-200,200,116.410037
-200,200,116.470927
-200,200,116.532442
-200,200,116.593642
-200,200,116.654804
-200,200,116.713298
-200,200,116.773491
-200,200,116.834585
-200,200,117.056894
-200,200,117.116377
-200,200,117.177445
-200,200,117.23843
-200,200,117.299172
-200,200,117.360365
-200,200,117.420792
-200,200,117.481919
-200,200,117.54329
-200,200,117.604489
-200,200,117.66547
-200,200,117.887476
-200,200,117.948957
-200,200,118.010179
-200,200,118.071644
-200,200,118.132729
-200,200,118.194236
-200,200,118.255731
-200,200,118.316869
-200,200,118.378196
-200,200,118.439365
-200,200,118.660922
-200,200,118.721714
-200,200,118.782829
-200,200,118.842732
-200,200,118.90138
-200,200,118.960537
-200,200,119.019775
-200,200,119.080087
-200,200,119.141016
-200,200,119.201642
-200,200,119.423059
-200,200,119.482634
-200,200,119.542883
-200,200,119.603696
-200,200,119.664647
-200,200,119.725852
-200,200,119.786521
-200,200,119.847607
-200,200,119.908771
-200,200,119.969561
-200,200,120.19337
-200,200,120.252954
-200,200,120.313895
-200,200,120.374999
-200,200,120.435815
-200,200,120.49676
-200,200,120.557775
-200,200,120.618355
-200,200,120.679062
-200,200,120.739948
-200,200,120.963278
-200,200,121.023329
-200,200,121.084576
-200,200,121.145893
-200,200,121.207266
-200,200,121.268479
-200,200,121.329849
-200,200,121.391016
-200,200,121.4521
-200,200,121.51346
-200,200,121.574611
-200,200,121.797545
-200,200,121.858338
-200,200,121.919476
-200,200,121.980928
-200,200,122.04218
-200,200,122.103603
-200,200,122.164934
-200,200,122.226353
-200,200,122.28777
-200,200,122.349374
-200,200,122.57241
-200,200,122.632652
-200,200,122.694095
-200,200,122.755961
-200,200,122.817514
-200,200,122.878848
-200,200,122.940263
-200,200,123.00174
-200,200,123.063425
-200,200,123.124893
-200,200,123.348166
-200,200,123.408273
-200,200,123.469538
-200,200,123.530669
-200,200,123.591779
-200,200,123.653027
-200,200,123.714266
-200,200,123.77536
-200,200,123.83651
-200,200,123.897755
-200,200,124.120629
-200,200,124.180684
-200,200,124.242203
-200,200,124.303432
-200,200,124.364575
-200,200,124.425715
-200,200,124.486849
-200,200,124.547612
-200,200,124.608624
-200,200,124.669456
-200,200,124.730384
-200,200,124.952262
-200,200,125.012794
-200,200,125.073842
-200,200,125.134555
-200,200,125.195437
-200,200,125.256658
-200,200,125.31765
-200,200,125.378679
-200,200,125.439296
-200,200,125.500338
-200,200,125.724262
-200,200,125.78288
-200,200,125.841172
-200,200,125.900941
-200,200,125.961537
-200,200,126.022275
-200,200,126.082927
-200,200,126.144101
-200,200,126.204488
-200,200,126.265253
-200,200,126.486575
-200,200,126.545955
-200,200,126.606309
-200,200,126.666993
-200,200,126.72761
-200,200,126.788407
-200,200,126.849128
-200,200,126.909746
-200,200,126.968199
-200,200,127.029153
-200,200,127.250908
-200,200,127.310488
-200,200,127.370822
-200,200,127.431588
-200,200,127.492087
-200,200,127.552589
-200,200,127.613392
-200,200,127.672186
-200,200,127.73092
-200,200,127.790397
-200,200,127.851243
-200,200,128.072261
-200,200,128.132925
-200,200,128.193879
-200,200,128.255566
-200,200,128.316692
-200,200,128.377912
-200,200,128.438742
-200,200,128.499738
-200,200,128.561229
-200,200,128.62236
-200,200,128.845717
-200,200,128.905468
-200,200,128.965469
-200,200,129.026382
-200,200,129.0873
-200,200,129.147794
-200,200,129.208482
-200,200,129.269168
-200,200,129.329845
-200,200,129.390411
-200,200,129.612447
-200,200,129.672276
-200,200,129.733309
-200,200,129.79401
-200,200,129.855161
-200,200,129.915665
-200,200,129.976586
-200,200,130.037231
-200,200,130.09826
-200,200,130.157113
-200,200,130.379202
-200,200,130.439049
-200,200,130.500107
-200,200,130.56121
-200,200,130.622324
-200,200,130.683324
-200,200,130.744447
-200,200,130.805494
-200,200,130.866325
-200,200,130.927293
-200,200,130.988716
-200,200,131.210171
-200,200,131.270918
-200,200,131.332007
-200,200,131.393122
-200,200,131.453638
-200,200,131.514347
-200,200,131.575074
-200,200,131.635711
-200,200,131.696719
-200,200,131.758139
-200,200,131.980147
-200,200,132.04074
-200,200,132.101524
-200,200,132.162591
-200,200,132.223615
-200,200,132.284571
-200,200,132.345617
-200,200,132.406569
-200,200,132.467274
-200,200,132.527963
-200,200,132.750231
-200,200,132.81011
-200,200,132.871318
-200,200,132.932467
-200,200,132.992857
-200,200,133.053795
-200,200,133.114506
-200,200,133.175032
-200,200,133.235737
-200,200,133.296535
-200,200,133.519103
-200,200,133.578543
-200,200,133.639444
-200,200,133.700228
-200,200,133.760959
-200,200,133.821994
-200,200,133.882864
-200,200,133.94352
-200,200,134.00435
-200,200,134.064903
-200,200,134.125525
-200,200,134.346647
-200,200,134.406851
-200,200,134.467654
-200,200,134.528382
-200,200,134.589699
-200,200,134.650033
-200,200,134.710551
-200,200,134.771665
-200,200,134.832219
-200,200,134.892954
-200,200,135.115136
-200,200,135.175635
-200,200,135.237163
-200,200,135.29793
-200,200,135.358749
-200,200,135.419484
-200,200,135.480377
-200,200,135.541247
-200,200,135.602068
-200,200,135.663031
-200,200,135.88543
-200,200,135.945329
-200,200,136.00633
-200,200,136.067629
-200,200,136.128574
-200,200,136.189328
-200,200,136.249893
-200,200,136.310407
-200,200,136.370925
-200,200,136.431604
-200,200,136.653471
-200,200,136.713299
-200,200,136.774153
-200,200,136.834976
-200,200,136.895735
-200,200,136.955427
-200,200,137.013868
-200,200,137.074208
-200,200,137.135511
-200,200,137.194189
-200,200,137.252856
-200,200,137.474157
-200,200,137.534949
-200,200,137.594002
-200,200,137.654035
-200,200,137.715125
-200,200,137.776245
-200,200,137.837337
-200,200,137.898477
-200,200,137.959565
-200,200,138.020671
-200,200,138.244356
-200,200,138.305517
-200,200,138.366878
-200,200,138.427881
-200,200,138.488881
-200,200,138.549967
-200,200,138.611141
-200,200,138.673375
-200,200,138.734699
-200,200,138.796041
-200,200,139.01819
-200,200,139.078278
-200,200,139.140328
-200,200,139.201844
-200,200,139.263326
-200,200,139.324822
-200,200,139.386285
-200,200,139.446941
-200,200,139.508016
-200,200,139.56853
-200,200,139.791777
-200,200,139.851932
-200,200,139.913186
-200,200,139.974397
-200,200,140.035556
-200,200,140.096789
-200,200,140.158034
-200,200,140.219263
-200,200,140.280473
-200,200,140.341775
-200,200,140.565065
-200,200,140.625051
-200,200,140.686185
-200,200,140.747387
-200,200,140.808585
-200,200,140.869899
-200,200,140.930995
-200,200,140.992702
-200,200,141.05396
-200,200,141.115272
-200,200,141.17653
-200,200,141.398765
-200,200,141.459249
-200,200,141.52035
-200,200,141.581377
-200,200,141.642309
-200,200,141.703466
-200,200,141.764724
-200,200,141.82602
-200,200,141.886985
-200,200,141.947919
-200,200,142.170426
-200,200,142.227223
-200,200,142.288307
-200,200,142.350122
-200,200,142.41117
-200,200,142.471359
-200,200,142.530684
-200,200,142.590362
-200,200,142.648628
-200,200,142.709011
-200,200,142.931161
-200,200,142.990399
-200,200,143.050905
-200,200,143.112004
-200,200,143.173156
-200,200,143.234695
-200,200,143.295663
-200,200,143.356219
-200,200,143.417362
-200,200,143.477094
-200,200,143.697335
-200,200,143.757461
-200,200,143.817014
-200,200,143.875896
-200,200,143.934384
-200,200,143.994739
-200,200,144.055702
-200,200,144.116955
-200,200,144.178203
-200,200,144.239534
-200,200,144.300813
-200,200,144.522638
-200,200,144.583606
-200,200,144.644896
-200,200,144.706359
-200,200,144.767544
-200,200,144.829029
-200,200,144.890318
-200,200,144.951659
-200,200,145.012833
-200,200,145.074297
-200,200,145.296283
-200,200,145.356104
-200,200,145.415721
-200,200,145.476392
-200,200,145.537119
-200,200,145.598234
-200,200,145.658723
-200,200,145.719501
-200,200,145.781177
-200,200,145.842044
-200,200,146.063641
-200,200,146.123288
-200,200,146.18482
-200,200,146.246536
-200,200,146.307843
-200,200,146.369017
-200,200,146.430056
-200,200,146.491369
-200,200,146.552593
-200,200,146.613702
-200,200,146.835959
-200,200,146.895912
-200,200,146.957476
-200,200,147.018781
-200,200,147.08022
-200,200,147.1399
-200,200,147.200866
-200,200,147.261582
-200,200,147.321177
-200,200,147.381812
-200,200,147.442092
-200,200,147.66385
-200,200,147.724461
-200,200,147.785492
-200,200,147.846316
-200,200,147.907277
-200,200,147.96823
-200,200,148.029062
-200,200,148.088449
-200,200,148.148687
-200,200,148.209549
-200,200,148.432108
-200,200,148.492628
-200,200,148.553675
-200,200,148.614707
-200,200,148.675245
-200,200,148.736118
-200,200,148.797035
-200,200,148.858242
-200,200,148.919144
-200,200,148.979988
-200,200,149.205117
-200,200,149.265392
-200,200,149.326125
-200,200,149.386701
-200,200,149.447694
-200,200,149.50649
-200,200,149.565087
-200,200,149.623742
-200,200,149.684633
-200,200,149.745883
-200,200,149.969639
-200,200,150.029191
-200,200,150.090549
-200,200,150.151905
-200,200,150.213094
-200,200,150.274299
-200,200,150.335274
-200,200,150.396154
-200,200,150.456831
-200,200,150.517711
-200,200,150.578664
-200,200,150.800283
-200,200,150.860636
-200,200,150.921638
-200,200,150.983442
-200,200,151.044101
-200,200,151.105376
-200,200,151.166198
-200,200,151.2272
-200,200,151.288403
-200,200,151.349389
-200,200,151.572222
-200,200,151.632602
-200,200,151.693574
-200,200,151.75231
-200,200,151.810746
-200,200,151.86927
-200,200,151.927649
-200,200,151.986893
-200,200,152.047262
-200,200,152.108231
-200,200,152.331047
-200,200,152.389581
-200,200,152.448535
-200,200,152.509103
-200,200,152.570361
-200,200,152.631452
-200,200,152.692684
-200,200,152.753913
-200,200,152.815162
-200,200,152.87636
-200,200,153.098374
-200,200,153.158209
-200,200,153.2191
-200,200,153.280043
-200,200,153.340641
-200,200,153.401551
-200,200,153.462174
-200,200,153.522684
-200,200,153.583532
-200,200,153.644189
-200,200,153.704717
-200,200,153.926358
-200,200,153.987428
-200,200,154.048543
-200,200,154.109817
-200,200,154.171207
-200,200,154.23228
-200,200,154.29327
-200,200,154.354234
-200,200,154.415725
-200,200,154.476379
-200,200,154.700341
-200,200,154.759125
-200,200,154.819963
-200,200,154.880883
-200,200,154.941541
-200,200,155.001789
-200,200,155.062268
-200,200,155.122703
-200,200,155.182654
-200,200,155.241637
-200,200,155.463422
-200,200,155.521918
-200,200,155.58058
-200,200,155.639271
-200,200,155.699138
-200,200,155.760114
-200,200,155.821155
-200,200,155.881876
-200,200,155.942763
-200,200,156.003531
-200,200,156.227126
-200,200,156.287655
-200,200,156.347506
-200,200,156.408714
-200,200,156.469933
-200,200,156.531253
-200,200,156.592098
-200,200,156.653284
-200,200,156.71291
-200,200,156.772144
-200,200,156.833346
-200,200,157.056403
-200,200,157.118054
-200,200,157.179291
-200,200,157.240539
-200,200,157.301573
-200,200,157.362739
-200,200,157.424113
-200,200,157.482465
-200,200,157.54364
-200,200,157.604563
-200,200,157.828053
-200,200,157.888272
-200,200,157.948959
-200,200,158.009557
-200,200,158.070199
-200,200,158.131504
-200,200,158.191951
-200,200,158.252527
-200,200,158.313555
-200,200,158.374324
-200,200,158.596841
-200,200,158.656365
-200,200,158.717328
-200,200,158.778005
-200,200,158.838856
-200,200,158.898474
-200,200,158.956761
-200,200,159.017453
-200,200,159.078128
-200,200,159.138535
-200,200,159.360604
-200,200,159.419807
-200,200,159.480341
-200,200,159.539185
-200,200,159.598007
-200,200,159.656534
-200,200,159.716247
-200,200,159.777115
-200,200,159.838088
-200,200,159.899088
-200,200,160.121776
-200,200,160.181503
-200,200,160.242689
-200,200,160.30389
-200,200,160.365419
-200,200,160.426771
-200,200,160.487582
-200,200,160.54874
-200,200,160.610195
-200,200,160.671026
-200,200,160.732455
-200,200,160.954373
-200,200,161.014772
-200,200,161.075828
-200,200,161.13692
-200,200,161.19802
-200,200,161.259194
-200,200,161.320295
-200,200,161.381156
-200,200,161.441972
-200,200,161.503195
-200,200,161.725167
-200,200,161.78521
-200,200,161.846265
-200,200,161.907201
-200,200,161.968002
-200,200,162.0291
-200,200,162.089827
-200,200,162.150695
-200,200,162.211684
-200,200,162.272825
-200,200,162.495016
-200,200,162.553445
-200,200,162.614585
-200,200,162.675549
-200,200,162.736381
-200,200,162.797112
-200,200,162.857927
-200,200,162.918586
-200,200,162.980025
-200,200,163.041105
-200,200,163.263351
-200,200,163.323577
-200,200,163.384955
-200,200,163.445791
-200,200,163.507003
-200,200,163.567959
-200,200,163.629096
-200,200,163.69028
-200,200,163.751594
-200,200,163.812649
-200,200,163.87374
-200,200,164.095267
-200,200,164.156031
-200,200,164.216946
-200,200,164.278016
-200,200,164.339124
-200,200,164.400154
-200,200,164.46114
-200,200,164.521653
-200,200,164.582323
-200,200,164.643247
-200,200,164.868935
-200,200,164.929429
-200,200,164.991041
-200,200,165.052161
-200,200,165.113336
-200,200,165.174639
-200,200,165.235849
-200,200,165.295775
-200,200,165.35661
-200,200,165.418112
-200,200,165.641482
-200,200,165.701674
-200,200,165.76305
-200,200,165.825166
-200,200,165.886133
-200,200,165.947183
-200,200,166.007932
-200,200,166.068959
-200,200,166.129794
-200,200,166.191009
-200,200,166.413167
-200,200,166.472833
-200,200,166.534288
-200,200,166.595383
-200,200,166.656716
-200,200,166.717862
-200,200,166.779335
-200,200,166.838088
-200,200,166.897253
-200,200,166.955771
-200,200,167.014562
-200,200,167.235858
-200,200,167.296051
-200,200,167.356786
-200,200,167.417591
-200,200,167.478506
-200,200,167.537106
-200,200,167.596064
-200,200,167.657207
-200,200,167.717523
-200,200,167.777596
-200,200,167.998555
-200,200,168.058112
-200,200,168.119263
-200,200,168.179904
-200,200,168.241469
-200,200,168.302315
-200,200,168.363045
-200,200,168.423523
-200,200,168.483999
-200,200,168.544633
-200,200,168.766341
-200,200,168.826984
-200,200,168.887787
-200,200,168.948475
-200,200,169.009761
-200,200,169.070599
-200,200,169.131549
-200,200,169.192165
-200,200,169.252803
-200,200,169.31354
-200,200,169.535245
-200,200,169.594406
-200,200,169.655019
-200,200,169.715434
-200,200,169.776263
-200,200,169.836811
-200,200,169.897416
-200,200,169.957981
-200,200,170.018611
-200,200,170.078929
-200,200,170.139898
-200,200,170.3599
-200,200,170.419336
-200,200,170.477839
-200,200,170.53651
-200,200,170.595421
-200,200,170.654078
-200,200,170.713796
-200,200,170.774899
-200,200,170.835979
-200,200,170.897096
-200,200,171.119653
-200,200,171.180087
-200,200,171.241449
-200,200,171.302552
-200,200,171.363836
-200,200,171.42495
-200,200,171.486422
-200,200,171.547197
-200,200,171.608863
-200,200,171.669489
-200,200,171.892227
-200,200,171.95223
-200,200,172.013775
-200,200,172.074917
-200,200,172.136518
-200,200,172.198383
-200,200,172.259555
-200,200,172.320857
-200,200,172.382087
-200,200,172.443197
-200,200,172.665652
-200,200,172.725912
-200,200,172.787
-200,200,172.848156
-200,200,172.907832
-200,200,172.968609
-200,200,173.029703
-200,200,173.091056
-200,200,173.152729
-200,200,173.213078
-200,200,173.273851
-200,200,173.496116
-200,200,173.557351
-200,200,173.618711
-200,200,173.679973
-200,200,173.741058
-200,200,173.802478
-200,200,173.863731
-200,200,173.925099
-200,200,173.986388
-200,200,174.047694
-200,200,174.270193
-200,200,174.330505
-200,200,174.391339
-200,200,174.452197
-200,200,174.513171
-200,200,174.574479
-200,200,174.635469
-200,200,174.696604
-200,200,174.757767
-200,200,174.819336
-200,200,175.041884
-200,200,175.102033
-200,200,175.163457
-200,200,175.224897
-200,200,175.286288
-200,200,175.347626
-200,200,175.409046
-200,200,175.467554
-200,200,175.52716
-200,200,175.587679
-200,200,175.810705
-200,200,175.870742
-200,200,175.931347
-200,200,175.992256
-200,200,176.052752
-200,200,176.113808
-200,200,176.174464
-200,200,176.23524
-200,200,176.296359
-200,200,176.356955
-200,200,176.416524
-200,200,176.638413
-200,200,176.698956
-200,200,176.759707
-200,200,176.820544
-200,200,176.881306
-200,200,176.942115
-200,200,177.002912
-200,200,177.063669
-200,200,177.1244
-200,200,177.18503
-200,200,177.406238
-200,200,177.466121
-200,200,177.526688
-200,200,177.587261
-200,200,177.647897
-200,200,177.70772
-200,200,177.768579
-200,200,177.829439
-200,200,177.890718
-200,200,177.951486
-200,200,178.173922
-200,200,178.233461
-200,200,178.294315
-200,200,178.35527
-200,200,178.416104
-200,200,178.477051
-200,200,178.538071
-200,200,178.598542
-200,200,178.659346
-200,200,178.720717
-200,200,178.943552
-200,200,179.002747
-200,200,179.06349
-200,200,179.124399
-200,200,179.185195
-200,200,179.246217
-200,200,179.307862
-200,200,179.368619
-200,200,179.429742
-200,200,179.489944
-200,200,179.711456
-200,200,179.771091
-200,200,179.831642
-200,200,179.893182
-200,200,179.95188
-200,200,180.011005
-200,200,180.071452
-200,200,180.131918
-200,200,180.193016
-200,200,180.253603
-200,200,180.313506
-200,200,180.534472
-200,200,180.594779
-200,200,180.655454
-200,200,180.716249
-200,200,180.776981
-200,200,180.8376
-200,200,180.898302
-200,200,180.958943
-200,200,181.019376
-200,200,181.079984
-200,200,181.30181
-200,200,181.361362
-200,200,181.422521
-200,200,181.483239
-200,200,181.543414
-200,200,181.604427
-200,200,181.664906
-200,200,181.726091
-200,200,181.786813
-200,200,181.847656
-200,200,182.069649
-200,200,182.129741
-200,200,182.190813
-200,200,182.251815
-200,200,182.312747
-200,200,182.373772
-200,200,182.434631
-200,200,182.49577
-200,200,182.556887
-200,200,182.618062
-200,200,182.840245
-200,200,182.899934
-200,200,182.960701
-200,200,183.021623
-200,200,183.08255
-200,200,183.143478
-200,200,183.204451
-200,200,183.265519
-200,200,183.326422
-200,200,183.387131
-200,200,183.448021
-200,200,183.670849
-200,200,183.731122
-200,200,183.792237
-200,200,183.853116
-200,200,183.913892
-200,200,183.974397
-200,200,184.034847
-200,200,184.095593
-200,200,184.156395
-200,200,184.21718
-200,200,184.439167
-200,200,184.498955
-200,200,184.559505
-200,200,184.620147
-200,200,184.680333
-200,200,184.741131
-200,200,184.801945
-200,200,184.862745
-200,200,184.923705
-200,200,184.984162
-200,200,185.20656
-200,200,185.26578
-200,200,185.326347
-200,200,185.387124
-200,200,185.447798
-200,200,185.50876
-200,200,185.56959
-200,200,185.630264
-200,200,185.691122
-200,200,185.752032
-200,200,185.974532
-200,200,186.033517
-200,200,186.094288
-200,200,186.155171
-200,200,186.215982
-200,200,186.276661
-200,200,186.337328
-200,200,186.397962
-200,200,186.458529
-200,200,186.519198
-200,200,186.579888
-200,200,186.802188
-200,200,186.862529
-200,200,186.923499
-200,200,186.984354
-200,200,187.045198
-200,200,187.10615
-200,200,187.167002
-200,200,187.227815
-200,200,187.288551
-200,200,187.349345
-200,200,187.570954
-200,200,187.630948
-200,200,187.691817
-200,200,187.752684
-200,200,187.813702
-200,200,187.874496
-200,200,187.934962
-200,200,187.99565
-200,200,188.056133
-200,200,188.116871
-200,200,188.339317
-200,200,188.398836
-200,200,188.459564
-200,200,188.52022
-200,200,188.580614
-200,200,188.641418
-200,200,188.702271
-200,200,188.762933
-200,200,188.824201
-200,200,188.885154
-200,200,189.107424
-200,200,189.167409
-200,200,189.228417
-200,200,189.289411
-200,200,189.350367
-200,200,189.411387
-200,200,189.472
-200,200,189.532828
-200,200,189.593592
-200,200,189.654219
-200,200,189.715181
-200,200,189.936879
-200,200,189.997435
-200,200,190.058194
-200,200,190.119163
-200,200,190.180061
-200,200,190.240992
-200,200,190.301899
-200,200,190.362772
-200,200,190.424048
-200,200,190.483115
-200,200,190.706545
-200,200,190.767424
-200,200,190.82915
-200,200,190.890718
-200,200,190.952373
-200,200,191.013902
-200,200,191.075366
-200,200,191.136845
-200,200,191.198297
-200,200,191.2603
-200,200,191.483395
-200,200,191.544187
-200,200,191.603552
-200,200,191.662822
-200,200,191.72199
-200,200,191.783144
-200,200,191.84463
-200,200,191.905445
-200,200,191.966377
-200,200,192.026983
-200,200,192.249188
-200,200,192.309125
-200,200,192.369939
-200,200,192.430667
-200,200,192.491367
-200,200,192.5528
-200,200,192.613943
-200,200,192.67461
-200,200,192.73608
-200,200,192.796982
-200,200,192.857798
-200,200,193.08231
-200,200,193.141624
-200,200,193.202438
-200,200,193.263126
-200,200,193.323667
-200,200,193.384343
-200,200,193.445412
-200,200,193.505863
-200,200,193.566676
-200,200,193.627032
-200,200,193.847936
-200,200,193.907469
-200,200,193.968192
-200,200,194.02868
-200,200,194.089435
-200,200,194.150167
-200,200,194.210752
-200,200,194.271347
-200,200,194.331942
-200,200,194.392596
-200,200,194.613894
-200,200,194.673525
-200,200,194.733957
-200,200,194.794742
-200,200,194.855209
-200,200,194.915831
-200,200,194.975164
-200,200,195.033983
-200,200,195.092728
-200,200,195.151903
-200,200,195.373343
-200,200,195.432996
-200,200,195.491931
-200,200,195.550826
-200,200,195.609694
-200,200,195.670567
-200,200,195.731238
-200,200,195.789777
-200,200,195.848085
-200,200,195.906414
-200,200,195.96705
-200,200,196.187872
-200,200,196.248484
-200,200,196.309095
-200,200,196.369753
-200,200,196.430152
-200,200,196.490806
-200,200,196.550761
-200,200,196.6113
-200,200,196.672135
-200,200,196.732879
-200,200,196.954143
-200,200,197.014256
-200,200,197.075156
-200,200,197.135794
-200,200,197.196389
-200,200,197.257095
-200,200,197.317877
-200,200,197.378428
-200,200,197.439322
-200,200,197.498125
-200,200,197.720891
-200,200,197.781356
-200,200,197.842264
-200,200,197.903422
-200,200,197.964433
-200,200,198.025538
-200,200,198.086575
-200,200,198.147695
-200,200,198.208098
-200,200,198.268884
-200,200,198.491984
-200,200,198.550761
-200,200,198.609631
-200,200,198.668567
-200,200,198.727471
-200,200,198.786731
-200,200,198.847684
-200,200,198.908783
-200,200,198.969889
-200,200,199.031328
-200,200,199.255415
-200,200,199.314391
-200,200,199.3751
-200,200,199.436109
-200,200,199.496883
-200,200,199.558022
-200,200,199.619358
-200,200,199.680625
-200,200,199.741812
-200,200,199.802941
-200,200,199.864075
-200,200,200.087132
-200,200,200.148103
-200,200,200.209294
-200,200,200.270458
-200,200,200.33147
-200,200,200.392507
-200,200,200.453264
-200,200,200.514001
-200,200,200.574527
-200,200,200.633179
-200,200,200.85547
-200,200,200.915948
-200,200,200.976641
-200,200,201.035354
-200,200,201.094575
-200,200,201.155641
-200,200,201.216532
-200,200,201.277535
-200,200,201.338459
-200,200,201.399159
-200,200,201.621651
-200,200,201.681746
-200,200,201.742617
-200,200,201.803053
-200,200,201.864165
-200,200,201.924531
-200,200,201.985134
-200,200,202.045823
-200,200,202.106531
-200,200,202.167269
-200,200,202.390027
-200,200,202.44973
-200,200,202.510178
-200,200,202.570989
-200,200,202.631585
-200,200,202.692348
-200,200,202.75312
-200,200,202.813986
-200,200,202.874606
-200,200,202.935216
-200,200,202.996037
-200,200,203.217703
-200,200,203.278439
-200,200,203.339658
-200,200,203.398236
-200,200,203.456554
-200,200,203.515173
-200,200,203.575092
-200,200,203.635739
-200,200,203.696529
-200,200,203.757352
-200,200,203.980068
-200,200,204.039828
-200,200,204.09911
-200,200,204.161302
-200,200,204.222238
-200,200,204.283605
-200,200,204.34452
-200,200,204.405026
-200,200,204.46635
-200,200,204.527309
-200,200,204.749351
-200,200,204.808251
-200,200,204.86826
-200,200,204.929351
-200,200,204.990093
-200,200,205.050578
-200,200,205.109464
-200,200,205.169716
-200,200,205.228486
-200,200,205.286902
-200,200,205.5089
-200,200,205.568303
-200,200,205.629187
-200,200,205.689762
-200,200,205.750565
-200,200,205.811332
-200,200,205.87203
-200,200,205.93246
-200,200,205.993656
-200,200,206.05394
-200,200,206.114935
-200,200,206.33629
-200,200,206.396786
-200,200,206.457752
-200,200,206.518482
-200,200,206.579199
-200,200,206.639979
-200,200,206.700422
-200,200,206.761926
-200,200,206.822661
-200,200,206.883374
-200,200,207.105399
-200,200,207.165117
-200,200,207.225177
-200,200,207.286129
-200,200,207.346952
-200,200,207.408088
-200,200,207.469015
-200,200,207.52982
-200,200,207.590499
-200,200,207.651167
-200,200,207.87387
-200,200,207.933383
-200,200,207.994398
-200,200,208.055056
-200,200,208.116117
-200,200,208.177391
-200,200,208.238608
-200,200,208.297725
-200,200,208.35679
-200,200,208.416047
-200,200,208.638074
-200,200,208.698919
-200,200,208.760463
-200,200,208.82204
-200,200,208.883527
-200,200,208.945831
-200,200,209.007142
-200,200,209.068356
-200,200,209.129613
-200,200,209.191035
-200,200,209.252463
-200,200,209.474418
-200,200,209.535009
-200,200,209.596336
-200,200,209.658214
-200,200,209.719495
-200,200,209.780941
-200,200,209.842232
-200,200,209.903443
-200,200,209.964626
-200,200,210.025554
-200,200,210.247884
-200,200,210.30816
-200,200,210.3693
-200,200,210.430443
-200,200,210.491947
-200,200,210.55332
-200,200,210.614187
-200,200,210.675004
-200,200,210.735984
-200,200,210.796972
-200,200,211.019177
-200,200,211.07865
-200,200,211.140594
-200,200,211.20183
-200,200,211.263019
-200,200,211.324217
-200,200,211.385258
-200,200,211.446375
-200,200,211.507204
-200,200,211.568281
-200,200,211.791181
-200,200,211.850837
-200,200,211.91199
-200,200,211.973118
-200,200,212.03426
-200,200,212.095431
-200,200,212.156636
-200,200,212.217733
-200,200,212.278764
-200,200,212.339836
-200,200,212.400879
-200,200,212.622365
-200,200,212.683283
-200,200,212.744519
-200,200,212.80559
-200,200,212.866691
-200,200,212.928146
-200,200,212.989024
-200,200,213.050251
-200,200,213.11131
-200,200,213.172187
-200,200,213.394031
-200,200,213.451421
-200,200,213.512553
