# {"t_start": 1553033390.8227882, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,281.787021
-200.0,200,281.893392
-200.0,200,282.003323
-200.0,200,282.114098
-200.0,200,282.324695
-200.0,200,282.437351
-200.0,200,282.549793
-200.0,200,282.661345
-200.0,200,282.776411
-200.0,200,282.98022
-200.0,200,283.096117
-200.0,200,283.201133
-200.0,200,283.318449
-200.0,200,283.43239
-200.0,200,283.637167
-200.0,200,283.744134
-200.0,200,283.860743
-200.0,200,283.970136
-200.0,200,284.076375
-200.0,200,284.284636
-200.0,200,284.394596
-200.0,200,284.505853
-200.0,200,284.616528
-200.0,200,284.722673
-200.0,200,284.933005
-200.0,200,285.041867
-200.0,200,285.156196
-200.0,200,285.263214
-200.0,200,285.364525
-200.0,200,285.567056
-200.0,200,285.665235
-200.0,200,285.769535
-200.0,200,285.86677
-200.0,200,285.966275
-200.0,200,286.15316
-200.0,200,286.252657
-200.0,200,286.35727
-200.0,200,286.461123
-200.0,200,286.562727
-200.0,200,286.763177
-200.0,200,286.864068
-200.0,200,286.96315
-200.0,200,287.063168
-200.0,200,287.165098
-200.0,200,287.360503
-200.0,200,287.460757
-200.0,200,287.558949
-200.0,200,287.664149
-200.0,200,287.761954
-200.0,200,287.865798
-200.0,200,288.069967
-200.0,200,288.179071
-200.0,200,288.287114
-200.0,200,288.390893
-200.0,200,288.492084
-200.0,200,288.680674
-200.0,200,288.781576
-200.0,200,288.883313
-200.0,200,288.977423
-200.0,200,289.076938
-200.0,200,289.284311
-200.0,200,289.39606
-200.0,200,289.50809
-200.0,200,289.620329
-200.0,200,289.73733
-200.0,200,289.949158
-200.0,200,290.061696
-200.0,200,290.167383
-200.0,200,290.278006
-200.0,200,290.400259
-200.0,200,290.615819
-200.0,200,290.720159
-200.0,200,290.831607
-200.0,200,290.940488
-200.0,200,291.054807
-200.0,200,291.268058
-200.0,200,291.377353
-200.0,200,291.484894
-200.0,200,291.596915
-200.0,200,291.706884
-200.0,200,291.918202
-200.0,200,292.025503
-200.0,200,292.141245
-200.0,200,292.254461
-200.0,200,292.367242
-200.0,200,292.581455
-200.0,200,292.695755
-200.0,200,292.802263
-200.0,200,292.912837
-200.0,200,293.023198
-200.0,200,293.126111
-200.0,200,293.314921
-200.0,200,293.407512
-200.0,200,293.507796
-200.0,200,293.602004
-200.0,200,293.698516
-200.0,200,293.89299
-200.0,200,293.995168
-200.0,200,294.094933
-200.0,200,294.196952
-200.0,200,294.289907
-200.0,200,294.484899
-200.0,200,294.579945
-200.0,200,294.679585
-200.0,200,294.78463
-200.0,200,294.886791
-200.0,200,295.086354
-200.0,200,295.186461
-200.0,200,295.288543
-200.0,200,295.385491
-200.0,200,295.486279
-200.0,200,295.684494
-200.0,200,295.783046
-200.0,200,295.883053
-200.0,200,295.983538
-200.0,200,296.079332
-200.0,200,296.262438
-200.0,200,296.363814
-200.0,200,296.46206
-200.0,200,296.562847
-200.0,200,296.66048
-200.0,200,296.853969
-200.0,200,296.953728
-200.0,200,297.058479
-200.0,200,297.158448
-200.0,200,297.262872
-200.0,200,297.475372
-200.0,200,297.58444
-200.0,200,297.693391
-200.0,200,297.801956
-200.0,200,297.913712
-200.0,200,298.033179
-200.0,200,298.238857
-200.0,200,298.347935
-200.0,200,298.457135
-200.0,200,298.564806
-200.0,200,298.672916
-200.0,200,298.886844
-200.0,200,298.999747
-200.0,200,299.103337
-200.0,200,299.209676
-200.0,200,299.317743
-200.0,200,299.532792
-200.0,200,299.639941
-200.0,200,299.748468
-200.0,200,299.857438
-200.0,200,299.968804
-200.0,200,300.19114
-200.0,200,300.309182
-200.0,200,300.417409
-200.0,200,300.528227
-200.0,200,300.636085
-200.0,200,300.851625
-200.0,200,300.960505
-200.0,200,301.068852
-200.0,200,301.178415
-200.0,200,301.277042
-200.0,200,301.472993
-200.0,200,301.578453
-200.0,200,301.678382
-200.0,200,301.774942
-200.0,200,301.871701
-200.0,200,302.066734
-200.0,200,302.172673
-200.0,200,302.273611
-200.0,200,302.372769
-200.0,200,302.468864
-200.0,200,302.661131
-200.0,200,302.758461
-200.0,200,302.858234
-200.0,200,302.963411
-200.0,200,303.066538
-200.0,200,303.265592
-200.0,200,303.366644
-200.0,200,303.469024
-200.0,200,303.569018
-200.0,200,303.671042
-200.0,200,303.77318
-200.0,200,303.96733
-200.0,200,304.06353
-200.0,200,304.163998
-200.0,200,304.263082
-200.0,200,304.359032
-200.0,200,304.595056
-200.0,200,304.699209
-200.0,200,304.797123
-200.0,200,304.891167
-200.0,200,304.993219
-200.0,200,305.190304
-200.0,200,305.302646
-200.0,200,305.412891
-200.0,200,305.519251
-200.0,200,305.625384
-200.0,200,305.845136
-200.0,200,305.949568
-200.0,200,306.062509
-200.0,200,306.1783
-200.0,200,306.282795
-200.0,200,306.495935
-200.0,200,306.607541
-200.0,200,306.719398
-200.0,200,306.825984
-200.0,200,306.946703
-200.0,200,307.154555
-200.0,200,307.259813
-200.0,200,307.371332
-200.0,200,307.484916
-200.0,200,307.603577
-200.0,200,307.817268
-200.0,200,307.937597
-200.0,200,308.046509
-200.0,200,308.151071
-200.0,200,308.257608
-200.0,200,308.467006
-200.0,200,308.582024
-200.0,200,308.686033
-200.0,200,308.802494
-200.0,200,308.909974
-200.0,200,309.014491
-200.0,200,309.224746
-200.0,200,309.329732
-200.0,200,309.427992
-200.0,200,309.529473
-200.0,200,309.62723
-200.0,200,309.813375
-200.0,200,309.906965
-200.0,200,310.002887
-200.0,200,310.104717
-200.0,200,310.206753
-200.0,200,310.397864
-200.0,200,310.499117
-200.0,200,310.59974
-200.0,200,310.703039
-200.0,200,310.792962
-200.0,200,310.970582
-200.0,200,311.068757
-200.0,200,311.164146
-200.0,200,311.256769
-200.0,200,311.358563
-200.0,200,311.549834
-200.0,200,311.644924
-200.0,200,311.746158
-200.0,200,311.850505
-200.0,200,311.957805
-200.0,200,312.151848
-200.0,200,312.254556
-200.0,200,312.368994
-200.0,200,312.477955
-200.0,200,312.586143
-200.0,200,312.821155
-200.0,200,312.924218
-200.0,200,313.02166
-200.0,200,313.120929
-200.0,200,313.213817
-200.0,200,313.392779
-200.0,200,313.490018
-200.0,200,313.59162
-200.0,200,313.686368
-200.0,200,313.786131
-200.0,200,313.884938
-200.0,200,314.064481
-200.0,200,314.153912
-200.0,200,314.246603
-200.0,200,314.342956
-200.0,200,314.438862
-200.0,200,314.618206
-200.0,200,314.710218
-200.0,200,314.800004
-200.0,200,314.893343
-200.0,200,314.984858
-200.0,200,315.166344
-200.0,200,315.263338
-200.0,200,315.362017
-200.0,200,315.453312
-200.0,200,315.544208
-200.0,200,315.722225
-200.0,200,315.813269
-200.0,200,315.907037
-200.0,200,316.000492
-200.0,200,316.104396
-200.0,200,316.29526
-200.0,200,316.383498
-200.0,200,316.487265
-200.0,200,316.583464
-200.0,200,316.672694
-200.0,200,316.846009
-200.0,200,316.940307
-200.0,200,317.034466
-200.0,200,317.147964
-200.0,200,317.268376
-200.0,200,317.4572
-200.0,200,317.555225
-200.0,200,317.65598
-200.0,200,317.753251
-200.0,200,317.849679
-200.0,200,318.031169
-200.0,200,318.126821
-200.0,200,318.217061
-200.0,200,318.309386
-200.0,200,318.399638
-200.0,200,318.569649
-200.0,200,318.665937
-200.0,200,318.762394
-200.0,200,318.852609
-200.0,200,318.943327
-200.0,200,319.039361
-200.0,200,319.231709
-200.0,200,319.330498
-200.0,200,319.414555
-200.0,200,319.503227
-200.0,200,319.595937
-200.0,200,319.775646
-200.0,200,319.871165
-200.0,200,319.965544
-200.0,200,320.062384
-200.0,200,320.157803
-200.0,200,320.348576
-200.0,200,320.465575
-200.0,200,320.610349
-200.0,200,320.725063
-200.0,200,320.831038
-200.0,200,321.021721
-200.0,200,321.116462
-200.0,200,321.215541
-200.0,200,321.309845
-200.0,200,321.4044
-200.0,200,321.586458
-200.0,200,321.680307
-200.0,200,321.774227
-200.0,200,321.868017
-200.0,200,321.962286
-200.0,200,322.141074
-200.0,200,322.236575
-200.0,200,322.332021
-200.0,200,322.425979
-200.0,200,322.521461
-200.0,200,322.7146
-200.0,200,322.815417
-200.0,200,322.915446
-200.0,200,323.016124
-200.0,200,323.11638
-200.0,200,323.306994
-200.0,200,323.414628
-200.0,200,323.520795
-200.0,200,323.627705
-200.0,200,323.727298
-200.0,200,323.822342
-200.0,200,324.006082
-200.0,200,324.106385
-200.0,200,324.206981
-200.0,200,324.304909
-200.0,200,324.400105
-200.0,200,324.583887
-200.0,200,324.683858
-200.0,200,324.778569
-200.0,200,324.859784
-200.0,200,324.957398
-200.0,200,325.14488
-200.0,200,325.238791
-200.0,200,325.334636
-200.0,200,325.445438
-200.0,200,325.529046
-200.0,200,325.704726
-200.0,200,325.824243
-200.0,200,325.923348
-200.0,200,326.020547
-200.0,200,326.120886
-200.0,200,326.317569
-200.0,200,326.413975
-200.0,200,326.508339
-200.0,200,326.610348
-200.0,200,326.710631
-200.0,200,326.896215
-200.0,200,326.999015
-200.0,200,327.094838
-200.0,200,327.194793
-200.0,200,327.296403
-200.0,200,327.483677
-200.0,200,327.585187
-200.0,200,327.685999
-200.0,200,327.785525
-200.0,200,327.885965
-200.0,200,328.081093
-200.0,200,328.178347
-200.0,200,328.281028
-200.0,200,328.383995
-200.0,200,328.480793
-200.0,200,328.585113
-200.0,200,328.774684
-200.0,200,328.877219
-200.0,200,328.9832
-200.0,200,329.087903
-200.0,200,329.189819
-200.0,200,329.383537
-200.0,200,329.483477
-200.0,200,329.587785
-200.0,200,329.684948
-200.0,200,329.784096
-200.0,200,329.980364
-200.0,200,330.085166
-200.0,200,330.186867
-200.0,200,330.290581
-200.0,200,330.393253
-200.0,200,330.58315
-200.0,200,330.681169
-200.0,200,330.782218
-200.0,200,330.88803
-200.0,200,330.989504
-200.0,200,331.188835
-200.0,200,331.291147
-200.0,200,331.390451
-200.0,200,331.494883
-200.0,200,331.602733
-200.0,200,331.790955
-200.0,200,331.887831
-200.0,200,331.987498
-200.0,200,332.084973
-200.0,200,332.181176
-200.0,200,332.368941
-200.0,200,332.471324
-200.0,200,332.575787
-200.0,200,332.679524
-200.0,200,332.780475
-200.0,200,332.973056
-200.0,200,333.077193
-200.0,200,333.176369
-200.0,200,333.283413
-200.0,200,333.388686
-200.0,200,333.586587
-200.0,200,333.684062
-200.0,200,333.779033
-200.0,200,333.87788
-200.0,200,333.98589
-200.0,200,334.086872
-200.0,200,334.274528
-200.0,200,334.373679
-200.0,200,334.477114
-200.0,200,334.578561
-200.0,200,334.680404
-200.0,200,334.872782
-200.0,200,334.969401
-200.0,200,335.068035
-200.0,200,335.173331
-200.0,200,335.269381
-200.0,200,335.464326
-200.0,200,335.556986
-200.0,200,335.654517
-200.0,200,335.749896
-200.0,200,335.839244
-200.0,200,336.032541
-200.0,200,336.130653
-200.0,200,336.223028
-200.0,200,336.318856
-200.0,200,336.416494
-200.0,200,336.60757
-200.0,200,336.706729
-200.0,200,336.803416
-200.0,200,336.899702
-200.0,200,337.001879
-200.0,200,337.189351
-200.0,200,337.286927
-200.0,200,337.386917
-200.0,200,337.491192
-200.0,200,337.597075
-200.0,200,337.785989
-200.0,200,337.883511
-200.0,200,337.986865
-200.0,200,338.092476
-200.0,200,338.19803
-200.0,200,338.389392
-200.0,200,338.491033
-200.0,200,338.594203
-200.0,200,338.693074
-200.0,200,338.792353
-200.0,200,338.886768
-200.0,200,339.077062
-200.0,200,339.177282
-200.0,200,339.279235
-200.0,200,339.382479
-200.0,200,339.481539
-200.0,200,339.675473
-200.0,200,339.769691
-200.0,200,339.861977
-200.0,200,339.957773
-200.0,200,340.057436
-200.0,200,340.250473
-200.0,200,340.348909
-200.0,200,340.44547
-200.0,200,340.546319
-200.0,200,340.647781
-200.0,200,340.841428
-200.0,200,340.941724
-200.0,200,341.040517
-200.0,200,341.142485
-200.0,200,341.23875
-200.0,200,341.429548
-200.0,200,341.529496
-200.0,200,341.626334
-200.0,200,341.733705
-200.0,200,341.836681
-200.0,200,342.029175
-200.0,200,342.124908
-200.0,200,342.224139
-200.0,200,342.324841
-200.0,200,342.429991
-200.0,200,342.626571
-200.0,200,342.732355
-200.0,200,342.833926
-200.0,200,342.934977
-200.0,200,343.035411
-200.0,200,343.227557
-200.0,200,343.330139
-200.0,200,343.437659
-200.0,200,343.537121
-200.0,200,343.641016
-200.0,200,343.736237
-200.0,200,343.930726
-200.0,200,344.032905
-200.0,200,344.128453
-200.0,200,344.219572
-200.0,200,344.320239
-200.0,200,344.524491
-200.0,200,344.623191
-200.0,200,344.721286
-200.0,200,344.819797
-200.0,200,344.923707
-200.0,200,345.119689
-200.0,200,345.217398
-200.0,200,345.320055
-200.0,200,345.423464
-200.0,200,345.528968
-200.0,200,345.721951
-200.0,200,345.823657
-200.0,200,345.923481
-200.0,200,346.023104
-200.0,200,346.124407
-200.0,200,346.323487
-200.0,200,346.422122
-200.0,200,346.524098
-200.0,200,346.62201
-200.0,200,346.71999
-200.0,200,346.918108
-200.0,200,347.015562
-200.0,200,347.109449
-200.0,200,347.211723
-200.0,200,347.307176
-200.0,200,347.503423
-200.0,200,347.59423
-200.0,200,347.693175
-200.0,200,347.792148
-200.0,200,347.893438
-200.0,200,348.08586
-200.0,200,348.185994
-200.0,200,348.285213
-200.0,200,348.384245
-200.0,200,348.482761
-200.0,200,348.66954
-200.0,200,348.771927
-200.0,200,348.875562
-200.0,200,348.978801
-200.0,200,349.082096
-200.0,200,349.180503
-200.0,200,349.367785
-200.0,200,349.465016
-200.0,200,349.568927
-200.0,200,349.666872
-200.0,200,349.762271
-200.0,200,349.951613
-200.0,200,350.052353
-200.0,200,350.145372
-200.0,200,350.24026
-200.0,200,350.335619
-200.0,200,350.530852
-200.0,200,350.628277
-200.0,200,350.736653
-200.0,200,350.834895
-200.0,200,350.935736
-200.0,200,351.129981
-200.0,200,351.226958
-200.0,200,351.329209
-200.0,200,351.422908
-200.0,200,351.517709
-200.0,200,351.709867
-200.0,200,351.811747
-200.0,200,351.916162
-200.0,200,352.017772
-200.0,200,352.117617
-200.0,200,352.306413
-200.0,200,352.405138
-200.0,200,352.503342
-200.0,200,352.602801
-200.0,200,352.705219
-200.0,200,352.897354
-200.0,200,352.987155
-200.0,200,353.076929
-200.0,200,353.169503
-200.0,200,353.264454
-200.0,200,353.451443
-200.0,200,353.552127
-200.0,200,353.652152
-200.0,200,353.751223
-200.0,200,353.851291
-200.0,200,353.951572
-200.0,200,354.139212
-200.0,200,354.230935
-200.0,200,354.321183
-200.0,200,354.426024
-200.0,200,354.52544
-200.0,200,354.711827
-200.0,200,354.815435
-200.0,200,354.930547
-200.0,200,355.027538
-200.0,200,355.128418
-200.0,200,355.332196
-200.0,200,355.432226
-200.0,200,355.533766
-200.0,200,355.63279
-200.0,200,355.729342
-200.0,200,355.951692
-200.0,200,356.058086
-200.0,200,356.163668
-200.0,200,356.261425
-200.0,200,356.368419
-200.0,200,356.565791
-200.0,200,356.665417
-200.0,200,356.767539
-200.0,200,356.873226
-200.0,200,356.975709
-200.0,200,357.171717
-200.0,200,357.281064
-200.0,200,357.387736
-200.0,200,357.489465
-200.0,200,357.594882
-200.0,200,357.790955
-200.0,200,357.899203
-200.0,200,358.001191
-200.0,200,358.107013
-200.0,200,358.211545
-200.0,200,358.41294
-200.0,200,358.522482
-200.0,200,358.624956
-200.0,200,358.731635
-200.0,200,358.830694
-200.0,200,358.927926
-200.0,200,359.125909
-200.0,200,359.222101
-200.0,200,359.331477
-200.0,200,359.426599
-200.0,200,359.52757
-200.0,200,359.727647
-200.0,200,359.825533
-200.0,200,359.950537
-200.0,200,360.047263
-200.0,200,360.142819
-200.0,200,360.347355
-200.0,200,360.443583
-200.0,200,360.5459
-200.0,200,360.64616
-200.0,200,360.751266
-200.0,200,360.948651
-200.0,200,361.046447
-200.0,200,361.148527
-200.0,200,361.245522
-200.0,200,361.351701
-200.0,200,361.548212
-200.0,200,361.648108
-200.0,200,361.747867
-200.0,200,361.840408
-200.0,200,361.961189
-200.0,200,362.147832
-200.0,200,362.240337
-200.0,200,362.334508
-200.0,200,362.432932
-200.0,200,362.535167
-200.0,200,362.722337
-200.0,200,362.820229
-200.0,200,362.921285
-200.0,200,363.01289
-200.0,200,363.109805
-200.0,200,363.296388
-200.0,200,363.39145
-200.0,200,363.487555
-200.0,200,363.587977
-200.0,200,363.682216
-200.0,200,363.879033
-200.0,200,363.978297
-200.0,200,364.081274
-200.0,200,364.179744
-200.0,200,364.282736
-200.0,200,364.372256
-200.0,200,364.559637
-200.0,200,364.652371
-200.0,200,364.75553
-200.0,200,364.853187
-200.0,200,364.953432
-200.0,200,365.142928
-200.0,200,365.245897
-200.0,200,365.340788
-200.0,200,365.436057
-200.0,200,365.529641
-200.0,200,365.711476
-200.0,200,365.80687
-200.0,200,365.901904
-200.0,200,366.015651
-200.0,200,366.107352
-200.0,200,366.285798
-200.0,200,366.382607
-200.0,200,366.47593
-200.0,200,366.562996
-200.0,200,366.657491
-200.0,200,366.847113
-200.0,200,366.947684
-200.0,200,367.044123
-200.0,200,367.137182
-200.0,200,367.240373
-200.0,200,367.435993
-200.0,200,367.532299
-200.0,200,367.630076
-200.0,200,367.723249
-200.0,200,367.818498
-200.0,200,368.006898
-200.0,200,368.102796
-200.0,200,368.200702
-200.0,200,368.289139
-200.0,200,368.383713
-200.0,200,368.567879
-200.0,200,368.673099
-200.0,200,368.772678
-200.0,200,368.873937
-200.0,200,368.969532
-200.0,200,369.070275
-200.0,200,369.249999
-200.0,200,369.336746
-200.0,200,369.435524
-200.0,200,369.533831
-200.0,200,369.632761
-200.0,200,369.820521
-200.0,200,369.916808
-200.0,200,370.01679
-200.0,200,370.116371
-200.0,200,370.211499
-200.0,200,370.4054
-200.0,200,370.502131
-200.0,200,370.602899
-200.0,200,370.698313
-200.0,200,370.798006
-200.0,200,370.985067
-200.0,200,371.079918
-200.0,200,371.176646
-200.0,200,371.27117
-200.0,200,371.370415
-200.0,200,371.558101
-200.0,200,371.664433
-200.0,200,371.768836
-200.0,200,371.866221
-200.0,200,371.964158
-200.0,200,372.151319
-200.0,200,372.251404
-200.0,200,372.348199
-200.0,200,372.449961
-200.0,200,372.554241
-200.0,200,372.748135
-200.0,200,372.847846
-200.0,200,372.952982
-200.0,200,373.051996
-200.0,200,373.152693
-200.0,200,373.345072
-200.0,200,373.45085
-200.0,200,373.551149
-200.0,200,373.646994
-200.0,200,373.746634
-200.0,200,373.846637
-200.0,200,374.024528
-200.0,200,374.120016
-200.0,200,374.218406
-200.0,200,374.320996
-200.0,200,374.417593
-200.0,200,374.605175
-200.0,200,374.704017
-200.0,200,374.800743
-200.0,200,374.897544
-200.0,200,375.001051
-200.0,200,375.197116
-200.0,200,375.298112
-200.0,200,375.398231
-200.0,200,375.49882
-200.0,200,375.590638
-200.0,200,375.781372
-200.0,200,375.879388
-200.0,200,375.978808
-200.0,200,376.080857
-200.0,200,376.179435
-200.0,200,376.36806
-200.0,200,376.462148
-200.0,200,376.564934
-200.0,200,376.663088
-200.0,200,376.753622
-200.0,200,376.946577
-200.0,200,377.0437
-200.0,200,377.14074
-200.0,200,377.233891
-200.0,200,377.329701
-200.0,200,377.521065
-200.0,200,377.617419
-200.0,200,377.71076
-200.0,200,377.809754
-200.0,200,377.903322
-200.0,200,378.089125
-200.0,200,378.191252
-200.0,200,378.290559
-200.0,200,378.388234
-200.0,200,378.487618
-200.0,200,378.680874
-200.0,200,378.781837
-200.0,200,378.883814
-200.0,200,378.977138
-200.0,200,379.072519
-200.0,200,379.165278
-200.0,200,379.355773
-200.0,200,379.456331
-200.0,200,379.55588
-200.0,200,379.652336
-200.0,200,379.755834
-200.0,200,379.943317
-200.0,200,380.040087
-200.0,200,380.132399
-200.0,200,380.230808
-200.0,200,380.331069
-200.0,200,380.51764
-200.0,200,380.61356
-200.0,200,380.705257
-200.0,200,380.800123
-200.0,200,380.895701
-200.0,200,381.080826
-200.0,200,381.17924
-200.0,200,381.278915
-200.0,200,381.376392
-200.0,200,381.476094
-200.0,200,381.663765
-200.0,200,381.766285
-200.0,200,381.869213
-200.0,200,381.97389
-200.0,200,382.070177
-200.0,200,382.265356
-200.0,200,382.368064
-200.0,200,382.4702
-200.0,200,382.566682
-200.0,200,382.666137
-200.0,200,382.856169
-200.0,200,382.958139
-200.0,200,383.051199
-200.0,200,383.148808
-200.0,200,383.242963
-200.0,200,383.42773
-200.0,200,383.531781
-200.0,200,383.630734
-200.0,200,383.72744
-200.0,200,383.823686
-200.0,200,383.918447
-200.0,200,384.092969
-200.0,200,384.188576
-200.0,200,384.282451
-200.0,200,384.378394
-200.0,200,384.469124
-200.0,200,384.650589
-200.0,200,384.738097
-200.0,200,384.827064
-200.0,200,384.92115
-200.0,200,385.022757
-200.0,200,385.216702
-200.0,200,385.318167
-200.0,200,385.41811
-200.0,200,385.522935
-200.0,200,385.617363
-200.0,200,385.801825
-200.0,200,385.903133
-200.0,200,386.002101
-200.0,200,386.102868
-200.0,200,386.20322
-200.0,200,386.392042
-200.0,200,386.493491
-200.0,200,386.582715
-200.0,200,386.68205
-200.0,200,386.782862
-200.0,200,386.980753
-200.0,200,387.085689
-200.0,200,387.196576
-200.0,200,387.304807
-200.0,200,387.411443
-200.0,200,387.608349
-200.0,200,387.716833
-200.0,200,387.822785
-200.0,200,387.930711
-200.0,200,388.032512
-200.0,200,388.235099
-200.0,200,388.341651
-200.0,200,388.442508
-200.0,200,388.54315
-200.0,200,388.644355
-200.0,200,388.742273
-200.0,200,388.932227
-200.0,200,389.032673
-200.0,200,389.131095
-200.0,200,389.22491
-200.0,200,389.325607
-200.0,200,389.525315
-200.0,200,389.619202
-200.0,200,389.715772
-200.0,200,389.813591
-200.0,200,389.909155
-200.0,200,390.097406
-200.0,200,390.196326
-200.0,200,390.285898
-200.0,200,390.386414
-200.0,200,390.48639
-200.0,200,390.679502
-200.0,200,390.780178
-200.0,200,390.885234
-200.0,200,390.981674
-200.0,200,391.07608
-200.0,200,391.252374
-200.0,200,391.348606
-200.0,200,391.444335
-200.0,200,391.545271
-200.0,200,391.647311
-200.0,200,391.837134
-200.0,200,391.940368
-200.0,200,392.036067
-200.0,200,392.127866
-200.0,200,392.223896
-200.0,200,392.419549
-200.0,200,392.518183
-200.0,200,392.614285
-200.0,200,392.717133
-200.0,200,392.815888
-200.0,200,393.011833
-200.0,200,393.106514
-200.0,200,393.20854
-200.0,200,393.310575
-200.0,200,393.41286
-200.0,200,393.611708
-200.0,200,393.707371
-200.0,200,393.807301
-200.0,200,393.908014
-200.0,200,394.00562
-200.0,200,394.10447
-200.0,200,394.299961
-200.0,200,394.400587
-200.0,200,394.503426
-200.0,200,394.601762
-200.0,200,394.70197
-200.0,200,394.88884
-200.0,200,394.989952
-200.0,200,395.09739
-200.0,200,395.203963
-200.0,200,395.305657
-200.0,200,395.507206
-200.0,200,395.610263
-200.0,200,395.713474
-200.0,200,395.811915
-200.0,200,395.910189
-200.0,200,396.093725
-200.0,200,396.187343
-200.0,200,396.292481
-200.0,200,396.396515
-200.0,200,396.483402
-200.0,200,396.67156
-200.0,200,396.773868
-200.0,200,396.874559
-200.0,200,396.965875
-200.0,200,397.054688
-200.0,200,397.23746
-200.0,200,397.337249
-200.0,200,397.432851
-200.0,200,397.528179
-200.0,200,397.620458
-200.0,200,397.80183
-200.0,200,397.900799
-200.0,200,398.000842
-200.0,200,398.099766
-200.0,200,398.198972
-200.0,200,398.374366
-200.0,200,398.471163
-200.0,200,398.569855
-200.0,200,398.667282
-200.0,200,398.762454
-200.0,200,398.863922
-200.0,200,399.058227
-200.0,200,399.150866
-200.0,200,399.244163
-200.0,200,399.333873
-200.0,200,399.433755
-200.0,200,399.620497
-200.0,200,399.722714
-200.0,200,399.828253
-200.0,200,399.931401
-200.0,200,400.024689
-200.0,200,400.218354
-200.0,200,400.310388
-200.0,200,400.401142
-200.0,200,400.496294
-200.0,200,400.58771
-200.0,200,400.776505
-200.0,200,400.873002
-200.0,200,400.969653
-200.0,200,401.067388
-200.0,200,401.168911
-200.0,200,401.355571
-200.0,200,401.44822
-200.0,200,401.540943
-200.0,200,401.634543
-200.0,200,401.751098
-200.0,200,401.965695
-200.0,200,402.06336
-200.0,200,402.159219
-200.0,200,402.263033
-200.0,200,402.352665
-200.0,200,402.547771
-200.0,200,402.646663
-200.0,200,402.740248
-200.0,200,402.836283
-200.0,200,402.932748
-200.0,200,403.123574
-200.0,200,403.220601
-200.0,200,403.314473
-200.0,200,403.407113
-200.0,200,403.508564
-200.0,200,403.602338
-200.0,200,403.791828
-200.0,200,403.900211
-200.0,200,403.999449
-200.0,200,404.095728
-200.0,200,404.196893
-200.0,200,404.399726
-200.0,200,404.503732
-200.0,200,404.603563
-200.0,200,404.703532
-200.0,200,404.800358
-200.0,200,404.983454
-200.0,200,405.085285
-200.0,200,405.184502
-200.0,200,405.280369
-200.0,200,405.376579
-200.0,200,405.569239
-200.0,200,405.66266
-200.0,200,405.76494
-200.0,200,405.863363
-200.0,200,405.963734
-200.0,200,406.152409
-200.0,200,406.252616
-200.0,200,406.353125
-200.0,200,406.44822
-200.0,200,406.547138
-200.0,200,406.734414
-200.0,200,406.835027
-200.0,200,406.932181
-200.0,200,407.025735
-200.0,200,407.124088
-200.0,200,407.317181
-200.0,200,407.414502
-200.0,200,407.513909
-200.0,200,407.612422
-200.0,200,407.707498
-200.0,200,407.893814
-200.0,200,407.99191
-200.0,200,408.096745
-200.0,200,408.187238
-200.0,200,408.281529
-200.0,200,408.466011
-200.0,200,408.571147
-200.0,200,408.670417
-200.0,200,408.76645
-200.0,200,408.861733
-200.0,200,408.960279
-200.0,200,409.150423
-200.0,200,409.244108
-200.0,200,409.346217
-200.0,200,409.446958
-200.0,200,409.548732
-200.0,200,409.738246
-200.0,200,409.838083
-200.0,200,409.922693
-200.0,200,410.012537
-200.0,200,410.118951
-200.0,200,410.301641
-200.0,200,410.40089
-200.0,200,410.499182
-200.0,200,410.593222
-200.0,200,410.690536
-200.0,200,410.888385
-200.0,200,410.983312
-200.0,200,411.07681
-200.0,200,411.17151
-200.0,200,411.270579
-200.0,200,411.451208
-200.0,200,411.54146
-200.0,200,411.637042
-200.0,200,411.735674
-200.0,200,411.838298
-200.0,200,412.023992
-200.0,200,412.123204
-200.0,200,412.22202
-200.0,200,412.327358
-200.0,200,412.43159
-200.0,200,412.619019
-200.0,200,412.718706
-200.0,200,412.819762
-200.0,200,412.920352
-200.0,200,413.018095
-200.0,200,413.205117
-200.0,200,413.309414
-200.0,200,413.410054
-200.0,200,413.511779
-200.0,200,413.610194
-200.0,200,413.704955
-200.0,200,413.899953
-200.0,200,413.997451
-200.0,200,414.08752
-200.0,200,414.181937
-200.0,200,414.272441
-200.0,200,414.464504
-200.0,200,414.561189
-200.0,200,414.659265
-200.0,200,414.760939
-200.0,200,414.863489
-200.0,200,415.039468
-200.0,200,415.134344
-200.0,200,415.229829
-200.0,200,415.327099
-200.0,200,415.424251
-200.0,200,415.609214
-200.0,200,415.705516
-200.0,200,415.805942
-200.0,200,415.906348
-200.0,200,416.001819
-200.0,200,416.201145
-200.0,200,416.301293
-200.0,200,416.40251
-200.0,200,416.49985
-200.0,200,416.584943
-200.0,200,416.7563
-200.0,200,416.849624
-200.0,200,416.946887
-200.0,200,417.05139
-200.0,200,417.152609
-200.0,200,417.348575
-200.0,200,417.449267
-200.0,200,417.54733
-200.0,200,417.639189
-200.0,200,417.736087
-200.0,200,417.922806
-200.0,200,418.013859
-200.0,200,418.107301
-200.0,200,418.200493
-200.0,200,418.288905
-200.0,200,418.385861
-200.0,200,418.567064
-200.0,200,418.658273
-200.0,200,418.761124
-200.0,200,418.852942
-200.0,200,418.949127
-200.0,200,419.139322
-200.0,200,419.239065
