EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
200.0,-200.0,5,2170,262.6942672729492,434000,0.0,0.6313709,0.004556179046630859,0.000929039,0.0016476768,0.0016476768
200.0,-200.0,6,2176,263.29301047325134,435200,0.0,0.64664197,0.02930372953414917,0.00085030845,0.0035485532,0.0035485532
200.0,-200.0,5,2181,263.9273397922516,436200,0.0,0.6349613,-0.0018970966339111328,0.0005634936,0.0014697141,0.0014697141
200.0,-200.0,5,2186,264.5726480484009,437200,0.0,0.6402664,0.02641606330871582,0.00056646776,0.0019199441,0.0019199441
200.0,-200.0,5,2191,265.20258712768555,438200,0.0,0.6682358,-0.007169008255004883,0.0009994064,0.0019426069,0.0019426069
200.0,-200.0,5,2196,265.8331162929535,439200,0.0,0.66802984,0.00862431526184082,0.0006499348,0.0014531515,0.0014531515
200.0,-200.0,5,2201,266.5816602706909,440200,0.0,0.65294445,-0.006688594818115234,0.0010217435,0.0030279073,0.0030279073
200.0,-200.0,5,2206,267.2542405128479,441200,0.0,0.6781555,0.009597718715667725,0.0010112552,0.0029350524,0.0029350524
200.0,-200.0,5,2211,267.8810875415802,442200,0.0,0.7051072,0.012948334217071533,0.0009691946,0.0013218394,0.0013218394
200.0,-200.0,5,2216,268.95229291915894,443200,0.0,0.6928915,0.013485074043273926,0.00088914216,0.0015634014,0.0015634014
200.0,-200.0,6,2222,270.0717570781708,444400,0.0,0.7067619,0.02732151746749878,0.0007943033,0.002035154,0.002035154
200.0,-200.0,5,2227,271.18530321121216,445400,0.0,0.73463196,0.002077341079711914,0.0009661086,0.0039997706,0.0039997706
200.0,-200.0,5,2232,272.19069504737854,446400,0.0,0.74490964,-0.0030906200408935547,0.0008124324,0.0014091462,0.0014091462
200.0,-200.0,5,2237,272.8514928817749,447400,0.0,0.7660158,0.00848919153213501,0.00072003494,0.0043620244,0.0043620244
200.0,-200.0,5,2242,273.51110196113586,448400,0.0,0.7786677,0.04339706897735596,0.0009876891,0.0017724626,0.0017724626
200.0,-200.0,5,2247,274.1581919193268,449400,0.0,0.7984161,0.018014252185821533,0.0008787174,0.0012172861,0.0012172861
200.0,-200.0,5,2252,274.82811093330383,450400,0.0,0.7931117,-0.0017993450164794922,0.00089722953,0.003470086,0.003470086
200.0,-200.0,5,2257,275.48262643814087,451400,0.0,0.808958,0.0054261088371276855,0.0009121812,0.0016821548,0.0016821548
200.0,-200.0,6,2263,276.1238305568695,452600,0.0,0.8006092,0.02850133180618286,0.00089295825,0.001788395,0.001788395
200.0,-200.0,5,2268,276.73215436935425,453600,0.0,0.7881237,0.04890847206115723,0.00067964644,0.0015651153,0.0015651153
200.0,-200.0,5,2273,277.3530659675598,454600,0.0,0.79762167,0.010330498218536377,0.0008894399,0.000955489,0.000955489
200.0,-200.0,5,2278,277.9790782928467,455600,0.0,0.81058025,-0.004178762435913086,0.0007177843,0.0018829445,0.0018829445
200.0,-200.0,5,2283,278.57048654556274,456600,0.0,0.8069892,-0.0009404420852661133,0.00077774475,0.001972598,0.001972598
200.0,-200.0,5,2288,279.17653131484985,457600,0.0,0.7956655,0.01951831579208374,0.00073321187,0.0026977728,0.0026977728
200.0,-200.0,5,2293,279.7886097431183,458600,0.0,0.813169,-0.036980628967285156,0.0007290569,0.0020461492,0.0020461492
200.0,-200.0,5,2298,280.43383622169495,459600,0.0,0.8271555,-0.0029488801956176758,0.0007402582,0.0031146347,0.0031146347
200.0,-200.0,6,2304,281.0877902507782,460800,0.0,0.8342934,0.0374906063079834,0.00090593204,0.0046607424,0.0046607424
200.0,-200.0,5,2309,281.7617483139038,461800,0.0,0.8579347,0.03307574987411499,0.000861162,0.0030456337,0.0030456337
200.0,-200.0,5,2314,282.4321517944336,462800,0.0,0.8650086,-0.0106126070022583,0.00072423904,0.0017248711,0.0017248711
200.0,-200.0,5,2319,283.0885200500488,463800,0.0,0.8602674,0.05226445198059082,0.0005800632,0.0016295109,0.0016295109
200.0,-200.0,5,2324,283.7534387111664,464800,0.0,0.84831816,0.0030971169471740723,0.00090651773,0.0012842894,0.0012842894
200.0,-200.0,5,2329,284.40424275398254,465800,0.0,0.84435666,-0.008063316345214844,0.0007696027,0.0031855768,0.0031855768
200.0,-200.0,5,2334,285.0033082962036,466800,0.0,0.838536,0.025909423828125,0.0006748943,0.0018787733,0.0018787733
200.0,-200.0,5,2339,285.62152433395386,467800,0.0,0.83736134,0.05594587326049805,0.00070979237,0.001749903,0.001749903
200.0,-200.0,5,2344,286.2309021949768,468800,0.0,0.82104915,0.015880048274993896,0.00089373614,0.002542729,0.002542729
200.0,-200.0,6,2350,286.84296917915344,470000,0.0,0.8261285,0.020747661590576172,0.00044849375,0.0018707551,0.0018707551
200.0,-200.0,5,2355,287.4758598804474,471000,0.0,0.8311516,0.02450650930404663,0.00088126224,0.0009585982,0.0009585982
200.0,-200.0,5,2360,288.08092403411865,472000,0.0,0.8516971,0.005113184452056885,0.00065484026,0.0028085024,0.0028085024
200.0,-200.0,5,2365,288.76098585128784,473000,0.0,0.8411504,0.019848346710205078,0.0006875998,0.0012997668,0.0012997668
200.0,-200.0,5,2370,289.4430661201477,474000,0.0,0.8188453,-0.01162266731262207,0.000892346,0.003837553,0.003837553
200.0,-200.0,5,2375,290.10986590385437,475000,0.0,0.80720055,0.00019234418869018555,0.0008667394,0.0017013906,0.0017013906
200.0,-200.0,5,2380,290.7719986438751,476000,0.0,0.82580286,0.010649681091308594,0.0009875355,0.0026929092,0.0026929092
200.0,-200.0,5,2385,291.44811940193176,477000,0.0,0.84036463,0.01572597026824951,0.00084893417,0.0017052712,0.0017052712
200.0,-200.0,6,2391,292.10139536857605,478200,0.0,0.85232234,0.0008651018142700195,0.00053320325,0.0020368053,0.0020368053
200.0,-200.0,5,2396,292.6864628791809,479200,0.0,0.8539391,0.005271553993225098,0.0006101401,0.0015864975,0.0015864975
200.0,-200.0,5,2401,293.28705501556396,480200,0.0,0.87874013,0.017418861389160156,0.0008331742,0.0029509438,0.0029509438
200.0,-200.0,5,2406,293.90213084220886,481200,0.0,0.88368905,0.013199806213378906,0.00033427973,0.0012651053,0.0012651053
200.0,-200.0,5,2411,294.5134038925171,482200,0.0,0.8773284,0.020964622497558594,0.00095242495,0.0018143978,0.0018143978
200.0,-200.0,5,2416,295.1036341190338,483200,0.0,0.8857858,0.01782125234603882,0.00039324543,0.0025290002,0.0025290002
200.0,-200.0,5,2421,295.7059507369995,484200,0.0,0.91358495,0.0005518794059753418,0.0009552709,0.003435912,0.003435912
200.0,-200.0,5,2426,296.33847069740295,485200,0.0,0.91413206,-0.023644208908081055,0.0006953035,0.0017589894,0.0017589894
200.0,-200.0,6,2432,297.0071425437927,486400,0.0,0.8958082,0.0021840929985046387,0.00087979226,0.0039179223,0.0039179223
200.0,-200.0,5,2437,297.66423439979553,487400,0.0,0.9030499,0.0062718987464904785,0.0010033401,0.0014802164,0.0014802164
200.0,-200.0,5,2442,298.32398748397827,488400,0.0,0.9223467,0.0034148693084716797,0.00094160635,0.0019335474,0.0019335474
200.0,-200.0,5,2447,298.99022364616394,489400,0.0,0.91311884,0.004890561103820801,0.00052757247,0.0021435672,0.0021435672
200.0,-200.0,5,2452,299.6701502799988,490400,0.0,0.89373267,0.013367891311645508,0.00084619527,0.0013511782,0.0013511782
200.0,-200.0,5,2457,300.30876994132996,491400,0.0,0.87213075,-0.011994719505310059,0.0009885401,0.0016625084,0.0016625084
200.0,-200.0,5,2462,300.9159393310547,492400,0.0,0.8437909,0.009140253067016602,0.00096443086,0.0034824351,0.0034824351
200.0,-200.0,5,2467,301.52226185798645,493400,0.0,0.82285124,0.007005572319030762,0.000842934,0.0022773931,0.0022773931
200.0,-200.0,5,2472,302.1385407447815,494400,0.0,0.8362182,0.00186842679977417,0.0010117792,0.0009072984,0.0009072984
200.0,-200.0,6,2478,302.74875020980835,495600,0.0,0.8614453,0.0063457489013671875,0.00091015303,0.0027720593,0.0027720593
200.0,-200.0,5,2483,303.3929738998413,496600,0.0,0.88533336,0.0008910298347473145,0.0009342941,0.0019145925,0.0019145925
200.0,-200.0,5,2488,303.9937617778778,497600,0.0,0.8772702,0.0027928948402404785,0.00078614475,0.00094150705,0.00094150705
200.0,-200.0,5,2493,304.65905499458313,498600,0.0,0.90005594,0.020179450511932373,0.00086777797,0.0037226095,0.0037226095
200.0,-200.0,5,2498,305.3233788013458,499600,0.0,0.9226583,0.0012159347534179688,0.0009881062,0.0022002575,0.0022002575
200.0,-200.0,5,2503,305.9960021972656,500600,0.0,0.9255542,0.009345293045043945,0.0009994684,0.0010162287,0.0010162287
200.0,-200.0,5,2508,306.6699638366699,501600,0.0,0.9267745,-0.019878506660461426,0.00060239126,0.0019140649,0.0019140649
200.0,-200.0,5,2513,307.3351454734802,502600,0.0,0.94000286,0.04572451114654541,0.00093684124,0.0015781107,0.0015781107
200.0,-200.0,6,2519,307.9941940307617,503800,0.0,0.96536064,0.026698052883148193,0.0008095327,0.0009302939,0.0009302939
200.0,-200.0,5,2524,308.6116225719452,504800,0.0,0.980267,0.01237112283706665,0.0006052458,0.00089831743,0.00089831743
200.0,-200.0,5,2529,309.2019703388214,505800,0.0,0.9919071,0.058396995067596436,0.0010020435,0.0027315551,0.0027315551
200.0,-200.0,5,2534,309.78869462013245,506800,0.0,1.0005634,-0.0663689374923706,0.00053313904,0.0017784729,0.0017784729
200.0,-200.0,5,2539,310.37850046157837,507800,0.0,0.98749095,0.006565392017364502,0.000889079,0.0023503576,0.0023503576
200.0,-200.0,5,2544,310.9921383857727,508800,0.0,0.9965868,0.06198471784591675,0.00080144283,0.0018158264,0.0018158264
200.0,-200.0,5,2549,311.65960001945496,509800,0.0,0.9855592,0.034066617488861084,0.0008269694,0.0020681468,0.0020681468
200.0,-200.0,5,2554,312.2570745944977,510800,0.0,1.0053947,0.00805741548538208,0.00094710116,0.0023050243,0.0023050243
200.0,-200.0,6,2560,312.8485610485077,512000,0.0,0.9870465,-0.01584947109222412,0.0009066871,0.0018810551,0.0018810551
200.0,-200.0,5,2565,313.41005969047546,513000,0.0,0.98585653,0.02032226324081421,0.00041927616,0.0025153137,0.0025153137
200.0,-200.0,5,2570,313.9682095050812,514000,0.0,0.9756448,-0.012015700340270996,0.0006984556,0.0008929237,0.0008929237
200.0,-200.0,5,2575,314.5391409397125,515000,0.0,0.96837884,-0.009621500968933105,0.00041569467,0.0015152278,0.0015152278
200.0,-200.0,5,2580,315.1206696033478,516000,0.0,0.9560298,0.01672881841659546,0.00085322594,0.0013220557,0.0013220557
200.0,-200.0,5,2585,315.6834292411804,517000,0.0,0.94453794,0.011639416217803955,0.00047421415,0.0004145531,0.0004145531
200.0,-200.0,5,2590,316.30701518058777,518000,0.0,0.9486461,0.032839298248291016,0.000292611,0.0022962012,0.0022962012
200.0,-200.0,5,2595,316.8908648490906,519000,0.0,0.93664575,0.05474370718002319,0.00083860965,0.0011048783,0.0011048783
200.0,-200.0,5,2600,317.44264960289,520000,0.0,0.9363396,-0.01158607006072998,0.0009458037,0.0018229464,0.0018229464
200.0,-200.0,6,2606,318.0195679664612,521200,0.0,0.92352045,0.01757138967514038,0.00094057654,0.00265399,0.00265399
200.0,-200.0,5,2611,318.5746519565582,522200,0.0,0.8990694,0.0014635324478149414,0.0008708115,0.0020783753,0.0020783753
200.0,-200.0,5,2616,319.1551787853241,523200,0.0,0.9215434,0.03830838203430176,0.0009304696,0.0013988717,0.0013988717
200.0,-200.0,5,2621,319.84247732162476,524200,0.0,0.9033382,-0.002450704574584961,0.00064899446,0.0018356186,0.0018356186
200.0,-200.0,5,2626,320.4175615310669,525200,0.0,0.8847065,0.0235024094581604,0.0005196002,0.0020014634,0.0020014634
200.0,-200.0,5,2631,320.98566198349,526200,0.0,0.9015925,0.026001930236816406,0.00066278165,0.0019302615,0.0019302615
200.0,-200.0,5,2636,321.56916999816895,527200,0.0,0.91736525,-0.02804255485534668,0.0005727158,0.0021443195,0.0021443195
200.0,-200.0,5,2641,322.1750810146332,528200,0.0,0.94202566,0.012264788150787354,0.0009249927,0.0018544204,0.0018544204
200.0,-200.0,6,2647,322.782692193985,529400,0.0,0.95757663,-0.004977583885192871,0.0010105784,0.0030458735,0.0030458735
200.0,-200.0,5,2652,323.376029253006,530400,0.0,0.93607944,0.0016045570373535156,0.00089563965,0.0017019166,0.0017019166
200.0,-200.0,5,2657,323.94964694976807,531400,0.0,0.95115083,0.0007491111755371094,0.00078924536,0.0013279519,0.0013279519
200.0,-200.0,5,2662,324.519948720932,532400,0.0,0.9520914,-0.00557863712310791,0.00019072322,0.0008757375,0.0008757375
200.0,-200.0,5,2667,325.1450650691986,533400,0.0,0.9408147,2.5212764739990234e-05,0.00064780563,0.0013139804,0.0013139804
200.0,-200.0,5,2672,325.7365071773529,534400,0.0,0.9478868,-0.0014046430587768555,0.0006173359,0.00069274474,0.00069274474
200.0,-200.0,5,2677,326.33615732192993,535400,0.0,0.9646262,-0.00012612342834472656,0.0010061157,0.001130438,0.001130438
200.0,-200.0,5,2682,326.94227480888367,536400,0.0,0.9766609,0.011194467544555664,0.0010095246,0.003534727,0.003534727
200.0,-200.0,6,2688,327.54759979248047,537600,0.0,0.956823,0.03994709253311157,0.00093323155,0.00049432274,0.00049432274
200.0,-200.0,5,2693,328.1687252521515,538600,0.0,0.93841624,0.012271881103515625,0.00094315095,0.0014343308,0.0014343308
200.0,-200.0,5,2698,328.77802085876465,539600,0.0,0.93102443,-0.01843392848968506,0.00093404227,0.0039058432,0.0039058432
200.0,-200.0,5,2703,329.3983359336853,540600,0.0,0.9050571,-3.814697265625e-05,0.00096350873,0.0015466064,0.0015466064
200.0,-200.0,5,2708,330.009108543396,541600,0.0,0.92915237,-0.0067958831787109375,0.0010164102,0.0026365083,0.0026365083
200.0,-200.0,5,2713,330.62861037254333,542600,0.0,0.9320241,0.0664052963256836,0.00090020295,0.0022744595,0.0022744595
200.0,-200.0,5,2718,331.2149033546448,543600,0.0,0.9173411,-0.006343722343444824,0.0008581192,0.002537948,0.002537948
200.0,-200.0,5,2723,331.8329830169678,544600,0.0,0.940992,0.0053882598876953125,0.0008652755,0.0018038587,0.0018038587
200.0,-200.0,5,2728,332.4587457180023,545600,0.0,0.9608404,-0.0026165246963500977,0.00091500115,0.0038664504,0.0038664504
200.0,-200.0,6,2734,333.05918860435486,546800,0.0,0.9404898,0.0014944672584533691,0.00083643384,0.0011864544,0.0011864544
200.0,-200.0,5,2739,333.6692168712616,547800,0.0,0.92130846,-0.003716707229614258,0.00095398095,0.0028039876,0.0028039876
200.0,-200.0,5,2744,334.2740652561188,548800,0.0,0.9178164,-0.0006551742553710938,0.0009763186,0.0014434964,0.0014434964
200.0,-200.0,5,2749,334.8506546020508,549800,0.0,0.91184926,-8.034706115722656e-05,0.0008130553,0.0042209784,0.0042209784
200.0,-200.0,5,2754,335.4401342868805,550800,0.0,0.90359324,0.008187472820281982,0.00074735365,0.0018585385,0.0018585385
200.0,-200.0,5,2759,336.0352246761322,551800,0.0,0.90106726,0.0035806894302368164,0.0006598515,0.001849784,0.001849784
200.0,-200.0,5,2764,336.64209938049316,552800,0.0,0.88085914,0.0009247660636901855,0.00086243777,0.0018441218,0.0018441218
200.0,-200.0,5,2769,337.2587308883667,553800,0.0,0.9090471,0.01827341318130493,0.0010112158,0.0029309762,0.0029309762
200.0,-200.0,6,2775,337.85833191871643,555000,0.0,0.8835244,-0.0015692710876464844,0.00084567646,0.00254635,0.00254635
200.0,-200.0,5,2780,338.4658234119415,556000,0.0,0.8567271,0.004163384437561035,0.00094344123,0.0038780854,0.0038780854
200.0,-200.0,5,2785,339.051540851593,557000,0.0,0.8655107,-0.0006258487701416016,0.00088024826,0.0022674045,0.0022674045
200.0,-200.0,5,2790,339.655225276947,558000,0.0,0.88241744,0.010245561599731445,0.0010376058,0.0032562083,0.0032562083
200.0,-200.0,5,2795,340.2551329135895,559000,0.0,0.88660806,0.0036075711250305176,0.00061459886,0.0013873831,0.0013873831
200.0,-200.0,5,2800,340.8678443431854,560000,0.0,0.8647296,0.00863337516784668,0.0005666566,0.0010405623,0.0010405623
200.0,-200.0,5,2805,341.4790196418762,561000,0.0,0.8810162,0.0178338885307312,0.0009541071,0.0024498624,0.0024498624
200.0,-200.0,5,2810,342.0920662879944,562000,0.0,0.8821852,0.0055162906646728516,0.00081851427,0.0016837863,0.0016837863
200.0,-200.0,6,2816,342.70581221580505,563200,0.0,0.8707129,-0.01715219020843506,0.0008476961,0.0014376682,0.0014376682
200.0,-200.0,5,2821,343.3033182621002,564200,0.0,0.86100096,-0.0002837181091308594,0.00073634915,0.003960161,0.003960161
200.0,-200.0,5,2826,343.9154574871063,565200,0.0,0.87808067,0.00061798095703125,0.0007222608,0.0021213877,0.0021213877
200.0,-200.0,5,2831,344.53066658973694,566200,0.0,0.8855238,0.0017632246017456055,0.00090001273,0.0025780923,0.0025780923
200.0,-200.0,5,2836,345.14369678497314,567200,0.0,0.8871028,0.005759060382843018,0.0009472492,0.0027718153,0.0027718153
200.0,-200.0,5,2841,345.75087308883667,568200,0.0,0.8733394,0.0010325312614440918,0.00082217064,0.0019282536,0.0019282536
200.0,-200.0,5,2846,346.3518261909485,569200,0.0,0.870369,0.03212553262710571,0.00071074424,0.0019752455,0.0019752455
200.0,-200.0,5,2851,346.94680190086365,570200,0.0,0.8544991,0.00982522964477539,0.0009483307,0.0015229557,0.0015229557
200.0,-200.0,5,2856,347.5421898365021,571200,0.0,0.855962,-0.00025200843811035156,0.00074261695,0.0034526135,0.0034526135
200.0,-200.0,6,2862,348.1556258201599,572400,0.0,0.87553155,0.047981441020965576,0.000895128,0.0020605267,0.0020605267
200.0,-200.0,5,2867,348.74816608428955,573400,0.0,0.8682076,0.014210760593414307,0.0009877391,0.0029737162,0.0029737162
200.0,-200.0,5,2872,349.3389048576355,574400,0.0,0.84540915,0.03031027317047119,0.0009646778,0.0037604533,0.0037604533
200.0,-200.0,5,2877,349.95231556892395,575400,0.0,0.8612997,0.0432279109954834,0.00095931714,0.0051415097,0.0051415097
200.0,-200.0,5,2882,350.5384249687195,576400,0.0,0.8539109,-0.02438199520111084,0.00078267953,0.003027094,0.003027094
200.0,-200.0,5,2887,351.14854979515076,577400,0.0,0.85218287,0.02733701467514038,0.0006025187,0.0011673062,0.0011673062
200.0,-200.0,5,2892,351.75133895874023,578400,0.0,0.84118533,0.01274561882019043,0.000942501,0.002780359,0.002780359
200.0,-200.0,5,2897,352.32040882110596,579400,0.0,0.8068249,0.03875768184661865,0.0008977781,0.0011320619,0.0011320619
200.0,-200.0,6,2903,352.9254674911499,580600,0.0,0.809893,0.004381418228149414,0.0007288918,0.0023360702,0.0023360702
200.0,-200.0,5,2908,353.50673151016235,581600,0.0,0.8128647,-0.02045571804046631,0.0006717132,0.0011395803,0.0011395803
200.0,-200.0,5,2913,354.13015031814575,582600,0.0,0.82445896,0.008552789688110352,0.0008287602,0.0027903053,0.0027903053
200.0,-200.0,5,2918,354.7441062927246,583600,0.0,0.8471017,0.021526992321014404,0.000918656,0.0013161567,0.0013161567
200.0,-200.0,5,2923,355.3898415565491,584600,0.0,0.8734927,0.03236258029937744,0.0009654803,0.0026880635,0.0026880635
200.0,-200.0,5,2928,356.0096478462219,585600,0.0,0.8758753,0.012361466884613037,0.00059004925,0.0016605291,0.0016605291
200.0,-200.0,5,2933,356.64236545562744,586600,0.0,0.86123574,0.015409111976623535,0.00092983275,0.0012035354,0.0012035354
200.0,-200.0,5,2938,357.277072429657,587600,0.0,0.8342796,0.03416353464126587,0.0008671152,0.0021623126,0.0021623126
200.0,-200.0,6,2944,357.8969283103943,588800,0.0,0.8346338,-0.02105236053466797,0.00071317254,0.0018403225,0.0018403225
200.0,-200.0,5,2949,358.5120441913605,589800,0.0,0.84757257,0.03399336338043213,0.0008751839,0.0031999147,0.0031999147
200.0,-200.0,5,2954,359.1417200565338,590800,0.0,0.82457376,0.01831907033920288,0.0006358578,0.0014487933,0.0014487933
200.0,-200.0,5,2959,359.7609176635742,591800,0.0,0.82631457,-0.03243613243103027,0.0006956544,0.0034627046,0.0034627046
200.0,-200.0,5,2964,360.3717873096466,592800,0.0,0.8420143,0.032476603984832764,0.0010180308,0.0028705285,0.0028705285
200.0,-200.0,5,2969,360.9841773509979,593800,0.0,0.84611326,0.02706611156463623,0.000765989,0.004873193,0.004873193
200.0,-200.0,5,2974,361.56994342803955,594800,0.0,0.86035705,0.004994034767150879,0.0006138083,0.002633792,0.002633792
200.0,-200.0,5,2979,362.1561977863312,595800,0.0,0.84661734,0.015379190444946289,0.00076202344,0.0014465456,0.0014465456
200.0,-200.0,5,2984,362.750746011734,596800,0.0,0.84865403,0.017845213413238525,0.0007605504,0.0022364545,0.0022364545
200.0,-200.0,6,2990,363.34828066825867,598000,0.0,0.85573256,0.013765096664428711,0.0006307943,0.0020349436,0.0020349436
200.0,-200.0,5,2995,363.93706011772156,599000,0.0,0.8533561,-0.006373167037963867,0.00096695346,0.0015393263,0.0015393263
200.0,-200.0,5,3000,364.5219991207123,600000,0.0,0.84723854,0.006560981273651123,0.0006420889,0.0021553887,0.0021553887
200.0,-200.0,5,3005,365.10958218574524,601000,0.0,0.83934486,0.027483344078063965,0.00078729657,0.0012837632,0.0012837632
200.0,-200.0,5,3010,365.6828496456146,602000,0.0,0.8244713,-0.041997671127319336,0.0009503516,0.0038570492,0.0038570492
200.0,-200.0,5,3015,366.28375458717346,603000,0.0,0.80330014,0.0043087005615234375,0.0007902833,0.0017778918,0.0017778918
200.0,-200.0,5,3020,366.8620138168335,604000,0.0,0.8084811,0.008550107479095459,0.00071359886,0.0027343375,0.0027343375
200.0,-200.0,5,3025,367.43590450286865,605000,0.0,0.8301388,0.0040572285652160645,0.00080116134,0.0022418143,0.0022418143
200.0,-200.0,6,3031,368.03990292549133,606200,0.0,0.84077966,0.011260926723480225,0.0006653033,0.0008989037,0.0008989037
200.0,-200.0,5,3036,368.6103012561798,607200,0.0,0.8417746,0.004069209098815918,0.00094060367,0.0020690847,0.0020690847
200.0,-200.0,5,3041,369.20828223228455,608200,0.0,0.8264363,0.026775240898132324,0.00075189804,0.0023359512,0.0023359512
200.0,-200.0,5,3046,369.8013994693756,609200,0.0,0.81001365,0.0002854466438293457,0.0007710319,0.0022483456,0.0022483456
200.0,-200.0,5,3051,370.38796973228455,610200,0.0,0.8273109,-0.0014306306838989258,0.0007128285,0.002721319,0.002721319
200.0,-200.0,5,3056,370.9922022819519,611200,0.0,0.823871,0.00488966703414917,0.0006738291,0.002694877,0.002694877
200.0,-200.0,5,3061,371.598548412323,612200,0.0,0.83551806,-0.02184462547302246,0.0009963901,0.0018485324,0.0018485324
200.0,-200.0,5,3066,372.2086007595062,613200,0.0,0.81293714,-0.0016791820526123047,0.0009789309,0.002288819,0.002288819
200.0,-200.0,6,3072,372.8101577758789,614400,0.0,0.8474771,-0.0029456615447998047,0.0009607266,0.0017522369,0.0017522369
200.0,-200.0,5,3077,373.3937957286835,615400,0.0,0.8572198,0.0032459497451782227,0.00081382866,0.0018706729,0.0018706729
200.0,-200.0,5,3082,373.99457907676697,616400,0.0,0.86135125,0.005734264850616455,0.00083346094,0.0023182582,0.0023182582
200.0,-200.0,5,3087,374.5946276187897,617400,0.0,0.8605097,0.008193910121917725,0.0009336049,0.0023508018,0.0023508018
200.0,-200.0,5,3092,375.19295477867126,618400,0.0,0.8623918,0.027947962284088135,0.00077022193,0.0017087488,0.0017087488
200.0,-200.0,5,3097,375.7822194099426,619400,0.0,0.8745249,0.019856512546539307,0.0009976692,0.0037307548,0.0037307548
200.0,-200.0,5,3102,376.36740589141846,620400,0.0,0.85096467,0.06813585758209229,0.00062038976,0.0011097756,0.0011097756
200.0,-200.0,5,3107,376.9518814086914,621400,0.0,0.8487258,0.012430250644683838,0.0009770109,0.0020810235,0.0020810235
200.0,-200.0,5,3112,377.5524880886078,622400,0.0,0.8248566,-0.009821057319641113,0.00090608996,0.0027569705,0.0027569705
200.0,-200.0,6,3118,378.14127826690674,623600,0.0,0.84677935,0.0023030638694763184,0.000912559,0.002267493,0.002267493
200.0,-200.0,5,3123,378.7422013282776,624600,0.0,0.8387114,0.011106312274932861,0.00074827264,0.0018718061,0.0018718061
200.0,-200.0,5,3128,379.32647705078125,625600,0.0,0.8294271,0.01854914426803589,0.0007206965,0.0016361617,0.0016361617
200.0,-200.0,5,3133,379.90609526634216,626600,0.0,0.82937133,-0.04207110404968262,0.00070043135,0.0016566846,0.0016566846
200.0,-200.0,5,3138,380.49297428131104,627600,0.0,0.8339869,-0.004297375679016113,0.0005048228,0.0013078651,0.0013078651
200.0,-200.0,5,3143,381.10745191574097,628600,0.0,0.81854403,0.029461145401000977,0.00093041034,0.0018690657,0.0018690657
200.0,-200.0,5,3148,381.7116160392761,629600,0.0,0.83530116,0.010506033897399902,0.000792976,0.0006875454,0.0006875454
200.0,-200.0,5,3153,382.29453706741333,630600,0.0,0.8498918,0.0005264878273010254,0.0007061773,0.0011856596,0.0011856596
200.0,-200.0,6,3159,382.88352704048157,631800,0.0,0.8363147,-0.0071926116943359375,0.0008160076,0.002209845,0.002209845
200.0,-200.0,5,3164,383.4484884738922,632800,0.0,0.8186741,0.014828026294708252,0.0007828238,0.0023025344,0.0023025344
200.0,-200.0,5,3169,384.02374362945557,633800,0.0,0.81675607,0.03974419832229614,0.0006735003,0.0028731395,0.0028731395
200.0,-200.0,5,3174,384.6167917251587,634800,0.0,0.8285836,0.004573941230773926,0.0009349524,0.0017563147,0.0017563147
200.0,-200.0,5,3179,385.2160530090332,635800,0.0,0.8067976,0.03093397617340088,0.00089930906,0.0033029113,0.0033029113
200.0,-200.0,5,3184,385.8173072338104,636800,0.0,0.78302824,0.03526866436004639,0.0007642173,0.0021579291,0.0021579291
200.0,-200.0,5,3189,386.45903635025024,637800,0.0,0.807451,0.022176921367645264,0.0009768696,0.0024285992,0.0024285992
200.0,-200.0,5,3194,387.09681248664856,638800,0.0,0.8221147,-0.011330962181091309,0.00084547943,0.002753422,0.002753422
200.0,-200.0,6,3200,387.7082476615906,640000,0.0,0.8354777,-0.0010495185852050781,0.0006333229,0.0020361121,0.0020361121
200.0,-200.0,5,3205,388.31022024154663,641000,0.0,0.8447101,0.03131222724914551,0.00093572534,0.0018910496,0.0018910496
200.0,-200.0,5,3210,388.89820075035095,642000,0.0,0.87079644,0.0052751898765563965,0.0009428197,0.0026825801,0.0026825801
200.0,-200.0,5,3215,389.4912793636322,643000,0.0,0.8971646,0.022226929664611816,0.00087550736,0.0017493092,0.0017493092
200.0,-200.0,5,3220,390.083119392395,644000,0.0,0.90000486,-0.030652999877929688,0.00031720128,0.0006883666,0.0006883666
200.0,-200.0,5,3225,390.67202591896057,645000,0.0,0.9206306,-0.020340681076049805,0.0010006144,0.0026147887,0.0026147887
200.0,-200.0,5,3230,391.26712822914124,646000,0.0,0.93498206,-0.0007796287536621094,0.00077651825,0.0034301644,0.0034301644
200.0,-200.0,5,3235,391.8721101284027,647000,0.0,0.9337388,0.012900471687316895,0.0008466174,0.0014888113,0.0014888113
200.0,-200.0,5,3240,392.484840631485,648000,0.0,0.92941886,0.0072367191314697266,0.00096634775,0.0020463448,0.0020463448
200.0,-200.0,6,3246,393.07603788375854,649200,0.0,0.9290607,-0.0040400028228759766,0.0007199786,0.0010669893,0.0010669893
200.0,-200.0,5,3251,393.68783736228943,650200,0.0,0.9267404,0.005059659481048584,0.0005059624,0.0005835998,0.0005835998
200.0,-200.0,5,3256,394.3078045845032,651200,0.0,0.9455074,0.01006549596786499,0.0005605464,0.0023642513,0.0023642513
