# {"t_start": 1553022719.6142297, "env_id": "Taxi-v2"} 
r,l,t
9,12,1793.823035
4,17,1793.87287
8,13,1793.911318
5,16,1793.958364
5,16,1794.005254
6,15,1794.049271
8,13,1794.08761
7,14,1794.129449
8,13,1794.167989
9,12,1794.203379
8,13,1794.241133
7,14,1794.282116
6,15,1794.325994
10,11,1794.358798
5,16,1794.406078
8,13,1794.444325
8,13,1794.482483
8,13,1794.520661
5,16,1794.567539
-6,18,1794.620336
10,11,1794.652651
7,14,1794.693811
11,10,1794.723978
7,14,1794.765136
15,6,1794.782772
12,9,1794.809278
9,12,1794.844507
-3,15,1794.888868
8,13,1794.927018
7,14,1794.96821
5,16,1795.01515
8,13,1795.053262
10,11,1795.085501
8,13,1795.123634
6,15,1795.167672
9,12,1795.203024
10,11,1795.235311
12,9,1795.261767
8,13,1795.301653
8,13,1795.340399
11,10,1795.370226
7,14,1795.412177
10,11,1795.444765
6,15,1795.488819
9,12,1795.52405
9,12,1795.559549
6,15,1795.603569
10,11,1795.635855
6,15,1795.67984
8,13,1795.718241
11,10,1795.74763
4,17,1795.797518
6,15,1795.841478
11,10,1795.870815
10,11,1795.904336
11,10,1795.934152
8,13,1795.972317
0,12,1796.007526
6,15,1796.051568
-2,14,1796.092631
6,15,1796.136617
8,13,1796.174742
8,13,1796.213032
9,12,1796.248286
-5,17,1796.298105
6,15,1796.342482
7,14,1796.384052
5,16,1796.431208
-1,13,1796.469434
10,11,1796.502564
4,17,1796.553032
1,11,1796.585686
4,17,1796.635929
9,12,1796.671207
9,12,1796.70654
9,12,1796.741817
12,9,1796.768326
10,11,1796.800548
9,12,1796.836124
6,15,1796.880382
13,8,1796.904238
11,10,1796.934008
10,11,1796.966276
7,14,1797.007592
6,15,1797.051491
1,11,1797.084242
9,12,1797.119529
6,15,1797.163491
13,8,1797.187084
7,14,1797.228203
13,8,1797.251673
9,12,1797.286856
6,15,1797.331174
10,11,1797.363665
9,12,1797.399247
6,15,1797.443735
11,10,1797.473401
12,9,1797.500113
12,9,1797.526582
9,12,1797.561695
11,10,1797.590925
5,16,1797.637702
9,12,1797.672794
9,12,1797.709338
-1,13,1797.747553
11,10,1797.777077
5,16,1797.824141
7,14,1797.865297
8,13,1797.903763
8,13,1797.94195
6,15,1797.985936
6,15,1798.029893
5,16,1798.076714
4,8,1798.100164
7,14,1798.141191
10,11,1798.173403
-3,15,1798.217545
9,12,1798.252711
8,13,1798.291962
10,11,1798.324603
6,15,1798.369053
-8,20,1798.428029
6,15,1798.471969
10,11,1798.504508
9,12,1798.539664
8,13,1798.577685
7,14,1798.618623
8,13,1798.656669
8,13,1798.694888
6,15,1798.738952
9,12,1798.774195
11,10,1798.803472
11,10,1798.832895
9,12,1798.86804
8,13,1798.907015
4,17,1798.95715
5,16,1799.004568
9,12,1799.040168
12,9,1799.067664
4,17,1799.118745
3,18,1799.171941
11,10,1799.201422
7,14,1799.242456
-2,14,1799.282762
14,7,1799.303306
7,14,1799.344787
11,10,1799.37425
7,14,1799.416052
10,11,1799.448673
8,13,1799.487357
7,14,1799.528569
7,14,1799.569629
8,13,1799.607736
-2,14,1799.648792
12,9,1799.675417
12,9,1799.701948
11,10,1799.731413
8,13,1799.769529
6,15,1799.81348
1,20,1799.871974
9,12,1799.907465
6,15,1799.951732
9,12,1799.986968
12,9,1800.013391
10,11,1800.04566
6,15,1800.090265
6,15,1800.134516
9,12,1800.16966
-1,13,1800.207886
6,15,1800.251805
7,14,1800.292802
12,9,1800.319237
10,11,1800.351965
10,11,1800.384649
-5,17,1800.434979
7,14,1800.477332
8,13,1800.516625
5,16,1800.563972
8,13,1800.602478
11,10,1800.632126
8,13,1800.670572
8,13,1800.709807
-3,15,1800.754036
7,14,1800.795064
7,14,1800.836062
10,11,1800.868283
8,13,1800.906709
10,11,1800.939082
9,12,1800.974355
9,12,1801.009531
9,12,1801.04471
5,16,1801.091582
12,9,1801.118
11,10,1801.147309
5,16,1801.1945
-3,15,1801.238493
9,12,1801.273667
4,17,1801.324468
9,12,1801.360211
8,13,1801.398895
1,20,1801.457887
10,11,1801.490131
5,16,1801.537095
10,11,1801.569362
11,10,1801.598703
7,14,1801.639764
5,16,1801.6866
3,18,1801.739536
4,17,1801.7895
-3,15,1801.834152
4,17,1801.885065
8,13,1801.92382
3,18,1801.976842
10,11,1802.009192
7,14,1802.050545
7,14,1802.091667
11,10,1802.121102
15,6,1802.138762
11,10,1802.168173
9,12,1802.203558
11,10,1802.233019
5,16,1802.280009
6,15,1802.324085
9,12,1802.359899
7,14,1802.401573
10,11,1802.43426
6,15,1802.478453
-4,16,1802.526047
6,15,1802.570007
8,13,1802.608145
5,16,1802.655048
11,10,1802.684482
8,13,1802.722767
7,14,1802.764274
11,10,1802.79373
8,13,1802.831755
10,11,1802.863978
7,14,1802.905583
8,13,1802.945858
5,16,1802.992761
10,11,1803.024989
10,11,1803.057134
8,13,1803.095951
7,14,1803.136918
11,10,1803.166234
10,11,1803.198513
8,13,1803.23664
11,10,1803.265893
9,12,1803.301004
7,14,1803.3424
11,10,1803.371826
14,7,1803.392822
12,9,1803.419528
6,15,1803.463884
9,12,1803.498998
7,14,1803.539948
11,10,1803.56928
5,16,1803.616116
11,10,1803.645521
11,10,1803.674753
6,15,1803.719968
11,10,1803.749373
-3,15,1803.793488
8,13,1803.83192
7,14,1803.872912
6,15,1803.917194
10,11,1803.949607
8,13,1803.987757
8,13,1804.025857
6,15,1804.069738
8,13,1804.107723
5,16,1804.154545
-4,16,1804.201425
5,16,1804.248282
3,18,1804.30189
8,13,1804.340911
5,16,1804.388538
9,12,1804.424148
7,14,1804.465577
9,12,1804.500785
11,10,1804.530127
10,11,1804.562354
9,12,1804.597492
8,13,1804.63555
4,17,1804.6853
11,10,1804.714826
8,13,1804.753133
7,14,1804.794169
6,15,1804.838053
9,12,1804.873224
9,12,1804.909985
4,17,1804.95993
10,11,1804.992227
5,16,1805.0391
-4,16,1805.085912
10,11,1805.118129
8,13,1805.156187
6,15,1805.200214
0,12,1805.235464
10,11,1805.267672
8,13,1805.305722
11,10,1805.335195
7,14,1805.376788
3,18,1805.430019
6,15,1805.474144
14,7,1805.495353
6,15,1805.539791
9,12,1805.575315
9,12,1805.610514
7,14,1805.65158
10,11,1805.683848
-4,16,1805.730978
9,12,1805.766237
5,16,1805.813185
11,10,1805.842872
7,14,1805.88461
6,15,1805.928731
11,10,1805.958228
5,16,1806.005235
4,17,1806.05521
9,12,1806.09062
8,13,1806.129238
7,14,1806.170332
3,18,1806.223331
9,12,1806.258548
10,11,1806.290937
10,11,1806.323294
5,16,1806.370901
0,12,1806.406479
5,16,1806.453437
14,7,1806.474024
0,12,1806.509182
9,12,1806.544384
13,8,1806.567827
6,15,1806.611758
11,10,1806.6411
9,12,1806.676278
-4,16,1806.723252
10,11,1806.757005
10,11,1806.789845
6,15,1806.834661
7,14,1806.876421
9,12,1806.911969
-3,15,1806.956235
6,15,1807.000318
6,15,1807.044407
3,18,1807.097175
7,14,1807.138299
8,13,1807.176664
7,14,1807.217809
11,10,1807.247193
-3,15,1807.291113
11,10,1807.320492
6,15,1807.366198
9,12,1807.402065
10,11,1807.434698
7,14,1807.475943
6,15,1807.519893
6,15,1807.563783
7,14,1807.60483
11,10,1807.634188
9,12,1807.669315
12,9,1807.695718
11,10,1807.725269
-1,13,1807.763389
8,13,1807.801449
10,11,1807.833698
10,11,1807.865963
6,15,1807.910192
9,12,1807.946408
4,17,1807.996408
5,16,1808.043333
5,16,1808.090259
11,10,1808.119594
10,11,1808.152005
10,11,1808.184304
-14,17,1808.234095
8,13,1808.272154
9,12,1808.307601
0,12,1808.343163
7,14,1808.385125
7,14,1808.426276
8,13,1808.464546
7,14,1808.505329
7,14,1808.547218
10,11,1808.579415
12,9,1808.605757
14,7,1808.62624
9,12,1808.661287
7,14,1808.702201
5,16,1808.749166
4,17,1808.799129
10,11,1808.831322
10,11,1808.863444
12,9,1808.890062
12,9,1808.916434
10,11,1808.948699
-1,13,1808.987038
6,15,1809.030947
-3,15,1809.074827
8,13,1809.112872
5,16,1809.16056
10,11,1809.197437
9,12,1809.243385
10,11,1809.276892
6,15,1809.32088
7,14,1809.362515
10,11,1809.395342
8,13,1809.433531
8,13,1809.471728
13,8,1809.49525
8,13,1809.533422
5,16,1809.580355
7,14,1809.621508
8,13,1809.659664
9,12,1809.694921
-6,18,1809.748395
8,13,1809.786649
12,9,1809.81311
9,12,1809.848619
5,16,1809.895802
10,11,1809.928109
10,11,1809.960501
6,15,1810.004595
11,10,1810.034005
7,14,1810.075079
10,11,1810.107381
8,13,1810.145548
6,15,1810.189592
6,15,1810.233763
5,16,1810.281969
11,10,1810.311663
10,11,1810.345179
8,13,1810.384671
8,13,1810.423124
8,13,1810.461578
6,15,1810.505584
7,14,1810.54666
9,12,1810.583722
10,11,1810.61602
-2,14,1810.657007
14,7,1810.67755
5,16,1810.724478
8,13,1810.762452
9,12,1810.797624
6,15,1810.84145
9,12,1810.876734
10,11,1810.909023
10,11,1810.941213
-3,15,1810.986108
6,15,1811.030073
11,10,1811.059376
11,10,1811.088637
6,15,1811.132483
5,16,1811.179239
9,12,1811.2144
9,12,1811.249704
8,13,1811.287748
9,12,1811.322893
8,13,1811.361541
10,11,1811.394258
7,14,1811.435338
11,10,1811.464749
5,16,1811.511624
6,15,1811.556412
8,13,1811.595006
5,16,1811.642453
5,16,1811.689884
5,16,1811.737121
7,14,1811.778423
10,11,1811.810911
1,11,1811.84318
9,12,1811.878486
8,13,1811.917039
10,11,1811.949633
10,11,1811.982311
-4,16,1812.029714
-2,14,1812.071226
11,10,1812.100911
10,11,1812.133522
10,11,1812.166804
9,12,1812.202496
9,12,1812.238128
6,15,1812.282163
8,13,1812.32031
10,11,1812.353107
-4,16,1812.400579
8,13,1812.438781
15,6,1812.456436
13,8,1812.480061
9,12,1812.515301
-1,13,1812.553508
-1,13,1812.591646
6,15,1812.635726
2,10,1812.665083
10,11,1812.69733
10,11,1812.729774
0,12,1812.765688
8,13,1812.803987
10,11,1812.836375
8,13,1812.874617
7,14,1812.915954
8,13,1812.95415
7,14,1812.995237
5,16,1813.042163
0,12,1813.077325
10,11,1813.109534
11,10,1813.138864
10,11,1813.171093
10,11,1813.203401
10,11,1813.236013
7,14,1813.276904
9,12,1813.312254
9,12,1813.348388
8,13,1813.38735
12,9,1813.413945
8,13,1813.452495
7,14,1813.493894
10,11,1813.526119
10,11,1813.558399
5,16,1813.605285
9,12,1813.640471
6,15,1813.684424
9,12,1813.719753
3,18,1813.772565
8,13,1813.810693
6,15,1813.855064
7,14,1813.896435
10,11,1813.928719
8,13,1813.967601
8,13,1814.005976
5,16,1814.052927
4,17,1814.102735
9,12,1814.137942
7,14,1814.17893
-15,18,1814.231827
6,15,1814.276081
-6,18,1814.329236
2,10,1814.360185
10,11,1814.393785
12,9,1814.420653
9,12,1814.456304
9,12,1814.491984
8,13,1814.530539
8,13,1814.569607
13,8,1814.593097
8,13,1814.631153
8,13,1814.669303
9,12,1814.704447
-13,16,1814.751867
9,12,1814.787095
8,13,1814.825253
10,11,1814.857516
6,15,1814.901701
5,16,1814.948491
9,12,1814.983704
10,11,1815.01608
3,18,1815.068799
10,11,1815.101068
6,15,1815.144985
8,13,1815.183973
8,13,1815.222165
5,16,1815.269733
11,10,1815.299473
6,15,1815.344011
9,12,1815.379805
10,11,1815.412344
-7,19,1815.468096
7,14,1815.509378
7,14,1815.550469
7,14,1815.591644
7,14,1815.632871
14,7,1815.653447
10,11,1815.685751
6,15,1815.729978
4,17,1815.78055
10,11,1815.812889
6,15,1815.856894
8,13,1815.89529
10,11,1815.927506
6,15,1815.971567
10,11,1816.003915
14,7,1816.024503
-5,17,1816.074311
-4,16,1816.12118
8,13,1816.159258
11,10,1816.188824
4,17,1816.238745
8,13,1816.276909
11,10,1816.306241
9,12,1816.341503
11,10,1816.371922
8,13,1816.410353
8,13,1816.448385
7,14,1816.489439
9,12,1816.524589
10,11,1816.556791
14,7,1816.577306
11,10,1816.606599
13,8,1816.630169
5,16,1816.67705
10,11,1816.7093
5,16,1816.75638
8,13,1816.794722
14,7,1816.81571
8,13,1816.85388
11,10,1816.883509
9,12,1816.919129
12,9,1816.945887
11,10,1816.97613
5,16,1817.023214
6,15,1817.067267
7,14,1817.108329
8,13,1817.146478
9,12,1817.18163
8,13,1817.219763
11,10,1817.249219
-5,17,1817.298973
7,14,1817.340281
12,9,1817.367212
12,9,1817.394103
9,12,1817.429705
7,14,1817.470783
8,13,1817.508989
11,10,1817.538287
9,12,1817.574166
9,12,1817.609408
7,14,1817.650469
-6,18,1817.703415
6,15,1817.747456
10,11,1817.779756
8,13,1817.817823
14,7,1817.838428
11,10,1817.867749
7,14,1817.909073
8,13,1817.947178
9,12,1817.982456
11,10,1818.011719
8,13,1818.051589
8,13,1818.089658
8,13,1818.127704
8,13,1818.165818
13,8,1818.189288
8,13,1818.2274
9,12,1818.262625
11,10,1818.291933
7,14,1818.332915
10,11,1818.365873
3,18,1818.419217
5,16,1818.466251
6,15,1818.510289
10,11,1818.54253
7,14,1818.583459
6,15,1818.627931
7,14,1818.669315
7,14,1818.710247
7,14,1818.751404
9,12,1818.786546
10,11,1818.818688
8,13,1818.856806
9,12,1818.892275
6,15,1818.936172
8,13,1818.974174
9,12,1819.009395
6,15,1819.053443
-2,14,1819.094387
0,12,1819.129771
8,13,1819.167825
10,11,1819.200085
7,14,1819.241867
10,11,1819.274284
5,16,1819.321694
11,10,1819.351545
6,15,1819.396058
11,10,1819.425741
4,17,1819.475825
9,12,1819.511085
8,13,1819.549211
8,13,1819.587355
-3,15,1819.631333
10,11,1819.663607
12,9,1819.690042
10,11,1819.722308
6,15,1819.766521
-5,17,1819.81654
12,9,1819.843569
7,14,1819.884897
8,13,1819.922965
-1,13,1819.961097
9,12,1819.996463
5,16,1820.043432
8,13,1820.081476
7,14,1820.122451
9,12,1820.157631
8,13,1820.195703
4,17,1820.245644
-6,18,1820.2985
12,9,1820.324958
10,11,1820.357764
10,11,1820.390752
9,12,1820.426437
3,18,1820.480154
8,13,1820.518286
8,13,1820.556382
6,15,1820.600245
8,13,1820.638481
12,9,1820.664795
7,14,1820.705763
6,15,1820.749822
8,13,1820.788115
7,14,1820.829031
9,12,1820.864224
7,14,1820.905462
7,14,1820.946463
11,10,1820.975705
8,13,1821.013877
9,12,1821.049921
7,14,1821.090936
9,12,1821.126163
7,14,1821.167192
5,16,1821.214196
11,10,1821.24369
8,13,1821.281917
-2,14,1821.323002
5,16,1821.370325
10,11,1821.402931
9,12,1821.438123
9,12,1821.473354
8,13,1821.51159
4,17,1821.561468
9,12,1821.596768
6,15,1821.641453
10,11,1821.674198
8,13,1821.712867
8,13,1821.751404
6,15,1821.795817
12,9,1821.822579
9,12,1821.858094
11,10,1821.889224
7,14,1821.933636
9,12,1821.971983
5,16,1822.018971
12,9,1822.045399
8,13,1822.083661
9,12,1822.118809
6,15,1822.16274
9,12,1822.197866
13,8,1822.221315
10,11,1822.254205
7,14,1822.295191
10,11,1822.327449
8,13,1822.365974
8,13,1822.404203
9,12,1822.439333
8,13,1822.47742
6,15,1822.521494
11,10,1822.550839
11,10,1822.580137
9,12,1822.615272
8,13,1822.653363
4,17,1822.703061
9,12,1822.73828
8,13,1822.776449
7,14,1822.817461
7,14,1822.859206
-4,16,1822.906333
6,15,1822.950291
7,14,1822.991386
8,13,1823.029565
9,12,1823.064934
10,11,1823.097136
6,15,1823.141008
9,12,1823.17616
-1,13,1823.214227
10,11,1823.246493
10,11,1823.278722
8,13,1823.316756
10,11,1823.349355
5,16,1823.39659
6,15,1823.441065
15,6,1823.458738
9,12,1823.493943
8,13,1823.531964
13,8,1823.555648
7,14,1823.596594
7,14,1823.637469
7,14,1823.678415
10,11,1823.710582
9,12,1823.745808
-4,16,1823.79261
6,15,1823.836365
6,15,1823.88051
9,12,1823.915614
7,14,1823.956563
11,10,1823.985791
9,12,1824.02106
10,11,1824.054054
7,14,1824.095586
6,15,1824.140035
9,12,1824.175544
8,13,1824.214057
6,15,1824.258419
8,13,1824.296608
10,11,1824.328858
10,11,1824.361569
15,6,1824.379488
10,11,1824.411817
6,15,1824.4558
8,13,1824.493969
8,13,1824.532075
6,15,1824.576048
10,11,1824.608258
5,16,1824.65599
6,15,1824.700547
12,9,1824.727216
7,14,1824.768515
13,8,1824.79206
-7,19,1824.847812
9,12,1824.883421
8,13,1824.921521
7,14,1824.962777
10,11,1824.995079
10,11,1825.027555
12,9,1825.053969
7,14,1825.094881
9,12,1825.129998
11,10,1825.159262
3,18,1825.211955
11,10,1825.241964
6,15,1825.286563
5,16,1825.333774
8,13,1825.37232
7,14,1825.413907
9,12,1825.448894
13,8,1825.472369
12,9,1825.498841
3,18,1825.551548
-3,15,1825.595556
10,11,1825.629476
11,10,1825.659318
11,10,1825.689001
5,16,1825.735945
12,9,1825.762504
11,10,1825.791855
11,10,1825.82121
11,10,1825.85136
8,13,1825.88997
10,11,1825.92234
7,14,1825.963588
6,15,1826.007802
-5,17,1826.057683
13,8,1826.081178
7,14,1826.12227
11,10,1826.151697
5,16,1826.198619
10,11,1826.230959
7,14,1826.272109
6,15,1826.31609
4,17,1826.366503
14,7,1826.387428
8,13,1826.425536
11,10,1826.455989
-4,16,1826.503269
3,9,1826.529637
12,9,1826.556032
11,10,1826.585335
6,15,1826.629242
11,10,1826.658545
12,9,1826.684931
0,12,1826.720104
12,9,1826.746614
8,13,1826.784818
9,12,1826.820256
6,15,1826.864142
8,13,1826.902833
5,16,1826.950268
8,13,1826.988809
6,15,1827.033015
10,11,1827.066286
6,15,1827.110702
9,12,1827.146018
5,16,1827.192875
-4,16,1827.239809
12,9,1827.266358
12,9,1827.292732
4,17,1827.342459
15,6,1827.360659
7,14,1827.401994
4,17,1827.451827
11,10,1827.481134
11,10,1827.510528
9,12,1827.545685
9,12,1827.580862
-1,13,1827.618997
8,13,1827.65776
11,10,1827.687032
10,11,1827.719315
6,15,1827.763404
11,10,1827.792715
10,11,1827.824938
8,13,1827.863059
-8,20,1827.921971
6,15,1827.965845
7,14,1828.007221
-5,17,1828.057027
6,15,1828.100937
8,13,1828.138962
10,11,1828.171225
7,14,1828.212191
8,13,1828.251021
6,15,1828.294985
9,12,1828.330138
5,16,1828.377747
4,17,1828.428379
1,11,1828.460965
11,10,1828.490472
8,13,1828.528676
7,14,1828.569742
2,19,1828.625401
4,17,1828.675157
7,14,1828.716191
6,15,1828.760339
9,12,1828.795491
5,16,1828.842738
9,12,1828.878356
4,17,1828.928388
7,14,1828.969701
8,13,1829.008048
4,17,1829.057967
6,15,1829.101937
7,14,1829.143022
6,15,1829.187075
11,10,1829.216533
-5,17,1829.266524
8,13,1829.304689
6,15,1829.348807
10,11,1829.381751
5,16,1829.429212
9,12,1829.46644
7,14,1829.507644
6,15,1829.551589
11,10,1829.580915
7,14,1829.621972
8,13,1829.66007
8,13,1829.698245
10,11,1829.730551
7,14,1829.771751
6,15,1829.815928
5,16,1829.86307
9,12,1829.898887
8,13,1829.937552
8,13,1829.97613
12,9,1830.002934
9,12,1830.038099
9,12,1830.07405
6,15,1830.11796
7,14,1830.158965
9,12,1830.19416
7,14,1830.235131
8,13,1830.273344
6,15,1830.317268
3,18,1830.37054
8,13,1830.409328
11,10,1830.439032
10,11,1830.471322
10,11,1830.503801
9,12,1830.538984
12,9,1830.565383
12,9,1830.59172
10,11,1830.62398
9,12,1830.659706
-1,13,1830.69781
13,8,1830.721314
7,14,1830.76244
11,10,1830.791722
9,12,1830.826813
2,19,1830.882733
-2,14,1830.924106
7,14,1830.965256
6,15,1831.009291
5,16,1831.056106
14,7,1831.076649
8,13,1831.114714
6,15,1831.158621
6,15,1831.202609
10,11,1831.234849
4,17,1831.285318
13,8,1831.308791
7,14,1831.349947
11,10,1831.379879
4,17,1831.429813
8,13,1831.467963
8,13,1831.506129
5,16,1831.552918
6,15,1831.596851
7,14,1831.637783
9,12,1831.672895
7,14,1831.713845
6,15,1831.757898
6,15,1831.801785
6,15,1831.845943
9,12,1831.882372
9,12,1831.918025
9,12,1831.953653
11,10,1831.983363
-1,13,1832.021982
5,16,1832.068883
8,13,1832.106964
15,6,1832.124587
9,12,1832.159758
6,15,1832.203652
12,9,1832.230078
3,18,1832.283054
10,11,1832.315281
8,13,1832.353561
4,8,1832.377597
7,14,1832.4192
7,14,1832.460875
8,13,1832.498996
7,14,1832.540091
7,14,1832.581143
7,14,1832.622137
7,14,1832.663191
6,15,1832.707114
5,16,1832.754061
8,13,1832.792298
12,9,1832.818724
7,14,1832.859823
6,15,1832.904134
14,7,1832.92485
-8,20,1832.983907
10,11,1833.016271
-14,17,1833.066854
7,14,1833.107873
10,11,1833.140072
7,14,1833.181087
7,14,1833.222155
8,13,1833.260393
9,12,1833.297324
6,15,1833.341856
6,15,1833.386667
11,10,1833.416044
-7,19,1833.47178
9,12,1833.506965
8,13,1833.545207
5,16,1833.592127
11,10,1833.621544
10,11,1833.654387
-2,14,1833.695578
10,11,1833.727918
6,15,1833.772061
7,14,1833.813224
8,13,1833.851387
7,14,1833.893002
12,9,1833.920652
10,11,1833.952893
4,17,1834.002542
-2,14,1834.044024
9,12,1834.079265
7,14,1834.120313
7,14,1834.161367
8,13,1834.19954
10,11,1834.231824
11,10,1834.261817
1,20,1834.320526
9,12,1834.356137
-15,18,1834.409528
5,16,1834.45647
-5,17,1834.506327
10,11,1834.538717
8,13,1834.576893
4,17,1834.626761
4,17,1834.67662
8,13,1834.714704
-5,17,1834.764737
5,16,1834.811728
10,11,1834.844007
8,13,1834.883055
8,13,1834.921394
10,11,1834.953745
-17,20,1835.012449
5,16,1835.059529
4,17,1835.109442
5,16,1835.156374
4,17,1835.206285
10,11,1835.238615
-2,14,1835.279827
15,6,1835.297503
7,14,1835.338812
5,16,1835.386659
8,13,1835.425056
5,16,1835.472889
7,14,1835.513968
6,15,1835.557952
8,13,1835.596132
8,13,1835.63432
7,14,1835.675365
6,15,1835.719355
6,15,1835.763418
8,13,1835.801637
8,13,1835.839694
10,11,1835.872001
11,10,1835.901847
8,13,1835.939934
5,16,1835.986796
5,16,1836.033879
-2,14,1836.075781
8,13,1836.113845
-5,17,1836.163601
11,10,1836.192925
2,10,1836.222201
6,15,1836.266208
11,10,1836.295543
10,11,1836.327755
6,15,1836.372244
8,13,1836.410657
-6,18,1836.463363
10,11,1836.495559
6,15,1836.539562
10,11,1836.571836
9,12,1836.607052
7,14,1836.648088
5,16,1836.695853
9,12,1836.731094
10,11,1836.763517
7,14,1836.804623
7,14,1836.846224
8,13,1836.884695
5,16,1836.932211
10,11,1836.964877
10,11,1836.997564
4,17,1837.048077
7,14,1837.089607
9,12,1837.125234
15,6,1837.143078
9,12,1837.178743
6,15,1837.222987
8,13,1837.262018
-4,16,1837.310724
6,15,1837.35498
8,13,1837.394024
5,16,1837.441469
9,12,1837.47701
6,15,1837.521446
6,15,1837.565344
12,9,1837.591718
11,10,1837.621291
10,11,1837.653518
9,12,1837.689296
6,15,1837.734023
7,14,1837.775875
7,14,1837.817604
-1,13,1837.856622
8,13,1837.895784
6,15,1837.940388
10,11,1837.973126
10,11,1838.005879
8,13,1838.044816
7,14,1838.086483
-3,15,1838.131067
5,16,1838.178622
9,12,1838.214381
7,14,1838.255946
5,16,1838.303907
8,13,1838.342546
-5,17,1838.394072
7,14,1838.436257
7,14,1838.47861
6,15,1838.522851
8,13,1838.561107
11,10,1838.590343
4,17,1838.640133
13,8,1838.663634
7,14,1838.704795
6,15,1838.748852
10,11,1838.781293
10,11,1838.813605
8,13,1838.851714
9,12,1838.887183
7,14,1838.928587
10,11,1838.961224
9,12,1838.996527
9,12,1839.031774
9,12,1839.06819
10,11,1839.100844
8,13,1839.139067
7,14,1839.180248
10,11,1839.212564
9,12,1839.247821
-1,13,1839.286028
7,14,1839.327099
9,12,1839.362871
8,13,1839.401317
10,11,1839.433567
10,11,1839.465825
9,12,1839.500983
4,17,1839.550811
-7,19,1839.606436
7,14,1839.647485
9,12,1839.683728
8,13,1839.721866
11,10,1839.751239
-2,14,1839.792626
11,10,1839.822004
4,17,1839.871804
7,14,1839.913121
-2,14,1839.954561
3,18,1840.0075
8,13,1840.045857
9,12,1840.08111
9,12,1840.116365
8,13,1840.154493
4,17,1840.204379
6,15,1840.248436
9,12,1840.284361
12,9,1840.310811
7,14,1840.352138
9,12,1840.388097
7,14,1840.429281
6,15,1840.473349
10,11,1840.505665
11,10,1840.535134
-3,15,1840.579224
7,14,1840.620339
10,11,1840.652634
7,14,1840.693781
9,12,1840.729085
10,11,1840.761502
8,13,1840.799783
-4,16,1840.846776
12,9,1840.873241
7,14,1840.914643
8,13,1840.952807
5,16,1841.000099
5,16,1841.047264
8,13,1841.085463
7,14,1841.126532
6,15,1841.170591
7,14,1841.213439
12,9,1841.240165
12,9,1841.26705
3,18,1841.319909
12,9,1841.346228
5,16,1841.394314
7,14,1841.435817
7,14,1841.476887
6,15,1841.520839
13,8,1841.544423
14,7,1841.564976
5,16,1841.611816
6,15,1841.655842
6,15,1841.699862
9,12,1841.735202
10,11,1841.7675
9,12,1841.803557
9,12,1841.839118
9,12,1841.874571
9,12,1841.910125
3,18,1841.962843
11,10,1841.992233
11,10,1842.021637
8,13,1842.059844
8,13,1842.097966
11,10,1842.127298
15,6,1842.144933
6,15,1842.18891
9,12,1842.224068
8,13,1842.2621
9,12,1842.297457
8,13,1842.335557
6,15,1842.380418
9,12,1842.416283
8,13,1842.454504
7,14,1842.495615
3,18,1842.548557
7,14,1842.589742
6,15,1842.633869
1,11,1842.666231
5,16,1842.713294
5,16,1842.760608
8,13,1842.798886
11,10,1842.828514
9,12,1842.863756
7,14,1842.905029
-2,14,1842.946039
12,9,1842.972482
9,12,1843.008526
12,9,1843.035071
-3,15,1843.07908
8,13,1843.117147
9,12,1843.152268
-4,16,1843.199117
10,11,1843.231403
13,8,1843.254855
8,13,1843.293084
11,10,1843.322366
9,12,1843.357717
6,15,1843.402407
6,15,1843.446554
6,15,1843.490736
4,17,1843.540772
11,10,1843.570184
6,15,1843.614911
13,8,1843.638557
7,14,1843.679837
7,14,1843.721133
11,10,1843.750586
6,15,1843.795021
7,14,1843.836295
8,13,1843.874564
12,9,1843.901443
10,11,1843.933984
9,12,1843.969409
-1,13,1844.007757
6,15,1844.052043
5,16,1844.099175
14,7,1844.12004
7,14,1844.161257
6,15,1844.206324
7,14,1844.247954
10,11,1844.280666
3,18,1844.333754
8,13,1844.372617
6,15,1844.416927
7,14,1844.457971
6,15,1844.501931
8,13,1844.540084
10,11,1844.572314
10,11,1844.6046
5,16,1844.651459
9,12,1844.686661
8,13,1844.724796
11,10,1844.754136
9,12,1844.789508
8,13,1844.828479
-10,13,1844.866599
7,14,1844.908191
8,13,1844.946453
9,12,1844.983199
8,13,1845.021522
11,10,1845.051215
8,13,1845.089822
12,9,1845.116542
6,15,1845.161043
14,7,1845.181857
11,10,1845.211256
10,11,1845.243537
11,10,1845.272871
12,9,1845.29944
5,16,1845.346323
8,13,1845.385262
6,15,1845.430007
6,15,1845.47394
7,14,1845.514971
14,7,1845.535601
8,13,1845.57375
13,8,1845.597282
10,11,1845.629599
8,13,1845.667658
7,14,1845.708995
14,7,1845.729593
5,16,1845.776521
12,9,1845.803056
7,14,1845.84417
9,12,1845.879781
10,11,1845.912171
13,8,1845.935637
8,13,1845.973695
11,10,1846.003723
8,13,1846.042164
-6,18,1846.094902
4,17,1846.144697
-4,16,1846.191531
12,9,1846.217906
4,17,1846.267644
3,18,1846.320524
11,10,1846.349948
6,15,1846.394668
10,11,1846.426989
12,9,1846.453421
9,12,1846.488564
9,12,1846.523708
9,12,1846.559003
8,13,1846.597672
7,14,1846.639129
8,13,1846.677335
