# {"t_start": 1553050952.4267764, "env_id": "Pendulum-v0"} 
r,l,t
-13.43074,200,254.265192
-119.939815,200,254.366559
-506.874398,200,254.469695
-763.467159,200,254.572568
-651.537671,200,254.673142
-124.238829,200,254.865419
-372.313822,200,254.968314
-1727.083359,200,255.070654
-244.807587,200,255.172764
-252.185862,200,255.275151
-1775.669571,200,255.377663
-392.973571,200,255.581373
-128.455786,200,255.684568
-251.031602,200,255.785717
-508.045208,200,255.888757
-1788.18754,200,255.992234
-133.228678,200,256.191004
-129.19023,200,256.293633
-589.215002,200,256.396578
-380.574104,200,256.499551
-1748.461513,200,256.601809
-129.427415,200,256.796464
-593.420887,200,256.899535
-254.915996,200,257.004638
-250.170314,200,257.107327
-1151.854707,200,257.210519
-246.275084,200,257.403522
-1.372224,200,257.506267
-1.366312,200,257.609113
-822.557582,200,257.711765
-794.234588,200,257.814207
-513.270752,200,258.005035
-252.789981,200,258.109463
-707.556088,200,258.211993
-125.81398,200,258.314876
-1081.157618,200,258.41712
-242.04809,200,258.616043
-528.685008,200,258.719404
-1.133831,200,258.821169
-122.09841,200,258.923656
-518.615677,200,259.026979
-132.926908,200,259.227284
-400.719215,200,259.330281
-247.695287,200,259.431648
-128.268129,200,259.535891
-1.662677,200,259.638724
-256.768401,200,259.83673
-250.659565,200,259.938887
-2.497075,200,260.042515
-119.490398,200,260.144961
-387.640965,200,260.247353
-126.876126,200,260.349708
-246.844191,200,260.548001
-2.142206,200,260.651335
-1643.188321,200,260.753413
-129.953821,200,260.855758
-367.801742,200,260.958776
-246.321759,200,261.158145
-123.669536,200,261.260114
-1043.438844,200,261.362396
-616.472241,200,261.465596
-133.99951,200,261.567886
-241.550547,200,261.7673
-120.78469,200,261.869516
-124.759349,200,261.973231
-1519.381846,200,262.076663
-125.238436,200,262.179084
-124.332201,200,262.377661
-967.098089,200,262.480031
-118.921144,200,262.583534
-126.274672,200,262.686014
-993.690306,200,262.78834
-638.023031,200,262.987405
-244.601122,200,263.090462
-126.877218,200,263.193531
-374.418603,200,263.296111
-251.119079,200,263.398716
-126.148438,200,263.610054
-767.214262,200,263.712668
-1.649832,200,263.815594
-494.844436,200,263.918258
-387.702065,200,264.021055
-612.87522,200,264.220197
-252.02421,200,264.323668
-3.069366,200,264.426361
-364.795462,200,264.52939
-3.955557,200,264.632396
-123.908953,200,264.825323
-738.215151,200,264.929486
-124.302798,200,265.033846
-2.755612,200,265.13697
-250.567404,200,265.240094
-120.585138,200,265.345562
-131.072189,200,265.546197
-243.364667,200,265.64995
-127.908101,200,265.755444
-122.040456,200,265.858906
-4.58551,200,265.960903
-254.682848,200,266.162187
-397.557541,200,266.264998
-2.42038,200,266.367259
-255.885419,200,266.469466
-397.859598,200,266.571016
-254.701307,200,266.775911
-126.355193,200,266.882653
-0.757159,200,266.985165
-7.077871,200,267.087049
-131.991977,200,267.189623
-125.425364,200,267.395856
-955.011535,200,267.501653
-373.550337,200,267.604179
-250.63418,200,267.707712
-0.94088,200,267.811727
-657.063316,200,268.006151
-835.434781,200,268.108618
-533.364697,200,268.211335
-127.347349,200,268.31301
-124.188803,200,268.414391
-1.175487,200,268.606338
-122.716634,200,268.708872
-129.95035,200,268.811331
-3.487251,200,268.913522
-1.901129,200,269.016408
-386.977711,200,269.216372
-459.485225,200,269.321018
-127.477772,200,269.422687
-1.12696,200,269.524911
-636.694808,200,269.625992
-246.22758,200,269.823193
-1.824382,200,269.925907
-2.202931,200,270.027991
-262.706383,200,270.129919
-1150.833638,200,270.232299
-754.743724,200,270.423722
-126.116191,200,270.527991
-256.620067,200,270.631468
-371.562752,200,270.73352
-430.419044,200,270.836149
-128.901233,200,270.938432
-434.053083,200,271.137306
-124.138859,200,271.2394
-117.042249,200,271.341596
-583.5136,200,271.443165
-237.714857,200,271.549304
-679.463505,200,271.745906
-242.028102,200,271.850375
-382.714914,200,271.953307
-1151.091466,200,272.055775
-246.473658,200,272.157512
-498.720653,200,272.354982
-257.263245,200,272.457983
-649.324113,200,272.560563
-382.586578,200,272.662966
-120.648864,200,272.765441
-118.123344,200,272.960259
-123.288637,200,273.063171
-254.87346,200,273.165438
-121.200198,200,273.270288
-121.219626,200,273.372904
-381.898799,200,273.572604
-123.871503,200,273.674937
-254.717667,200,273.777098
-689.305784,200,273.879874
-252.626369,200,273.982534
-243.664065,200,274.174596
-251.924483,200,274.276115
-512.06617,200,274.380527
-120.852166,200,274.483264
-126.85323,200,274.586344
-1.213439,200,274.784867
-250.296188,200,274.889455
-127.615548,200,274.992327
-255.581396,200,275.094507
-249.185606,200,275.196736
-858.481767,200,275.391795
-253.835581,200,275.494911
-661.984782,200,275.597925
-128.173228,200,275.700513
-253.619901,200,275.803113
-367.458047,200,275.906022
-131.992224,200,276.103131
-248.385057,200,276.207809
-1107.357775,200,276.309767
-574.930241,200,276.412166
-125.003864,200,276.51456
-263.968444,200,276.710047
-124.560998,200,276.812845
-503.737293,200,276.91546
-124.007577,200,277.019296
-126.354191,200,277.122883
-125.464096,200,277.325892
-127.201544,200,277.427327
-692.506703,200,277.530627
-120.169325,200,277.632405
-372.59124,200,277.733993
-256.659707,200,277.927974
-123.339177,200,278.030381
-126.29544,200,278.132214
-127.150957,200,278.233913
-127.214782,200,278.335488
-2.640607,200,278.534233
-121.964921,200,278.635917
-384.965289,200,278.737942
-127.76274,200,278.839191
-1032.96998,200,278.940885
-121.649603,200,279.13507
-246.197057,200,279.236973
-125.361965,200,279.338683
-125.312255,200,279.440859
-396.600614,200,279.543293
-658.934373,200,279.754722
-128.276542,200,279.861242
-5.403378,200,279.963467
-602.825932,200,280.065324
-375.36275,200,280.167111
-388.462992,200,280.365719
-126.878828,200,280.473668
-128.930514,200,280.575911
-125.428555,200,280.677473
-567.596961,200,280.779374
-125.143554,200,280.882374
-119.410702,200,281.079745
-237.520997,200,281.182358
-127.450936,200,281.285461
-123.295353,200,281.38832
-397.868294,200,281.492242
-124.789997,200,281.693864
-4.184581,200,281.797018
-129.003795,200,281.899649
-249.663794,200,282.003263
-236.343528,200,282.106363
-125.702522,200,282.304231
-2.960457,200,282.405842
-134.523607,200,282.509213
-374.023464,200,282.611159
-119.169611,200,282.713345
-124.99224,200,282.91193
-604.562115,200,283.015488
-120.95028,200,283.118165
-122.62434,200,283.220975
-122.231227,200,283.323037
-242.231352,200,283.521606
-239.491187,200,283.62397
-122.400656,200,283.725945
-120.668115,200,283.828187
-126.805409,200,283.931373
-118.389906,200,284.130837
-0.715415,200,284.233343
-126.337437,200,284.335474
-126.340333,200,284.439643
-246.531312,200,284.54258
-125.14579,200,284.740192
-256.42964,200,284.842859
-126.506339,200,284.945808
-124.188655,200,285.048621
-123.312753,200,285.150364
-472.444495,200,285.350757
-132.473048,200,285.451634
-122.785763,200,285.554353
-240.818511,200,285.656884
-381.959495,200,285.759404
-126.020886,200,285.955742
-128.714919,200,286.058016
-247.289968,200,286.160567
-511.130595,200,286.263395
-259.318408,200,286.365666
-4.893672,200,286.468409
-126.100292,200,286.664086
-244.066107,200,286.76521
-523.179156,200,286.866157
-608.893341,200,286.968009
-238.687019,200,287.06967
-120.248992,200,287.264911
-1.670434,200,287.366806
-121.120569,200,287.469437
-237.304773,200,287.572577
-1037.900019,200,287.676135
-118.224765,200,287.874781
-234.759184,200,287.977495
-691.067204,200,288.079901
-126.578764,200,288.18187
-126.971463,200,288.283978
-826.009188,200,288.483152
-375.706371,200,288.585118
-125.079165,200,288.687131
-127.839023,200,288.788884
-255.410966,200,288.890854
-123.501399,200,289.090306
-127.474532,200,289.193234
-124.855527,200,289.295554
-126.226636,200,289.397994
-125.487408,200,289.501045
-242.25294,200,289.704985
-489.604319,200,289.806181
-125.1484,200,289.907
-126.380562,200,290.009262
-135.632999,200,290.111594
-127.535947,200,290.302517
-124.645629,200,290.405389
-561.985242,200,290.509526
-128.332364,200,290.61174
-252.744953,200,290.71455
-273.057693,200,290.911075
-252.559553,200,291.011508
-125.482939,200,291.114204
-125.010372,200,291.215924
-1.452415,200,291.318398
-120.32481,200,291.42037
-239.8079,200,291.618211
-125.835334,200,291.720292
-126.604862,200,291.822505
-125.227618,200,291.924769
-5.931838,200,292.026999
-248.08001,200,292.225661
-1.87664,200,292.328153
-120.977097,200,292.430638
-118.459383,200,292.533231
-123.830982,200,292.63505
-617.301437,200,292.834387
-126.236114,200,292.937151
-0.83637,200,293.04026
-123.05116,200,293.14133
-248.867699,200,293.245012
-1.057026,200,293.441575
-122.423897,200,293.543137
-243.96007,200,293.645967
-1.891933,200,293.749283
-119.36306,200,293.852294
-1460.028331,200,294.049007
-129.335361,200,294.151096
-125.130277,200,294.25307
-1.054603,200,294.355344
-121.08158,200,294.45992
-124.863777,200,294.659514
-120.907238,200,294.761371
-2.201111,200,294.864771
-125.326878,200,294.967238
-122.196157,200,295.06832
-119.281644,200,295.262165
-264.297499,200,295.35067
-238.914273,200,295.438923
-125.354186,200,295.527112
-126.735063,200,295.615317
-130.617252,200,295.780802
-246.797539,200,295.868662
-127.220502,200,295.95659
-545.436314,200,296.044261
-256.034592,200,296.131989
-125.572689,200,296.219711
-127.490163,200,296.384351
-259.683595,200,296.472185
-251.247042,200,296.559988
-243.46343,200,296.647826
-377.352275,200,296.735856
-125.076175,200,296.900963
-121.455198,200,296.988841
-892.448954,200,297.076863
-600.609886,200,297.164778
-624.405611,200,297.252584
-0.742202,200,297.41875
-123.916201,200,297.506936
-248.817199,200,297.594965
-1.622641,200,297.683044
-241.800005,200,297.771144
-120.116772,200,297.938766
-124.791386,200,298.026866
-388.425817,200,298.114881
-381.75284,200,298.202776
-125.871906,200,298.290909
-128.904226,200,298.456749
-239.922251,200,298.544768
-124.984864,200,298.632847
-129.062335,200,298.720959
-119.706089,200,298.809091
-253.045169,200,298.974802
-1864.100676,200,299.062962
-375.334796,200,299.151252
-124.917751,200,299.23952
-122.51491,200,299.327646
-121.133353,200,299.494333
-244.169896,200,299.582716
-128.064398,200,299.670911
-243.639373,200,299.759027
-128.165417,200,299.84719
-122.656231,200,300.014909
-123.917879,200,300.103005
-1.447065,200,300.190956
-1.435686,200,300.279121
-240.704782,200,300.367366
-239.70893,200,300.535263
-123.894573,200,300.623896
-122.676208,200,300.712416
-119.591504,200,300.800807
-243.758627,200,300.889169
-125.507502,200,300.977612
-126.51195,200,301.144265
-2.516611,200,301.232705
-134.802718,200,301.321067
-258.207165,200,301.409405
-127.196195,200,301.497832
-130.313382,200,301.666881
-121.19704,200,301.755245
-1887.78316,200,301.843401
-128.263768,200,301.93162
-127.749142,200,302.019812
-381.080177,200,302.186677
-236.850451,200,302.275044
-239.7293,200,302.363354
-0.960081,200,302.451507
-123.669603,200,302.539633
-123.870888,200,302.707958
-129.280798,200,302.796322
-124.796672,200,302.884769
-1.1009,200,302.973062
-121.478052,200,303.061445
-244.744568,200,303.230502
-131.592215,200,303.318897
-0.60066,200,303.407222
-237.555715,200,303.495656
-251.994303,200,303.590446
-235.080766,200,303.894047
-1.304896,200,304.054633
-1510.878717,200,304.215523
-116.798687,200,304.376482
-245.442885,200,304.536994
-236.67806,200,304.837837
-247.897296,200,304.998968
-128.377475,200,305.159998
-275.442119,200,305.321055
-263.280197,200,305.482067
-1.615731,200,305.783892
-0.851593,200,305.945146
-239.243789,200,306.105846
-249.268654,200,306.266568
-1.653891,200,306.427149
-360.074327,200,306.587789
-246.687255,200,306.890707
-233.60488,200,307.051419
-231.387668,200,307.212388
-125.727108,200,307.373075
-120.360345,200,307.533862
-690.493061,200,307.75928
-238.697702,200,307.86866
-128.713458,200,307.978213
-127.454841,200,308.087539
-124.470866,200,308.196868
-126.007187,200,308.402076
-1.809897,200,308.511312
-677.034882,200,308.620515
-127.522063,200,308.729824
-446.942486,200,308.838999
-122.816609,200,309.044985
-115.936212,200,309.154341
-120.912795,200,309.263551
-247.106521,200,309.372731
-231.708215,200,309.48205
-126.922528,200,309.690835
-126.861315,200,309.800303
-613.822443,200,309.909988
-121.839296,200,310.01961
-230.543366,200,310.12932
-235.52643,200,310.335342
-123.887566,200,310.444783
-135.733672,200,310.554139
-245.858285,200,310.663524
-133.010506,200,310.773012
-236.28672,200,310.98127
-247.548725,200,311.091007
-124.963998,200,311.200787
-245.793284,200,311.310395
-122.339172,200,311.419942
-130.144366,200,311.625827
-432.065531,200,311.73582
-121.273406,200,311.845381
-371.529052,200,311.954912
-1.238984,200,312.064301
-250.240372,200,312.173793
-257.448721,200,312.380476
-234.468609,200,312.489927
-127.32096,200,312.599363
-1.766667,200,312.70894
-1.250706,200,312.818475
-252.75286,200,313.024671
-126.646868,200,313.134274
-447.184483,200,313.243924
-523.166362,200,313.353626
-583.948143,200,313.463184
-128.492273,200,313.669892
-250.10746,200,313.779416
-234.098949,200,313.888996
-120.371251,200,313.998841
-116.831437,200,314.108286
-237.285048,200,314.316718
-114.169777,200,314.426275
-124.886142,200,314.535736
-226.914615,200,314.645377
-0.731923,200,314.755033
-119.391437,200,314.963184
-121.957924,200,315.072172
-253.224677,200,315.181433
-123.692695,200,315.290417
-363.833027,200,315.399395
-124.539958,200,315.604278
-123.963137,200,315.713151
-125.017066,200,315.82208
-3.131259,200,315.931161
-246.362111,200,316.040141
-127.970379,200,316.247162
-129.384373,200,316.356711
-401.186519,200,316.465805
-125.732467,200,316.57488
-118.496791,200,316.683938
-117.581033,200,316.88931
-615.247365,200,316.998971
-385.326135,200,317.108289
-124.661576,200,317.217704
-248.548653,200,317.326859
-561.900333,200,317.532555
-127.436323,200,317.642026
-510.738254,200,317.751177
-121.746668,200,317.86033
-121.129591,200,317.969497
-391.040487,200,318.078461
-2.041524,200,318.284572
-120.791056,200,318.393996
-375.936319,200,318.503326
-248.778119,200,318.612582
-119.348836,200,318.722092
-362.008462,200,318.928023
-123.494379,200,319.037522
-130.663391,200,319.146901
-249.959447,200,319.256273
-241.600057,200,319.365719
-126.1085,200,319.572109
-251.863637,200,319.681489
-119.022351,200,319.790786
-230.922387,200,319.900029
-121.78256,200,320.009491
-238.961862,200,320.217324
-116.386215,200,320.326521
-0.849831,200,320.435634
-361.689331,200,320.544921
-2.274079,200,320.654282
-127.029314,200,320.862428
-128.539327,200,320.97211
-242.975819,200,321.081865
-410.456446,200,321.191832
-124.812855,200,321.30149
-126.509433,200,321.507305
-130.123837,200,321.61696
-123.782328,200,321.726467
-234.802768,200,321.836131
-126.051315,200,321.945759
-120.275969,200,322.152081
-123.514743,200,322.261769
-124.79726,200,322.371499
-236.214889,200,322.480916
-116.606605,200,322.590271
-125.821594,200,322.795788
-250.498254,200,322.905247
-126.971461,200,323.014516
-123.000406,200,323.123755
-127.371024,200,323.233118
-131.819367,200,323.342172
-237.802655,200,323.550321
-125.968439,200,323.659467
-399.680149,200,323.76855
-125.04557,200,323.877568
-125.537058,200,323.986842
-122.448395,200,324.193026
-428.153584,200,324.302469
-118.067396,200,324.41204
-123.236175,200,324.521441
-2.297815,200,324.630724
-125.053879,200,324.836589
-404.552279,200,324.945424
-126.245156,200,325.054238
-241.216416,200,325.163251
-117.482661,200,325.272044
-1.368505,200,325.476924
-382.062673,200,325.586138
-119.180583,200,325.695153
-121.08343,200,325.804234
-233.767186,200,325.913342
-129.832245,200,326.118314
-257.623902,200,326.227343
-268.702072,200,326.33637
-120.331157,200,326.445323
-571.416106,200,326.554237
-1.043297,200,326.759127
-129.535234,200,326.868037
-120.192458,200,326.977061
-242.871437,200,327.086025
-119.844459,200,327.194932
-364.949958,200,327.40247
-119.939404,200,327.511757
-123.723768,200,327.620958
-128.915689,200,327.730056
-4.611634,200,327.839416
-543.710381,200,328.044645
-0.830777,200,328.154025
-362.370795,200,328.263088
-118.337321,200,328.37212
-117.653974,200,328.48088
-383.812563,200,328.589808
-0.919286,200,328.795079
-122.209114,200,328.904167
-10.433046,200,329.013293
-121.487044,200,329.122462
-252.568735,200,329.231842
-118.456266,200,329.405102
-125.613524,200,329.493445
-127.908199,200,329.581917
-236.843658,200,329.670215
-3.730858,200,329.758459
-121.091752,200,329.926599
-121.824314,200,330.014621
-121.928471,200,330.102571
-125.990764,200,330.190484
-244.90968,200,330.278392
-124.635338,200,330.446327
-127.859349,200,330.534582
-229.692857,200,330.622718
-262.325377,200,330.710772
-122.268588,200,330.799063
-240.947297,200,330.966497
-1.312982,200,331.054753
-126.850428,200,331.143073
-121.440228,200,331.231214
-685.256144,200,331.319398
-126.403003,200,331.485174
-416.320915,200,331.573447
-127.242378,200,331.661681
-124.488822,200,331.749889
-248.318703,200,331.838014
-116.305952,200,332.00475
-119.577535,200,332.092933
-353.843377,200,332.181111
-123.889688,200,332.269339
-126.784111,200,332.35758
-128.57136,200,332.523915
-128.878034,200,332.612285
-1384.49644,200,332.700436
-129.153559,200,332.788726
-246.287733,200,332.876872
-118.168113,200,333.04227
-126.144365,200,333.130719
-243.648171,200,333.219129
-123.369627,200,333.307271
-233.779263,200,333.395355
-230.875749,200,333.483391
-124.457722,200,333.649223
-119.333453,200,333.736865
-122.851378,200,333.824507
-128.504931,200,333.912134
-429.910972,200,333.999895
-123.870672,200,334.165476
-122.706662,200,334.253238
-123.42605,200,334.341089
-351.058793,200,334.428873
-128.418485,200,334.516633
-246.893638,200,334.683992
-371.765291,200,334.772148
-116.793225,200,334.860152
-123.186804,200,334.948207
-121.086679,200,335.036208
-234.287762,200,335.203667
-1.155196,200,335.291702
-456.032029,200,335.379725
-127.952582,200,335.467665
-124.215414,200,335.555726
-231.120295,200,335.723076
-118.875307,200,335.811071
-129.802118,200,335.898939
-243.641103,200,335.986997
-238.174635,200,336.074909
-120.702541,200,336.242076
-406.710141,200,336.339726
-119.221929,200,336.442873
-1.142049,200,336.550292
-123.968921,200,336.652811
-236.789509,200,336.846029
-247.257548,200,336.948708
-117.916952,200,337.052282
-124.392784,200,337.155697
-0.613967,200,337.258227
-1.288884,200,337.459239
-244.00366,200,337.562796
-128.623031,200,337.665952
-336.223065,200,337.768352
-119.815114,200,337.871275
-0.774449,200,337.972676
-123.243425,200,338.168857
-126.165482,200,338.270911
-121.656408,200,338.373274
-382.627995,200,338.475935
-130.539002,200,338.579417
-0.709107,200,338.770926
-114.813505,200,338.87383
-0.758346,200,338.976765
-120.116893,200,339.07932
-117.858219,200,339.18207
-125.778289,200,339.376687
-240.232748,200,339.479819
-267.048663,200,339.585573
-122.799137,200,339.688432
-1.032492,200,339.791649
-330.70102,200,339.985846
-240.992322,200,340.088413
-127.907981,200,340.19226
-127.237929,200,340.294891
-122.507318,200,340.396715
-128.408505,200,340.590763
-120.075941,200,340.693339
-120.0735,200,340.795892
-117.829626,200,340.899377
-127.770271,200,341.002472
-123.420049,200,341.205598
-130.639807,200,341.308132
-242.832671,200,341.410356
-125.286209,200,341.513289
-238.911565,200,341.615474
-1.623568,200,341.812438
-121.71234,200,341.913271
-3.663243,200,342.015132
-127.055205,200,342.11711
-0.908421,200,342.219057
-120.259116,200,342.414796
-129.330862,200,342.516136
-1.895621,200,342.618335
-121.466835,200,342.720056
-126.993069,200,342.821549
-124.586125,200,342.923187
-127.420537,200,343.117138
-124.896264,200,343.219486
-125.857318,200,343.321197
-124.835232,200,343.423347
-124.195328,200,343.525923
-124.825836,200,343.724473
-127.034605,200,343.830301
-126.628996,200,343.932657
-242.403369,200,344.036318
-119.374824,200,344.137976
-243.403192,200,344.332504
-120.882935,200,344.434546
-287.003718,200,344.536627
-3.757751,200,344.638393
-129.173051,200,344.741315
-366.697567,200,344.936814
-118.333484,200,345.03908
-0.949121,200,345.141067
-377.422313,200,345.243412
-126.25243,200,345.346053
-115.344061,200,345.53934
-284.71298,200,345.645929
-125.541968,200,345.753663
-121.160578,200,345.862843
-247.467817,200,345.96493
-118.62364,200,346.162539
-128.382998,200,346.270173
-122.407489,200,346.376747
-358.03329,200,346.477974
-129.702123,200,346.579827
-128.741871,200,346.780463
-119.824265,200,346.889794
-390.519745,200,346.997857
-252.260922,200,347.100443
-126.300225,200,347.20518
-244.384203,200,347.418457
-236.712817,200,347.521472
-126.788412,200,347.624525
-122.797319,200,347.726745
-127.424169,200,347.829209
-123.942146,200,348.029599
-245.165181,200,348.131523
-238.376281,200,348.233776
-119.695421,200,348.336248
-248.618459,200,348.438703
-241.321172,200,348.540806
-231.465346,200,348.733459
-128.843067,200,348.836319
-234.390487,200,348.938893
-129.661284,200,349.041134
-245.157223,200,349.143709
-116.119608,200,349.335449
-1.388416,200,349.437655
-121.383065,200,349.539856
-122.022209,200,349.642895
-1.04591,200,349.74516
-119.159128,200,349.940485
-235.718156,200,350.04255
-251.421649,200,350.145028
-1.947049,200,350.247202
-128.924437,200,350.349282
-126.648314,200,350.545145
-235.582635,200,350.652688
-130.262424,200,350.757511
-246.544533,200,350.858086
-248.465767,200,350.960387
-380.772695,200,351.159849
-119.759312,200,351.262089
-1.302657,200,351.363644
-1.446125,200,351.464994
-246.77904,200,351.566873
-231.850343,200,351.774451
-419.245899,200,351.883009
-345.91114,200,351.991053
-803.593956,200,352.098986
-123.232958,200,352.204529
-123.918853,200,352.400746
-126.521261,200,352.502232
-253.492775,200,352.603907
-735.989353,200,352.704772
-118.153712,200,352.806724
-126.894378,200,353.000145
-126.20448,200,353.103221
-123.7861,200,353.204693
-115.609344,200,353.306489
-124.022521,200,353.408264
-379.943628,200,353.516951
-240.795013,200,353.722014
-245.570906,200,353.830377
-118.654238,200,353.938758
-246.930749,200,354.047026
-125.856753,200,354.156049
-125.350278,200,354.362959
-253.677021,200,354.465322
-124.644195,200,354.566468
-259.737724,200,354.668258
-128.986558,200,354.770195
-232.193965,200,354.971013
-430.36908,200,355.072765
-349.86124,200,355.174793
-0.769996,200,355.276785
-121.870113,200,355.378989
-257.039797,200,355.578341
-240.462453,200,355.680244
-388.684102,200,355.782638
-120.911779,200,355.885017
-345.444879,200,355.986536
-129.248407,200,356.185513
-116.180115,200,356.2878
-1.07639,200,356.389955
-353.968863,200,356.491971
-0.720384,200,356.593903
-237.475848,200,356.789556
-236.822706,200,356.891034
-121.767168,200,356.994156
-124.232377,200,357.096513
-245.791433,200,357.199008
-133.270647,200,357.405894
-243.435057,200,357.514534
-240.314647,200,357.622039
-125.993979,200,357.729183
-2.359416,200,357.836958
-1.578189,200,358.048533
-244.054025,200,358.157261
-126.542559,200,358.265706
-118.009025,200,358.373472
-123.956241,200,358.482295
-119.153366,200,358.589371
-130.773654,200,358.793515
-126.37345,200,358.89571
-126.901499,200,358.997998
-648.829136,200,359.100692
-127.192996,200,359.201624
-119.997971,200,359.408473
-123.716005,200,359.509738
-129.445146,200,359.611976
-233.903728,200,359.714355
-244.354163,200,359.81604
-124.231805,200,360.015447
-119.798311,200,360.123011
-122.404546,200,360.224173
-358.084673,200,360.326275
-119.174788,200,360.428387
-247.016563,200,360.620634
-239.496805,200,360.721977
-128.177004,200,360.823863
-128.042439,200,360.926336
-2.109879,200,361.028344
-0.850845,200,361.220948
-123.337193,200,361.322105
-117.296634,200,361.423349
-240.859152,200,361.524809
-235.65024,200,361.626472
-125.646596,200,361.828549
-377.484609,200,361.936258
-117.629377,200,362.043513
-227.991192,200,362.151846
-119.992418,200,362.260535
-241.421208,200,362.463267
-886.749649,200,362.565168
-277.839297,200,362.667393
-241.876778,200,362.769264
-476.570267,200,362.871106
-128.622147,200,363.069354
-124.311613,200,363.1778
-120.874962,200,363.285831
-227.237018,200,363.393109
-355.153474,200,363.49918
-1.540984,200,363.698465
-117.578563,200,363.801983
-118.290869,200,363.903882
-123.109249,200,364.004573
-123.648723,200,364.105941
-343.896066,200,364.20775
-245.579265,200,364.404409
-240.376709,200,364.50652
-126.149298,200,364.608159
-118.540312,200,364.709797
-121.613513,200,364.811472
-0.767166,200,365.004113
-122.483842,200,365.1081
-122.624641,200,365.211277
-115.911205,200,365.313205
-254.668646,200,365.414948
-118.63052,200,365.611856
-1.030901,200,365.713703
-253.782191,200,365.816869
-232.412155,200,365.919652
-428.727101,200,366.021828
-243.427832,200,366.219994
-120.562966,200,366.322198
-123.879875,200,366.42432
-125.494846,200,366.526292
-120.654819,200,366.628822
-234.668838,200,366.826002
-357.961519,200,366.92828
-124.266851,200,367.030689
-240.49972,200,367.132755
-473.198979,200,367.23475
-122.131651,200,367.433744
-124.758611,200,367.537348
-127.491324,200,367.637738
-126.933536,200,367.739677
-120.980083,200,367.841406
-376.745526,200,368.041238
-121.048453,200,368.143787
-241.915607,200,368.246077
-240.377887,200,368.348433
-238.656368,200,368.450634
-241.347673,200,368.645987
-127.478694,200,368.749363
-231.305046,200,368.852027
-126.296861,200,368.956334
-117.389175,200,369.058776
-239.694351,200,369.161011
-123.988424,200,369.355154
-242.795578,200,369.457337
-227.438745,200,369.561428
-235.78539,200,369.663361
-243.102584,200,369.765816
-247.108565,200,369.962968
-244.302564,200,370.067459
-124.225434,200,370.171789
-127.595949,200,370.274269
-123.494796,200,370.376859
-240.911132,200,370.577902
-127.472117,200,370.678708
-121.552974,200,370.779472
-126.680882,200,370.880214
-249.53581,200,370.98079
-258.551639,200,371.189487
-238.033701,200,371.290772
-113.821992,200,371.391629
-0.741351,200,371.492774
-0.877519,200,371.594263
-247.296622,200,371.793119
-251.207219,200,371.896181
-372.282522,200,371.997375
-118.446926,200,372.098386
-242.907503,200,372.199596
-241.94685,200,372.403544
-236.709074,200,372.506369
-399.197544,200,372.608277
-121.580756,200,372.710004
-243.431043,200,372.810009
-1.628974,200,373.003666
-237.293696,200,373.10553
-244.391512,200,373.207819
-117.89341,200,373.310418
-321.792879,200,373.418728
-128.185131,200,373.623321
-245.961345,200,373.730529
-129.284048,200,373.835301
-1.328717,200,373.93759
-124.494756,200,374.044685
-129.199073,200,374.147079
-121.80392,200,374.353474
-226.755005,200,374.461203
-476.278984,200,374.569211
-115.054138,200,374.677639
-254.394428,200,374.784599
-127.019913,200,374.983587
-236.642778,200,375.08575
-243.992119,200,375.192573
-123.95143,200,375.301066
-122.58205,200,375.40329
-117.663469,200,375.603375
-124.129992,200,375.705473
-243.753745,200,375.806592
-120.204736,200,375.908689
-488.106132,200,376.010227
-129.882711,200,376.210546
-120.775061,200,376.319104
-250.275221,200,376.422011
-126.320726,200,376.524361
-240.049391,200,376.626826
-122.277246,200,376.82486
-0.653599,200,376.927909
-119.043154,200,377.030298
-0.840909,200,377.133451
-118.297861,200,377.23532
-128.737532,200,377.445972
-364.951899,200,377.548678
-241.543633,200,377.65088
-127.233621,200,377.753056
-125.728852,200,377.855379
-125.793401,200,378.060626
-123.850431,200,378.161832
-1.237701,200,378.263665
-123.939634,200,378.365567
-122.261659,200,378.466707
-120.952459,200,378.666944
-129.007353,200,378.7695
-241.134066,200,378.871648
-357.779243,200,378.97388
-125.191791,200,379.076414
-378.311147,200,379.273481
-116.174522,200,379.381833
-2.060175,200,379.489205
-122.01918,200,379.594822
-131.070218,200,379.697296
-121.597191,200,379.800071
-229.986945,200,380.006985
-125.983608,200,380.108484
-127.759014,200,380.210308
-126.753589,200,380.312323
-125.559209,200,380.414294
-127.845247,200,380.606392
-126.841082,200,380.70783
-247.184826,200,380.809061
-241.597671,200,380.909919
-128.397213,200,381.012003
-124.324747,200,381.20835
-121.043313,200,381.31
-379.041177,200,381.411729
-124.874266,200,381.512829
-123.283168,200,381.622865
-240.187866,200,381.829136
-119.496981,200,381.93073
-244.269351,200,382.031673
-245.182215,200,382.133281
-118.021873,200,382.234877
-252.9096,200,382.443313
-239.69733,200,382.544963
-117.900427,200,382.646344
-117.844557,200,382.748016
-369.957609,200,382.850716
-126.44601,200,383.061117
-233.923525,200,383.170795
-128.566878,200,383.275867
-131.465889,200,383.378904
-241.633909,200,383.481578
-244.166932,200,383.679608
-234.969664,200,383.782663
-383.487603,200,383.885668
-254.290222,200,383.988894
-127.375344,200,384.091388
-132.154492,200,384.286603
-119.828176,200,384.391716
