EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
200.0,-169.21198,5,2856,346.99876284599304,571200,0.0,1.0123806,0.9089367836713791,0.0004714079,0.005741782,0.005741782
200.0,-180.83917,6,2862,347.61367630958557,572400,0.0,1.0118351,0.9355535730719566,0.0012261546,0.021805923,0.021805923
200.0,-183.60599,5,2867,348.227885723114,573400,0.0,1.0081106,0.9191808700561523,0.0011592914,0.017063439,0.017063439
200.0,-169.96709,5,2872,348.84314370155334,574400,0.0,1.0039903,0.7454796135425568,0.00096664205,0.011056916,0.011056916
200.0,-169.93881,5,2877,349.460919380188,575400,0.0,1.0026565,0.9484715536236763,0.0006888786,0.0073451484,0.0073451484
200.0,-172.18874,5,2882,350.08562207221985,576400,0.0,1.0034181,0.9271984025835991,0.0011501606,0.010722442,0.010722442
200.0,-169.25853,5,2887,350.71281456947327,577400,0.0,1.0035567,0.9479665532708168,0.0007307193,0.013866079,0.013866079
200.0,-189.02217,5,2892,351.3535921573639,578400,0.0,0.99531746,0.8394767791032791,0.0010321286,0.0048981537,0.0048981537
200.0,-204.53244,5,2897,351.9654037952423,579400,0.0,0.98552513,0.9183157160878181,0.0010663711,0.01174801,0.01174801
200.0,-196.32791,6,2903,352.5915377140045,580600,0.0,0.98497736,0.8091732710599899,0.00042415055,0.009470286,0.009470286
200.0,-199.4188,5,2908,353.2455008029938,581600,0.0,0.981459,0.8543604910373688,0.0014264693,0.015062014,0.015062014
200.0,-212.60373,5,2913,353.8674740791321,582600,0.0,0.9822236,0.8819513246417046,0.00046047772,0.01201953,0.01201953
200.0,-222.36386,5,2918,354.4896538257599,583600,0.0,0.98140144,0.9209330379962921,0.0005868223,0.008259647,0.008259647
200.0,-225.13672,5,2923,355.10883355140686,584600,0.0,0.97838604,0.9221380725502968,0.0013019145,0.018116497,0.018116497
200.0,-225.13814,5,2928,355.7262718677521,585600,0.0,0.97953844,0.9102007746696472,0.0011096712,0.02003419,0.02003419
200.0,-203.89282,5,2933,356.3520579338074,586600,0.0,0.97776645,0.9221338629722595,0.0012601461,0.017245682,0.017245682
200.0,-188.50087,5,2938,357.00809121131897,587600,0.0,0.979364,0.904223769903183,0.00040477497,0.011221216,0.011221216
200.0,-179.07417,6,2944,357.6674349308014,588800,0.0,0.98442805,0.9019681140780449,0.0012015989,0.024406232,0.024406232
200.0,-186.51688,5,2949,358.2890727519989,589800,0.0,0.98265845,0.8927028700709343,0.00097414723,0.009042098,0.009042098
200.0,-182.8213,5,2954,358.9067325592041,590800,0.0,0.98920286,0.9245919585227966,0.0011714413,0.028583024,0.028583024
200.0,-174.9159,5,2959,359.52811455726624,591800,0.0,0.9902557,0.930035799741745,0.0004863863,0.01161682,0.01161682
200.0,-162.91818,5,2964,360.14208602905273,592800,0.0,0.9914035,0.9486738182604313,0.0009831124,0.014720377,0.014720377
200.0,-163.13248,5,2969,360.75902819633484,593800,0.0,0.990746,0.9369770959019661,0.00053342956,0.015472371,0.015472371
200.0,-165.80399,5,2974,361.4059088230133,594800,0.0,0.99116325,0.9372756481170654,0.0009933894,0.015182901,0.015182901
200.0,-203.57336,5,2979,362.02523136138916,595800,0.0,0.9844132,0.8760781362652779,0.0012628387,0.009626063,0.009626063
200.0,-209.18547,5,2984,362.6677327156067,596800,0.0,0.98767847,0.9392774775624275,0.0012542314,0.034809306,0.034809306
200.0,-197.88536,6,2990,363.2848515510559,598000,0.0,0.9874879,0.92262052744627,0.00053563813,0.010632688,0.010632688
200.0,-197.80057,5,2995,363.89631938934326,599000,0.0,0.98742855,0.9508767239749432,0.0009939179,0.012937624,0.012937624
200.0,-189.05,5,3000,364.5142080783844,600000,0.0,0.98614514,0.8841265067458153,0.00047430128,0.013230342,0.013230342
200.0,-202.44766,5,3005,365.1356031894684,601000,0.0,0.9856801,0.890697754919529,0.0005484881,0.008624965,0.008624965
200.0,-199.72841,5,3010,365.754106760025,602000,0.0,0.98443,0.8838513046503067,0.001063277,0.012404501,0.012404501
200.0,-208.38033,5,3015,366.3732500076294,603000,0.0,0.9864182,0.9221914112567902,0.00093876367,0.010452917,0.010452917
200.0,-173.64626,5,3020,366.99337458610535,604000,0.0,0.9863509,0.9445542246103287,0.0004282063,0.018020932,0.018020932
200.0,-183.38689,5,3025,367.6115391254425,605000,0.0,0.98643446,0.9107360541820526,0.0010685738,0.011804836,0.011804836
200.0,-183.67212,6,3031,368.23059582710266,606200,0.0,0.9858918,0.9245283082127571,0.0004669142,0.009233536,0.009233536
200.0,-195.3137,5,3036,368.8497099876404,607200,0.0,0.9875108,0.9199991524219513,0.00075141335,0.016151834,0.016151834
200.0,-198.62393,5,3041,369.4767746925354,608200,0.0,0.9812932,0.9560285545885563,0.001127858,0.012792999,0.012792999
200.0,-191.29326,5,3046,370.09693241119385,609200,0.0,0.98090374,0.8032119125127792,0.00115128,0.019290045,0.019290045
200.0,-188.46237,5,3051,370.71501636505127,610200,0.0,0.9806461,0.8571666330099106,0.00041577162,0.009031277,0.009031277
200.0,-186.31442,5,3056,371.338995218277,611200,0.0,0.98081213,0.9139253944158554,0.000830185,0.011505479,0.011505479
200.0,-195.46332,5,3061,371.9528839588165,612200,0.0,0.98039395,0.9408742226660252,0.0011083725,0.01209635,0.01209635
200.0,-191.45468,5,3066,372.58388900756836,613200,0.0,0.9815082,0.9642162099480629,0.0010460217,0.018123819,0.018123819
200.0,-186.26219,6,3072,373.21919894218445,614400,0.0,0.981424,0.9628561250865459,0.00074970664,0.013218394,0.013218394
200.0,-186.21358,5,3077,373.8655250072479,615400,0.0,0.97678363,0.9422957897186279,0.00094182347,0.012174353,0.012174353
200.0,-186.05504,5,3082,374.49828839302063,616400,0.0,0.9784607,0.9129839092493057,0.00041915145,0.007419247,0.007419247
200.0,-191.30664,5,3087,375.11468267440796,617400,0.0,0.97839206,0.9409682080149651,0.0011688592,0.015633114,0.015633114
200.0,-197.96994,5,3092,375.7452676296234,618400,0.0,0.9763737,0.9265420362353325,0.00048745523,0.006069056,0.006069056
200.0,-176.32799,5,3097,376.3744606971741,619400,0.0,0.97621304,0.9309979826211929,0.0009923789,0.017790709,0.017790709
200.0,-175.96921,5,3102,377.0038797855377,620400,0.0,0.9753361,0.9471270740032196,0.0012374354,0.015764426,0.015764426
200.0,-162.15736,5,3107,377.62241077423096,621400,0.0,0.97309077,0.8780798688530922,0.00040485914,0.009408293,0.009408293
200.0,-170.75229,5,3112,378.2428283691406,622400,0.0,0.97246736,0.9085787311196327,0.0010263456,0.014916676,0.014916676
200.0,-159.50044,6,3118,378.88422107696533,623600,0.0,0.97276497,0.8418679386377335,0.00042504194,0.010115726,0.010115726
200.0,-156.78069,5,3123,379.49826216697693,624600,0.0,0.9803615,0.9590145088732243,0.00053717353,0.016920444,0.016920444
200.0,-150.92545,5,3128,380.1126387119293,625600,0.0,0.97788996,0.949619434773922,0.00035859586,0.008188382,0.008188382
200.0,-151.24716,5,3133,380.7436580657959,626600,0.0,0.97760195,0.9637562744319439,0.00047592504,0.008789459,0.008789459
200.0,-166.23679,5,3138,381.3706703186035,627600,0.0,0.97685057,0.8383815884590149,0.0006186231,0.011172259,0.011172259
200.0,-169.06326,5,3143,381.99974298477173,628600,0.0,0.9753247,0.9059068188071251,0.00040475884,0.008096776,0.008096776
200.0,-178.3081,5,3148,382.6342878341675,629600,0.0,0.97533226,0.9299778118729591,0.00041669863,0.00875024,0.00875024
200.0,-178.62976,5,3153,383.2519929409027,630600,0.0,0.9746246,0.9255881831049919,0.00083743286,0.01610868,0.01610868
200.0,-176.09972,6,3159,383.8763463497162,631800,0.0,0.97257185,0.8186842948198318,0.00095550285,0.01170625,0.01170625
200.0,-175.79047,5,3164,384.4892838001251,632800,0.0,0.96099097,0.9187666550278664,0.00090685056,0.015832137,0.015832137
200.0,-180.5995,5,3169,385.1046404838562,633800,0.0,0.95810896,0.9546558745205402,0.0009897162,0.01367672,0.01367672
200.0,-174.6398,5,3174,385.7318787574768,634800,0.0,0.9581009,0.9631567969918251,0.0004598758,0.010375258,0.010375258
200.0,-165.50945,5,3179,386.3523871898651,635800,0.0,0.9560622,0.9379718080163002,0.0013051546,0.0150858555,0.0150858555
200.0,-170.85237,5,3184,386.971675157547,636800,0.0,0.95565087,0.9600230418145657,0.00038394233,0.0088358475,0.0088358475
200.0,-175.77768,5,3189,387.5865397453308,637800,0.0,0.9575501,0.9500326029956341,0.0013003042,0.016036687,0.016036687
200.0,-163.23659,5,3194,388.2044196128845,638800,0.0,0.9564442,0.9652473367750645,0.00047458947,0.009338266,0.009338266
200.0,-166.69504,6,3200,388.8172903060913,640000,0.0,0.9561253,0.9153624922037125,0.0012799504,0.017093286,0.017093286
200.0,-180.56554,5,3205,389.43135142326355,641000,0.0,0.9567546,0.9644821621477604,0.0008799595,0.018897852,0.018897852
200.0,-181.66316,5,3210,390.05713844299316,642000,0.0,0.9573422,0.9581959992647171,0.00046894874,0.011097926,0.011097926
200.0,-181.55133,5,3215,390.68214750289917,643000,0.0,0.95609087,0.9764162469655275,0.0014833098,0.015700007,0.015700007
200.0,-196.1112,5,3220,391.29393434524536,644000,0.0,0.9561444,0.9520402923226357,0.0010759791,0.015392651,0.015392651
200.0,-189.23701,5,3225,391.90813398361206,645000,0.0,0.9546895,0.8646997213363647,0.0013344551,0.016944217,0.016944217
200.0,-175.27747,5,3230,392.5262427330017,646000,0.0,0.95422554,0.9429687783122063,0.0009864359,0.013151852,0.013151852
200.0,-178.0625,5,3235,393.1455833911896,647000,0.0,0.9533024,0.9173894077539444,0.000614302,0.017578175,0.017578175
200.0,-189.86528,5,3240,393.7614276409149,648000,0.0,0.9526386,0.9245725497603416,0.0013874687,0.015529007,0.015529007
200.0,-178.86218,6,3246,394.4091331958771,649200,0.0,0.9525661,0.9695538505911827,0.0013625318,0.019522518,0.019522518
200.0,-179.03865,5,3251,395.054411649704,650200,0.0,0.95284843,0.9273660853505135,0.00081298104,0.016859319,0.016859319
200.0,-179.08505,5,3256,395.67121720314026,651200,0.0,0.948145,0.9747549500316381,0.0011494425,0.012727454,0.012727454
200.0,-175.13931,5,3261,396.28356432914734,652200,0.0,0.9471607,0.939853124320507,0.00043525838,0.009754878,0.009754878
200.0,-172.12625,5,3266,396.8968873023987,653200,0.0,0.9442977,0.9196405559778214,0.00103411,0.018924294,0.018924294
200.0,-172.10416,5,3271,397.5176124572754,654200,0.0,0.94146717,0.8552754819393158,0.00037152634,0.006800408,0.006800408
200.0,-168.61841,5,3276,398.17022013664246,655200,0.0,0.94219977,0.935162752866745,0.00058707787,0.010442697,0.010442697
200.0,-159.79448,5,3281,398.8153669834137,656200,0.0,0.9409328,0.9421096369624138,0.0005761506,0.019443352,0.019443352
200.0,-159.19775,6,3287,399.4396142959595,657400,0.0,0.9385971,0.9549254700541496,0.00038599782,0.0076309117,0.0076309117
200.0,-150.28267,5,3292,400.04966020584106,658400,0.0,0.9388331,0.9128814414143562,0.0003807083,0.009123127,0.009123127
200.0,-140.39755,5,3297,400.68344950675964,659400,0.0,0.9404835,0.9615724757313728,0.0004161211,0.008658892,0.008658892
200.0,-161.826,5,3302,401.3183467388153,660400,0.0,0.9404353,0.959773913025856,0.00089201704,0.009472317,0.009472317
200.0,-168.19762,5,3307,401.94679856300354,661400,0.0,0.94258875,0.962279923260212,0.0008309595,0.015544948,0.015544948
200.0,-171.11862,5,3312,402.6034948825836,662400,0.0,0.9421001,0.9499506503343582,0.00054860435,0.006871427,0.006871427
200.0,-171.74927,5,3317,403.2418384552002,663400,0.0,0.9408971,0.9613178856670856,0.00045618776,0.008375511,0.008375511
200.0,-168.51294,5,3322,403.85986852645874,664400,0.0,0.9341883,0.9564041681587696,0.0012313029,0.015975207,0.015975207
200.0,-167.36107,6,3328,404.4886565208435,665600,0.0,0.93355405,0.9856822593137622,0.0003898376,0.005912693,0.005912693
200.0,-169.7087,5,3333,405.10802841186523,666600,0.0,0.9366688,0.9709996450692415,0.00060227024,0.018046452,0.018046452
200.0,-156.41254,5,3338,405.72532629966736,667600,0.0,0.93534255,0.9631727188825607,0.00071177154,0.013844568,0.013844568
200.0,-145.7817,5,3343,406.35102438926697,668600,0.0,0.9361435,0.9382567815482616,0.0003934058,0.009813571,0.009813571
200.0,-145.63492,5,3348,406.9934387207031,669600,0.0,0.93889576,0.9694493561983109,0.0014081649,0.023616187,0.023616187
200.0,-145.18501,5,3353,407.61185336112976,670600,0.0,0.9414138,0.9738314598798752,0.00047589105,0.00915139,0.00915139
200.0,-150.88846,5,3358,408.22405338287354,671600,0.0,0.94680774,0.9556424394249916,0.0009696794,0.015963275,0.015963275
200.0,-161.2362,5,3363,408.86331939697266,672600,0.0,0.9409867,0.9243102446198463,0.0011576826,0.012689871,0.012689871
200.0,-165.94148,5,3368,409.47003865242004,673600,0.0,0.9406434,0.9539372883737087,0.0011213705,0.015522601,0.015522601
200.0,-174.16432,6,3374,410.10753989219666,674800,0.0,0.94411623,0.8972100242972374,0.0009081458,0.02131229,0.02131229
200.0,-186.09354,5,3379,410.73787236213684,675800,0.0,0.94310004,0.9586410634219646,0.0010079496,0.011478407,0.011478407
200.0,-182.34311,5,3384,411.3921928405762,676800,0.0,0.9402257,0.8365460485219955,0.00049972895,0.009465218,0.009465218
200.0,-182.97403,5,3389,412.0152733325958,677800,0.0,0.94059956,0.9689162075519562,0.0010466326,0.019605173,0.019605173
200.0,-186.67924,5,3394,412.65029740333557,678800,0.0,0.9390562,0.9745969977229834,0.00045067573,0.008129507,0.008129507
200.0,-186.76898,5,3399,413.28187346458435,679800,0.0,0.94219816,0.9778192956000566,0.0012642262,0.03231033,0.03231033
200.0,-173.73552,5,3404,413.9201946258545,680800,0.0,0.94321287,0.974049486219883,0.0004032693,0.0077518974,0.0077518974
200.0,-165.43596,5,3409,414.5424253940582,681800,0.0,0.9413527,0.9609187059104443,0.00091438345,0.011736626,0.011736626
200.0,-165.39136,6,3415,415.16694688796997,683000,0.0,0.9434132,0.9701890889555216,0.00041337614,0.007306304,0.007306304
200.0,-173.75235,5,3420,415.7833802700043,684000,0.0,0.94383395,0.9405887499451637,0.00042637356,0.009821399,0.009821399
200.0,-170.19702,5,3425,416.4095299243927,685000,0.0,0.9448909,0.8094093054533005,0.0010854268,0.013168461,0.013168461
200.0,-177.86104,5,3430,417.0315339565277,686000,0.0,0.9448604,0.9536251947283745,0.0009158503,0.010307005,0.010307005
200.0,-175.09158,5,3435,417.65621542930603,687000,0.0,0.94597024,0.8003801703453064,0.00091714127,0.0085104145,0.0085104145
200.0,-187.02263,5,3440,418.28372049331665,688000,0.0,0.9450454,0.8314235806465149,0.0008195024,0.008184888,0.008184888
200.0,-179.9031,5,3445,418.90326857566833,689000,0.0,0.9449315,0.9780972301959991,0.0006889238,0.011107246,0.011107246
200.0,-196.7172,5,3450,419.54263830184937,690000,0.0,0.9472183,0.9419070854783058,0.0014390447,0.016904946,0.016904946
200.0,-188.42392,6,3456,420.1546256542206,691200,0.0,0.9368972,0.9386442340910435,0.0010545118,0.0127005,0.0127005
200.0,-183.16129,5,3461,420.7890532016754,692200,0.0,0.9380245,0.9524029977619648,0.0009875253,0.009376197,0.009376197
200.0,-180.48994,5,3466,421.4092559814453,693200,0.0,0.93839073,0.9335123524069786,0.0005628901,0.01226865,0.01226865
200.0,-179.06563,5,3471,422.0298328399658,694200,0.0,0.9379791,0.9895892078056931,0.0009810218,0.0107573215,0.0107573215
200.0,-175.52217,5,3476,422.6559753417969,695200,0.0,0.9378509,0.9664486795663834,0.000563037,0.011604905,0.011604905
200.0,-173.44421,5,3481,423.2827732563019,696200,0.0,0.9375474,0.9240274056792259,0.000487477,0.011150845,0.011150845
200.0,-169.29727,5,3486,423.8946816921234,697200,0.0,0.9395976,0.9770649336278439,0.0010253999,0.018337399,0.018337399
200.0,-150.87973,5,3491,424.5141794681549,698200,0.0,0.93599856,0.9786505904048681,0.0014280442,0.015748043,0.015748043
200.0,-163.55504,5,3496,425.13970923423767,699200,0.0,0.9358846,0.9835664872080088,0.000799366,0.015502622,0.015502622
200.0,-162.36601,6,3502,425.7713119983673,700400,0.0,0.9347551,0.9125284254550934,0.0014450861,0.009991625,0.009991625
200.0,-155.62321,5,3507,426.3817460536957,701400,0.0,0.9338301,0.8828403949737549,0.0011281618,0.01471434,0.01471434
200.0,-149.78955,5,3512,427.00476336479187,702400,0.0,0.9379496,0.8850527554750443,0.0005203441,0.010323274,0.010323274
200.0,-168.7092,5,3517,427.6157376766205,703400,0.0,0.93770397,0.44551074504852295,0.0012041553,0.009037797,0.009037797
200.0,-171.53741,5,3522,428.2329306602478,704400,0.0,0.93487537,0.6211832463741302,0.0011315608,0.011354887,0.011354887
200.0,-178.57141,5,3527,428.8493435382843,705400,0.0,0.9354801,0.8527531921863556,0.00092419214,0.011120526,0.011120526
200.0,-184.61406,5,3532,429.46695923805237,706400,0.0,0.9379594,0.8250032663345337,0.00045204017,0.0070218667,0.0070218667
200.0,-184.57047,5,3537,430.0779366493225,707400,0.0,0.93661493,0.8069227337837219,0.0010613337,0.01454413,0.01454413
200.0,-181.11633,6,3543,430.69228625297546,708600,0.0,0.9365693,0.9062253534793854,0.0010140551,0.009118418,0.009118418
200.0,-186.90318,5,3548,431.31250047683716,709600,0.0,0.93743694,0.851845994591713,0.00063486287,0.020584954,0.020584954
200.0,-186.22394,5,3553,431.92771005630493,710600,0.0,0.9399877,0.9218376651406288,0.001280851,0.020669699,0.020669699
200.0,-166.80774,5,3558,432.54319047927856,711600,0.0,0.94000053,0.8571476340293884,0.0014301512,0.013894023,0.013894023
200.0,-162.73653,5,3563,433.1641128063202,712600,0.0,0.94249886,0.921863503754139,0.0011024782,0.01139304,0.01139304
200.0,-152.95346,5,3568,433.78143858909607,713600,0.0,0.94179577,0.8496724516153336,0.0013210502,0.0096243,0.0096243
200.0,-147.4148,5,3573,434.4029107093811,714600,0.0,0.94157404,0.8718843013048172,0.00047073903,0.008753085,0.008753085
200.0,-169.50816,5,3578,435.01934814453125,715600,0.0,0.94136244,0.07361441850662231,0.001055996,0.009432676,0.009432676
200.0,-178.50946,6,3584,435.6288824081421,716800,0.0,0.9393631,0.6750399768352509,0.00093235367,0.011844549,0.011844549
200.0,-200.45015,5,3589,436.26119327545166,717800,0.0,0.938982,0.5219125151634216,0.0010874425,0.012598949,0.012598949
200.0,-198.14273,5,3594,436.8794481754303,718800,0.0,0.9337993,0.535783976316452,0.0014761185,0.018092297,0.018092297
200.0,-202.07043,5,3599,437.4951021671295,719800,0.0,0.9333436,0.7052215337753296,0.00039612042,0.00776585,0.00776585
200.0,-199.7861,5,3604,438.1126937866211,720800,0.0,0.93320477,0.3299601674079895,0.0013009004,0.012699172,0.012699172
200.0,-206.11934,5,3609,438.7317111492157,721800,0.0,0.9299681,0.6912521719932556,0.0003732096,0.005937892,0.005937892
200.0,-205.25473,5,3614,439.34527802467346,722800,0.0,0.93095386,0.7920553982257843,0.0011839055,0.013549222,0.013549222
200.0,-182.92911,5,3619,439.96684288978577,723800,0.0,0.9317993,0.7891932129859924,0.0004036231,0.0055094166,0.0055094166
200.0,-183.4758,5,3624,440.5818204879761,724800,0.0,0.93195945,0.669290155172348,0.0013380111,0.018476766,0.018476766
200.0,-172.78427,6,3630,441.19668793678284,726000,0.0,0.9312916,0.8581506758928299,0.0010439567,0.016107144,0.016107144
200.0,-167.11362,5,3635,441.8142263889313,727000,0.0,0.9261644,0.7962028086185455,0.001338827,0.013582906,0.013582906
200.0,-159.57553,5,3640,442.4328234195709,728000,0.0,0.93022346,0.8102438002824783,0.0013470898,0.02071281,0.02071281
200.0,-173.1813,5,3645,443.0427677631378,729000,0.0,0.93025917,0.9056887626647949,0.0014441493,0.011136305,0.011136305
200.0,-170.19687,5,3650,443.655335187912,730000,0.0,0.9312724,0.7699265033006668,0.00046921533,0.008974558,0.008974558
200.0,-164.30984,5,3655,444.2735297679901,731000,0.0,0.9355942,0.92290348559618,0.0009585451,0.01384276,0.01384276
200.0,-169.37639,5,3660,444.8881242275238,732000,0.0,0.93420357,0.8885685428977013,0.00054960884,0.011374131,0.011374131
200.0,-166.01213,5,3665,445.50628113746643,733000,0.0,0.9344692,0.919814221560955,0.00040658575,0.009250373,0.009250373
200.0,-149.13167,6,3671,446.1244246959686,734200,0.0,0.9331817,0.8554769307374954,0.0013889207,0.016759343,0.016759343
200.0,-163.6557,5,3676,446.73737597465515,735200,0.0,0.93441725,0.9089998230338097,0.0013536467,0.014115572,0.014115572
200.0,-167.25838,5,3681,447.3545172214508,736200,0.0,0.925911,0.9524829871952534,0.0011452928,0.013381149,0.013381149
200.0,-144.64926,5,3686,447.96909952163696,737200,0.0,0.92838335,0.9298820793628693,0.001063632,0.014120886,0.014120886
200.0,-151.02693,5,3691,448.60765266418457,738200,0.0,0.9290217,0.9156093001365662,0.0011195111,0.014582713,0.014582713
200.0,-162.11665,5,3696,449.2344481945038,739200,0.0,0.91884655,0.9269552007317543,0.0013091482,0.010088781,0.010088781
200.0,-154.15958,5,3701,449.89069080352783,740200,0.0,0.9182505,0.9431231468915939,0.00037158135,0.008070657,0.008070657
200.0,-145.65894,5,3706,450.5184381008148,741200,0.0,0.913481,0.7413711249828339,0.000963771,0.017545488,0.017545488
200.0,-154.82251,6,3712,451.14233326911926,742400,0.0,0.91376287,0.9349720403552055,0.0010007052,0.015819844,0.015819844
200.0,-143.11116,5,3717,451.7684004306793,743400,0.0,0.9112554,0.9349308535456657,0.0008359317,0.009946883,0.009946883
200.0,-155.16826,5,3722,452.39188027381897,744400,0.0,0.9106767,0.946560088545084,0.0005338906,0.005227968,0.005227968
200.0,-148.77544,5,3727,453.0132932662964,745400,0.0,0.91095185,0.9628105014562607,0.001155838,0.01841058,0.01841058
200.0,-148.83139,5,3732,453.62668657302856,746400,0.0,0.9106373,0.9326158985495567,0.0010375169,0.02140866,0.02140866
200.0,-149.96576,5,3737,454.2476143836975,747400,0.0,0.90942186,0.9077097028493881,0.0011059447,0.0077410545,0.0077410545
200.0,-143.13768,5,3742,454.86918783187866,748400,0.0,0.9074342,0.9163138940930367,0.00049776834,0.013782603,0.013782603
200.0,-157.53629,5,3747,455.4820957183838,749400,0.0,0.9079433,0.9431324116885662,0.00041272433,0.0077041304,0.0077041304
200.0,-151.1282,5,3752,456.10080909729004,750400,0.0,0.90758353,0.9510610103607178,0.00062489504,0.0077166553,0.0077166553
200.0,-156.84172,6,3758,456.7152318954468,751600,0.0,0.9076369,0.9533521682024002,0.0011034588,0.017991472,0.017991472
200.0,-147.69974,5,3763,457.3564250469208,752600,0.0,0.91366535,0.8785407543182373,0.0008497474,0.011604138,0.011604138
200.0,-164.58368,5,3768,457.9714753627777,753600,0.0,0.9118658,0.9450239092111588,0.0013106973,0.010942915,0.010942915
200.0,-161.90668,5,3773,458.58926796913147,754600,0.0,0.9123692,0.9622153602540493,0.00078532746,0.014343778,0.014343778
200.0,-163.90758,5,3778,459.204630613327,755600,0.0,0.9079874,0.891129732131958,0.0011615995,0.0060597416,0.0060597416
200.0,-171.07666,5,3783,459.8286085128784,756600,0.0,0.9118712,0.9688624292612076,0.0009968074,0.026367307,0.026367307
200.0,-161.14139,5,3788,460.4515264034271,757600,0.0,0.91640514,0.9083968326449394,0.00080456724,0.014390555,0.014390555
200.0,-156.00969,5,3793,461.0911374092102,758600,0.0,0.913742,0.9541183412075043,0.000847581,0.013853783,0.013853783
200.0,-159.2554,6,3799,461.7219784259796,759800,0.0,0.91591656,0.9364240616559982,0.001402284,0.013909245,0.013909245
200.0,-161.9162,5,3804,462.35837626457214,760800,0.0,0.9196701,0.942842110991478,0.0013568681,0.023830563,0.023830563
200.0,-138.81796,5,3809,462.9796860218048,761800,0.0,0.9175856,0.9524933323264122,0.0004359946,0.010840917,0.010840917
200.0,-142.19608,5,3814,463.59877586364746,762800,0.0,0.9133906,0.9820648357272148,0.0014982193,0.018547986,0.018547986
200.0,-124.35118,5,3819,464.2273635864258,763800,0.0,0.91163677,0.9413575232028961,0.0014563911,0.0141100865,0.0141100865
200.0,-118.18512,5,3824,464.8556592464447,764800,0.0,0.9088749,0.913954995572567,0.0013733828,0.012318142,0.012318142
200.0,-142.95276,5,3829,465.4760231971741,765800,0.0,0.90782124,0.9596061259508133,0.0011904149,0.011751654,0.011751654
200.0,-143.80823,5,3834,466.0991084575653,766800,0.0,0.9072358,0.9709560833871365,0.001450208,0.024925796,0.024925796
200.0,-131.12723,6,3840,466.7246627807617,768000,0.0,0.9085942,0.9179690852761269,0.0008468309,0.008027381,0.008027381
200.0,-135.0612,5,3845,467.35143423080444,769000,0.0,0.90815574,0.9358273446559906,0.00043817225,0.0050396556,0.0050396556
200.0,-143.87029,5,3850,467.9835801124573,770000,0.0,0.90935355,0.9780132174491882,0.0014880043,0.024477579,0.024477579
200.0,-140.78665,5,3855,468.60291290283203,771000,0.0,0.907286,0.9052495285868645,0.0010380426,0.0121124685,0.0121124685
200.0,-158.51736,5,3860,469.228413105011,772000,0.0,0.9079508,0.9845100156962872,0.0004660322,0.018546995,0.018546995
200.0,-148.15793,5,3865,469.84102487564087,773000,0.0,0.9082317,0.9586652740836143,0.0012768095,0.021645628,0.021645628
200.0,-131.80832,5,3870,470.4505558013916,774000,0.0,0.91251975,0.9666971042752266,0.00096236024,0.014399558,0.014399558
200.0,-134.63777,5,3875,471.0696647167206,775000,0.0,0.91195875,0.9797365292906761,0.0006820123,0.008286974,0.008286974
200.0,-137.35281,5,3880,471.66980600357056,776000,0.0,0.91106623,0.9125899076461792,0.001055222,0.0207128,0.0207128
200.0,-160.64775,6,3886,472.28683972358704,777200,0.0,0.9087999,0.8899685069918633,0.0010145295,0.014486056,0.014486056
200.0,-152.07944,5,3891,472.896320104599,778200,0.0,0.90768474,0.9140938743948936,0.0007450371,0.016970603,0.016970603
200.0,-159.24197,5,3896,473.51070642471313,779200,0.0,0.9194108,0.9554336443543434,0.0012740968,0.009565187,0.009565187
200.0,-151.06812,5,3901,474.16224336624146,780200,0.0,0.91533667,0.9542852975428104,0.0014918471,0.025012132,0.025012132
200.0,-145.65889,5,3906,474.8108539581299,781200,0.0,0.9149764,0.9700594581663609,0.0012333365,0.017201196,0.017201196
200.0,-151.76712,5,3911,475.4249224662781,782200,0.0,0.9144822,0.9871344771236181,0.0013167299,0.013051732,0.013051732
200.0,-161.04272,5,3916,476.0455298423767,783200,0.0,0.9154891,0.9278495758771896,0.0009893277,0.012949226,0.012949226
200.0,-161.78029,5,3921,476.6682999134064,784200,0.0,0.91246194,0.9453639574348927,0.001305317,0.012106072,0.012106072
200.0,-150.3531,6,3927,477.2983465194702,785400,0.0,0.9144587,0.9167134538292885,0.000379169,0.009404314,0.009404314
200.0,-162.35815,5,3932,477.9475908279419,786400,0.0,0.91488445,0.9381116665899754,0.0014034766,0.012257559,0.012257559
200.0,-162.60165,5,3937,478.57289147377014,787400,0.0,0.9084685,0.8945840448141098,0.0011357325,0.013766142,0.013766142
200.0,-175.68555,5,3942,479.20773458480835,788400,0.0,0.91026473,0.9514904879033566,0.0013952773,0.014794092,0.014794092
200.0,-187.44612,5,3947,479.82153058052063,789400,0.0,0.9145966,0.9413371309638023,0.0008941308,0.013614863,0.013614863
200.0,-187.69096,5,3952,480.43885135650635,790400,0.0,0.9112609,0.9730609692633152,0.0010732266,0.014769962,0.014769962
200.0,-198.52473,5,3957,481.06558299064636,791400,0.0,0.91094416,0.9554913528263569,0.0012847721,0.010892192,0.010892192
200.0,-201.14502,5,3962,481.6941030025482,792400,0.0,0.9119337,0.9843391962349415,0.0006301677,0.0119266575,0.0119266575
