# {"t_start": 1553164454.6536503, "env_id": "Taxi-v2"} 
r,l,t
-200,200,211.782236
-200,200,211.843273
-200,200,211.904107
-200,200,211.965061
-200,200,212.025913
-200,200,212.086859
-200,200,212.309457
-200,200,212.369368
-200,200,212.430409
-200,200,212.491387
-200,200,212.552469
-200,200,212.613595
-209,200,212.674583
-200,200,212.735855
-200,200,212.797039
-200,200,212.85806
-200,200,213.081494
-200,200,213.141134
-200,200,213.202142
-200,200,213.263053
-200,200,213.323947
-200,200,213.384912
-200,200,213.445801
-200,200,213.506714
-200,200,213.567398
-200,200,213.628294
-200,200,213.689328
-200,200,213.912464
-200,200,213.972984
-200,200,214.033706
-200,200,214.094854
-200,200,214.153295
-200,200,214.212777
-200,200,214.272923
-200,200,214.33324
-200,200,214.39395
-200,200,214.454725
-200,200,214.677444
-200,200,214.737341
-200,200,214.797529
-200,200,214.858519
-200,200,214.919302
-200,200,214.979884
-200,200,215.040534
-200,200,215.099157
-200,200,215.159346
-200,200,215.218713
-200,200,215.440434
-200,200,215.499973
-200,200,215.561098
-200,200,215.621672
-200,200,215.682183
-200,200,215.742673
-200,200,215.803091
-200,200,215.863769
-200,200,215.924398
-200,200,215.985166
-200,200,216.208714
-200,200,216.26888
-200,200,216.330033
-200,200,216.391382
-200,200,216.452607
-200,200,216.513657
-200,200,216.574754
-200,200,216.635744
-209,200,216.696533
-200,200,216.757661
-209,200,216.98113
-200,200,217.039258
-200,200,217.099961
-200,200,217.160807
-200,200,217.221693
-200,200,217.282592
-200,200,217.34325
-200,200,217.404517
-200,200,217.465281
-200,200,217.52589
-200,200,217.587007
-200,200,217.811106
-200,200,217.871265
-200,200,217.93138
-200,200,217.98983
-200,200,218.049346
-200,200,218.109882
-200,200,218.170259
-200,200,218.230595
-200,200,218.291028
-200,200,218.351305
-200,200,218.573756
-200,200,218.633052
-200,200,218.693229
-200,200,218.75383
-200,200,218.814389
-200,200,218.874949
-200,200,218.935472
-200,200,218.995933
-200,200,219.056359
-200,200,219.116844
-209,200,219.340201
-200,200,219.399202
-200,200,219.459426
-200,200,219.519555
-200,200,219.579603
-200,200,219.639965
-200,200,219.700523
-200,200,219.761163
-200,200,219.821429
-200,200,219.881954
-200,200,220.10466
-200,200,220.164983
-200,200,220.225291
-200,200,220.285774
-200,200,220.346216
-200,200,220.406976
-200,200,220.467386
-200,200,220.52754
-200,200,220.587796
-200,200,220.648278
-200,200,220.708514
-200,200,220.930337
-200,200,220.990304
-200,200,221.051123
-200,200,221.111881
-209,200,221.172508
-200,200,221.233217
-200,200,221.293798
-200,200,221.354742
-200,200,221.414075
-200,200,221.472824
-200,200,221.696843
-200,200,221.757016
-200,200,221.818286
-200,200,221.879166
-200,200,221.940355
-200,200,222.001384
-200,200,222.062422
-200,200,222.12285
-200,200,222.1837
-200,200,222.244785
-209,200,222.468585
-200,200,222.528612
-200,200,222.589936
-200,200,222.651207
-200,200,222.712283
-200,200,222.773136
-200,200,222.834177
-200,200,222.894908
-200,200,222.953218
-200,200,223.01146
-200,200,223.233375
-200,200,223.292884
-200,200,223.3533
-200,200,223.414252
-200,200,223.474627
-200,200,223.534734
-200,200,223.595196
-200,200,223.655111
-200,200,223.715719
-200,200,223.776011
-200,200,223.836648
-200,200,224.058677
-209,200,224.118973
-200,200,224.179461
-200,200,224.240199
-200,200,224.300831
-200,200,224.361925
-200,200,224.422603
-200,200,224.483142
-200,200,224.543661
-200,200,224.604149
-200,200,224.825739
-200,200,224.885791
-200,200,224.946807
-200,200,225.007627
-200,200,225.068593
-200,200,225.129619
-200,200,225.190374
-200,200,225.251208
-200,200,225.311892
-200,200,225.3731
-200,200,225.597194
-200,200,225.655969
-200,200,225.716629
-200,200,225.777285
-200,200,225.837798
-200,200,225.906112
-200,200,225.96789
-200,200,226.028816
-200,200,226.090039
-200,200,226.151299
-200,200,226.376241
-200,200,226.436346
-200,200,226.497237
-200,200,226.558261
-200,200,226.618488
-200,200,226.676886
-200,200,226.736449
-200,200,226.797133
-200,200,226.85745
-200,200,226.918154
-209,200,226.978617
-200,200,227.198074
-209,200,227.258824
-200,200,227.319554
-200,200,227.381391
-200,200,227.442323
-200,200,227.503454
-200,200,227.564007
-200,200,227.625102
-200,200,227.686476
-200,200,227.747588
-200,200,227.970505
-200,200,228.030335
-200,200,228.091315
-200,200,228.152087
-200,200,228.212965
-200,200,228.27397
-200,200,228.334835
-200,200,228.39575
-200,200,228.456747
-200,200,228.517767
-200,200,228.741503
-200,200,228.801473
-200,200,228.862539
-200,200,228.923444
-200,200,228.984267
-200,200,229.045191
-200,200,229.106028
-200,200,229.166843
-200,200,229.227758
-200,200,229.288611
-200,200,229.511566
-200,200,229.57114
-200,200,229.629738
-200,200,229.69013
-200,200,229.749797
-200,200,229.810479
-200,200,229.871112
-200,200,229.931546
-200,200,229.991771
-200,200,230.052107
-200,200,230.112658
-200,200,230.334175
-200,200,230.394235
-200,200,230.453264
-200,200,230.511628
-200,200,230.570089
-200,200,230.629384
-200,200,230.689583
-200,200,230.750873
-209,200,230.810969
-200,200,230.871933
-200,200,231.094009
-200,200,231.153961
-200,200,231.214457
-200,200,231.275236
-209,200,231.335884
-200,200,231.396626
-200,200,231.457285
-200,200,231.517809
-200,200,231.578904
-200,200,231.639428
-200,200,231.862057
-200,200,231.921833
-200,200,231.982329
-200,200,232.043025
-200,200,232.104253
-200,200,232.165134
-200,200,232.226108
-200,200,232.284029
-200,200,232.345037
-200,200,232.405869
-200,200,232.628597
-200,200,232.688079
-200,200,232.748878
-200,200,232.809423
-200,200,232.870182
-200,200,232.931113
-200,200,232.991606
-200,200,233.052188
-200,200,233.112893
-200,200,233.17364
-209,200,233.234354
-200,200,233.456571
-200,200,233.517496
-200,200,233.578139
-209,200,233.63915
-200,200,233.700034
-209,200,233.761166
-200,200,233.822203
-200,200,233.883012
-200,200,233.944085
-200,200,234.005136
-200,200,234.22858
-200,200,234.288734
-200,200,234.349531
-200,200,234.410294
-200,200,234.471068
-200,200,234.531738
-200,200,234.592346
-200,200,234.652773
-200,200,234.713347
-200,200,234.774067
-200,200,234.997009
-200,200,235.056538
-200,200,235.117244
-200,200,235.178226
-200,200,235.238876
-200,200,235.299557
-200,200,235.360183
-200,200,235.421006
-200,200,235.481651
-200,200,235.542341
-200,200,235.765869
-200,200,235.825074
-200,200,235.885402
-200,200,235.945927
-200,200,236.006563
-200,200,236.067223
-200,200,236.127804
-200,200,236.188468
-200,200,236.249385
-200,200,236.310079
-200,200,236.533385
-200,200,236.593139
-200,200,236.65374
-200,200,236.714494
-200,200,236.775219
-200,200,236.835883
-200,200,236.896778
-200,200,236.957272
-200,200,237.017928
-200,200,237.078648
-200,200,237.139323
-200,200,237.361615
-200,200,237.421797
-200,200,237.482558
-200,200,237.543245
-200,200,237.604408
-200,200,237.662902
-200,200,237.720932
-200,200,237.778961
-200,200,237.836912
-200,200,237.89698
-200,200,238.120642
-200,200,238.179795
-200,200,238.240249
-200,200,238.30071
-200,200,238.36121
-200,200,238.420448
-200,200,238.47909
-200,200,238.537394
-200,200,238.595937
-200,200,238.656211
-200,200,238.878979
-200,200,238.938574
-200,200,238.999413
-200,200,239.060306
-200,200,239.121129
-200,200,239.182091
-200,200,239.243032
-200,200,239.303742
-200,200,239.364605
-200,200,239.425333
-200,200,239.648863
-200,200,239.708308
-200,200,239.768864
-200,200,239.829539
-200,200,239.890492
-209,200,239.951609
-200,200,240.012419
-200,200,240.073046
-200,200,240.134323
-200,200,240.195123
-200,200,240.255935
-200,200,240.47875
-200,200,240.539133
-200,200,240.600767
-209,200,240.661345
-200,200,240.722166
-200,200,240.782804
-200,200,240.843247
-200,200,240.903732
-200,200,240.964491
-200,200,241.025363
-200,200,241.248216
-200,200,241.308257
-200,200,241.369235
-200,200,241.43011
-200,200,241.490898
-200,200,241.551697
-200,200,241.612235
-200,200,241.671404
-200,200,241.732332
-200,200,241.793078
-200,200,242.016582
-200,200,242.076889
-200,200,242.138133
-200,200,242.199294
-200,200,242.260578
-200,200,242.321919
-200,200,242.383284
-200,200,242.444398
-200,200,242.505601
-200,200,242.56655
-200,200,242.791438
-200,200,242.85115
-200,200,242.912601
-200,200,242.973675
-200,200,243.034612
-200,200,243.095435
-200,200,243.156136
-200,200,243.216897
-200,200,243.27774
-200,200,243.338649
-200,200,243.399618
-200,200,243.621968
-200,200,243.68232
-200,200,243.74302
-200,200,243.803881
-200,200,243.864737
-209,200,243.925559
-200,200,243.986526
-200,200,244.047313
-200,200,244.108017
-200,200,244.168727
-200,200,244.391928
-209,200,244.452049
-200,200,244.512548
-200,200,244.573359
-200,200,244.634312
-200,200,244.695318
-200,200,244.756219
-200,200,244.816793
-200,200,244.877707
-200,200,244.937171
-200,200,245.160971
-200,200,245.22026
-200,200,245.280833
-200,200,245.341366
-200,200,245.40193
-200,200,245.462587
-200,200,245.522805
-200,200,245.583471
-200,200,245.643603
-200,200,245.704094
-200,200,245.927234
-209,200,245.986521
-200,200,246.047043
-200,200,246.107822
-200,200,246.168517
-200,200,246.229249
-200,200,246.289799
-200,200,246.350322
-200,200,246.410873
-209,200,246.471454
-200,200,246.531748
-200,200,246.753569
-200,200,246.813798
-200,200,246.874388
-218,200,246.934928
-200,200,246.995449
-200,200,247.056113
-200,200,247.11668
-200,200,247.177431
-200,200,247.237992
-200,200,247.298587
-200,200,247.521794
-200,200,247.582867
-200,200,247.642653
-200,200,247.701802
-200,200,247.760295
-200,200,247.820103
-200,200,247.880945
-200,200,247.94188
-200,200,248.003235
-200,200,248.064318
-200,200,248.287789
-200,200,248.347805
-200,200,248.409112
-200,200,248.470314
-200,200,248.531283
-200,200,248.592197
-200,200,248.653875
-200,200,248.71456
-200,200,248.77547
-200,200,248.836234
-200,200,249.058799
-200,200,249.117823
-200,200,249.178678
-200,200,249.239317
-200,200,249.300233
-200,200,249.361121
-200,200,249.422046
-200,200,249.482939
-209,200,249.543727
-200,200,249.604772
-200,200,249.665238
-200,200,249.886634
-200,200,249.947132
-200,200,250.007623
-200,200,250.068199
-200,200,250.128062
-200,200,250.188506
-200,200,250.248782
-200,200,250.309176
-200,200,250.370173
-200,200,250.428687
-200,200,250.653879
-200,200,250.71434
-200,200,250.775257
-200,200,250.836418
-200,200,250.897334
-200,200,250.958122
-200,200,251.018962
-200,200,251.079634
-200,200,251.140583
-200,200,251.201338
-200,200,251.42457
-200,200,251.484798
-200,200,251.545742
-200,200,251.606527
-200,200,251.667374
-200,200,251.725555
-200,200,251.78535
-200,200,251.844933
-200,200,251.905641
-200,200,251.965878
-209,200,252.189065
-200,200,252.249145
-200,200,252.309469
-200,200,252.370524
-200,200,252.431369
-200,200,252.492099
-200,200,252.553218
-200,200,252.614211
-200,200,252.675192
-200,200,252.735864
-200,200,252.796465
-200,200,253.018707
-200,200,253.079308
-200,200,253.138231
-200,200,253.196448
-200,200,253.25508
-200,200,253.31607
-200,200,253.376738
-200,200,253.434982
-200,200,253.495085
-200,200,253.555076
-200,200,253.77959
-200,200,253.839758
-200,200,253.900338
-200,200,253.960813
-200,200,254.019374
-200,200,254.07836
-200,200,254.13735
-200,200,254.196819
-200,200,254.257712
-209,200,254.319079
-200,200,254.541758
-200,200,254.601135
-200,200,254.661503
-200,200,254.721957
-200,200,254.782557
-200,200,254.843139
-200,200,254.903901
-200,200,254.964375
-200,200,255.025018
-209,200,255.085739
-209,200,255.308804
-200,200,255.368039
-200,200,255.428592
-200,200,255.489205
-200,200,255.550094
-200,200,255.610924
-200,200,255.671831
-200,200,255.732356
-200,200,255.793148
-200,200,255.853503
-200,200,256.076258
-200,200,256.135492
-200,200,256.196295
-200,200,256.257058
-200,200,256.317714
-200,200,256.37837
-200,200,256.438912
-200,200,256.499397
-200,200,256.560071
-200,200,256.620504
-200,200,256.680996
-200,200,256.903457
-200,200,256.963989
-200,200,257.024921
-200,200,257.085828
-200,200,257.146587
-200,200,257.207321
-200,200,257.267908
-200,200,257.328626
-200,200,257.390122
-200,200,257.45115
-200,200,257.673973
-200,200,257.733909
-200,200,257.795101
-200,200,257.856063
-200,200,257.91714
-200,200,257.978087
-200,200,258.039142
-200,200,258.099781
-200,200,258.16047
-200,200,258.2213
-200,200,258.444669
-200,200,258.504235
-200,200,258.565202
-209,200,258.626275
-200,200,258.687262
-200,200,258.748267
-200,200,258.809469
-200,200,258.870291
-200,200,258.931437
-200,200,258.992805
-200,200,259.215939
-200,200,259.276155
-200,200,259.337433
-200,200,259.398876
-209,200,259.460114
-200,200,259.521366
-200,200,259.582911
-200,200,259.644238
-200,200,259.705776
-200,200,259.767257
-200,200,259.828683
-200,200,260.05234
-200,200,260.113046
-200,200,260.174138
-200,200,260.235257
-200,200,260.296451
-200,200,260.357712
-200,200,260.418948
-200,200,260.47974
-200,200,260.540783
-200,200,260.600134
-200,200,260.82319
-200,200,260.883358
-200,200,260.941249
-200,200,260.999625
-200,200,261.058063
-200,200,261.116684
-200,200,261.175136
-200,200,261.235658
-200,200,261.296534
-200,200,261.357543
-200,200,261.581063
-200,200,261.64022
-200,200,261.699902
-200,200,261.760461
-200,200,261.82108
-200,200,261.881589
-200,200,261.942086
-200,200,262.002502
-200,200,262.062671
-200,200,262.123389
-200,200,262.345398
-200,200,262.405051
-200,200,262.465434
-200,200,262.525964
-200,200,262.586212
-200,200,262.646819
-200,200,262.706696
-200,200,262.766905
-200,200,262.826202
-209,200,262.88653
-200,200,262.946689
-200,200,263.16858
-200,200,263.228554
-200,200,263.288936
-200,200,263.349393
-200,200,263.410096
-200,200,263.470488
-200,200,263.531292
-200,200,263.591863
-200,200,263.651172
-200,200,263.712044
-200,200,263.934644
-200,200,263.994621
-200,200,264.055344
-200,200,264.116217
-200,200,264.177064
-209,200,264.237999
-200,200,264.298762
-200,200,264.359518
-200,200,264.420357
-200,200,264.481325
-200,200,264.704302
-200,200,264.764003
-200,200,264.82547
-200,200,264.886357
-200,200,264.947239
-200,200,265.008266
-200,200,265.068716
-200,200,265.1292
-200,200,265.189733
-200,200,265.2504
-200,200,265.473415
-200,200,265.53287
-200,200,265.593745
-200,200,265.654586
-200,200,265.715494
-200,200,265.776164
-200,200,265.836959
-200,200,265.897671
-200,200,265.958929
-200,200,266.019787
-200,200,266.08073
-200,200,266.302928
-200,200,266.363656
-200,200,266.424663
-200,200,266.48556
-200,200,266.546484
-200,200,266.607466
-200,200,266.668151
-200,200,266.729155
-200,200,266.790468
-200,200,266.851432
-200,200,267.074635
-200,200,267.134781
-200,200,267.195691
-200,200,267.25476
-200,200,267.315086
-200,200,267.375902
-200,200,267.436291
-200,200,267.49643
-200,200,267.556839
-200,200,267.616713
-200,200,267.838909
-200,200,267.898563
-200,200,267.959445
-200,200,268.020283
-200,200,268.080695
-200,200,268.141866
-200,200,268.20266
-200,200,268.263424
-200,200,268.323675
-200,200,268.38378
-200,200,268.606685
-200,200,268.666266
-200,200,268.726936
-200,200,268.788075
-200,200,268.848751
-200,200,268.909484
-200,200,268.970283
-200,200,269.031075
-200,200,269.091868
-200,200,269.152807
-200,200,269.213667
-200,200,269.435632
-209,200,269.49599
-200,200,269.556575
-200,200,269.617673
-200,200,269.678151
-200,200,269.738651
-200,200,269.798934
-200,200,269.859206
-200,200,269.919659
-200,200,269.979653
-200,200,270.201961
-200,200,270.261473
-200,200,270.321715
-200,200,270.382181
-200,200,270.442281
-200,200,270.502428
-209,200,270.56262
-200,200,270.622673
-209,200,270.682767
-200,200,270.742857
-200,200,270.9657
-200,200,271.024949
-200,200,271.085155
-200,200,271.145292
-200,200,271.205687
-200,200,271.266155
-200,200,271.326596
-200,200,271.387003
-200,200,271.447465
-200,200,271.507882
-200,200,271.730237
-200,200,271.789088
-200,200,271.849455
-209,200,271.909421
-200,200,271.969662
-200,200,272.030254
-200,200,272.090676
-200,200,272.150974
-200,200,272.211338
-200,200,272.271677
-200,200,272.331927
-200,200,272.553939
-200,200,272.614693
-200,200,272.675195
-200,200,272.735758
-200,200,272.796055
-200,200,272.856748
-200,200,272.917957
-200,200,272.977201
-200,200,273.037397
-200,200,273.097847
-200,200,273.320077
-200,200,273.379824
-200,200,273.440161
-200,200,273.500428
-200,200,273.560737
-200,200,273.621132
-200,200,273.68118
-200,200,273.741281
-200,200,273.801616
-200,200,273.862
-200,200,274.085538
-200,200,274.144979
-200,200,274.205433
-200,200,274.26588
-200,200,274.326087
-200,200,274.386373
-200,200,274.446777
-200,200,274.506981
-200,200,274.567942
-200,200,274.628357
-200,200,274.853781
-200,200,274.913049
-200,200,274.973011
-200,200,275.034527
-200,200,275.094936
-200,200,275.155577
-200,200,275.216343
-200,200,275.277038
-200,200,275.337702
-200,200,275.398638
-200,200,275.621569
-200,200,275.680859
-200,200,275.741691
-200,200,275.802457
-200,200,275.863351
-200,200,275.924333
-200,200,275.985111
-200,200,276.045894
-209,200,276.10644
-200,200,276.167061
-200,200,276.227677
-200,200,276.450155
-200,200,276.510955
-200,200,276.572145
-200,200,276.63338
-200,200,276.694574
-200,200,276.755434
-200,200,276.816696
-200,200,276.8778
-200,200,276.9389
-200,200,276.999923
-200,200,277.223208
-200,200,277.283316
-200,200,277.344229
-200,200,277.40363
-200,200,277.464398
-200,200,277.525456
-209,200,277.586888
-200,200,277.647881
-200,200,277.708699
-200,200,277.769731
-200,200,277.993881
-200,200,278.053046
-200,200,278.112525
-200,200,278.173756
-200,200,278.234864
-200,200,278.295985
-200,200,278.357004
-200,200,278.418135
-200,200,278.479217
-200,200,278.540289
-200,200,278.763969
-200,200,278.823823
-200,200,278.884793
-209,200,278.945877
-200,200,279.006852
-200,200,279.067921
-200,200,279.128903
-200,200,279.18982
-200,200,279.250762
-200,200,279.311604
-200,200,279.372331
-200,200,279.594901
-200,200,279.655014
-200,200,279.715934
-200,200,279.776999
-200,200,279.837549
-200,200,279.898531
-200,200,279.959594
-200,200,280.020539
-200,200,280.081478
-200,200,280.14289
-200,200,280.366035
-200,200,280.426098
-200,200,280.486837
-200,200,280.547706
-200,200,280.608537
-200,200,280.669398
-200,200,280.73017
-200,200,280.790973
-200,200,280.851637
-200,200,280.912422
-209,200,281.135956
-200,200,281.196543
-200,200,281.257704
-200,200,281.318869
-200,200,281.380144
-200,200,281.441468
-200,200,281.502766
-209,200,281.56364
-200,200,281.62471
-200,200,281.685377
-200,200,281.909156
-200,200,281.968731
-200,200,282.029777
-200,200,282.090704
-200,200,282.151787
-200,200,282.212769
-200,200,282.273592
-200,200,282.334288
-200,200,282.395088
-200,200,282.455934
-200,200,282.516868
-200,200,282.738959
-200,200,282.799635
-200,200,282.86049
-200,200,282.921931
-200,200,282.982868
-200,200,283.043936
-200,200,283.104745
-200,200,283.164959
-200,200,283.223524
-200,200,283.281755
-200,200,283.506646
-200,200,283.566289
-209,200,283.627188
-200,200,283.687803
-200,200,283.748196
-200,200,283.809039
-200,200,283.86969
-200,200,283.930217
-200,200,283.990752
-200,200,284.051157
-200,200,284.274061
-200,200,284.332965
-200,200,284.393402
-200,200,284.453796
-200,200,284.514387
-200,200,284.574951
-200,200,284.635388
-209,200,284.695777
-200,200,284.75611
-200,200,284.81653
-200,200,285.039637
-200,200,285.099066
-200,200,285.159917
-200,200,285.220777
-200,200,285.281582
-200,200,285.342453
-200,200,285.403683
-200,200,285.464978
-200,200,285.526153
-200,200,285.587313
-200,200,285.647555
-200,200,285.870669
-200,200,285.931298
-200,200,285.991955
-200,200,286.052962
-200,200,286.113657
-200,200,286.174779
-200,200,286.235751
-200,200,286.296755
-200,200,286.357576
-200,200,286.418544
-200,200,286.641498
-200,200,286.701782
-200,200,286.762211
-200,200,286.822665
-200,200,286.883585
-200,200,286.944447
-200,200,287.005241
-200,200,287.065765
-200,200,287.12667
-200,200,287.187238
-200,200,287.410299
-200,200,287.46943
-200,200,287.529763
-200,200,287.590476
-200,200,287.650987
-200,200,287.711443
-200,200,287.772081
-200,200,287.832536
-200,200,287.892818
-200,200,287.953218
-200,200,288.176568
-200,200,288.2364
-200,200,288.297497
-200,200,288.358645
-200,200,288.419672
-200,200,288.480597
-200,200,288.541229
-200,200,288.601951
-200,200,288.662438
-200,200,288.723199
-200,200,288.783532
-200,200,289.005635
-200,200,289.065852
-200,200,289.126397
-200,200,289.186995
-200,200,289.247723
-200,200,289.30855
-200,200,289.369347
-200,200,289.430031
-200,200,289.490769
-200,200,289.551628
-200,200,289.77421
-200,200,289.834492
-200,200,289.895338
-200,200,289.956305
-200,200,290.016763
-200,200,290.077727
-200,200,290.138628
-200,200,290.199506
-200,200,290.260498
-200,200,290.321305
-200,200,290.543623
-200,200,290.603222
-200,200,290.664234
-200,200,290.725136
-200,200,290.78556
-200,200,290.846849
-200,200,290.911602
-200,200,290.971932
-200,200,291.032444
-200,200,291.092863
-200,200,291.315426
-200,200,291.374592
-200,200,291.435264
-200,200,291.495792
-200,200,291.556388
-200,200,291.616645
-200,200,291.677143
-200,200,291.737492
-200,200,291.798264
-200,200,291.859179
-200,200,291.919894
-200,200,292.140558
-200,200,292.200761
-200,200,292.261203
-200,200,292.321533
-209,200,292.382011
-200,200,292.442451
-200,200,292.502805
-200,200,292.562784
-209,200,292.62393
-200,200,292.683493
-200,200,292.906561
-200,200,292.967198
-200,200,293.028429
-200,200,293.089343
-200,200,293.150476
-200,200,293.211565
-200,200,293.272261
-200,200,293.329723
-200,200,293.390646
-200,200,293.451528
-200,200,293.674093
-200,200,293.734216
-200,200,293.795331
-200,200,293.857003
-209,200,293.918326
-200,200,293.979504
-200,200,294.040669
-200,200,294.101437
-200,200,294.162449
-200,200,294.223589
-200,200,294.447259
-200,200,294.506938
-200,200,294.567833
-200,200,294.629162
-200,200,294.689445
-200,200,294.750615
-200,200,294.811411
-200,200,294.872046
-200,200,294.93286
-200,200,294.993505
-200,200,295.21675
-200,200,295.276463
-200,200,295.337342
-200,200,295.398252
-200,200,295.459097
-200,200,295.519911
-200,200,295.580643
-200,200,295.640978
-200,200,295.700023
-200,200,295.760606
-200,200,295.821544
-200,200,296.044615
-200,200,296.104429
-200,200,296.164924
-200,200,296.223685
-200,200,296.28212
-200,200,296.340388
-200,200,296.399318
-200,200,296.460167
-200,200,296.520856
-200,200,296.581603
-200,200,296.804281
-200,200,296.863814
-200,200,296.924412
-209,200,296.985037
-200,200,297.04546
-200,200,297.106139
-200,200,297.166365
-200,200,297.226939
-200,200,297.287507
-200,200,297.348412
-200,200,297.571164
-200,200,297.631171
-200,200,297.691815
-200,200,297.752867
-200,200,297.813836
-200,200,297.87499
-200,200,297.93593
-200,200,297.996917
-200,200,298.057558
-200,200,298.118591
-200,200,298.339878
-209,200,298.399541
-200,200,298.460059
-200,200,298.52074
-200,200,298.581054
-200,200,298.641943
-200,200,298.70312
-200,200,298.763879
-200,200,298.824254
-200,200,298.884926
-200,200,298.945515
-200,200,299.16773
-209,200,299.227839
-200,200,299.288388
-200,200,299.348908
-200,200,299.409451
-200,200,299.469998
-200,200,299.530447
-200,200,299.590433
-200,200,299.650291
-200,200,299.711129
-200,200,299.933672
-200,200,299.993279
-200,200,300.053856
-200,200,300.114427
-200,200,300.174998
-200,200,300.235695
-200,200,300.296021
-200,200,300.356575
-200,200,300.417349
-200,200,300.478086
-200,200,300.700944
-200,200,300.760738
-200,200,300.821821
-200,200,300.880084
-200,200,300.939989
-200,200,300.999789
-200,200,301.060425
-200,200,301.120919
-200,200,301.181388
-200,200,301.241837
-200,200,301.464115
-200,200,301.523
-200,200,301.583718
-200,200,301.644527
-200,200,301.703933
-200,200,301.764492
-200,200,301.825005
-200,200,301.885194
-200,200,301.945739
-200,200,302.006207
-200,200,302.066932
-200,200,302.289888
-200,200,302.350307
-200,200,302.411121
-200,200,302.47215
-200,200,302.532797
-200,200,302.593725
-200,200,302.654211
-200,200,302.715034
-200,200,302.775438
-200,200,302.836176
-200,200,303.059412
-200,200,303.119196
-200,200,303.179653
-200,200,303.240263
-200,200,303.300991
-200,200,303.361822
-200,200,303.422448
-200,200,303.483412
-200,200,303.543732
-200,200,303.604303
-200,200,303.828111
-200,200,303.887949
-200,200,303.949065
-200,200,304.00962
-200,200,304.070618
-200,200,304.13159
-200,200,304.192485
-200,200,304.253736
-200,200,304.314608
-200,200,304.375251
-200,200,304.598146
-200,200,304.65748
-200,200,304.717851
-200,200,304.778238
-200,200,304.838755
-200,200,304.899436
-200,200,304.96011
-200,200,305.0207
-200,200,305.081378
-200,200,305.141849
-200,200,305.202021
-200,200,305.425195
-200,200,305.485174
-200,200,305.545218
-209,200,305.605567
-200,200,305.665805
-200,200,305.726374
-200,200,305.786901
-200,200,305.847448
-200,200,305.907912
-200,200,305.968395
-200,200,306.192615
-200,200,306.253166
-200,200,306.313578
-200,200,306.374116
-200,200,306.434545
-200,200,306.494952
-200,200,306.555471
-209,200,306.615868
-200,200,306.674916
-200,200,306.732904
-200,200,306.954557
-200,200,307.013857
-200,200,307.074291
-200,200,307.134561
-209,200,307.194991
-200,200,307.256034
-200,200,307.316713
-200,200,307.377259
-200,200,307.437829
-200,200,307.498615
-200,200,307.72196
-200,200,307.780495
-200,200,307.841481
-200,200,307.901986
-200,200,307.962665
-200,200,308.023182
-200,200,308.081933
-200,200,308.140336
-200,200,308.201187
-200,200,308.261966
-200,200,308.32274
-200,200,308.54452
-200,200,308.601784
-200,200,308.663651
-200,200,308.724697
-200,200,308.785866
-200,200,308.846568
-200,200,308.907196
-200,200,308.967409
-200,200,309.028501
-200,200,309.089427
-200,200,309.311251
-209,200,309.371557
-200,200,309.432491
-200,200,309.493359
-200,200,309.554065
-200,200,309.615041
-200,200,309.675713
-200,200,309.736351
-200,200,309.797035
-200,200,309.857517
-200,200,310.080098
-200,200,310.139915
-200,200,310.200752
-200,200,310.26179
-200,200,310.322692
-200,200,310.383802
-200,200,310.444762
-200,200,310.505536
-200,200,310.566078
-200,200,310.626846
-200,200,310.850859
-200,200,310.91054
-200,200,310.971864
-200,200,311.033026
-200,200,311.0941
-200,200,311.15524
-200,200,311.21638
-200,200,311.277563
-200,200,311.338585
-200,200,311.399643
-200,200,311.460742
-200,200,311.683995
-200,200,311.745191
-200,200,311.806317
-200,200,311.867755
-200,200,311.929103
-200,200,311.990423
-200,200,312.051502
-200,200,312.112765
-200,200,312.173881
-200,200,312.235124
-200,200,312.457487
-200,200,312.517479
-200,200,312.578279
-200,200,312.639389
-200,200,312.699691
-200,200,312.760576
-200,200,312.821098
-200,200,312.882844
-200,200,312.943257
-200,200,313.004121
-200,200,313.227562
-200,200,313.287663
-200,200,313.348614
-200,200,313.40989
-200,200,313.47066
-200,200,313.531803
-200,200,313.592788
-200,200,313.655022
-200,200,313.716231
-200,200,313.776832
-200,200,314.001362
-200,200,314.062118
-200,200,314.122928
-200,200,314.183615
-200,200,314.244456
-200,200,314.305341
-200,200,314.366289
-200,200,314.427144
-200,200,314.487815
-200,200,314.548808
-200,200,314.771834
-200,200,314.831526
-200,200,314.892135
-200,200,314.95312
-200,200,315.013937
-200,200,315.074868
-200,200,315.135764
-200,200,315.196441
-200,200,315.25716
-200,200,315.3179
-200,200,315.378786
-200,200,315.601456
-200,200,315.661718
-200,200,315.722578
-200,200,315.783263
-200,200,315.844172
-200,200,315.905122
-200,200,315.965911
-200,200,316.026727
-200,200,316.087305
-200,200,316.147906
-200,200,316.370502
-200,200,316.430312
-200,200,316.491506
-200,200,316.552494
-200,200,316.613402
-200,200,316.674561
-200,200,316.735429
-200,200,316.796335
-200,200,316.857168
-200,200,316.918128
-200,200,317.141886
-200,200,317.202267
-200,200,317.262588
-200,200,317.323218
-200,200,317.383907
-200,200,317.444628
-200,200,317.505095
-200,200,317.565773
-200,200,317.626932
-200,200,317.687869
-200,200,317.911255
-200,200,317.97082
-200,200,318.031711
-200,200,318.092538
-200,200,318.153447
-200,200,318.214211
-200,200,318.275017
-200,200,318.33581
