EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
182.8,-704.2,5,5,0.7016880512237549,914,0.0,1.7914948,-3.0994415283203125e-05,0.00026630165,0.00897317,0.00897317
191.4,-744.6,5,10,1.2224724292755127,1914,0.0,1.7913091,3.17692756652832e-05,0.00027039708,0.009149246,0.009149246
194.26666666666668,-760.4667,5,15,1.748112440109253,2914,0.0,1.7907045,-0.00043189525604248047,0.0002938229,0.009428675,0.009428675
195.7,-760.3,5,20,2.274503707885742,3914,0.0,1.7900316,-0.0006873607635498047,0.00031012608,0.010310931,0.010310931
196.69230769230768,-755.96155,6,26,2.7977054119110107,5114,0.0,1.7899938,0.002781391143798828,0.00022694474,0.009818869,0.009818869
197.2258064516129,-759.4839,5,31,3.322369337081909,6114,0.0,1.7890061,-0.0013169050216674805,0.00034290174,0.01120575,0.01120575
197.61111111111111,-755.5278,5,36,3.8482635021209717,7114,0.0,1.7882702,0.0012155771255493164,0.00020282807,0.010275058,0.010275058
200.0,-758.45,5,41,4.390223979949951,8114,0.0,1.7877276,0.001332104206085205,0.00021718285,0.011017142,0.011017142
200.0,-748.1,5,46,4.915803909301758,9114,0.0,1.7875375,0.0011523962020874023,0.00030153125,0.011264619,0.011264619
200.0,-743.15,5,51,5.4542906284332275,10114,0.0,1.7875578,-6.42538070678711e-05,0.00023931809,0.011733751,0.011733751
198.4,-729.1,6,57,5.999522924423218,11250,0.0,1.7868357,-0.0008027553558349609,0.00027229392,0.011486467,0.011486467
194.4,-705.225,5,62,6.538757801055908,12090,0.0,1.7857625,-9.417533874511719e-06,0.00030034568,0.011430789,0.011430789
194.4,-704.55,6,68,7.095096826553345,13290,0.0,1.7852416,-0.0003173351287841797,0.00027233778,0.012053317,0.012053317
193.125,-685.875,5,73,7.630141496658325,14239,0.0,1.7850628,0.00054931640625,0.0002769307,0.011591546,0.011591546
193.125,-683.175,5,78,8.18967080116272,15239,0.0,1.7846491,0.00012624263763427734,0.00025113096,0.011156334,0.011156334
190.225,-678.625,6,84,8.742538928985596,16323,0.0,1.7839028,2.9206275939941406e-05,0.00023495444,0.012749776,0.012749776
186.875,-660.125,6,90,9.275537490844727,17389,0.0,1.7826834,-0.00014209747314453125,0.00029606355,0.012391863,0.012391863
186.125,-650.75,5,95,9.801199197769165,18359,0.0,1.7798829,0.0005243420600891113,0.00039591274,0.0151405595,0.0151405595
191.725,-669.1,5,100,10.333560705184937,19359,0.0,1.7794795,0.0004526972770690918,0.00026300794,0.012343472,0.012343472
191.725,-659.425,5,105,10.855278015136719,20359,0.0,1.7778904,-0.00010728836059570312,0.00029150266,0.012914655,0.012914655
191.725,-650.2,5,110,11.38770055770874,21359,0.0,1.7764748,6.872415542602539e-05,0.00031231728,0.013304725,0.013304725
189.95,-638.975,6,116,11.91276216506958,22437,0.0,1.7784146,0.0001646876335144043,0.00024087721,0.012846704,0.012846704
191.1,-637.65,5,121,12.439126968383789,23367,0.0,1.776089,0.0006000399589538574,0.0003300286,0.012000524,0.012000524
193.35,-637.65,6,127,12.964072942733765,24523,0.0,1.7769097,0.0002778768539428711,0.00028822647,0.014030657,0.014030657
193.35,-634.5,5,132,13.501576662063599,25523,0.0,1.7757118,0.00017392635345458984,0.00031000603,0.012674356,0.012674356
194.1,-636.225,5,137,14.078417778015137,26523,0.0,1.775501,3.457069396972656e-05,0.0003386385,0.013515951,0.013515951
191.15,-620.825,6,143,14.602959156036377,27605,0.0,1.7742057,-2.205371856689453e-05,0.00025536702,0.013580778,0.013580778
191.15,-623.525,5,148,15.127808094024658,28605,0.0,1.772964,1.4841556549072266e-05,0.00038596557,0.013032231,0.013032231
191.15,-624.425,5,153,15.651407957077026,29605,0.0,1.7703693,-4.8160552978515625e-05,0.0003841538,0.014141506,0.014141506
195.95,-643.325,5,158,16.18294906616211,30605,0.0,1.768081,5.9485435485839844e-05,0.00042090466,0.013541841,0.013541841
195.95,-635.45,5,163,16.705811500549316,31605,0.0,1.7661355,-8.428096771240234e-05,0.00034293497,0.014846487,0.014846487
197.0,-637.4,5,168,17.234896898269653,32603,0.0,1.7664413,-5.7220458984375e-06,0.00032772816,0.01578904,0.01578904
197.0,-633.8,5,173,17.762405395507812,33603,0.0,1.7637424,-8.046627044677734e-05,0.0003844729,0.013824905,0.013824905
197.725,-631.825,6,179,18.286482334136963,34714,0.0,1.7632723,8.809566497802734e-05,0.00025699433,0.014451866,0.014451866
197.725,-632.275,5,184,18.81510591506958,35714,0.0,1.7606735,-4.410743713378906e-06,0.000446684,0.0147321485,0.0147321485
197.725,-619.9,5,189,19.3394672870636,36714,0.0,1.7581823,5.4776668548583984e-05,0.00035620003,0.015218455,0.015218455
197.725,-613.825,5,194,19.864270448684692,37714,0.0,1.7583916,8.171796798706055e-05,0.00032167885,0.014201564,0.014201564
197.725,-601.9,5,199,20.424399852752686,38714,0.0,1.7572241,2.0265579223632812e-06,0.00034896383,0.014899631,0.014899631
197.725,-599.65,6,205,20.94635009765625,39914,0.0,1.7557561,-4.1365623474121094e-05,0.00030383182,0.01387931,0.01387931
197.775,-592.125,5,210,21.47148036956787,40914,0.0,1.7527826,4.6312808990478516e-05,0.00036126323,0.016124468,0.016124468
197.775,-591.675,5,215,21.997939109802246,41914,0.0,1.7532005,-3.910064697265625e-05,0.00035276514,0.015503807,0.015503807
200.0,-595.1,5,220,22.523294687271118,42914,0.0,1.7531223,2.962350845336914e-05,0.0002820216,0.014984613,0.014984613
197.675,-581.675,6,226,23.054638862609863,44021,0.0,1.7522662,0.00025665760040283203,0.0003289009,0.015192739,0.015192739
197.675,-589.1,5,231,23.586324453353882,45021,0.0,1.7487645,1.0013580322265625e-05,0.00036853476,0.016068134,0.016068134
197.675,-587.525,5,236,24.110157251358032,46021,0.0,1.7473061,1.895427703857422e-05,0.00032154474,0.015484797,0.015484797
197.675,-588.65,5,241,24.6293842792511,47021,0.0,1.744035,-0.00014519691467285156,0.00034499582,0.016083844,0.016083844
197.675,-583.025,5,246,25.1596782207489,48021,0.0,1.7420099,-5.8770179748535156e-05,0.0004005502,0.015375471,0.015375471
197.675,-580.1,5,251,25.684921741485596,49021,0.0,1.7386191,-1.4901161193847656e-05,0.00031077105,0.014539525,0.014539525
197.5,-574.225,5,256,26.226885318756104,50014,0.0,1.7353318,0.00034987926483154297,0.00034493004,0.015170008,0.015170008
197.5,-566.35,5,261,26.755678176879883,51014,0.0,1.7336334,3.266334533691406e-05,0.00038299558,0.015533458,0.015533458
199.075,-562.525,6,267,27.28170347213745,52184,0.0,1.7322819,-3.0994415283203125e-05,0.00030985108,0.015234671,0.015234671
199.075,-551.5,5,272,27.811564207077026,53184,0.0,1.7309499,8.940696716308594e-07,0.00035972445,0.016695548,0.016695548
199.075,-537.55,5,277,28.33825373649597,54184,0.0,1.7263033,-1.8715858459472656e-05,0.00041455697,0.01658669,0.01658669
198.825,-525.75,5,282,28.86246919631958,55174,0.0,1.7247229,-1.8715858459472656e-05,0.00027526935,0.015859151,0.015859151
198.825,-516.975,5,287,29.411312103271484,56174,0.0,1.7217066,3.796815872192383e-05,0.0003754648,0.015318976,0.015318976
198.825,-510.675,5,292,29.934821605682373,57174,0.0,1.7180285,1.5854835510253906e-05,0.00040457462,0.014455255,0.014455255
199.0,-508.0,5,297,30.490724086761475,58174,0.0,1.7165782,2.7477741241455078e-05,0.00038553216,0.018183958,0.018183958
199.75,-503.65,6,303,31.028836727142334,59374,0.0,1.7135727,-9.894371032714844e-06,0.0003891296,0.014709013,0.014709013
199.525,-495.925,5,308,31.549805402755737,60365,0.0,1.7131836,0.0005121231079101562,0.00038823148,0.015268834,0.015268834
199.525,-487.375,5,313,32.070138454437256,61365,0.0,1.7107921,-2.86102294921875e-05,0.00042068888,0.015319062,0.015319062
199.525,-483.1,5,318,32.66659712791443,62365,0.0,1.7079566,3.635883331298828e-05,0.00031707156,0.016367491,0.016367491
197.725,-481.75,6,324,33.2032732963562,63483,0.0,1.7086174,0.0014853477478027344,0.00031446537,0.016542308,0.016542308
197.725,-476.575,5,329,33.732227087020874,64483,0.0,1.7023134,1.3232231140136719e-05,0.00042557294,0.015972197,0.015972197
197.725,-477.25,5,334,34.26167011260986,65483,0.0,1.7018188,4.6193599700927734e-05,0.00038984505,0.015864685,0.015864685
197.725,-475.225,5,339,34.80066466331482,66483,0.0,1.696315,6.377696990966797e-06,0.0003994425,0.015014889,0.015014889
197.725,-470.5,5,344,35.329078674316406,67483,0.0,1.6953845,0.0025768280029296875,0.00036247526,0.017115833,0.017115833
197.95,-468.55,5,349,35.85317873954773,68483,0.0,1.6925186,4.1961669921875e-05,0.00036177284,0.015736386,0.015736386
197.95,-468.325,5,354,36.38142991065979,69483,0.0,1.6884593,7.569789886474609e-06,0.00038217928,0.015925802,0.015925802
200.0,-470.9,5,359,36.90204071998596,70483,0.0,1.684795,1.9788742065429688e-05,0.00036793822,0.01641017,0.01641017
200.0,-464.375,5,364,37.4274046421051,71483,0.0,1.683492,1.2874603271484375e-05,0.0004535804,0.017914478,0.017914478
200.0,-455.375,6,370,37.95237731933594,72683,0.0,1.67679,0.0005422830581665039,0.000363834,0.017363777,0.017363777
197.025,-448.5,5,375,38.4771842956543,73564,0.0,1.6781337,0.0003714561462402344,0.00036742375,0.016224155,0.016224155
195.625,-444.325,6,381,39.00182771682739,74708,0.0,1.6775634,4.9173831939697266e-05,0.00037310258,0.015400629,0.015400629
191.15,-433.4,6,387,39.52663230895996,75729,0.0,1.6756837,7.897615432739258e-05,0.0004342357,0.015937958,0.015937958
191.15,-428.45,5,392,40.050299882888794,76729,0.0,1.6729428,2.1457672119140625e-06,0.0004607401,0.016422033,0.016422033
191.15,-429.35,5,397,40.58046245574951,77729,0.0,1.669003,1.7404556274414062e-05,0.00039403627,0.016037596,0.016037596
188.75,-424.1,6,403,41.12244153022766,78833,0.0,1.6640306,2.866983413696289e-05,0.0004174937,0.017146837,0.017146837
188.325,-424.275,5,408,41.64604187011719,79816,0.0,1.6556671,0.0013244152069091797,0.00039847038,0.016817804,0.016817804
191.3,-423.95,5,413,42.2253782749176,80816,0.0,1.6571581,1.7940998077392578e-05,0.00041000123,0.016941551,0.016941551
192.7,-425.425,5,418,42.75051188468933,81816,0.0,1.6591418,3.141164779663086e-05,0.0003846119,0.017575778,0.017575778
192.7,-417.55,5,423,43.26857280731201,82816,0.0,1.6498408,9.369850158691406e-05,0.00038599566,0.014675479,0.014675479
195.95,-419.3,6,429,43.7912962436676,83967,0.0,1.6536298,0.002263188362121582,0.00037624518,0.017548915,0.017548915
195.95,-408.875,5,434,44.31532526016235,84967,0.0,1.6443496,4.8100948333740234e-05,0.0005394275,0.017561141,0.017561141
195.95,-404.375,5,439,44.84210681915283,85967,0.0,1.6459956,1.0609626770019531e-05,0.00044278975,0.01683167,0.01683167
198.35,-404.0,5,444,45.3679256439209,86967,0.0,1.6388015,4.112720489501953e-06,0.0005347964,0.015424782,0.015424782
198.775,-400.45,5,449,45.9573073387146,87967,0.0,1.6404517,0.00016313791275024414,0.00039490583,0.018728295,0.018728295
198.775,-398.875,5,454,46.48671078681946,88967,0.0,1.6378989,-1.800060272216797e-05,0.00039919643,0.017637916,0.017637916
195.25,-386.05,6,460,47.01404428482056,90026,0.0,1.6301489,2.8133392333984375e-05,0.0005148577,0.01688384,0.01688384
196.475,-388.925,5,465,47.540637493133545,91026,0.0,1.6293633,-7.867813110351562e-06,0.00058159104,0.016775131,0.016775131
196.475,-386.0,5,470,48.066800355911255,92026,0.0,1.6229689,1.3649463653564453e-05,0.0004894312,0.016457258,0.016457258
196.475,-384.725,5,475,48.58944487571716,93026,0.0,1.6180905,-3.337860107421875e-05,0.00042345573,0.017116006,0.017116006
196.475,-383.375,5,480,49.12118363380432,94026,0.0,1.619078,5.310773849487305e-05,0.00044500496,0.017525528,0.017525528
196.475,-379.55,6,486,49.644970655441284,95226,0.0,1.6240714,2.2590160369873047e-05,0.00044483,0.018026996,0.018026996
196.475,-374.375,5,491,50.170573711395264,96226,0.0,1.6188347,4.076957702636719e-05,0.00041386916,0.016932791,0.016932791
196.475,-372.125,5,496,50.7006995677948,97226,0.0,1.6154292,-1.0728836059570312e-05,0.00053616706,0.017776119,0.017776119
200.0,-375.5,5,501,51.22858762741089,98226,0.0,1.6063076,-7.152557373046875e-07,0.00054744864,0.01658072,0.01658072
197.725,-365.95,5,506,51.77011585235596,99135,0.0,1.6043019,9.483098983764648e-05,0.0004823928,0.016072815,0.016072815
196.85,-361.4,6,512,52.293604612350464,100300,0.0,1.6046259,7.569789886474609e-06,0.00047001132,0.017321534,0.017321534
196.85,-358.025,5,517,52.81756353378296,101300,0.0,1.5961537,-1.1920928955078125e-07,0.0005491566,0.014607435,0.014607435
196.85,-356.675,5,522,53.33966326713562,102300,0.0,1.5949078,3.4689903259277344e-05,0.00043949045,0.01603537,0.01603537
196.85,-351.5,5,527,53.873497009277344,103300,0.0,1.5913718,1.9788742065429688e-05,0.0004884675,0.01570983,0.01570983
196.125,-347.25,5,532,54.39946913719177,104271,0.0,1.5894724,0.03588992357254028,0.0005396198,0.017945629,0.017945629
196.125,-342.075,6,538,54.93025279045105,105471,0.0,1.5893003,3.796815872192383e-05,0.0003826082,0.017383493,0.017383493
196.125,-341.625,5,543,55.49435877799988,106471,0.0,1.5856817,0.003318190574645996,0.00041984365,0.017385691,0.017385691
198.4,-341.5,5,548,56.017643213272095,107471,0.0,1.5834014,3.5762786865234375e-07,0.00053383154,0.017084338,0.017084338
199.275,-342.0,5,553,56.545676469802856,108471,0.0,1.5753033,0.007090151309967041,0.0004444096,0.017354842,0.017354842
199.275,-337.725,5,558,57.067211389541626,109471,0.0,1.5698154,1.996755599975586e-05,0.00046120497,0.016755484,0.016755484
197.425,-327.7,5,563,57.589285135269165,110397,0.0,1.5751417,0.03197526931762695,0.00041845272,0.017449938,0.017449938
197.425,-325.225,6,569,58.119075536727905,111597,0.0,1.5735891,-0.03663802146911621,0.0004636675,0.015957054,0.015957054
198.15,-322.725,5,574,58.64651894569397,112597,0.0,1.5666895,-5.602836608886719e-06,0.00045856292,0.01656866,0.01656866
198.15,-323.175,5,579,59.174296140670776,113597,0.0,1.566264,0.008570194244384766,0.00046596496,0.017366998,0.017366998
197.0,-310.25,5,584,59.69587969779968,114551,0.0,1.5644745,-6.079673767089844e-06,0.0004718058,0.017810494,0.017810494
193.85,-305.675,6,590,60.217549085617065,115625,0.0,1.5607951,5.14984130859375e-05,0.00046659724,0.01783164,0.01783164
193.85,-302.975,5,595,60.73808813095093,116625,0.0,1.5550867,8.940696716308594e-06,0.0005350504,0.01423839,0.01423839
195.3,-304.65,5,600,61.2723445892334,117609,0.0,1.556279,0.014172732830047607,0.0004416844,0.019053625,0.019053625
195.3,-304.65,5,605,61.82871389389038,118609,0.0,1.5481324,-1.1801719665527344e-05,0.0005400479,0.01686176,0.01686176
195.3,-303.975,5,610,62.355305194854736,119609,0.0,1.5500407,-1.1801719665527344e-05,0.0004775197,0.018154783,0.018154783
195.3,-300.375,6,616,62.88978600502014,120809,0.0,1.5424054,0.020364046096801758,0.0005828965,0.018056141,0.018056141
195.3,-300.6,5,621,63.41453790664673,121809,0.0,1.5398617,1.52587890625e-05,0.0005795236,0.016242728,0.016242728
199.6,-310.225,5,626,63.944040298461914,122809,0.0,1.5373474,0.00022619962692260742,0.00050410104,0.01480939,0.01480939
199.6,-304.6,5,631,64.47104001045227,123809,0.0,1.5313917,-2.8014183044433594e-05,0.0005124664,0.01625041,0.01625041
197.75,-295.7,5,636,64.99519348144531,124735,0.0,1.5283806,-0.2229834794998169,0.00054073555,0.015870143,0.015870143
198.15,-290.775,6,642,65.52607369422913,125935,0.0,1.5240166,1.8477439880371094e-05,0.00064868416,0.017637994,0.017637994
198.15,-290.55,5,647,66.05008840560913,126935,0.0,1.5202991,5.02467155456543e-05,0.0005076369,0.017745566,0.017745566
198.15,-289.2,5,652,66.57919478416443,127935,0.0,1.5133786,-1.4901161193847656e-05,0.00046473782,0.01636217,0.01636217
198.15,-286.275,5,657,67.09894847869873,128935,0.0,1.5130233,5.751848220825195e-05,0.0005138838,0.016224418,0.016224418
198.15,-279.075,5,662,67.62233972549438,129935,0.0,1.5165024,-2.2649765014648438e-06,0.0005543723,0.018314559,0.018314559
197.75,-272.975,5,667,68.14859414100647,130919,0.0,1.5054405,0.025203227996826172,0.0004849631,0.017101454,0.017101454
197.75,-273.65,5,672,68.67310738563538,131919,0.0,1.5048016,0.00010192394256591797,0.0005346498,0.016715419,0.016715419
199.6,-276.475,6,678,69.19755911827087,133119,0.0,1.5052173,0.012339174747467041,0.0005224134,0.016677521,0.016677521
199.6,-274.675,5,683,69.72527170181274,134119,0.0,1.4962862,5.364418029785156e-06,0.00055669935,0.017266918,0.017266918
199.6,-271.075,5,688,70.2675142288208,135119,0.0,1.496588,2.4616718292236328e-05,0.0005827511,0.015380014,0.015380014
199.6,-268.6,5,693,70.79459953308105,136119,0.0,1.493362,7.939338684082031e-05,0.0005199864,0.01753196,0.01753196
199.6,-266.8,5,698,71.3174695968628,137119,0.0,1.486094,-0.023368239402770996,0.0005690076,0.018441886,0.018441886
199.125,-266.925,5,703,71.84506940841675,138100,0.0,1.4840717,0.02399623394012451,0.0005521458,0.01740796,0.01740796
199.525,-265.375,5,708,72.36854887008667,139100,0.0,1.4870919,8.046627044677734e-05,0.0006866072,0.017187642,0.017187642
199.525,-265.15,5,713,72.89154648780823,140100,0.0,1.4778013,-0.0006014108657836914,0.0005659461,0.017893864,0.017893864
199.525,-263.35,6,719,73.41605615615845,141300,0.0,1.4836074,-0.0008368492126464844,0.0005380761,0.018230062,0.018230062
199.525,-261.55,5,724,74.00447964668274,142300,0.0,1.4790535,-0.15932881832122803,0.00054871186,0.016412761,0.016412761
199.525,-257.95,5,729,74.531485080719,143300,0.0,1.480464,3.898143768310547e-05,0.0005851424,0.014244443,0.014244443
195.35,-252.8,6,735,75.08016920089722,144333,0.0,1.4791722,9.66787338256836e-05,0.00060893776,0.018770047,0.018770047
195.05,-252.05,5,740,75.60580515861511,145302,0.0,1.4746915,0.006654620170593262,0.00051107083,0.01727112,0.01727112
195.05,-254.75,5,745,76.13360691070557,146302,0.0,1.4680476,0.00017911195755004883,0.0006975925,0.019439682,0.019439682
195.05,-254.525,5,750,76.66583585739136,147302,0.0,1.4660802,2.980232238769531e-07,0.0005971435,0.01582826,0.01582826
195.05,-252.05,5,755,77.18425822257996,148302,0.0,1.4652102,-1.7404556274414062e-05,0.0005571225,0.018242769,0.018242769
195.05,-250.025,6,761,77.71289420127869,149502,0.0,1.4681528,-3.2901763916015625e-05,0.0005733508,0.019455645,0.019455645
195.05,-249.125,5,766,78.24130153656006,150502,0.0,1.471,1.9371509552001953e-05,0.0006225341,0.018033985,0.018033985
195.05,-249.575,5,771,78.76754426956177,151502,0.0,1.4701891,-2.2649765014648438e-05,0.0007832299,0.015386601,0.015386601
199.225,-254.275,5,776,79.29958200454712,152502,0.0,1.4619023,7.271766662597656e-06,0.00059954997,0.016414158,0.016414158
200.0,-254.9,5,781,79.8245964050293,153502,0.0,1.4564065,6.878376007080078e-05,0.00059831806,0.01633218,0.01633218
200.0,-247.925,5,786,80.35377860069275,154502,0.0,1.4555687,-2.2649765014648438e-05,0.000662656,0.017855555,0.017855555
200.0,-248.825,5,791,80.8752989768982,155502,0.0,1.4530385,-3.647804260253906e-05,0.0006472906,0.018606655,0.018606655
200.0,-249.5,5,796,81.40227723121643,156502,0.0,1.4494345,0.00026798248291015625,0.0005569542,0.01888839,0.01888839
200.0,-253.325,5,801,81.930499792099,157502,0.0,1.4389412,-1.5139579772949219e-05,0.0005879336,0.017912947,0.017912947
200.0,-251.3,6,807,82.45784449577332,158702,0.0,1.4412403,-4.76837158203125e-06,0.00063185266,0.017171586,0.017171586
200.0,-251.075,5,812,82.98910784721375,159702,0.0,1.4471427,3.993511199951172e-06,0.0007783758,0.016049817,0.016049817
200.0,-248.15,5,817,83.51589345932007,160702,0.0,1.4371235,3.933906555175781e-06,0.0006325935,0.016906347,0.016906347
200.0,-245.9,5,822,84.0476701259613,161702,0.0,1.4348438,6.669759750366211e-05,0.0007131502,0.015534824,0.015534824
200.0,-246.35,5,827,84.57918548583984,162702,0.0,1.4363394,0.010418236255645752,0.000634482,0.016912073,0.016912073
200.0,-244.775,5,832,85.11335325241089,163702,0.0,1.4318978,-0.015146136283874512,0.0005787527,0.017236413,0.017236413
200.0,-242.975,5,837,85.6472487449646,164702,0.0,1.4265624,-0.007228374481201172,0.0007080911,0.017207503,0.017207503
200.0,-239.375,5,842,86.17494821548462,165702,0.0,1.4236732,5.5849552154541016e-05,0.00059028267,0.016694287,0.016694287
200.0,-236.225,6,848,86.70730328559875,166902,0.0,1.4278882,-0.00025594234466552734,0.0005973979,0.017590217,0.017590217
200.0,-233.525,5,853,87.23718452453613,167902,0.0,1.43226,-1.823902130126953e-05,0.0007400147,0.017220357,0.017220357
200.0,-233.525,5,858,87.76443791389465,168902,0.0,1.4255755,0.0004075169563293457,0.00062875147,0.018478656,0.018478656
200.0,-232.4,5,863,88.30355143547058,169902,0.0,1.4178815,2.1457672119140625e-06,0.0006724462,0.01736569,0.01736569
200.0,-230.6,5,868,88.83187055587769,170902,0.0,1.4259808,1.0251998901367188e-05,0.0007168723,0.019012142,0.019012142
200.0,-229.25,5,873,89.35797262191772,171902,0.0,1.4201803,-3.743171691894531e-05,0.0006057584,0.017628144,0.017628144
200.0,-229.925,5,878,89.88153886795044,172902,0.0,1.4148583,2.568960189819336e-05,0.0007236967,0.01606236,0.01606236
200.0,-227.45,5,883,90.4080855846405,173902,0.0,1.4236953,8.344650268554688e-07,0.00061743835,0.016236132,0.016236132
200.0,-226.775,6,889,90.93306541442871,175102,0.0,1.4131204,2.1576881408691406e-05,0.0005939296,0.016418485,0.016418485
200.0,-226.325,5,894,91.4730613231659,176102,0.0,1.4168272,0.00014358758926391602,0.0006085347,0.017960656,0.017960656
200.0,-225.875,5,899,92.01301670074463,177102,0.0,1.4099386,-1.1920928955078125e-07,0.00063994655,0.01583558,0.01583558
200.0,-226.775,5,904,92.54309964179993,178102,0.0,1.4070802,0.00048673152923583984,0.00068260654,0.018508313,0.018508313
200.0,-227.0,5,909,93.07699537277222,179102,0.0,1.4032934,-1.9788742065429688e-05,0.0006308751,0.01639771,0.01639771
200.0,-225.2,5,914,93.60339665412903,180102,0.0,1.4030674,-4.76837158203125e-06,0.000707333,0.017768763,0.017768763
200.0,-225.2,5,919,94.13490986824036,181102,0.0,1.4103241,0.0005050897598266602,0.0006512146,0.018040268,0.018040268
200.0,-226.325,5,924,94.66468954086304,182102,0.0,1.4117324,-3.6716461181640625e-05,0.00082310603,0.017042335,0.017042335
200.0,-226.775,5,929,95.19108963012695,183102,0.0,1.4112581,0.003666102886199951,0.0006450005,0.016194412,0.016194412
200.0,-227.45,6,935,95.72501802444458,184302,0.0,1.4077549,1.4662742614746094e-05,0.0006464219,0.017578496,0.017578496
200.0,-224.975,5,940,96.26069235801697,185302,0.0,1.4057019,-2.1457672119140625e-05,0.0008201452,0.017164936,0.017164936
200.0,-225.2,5,945,96.78910493850708,186302,0.0,1.395344,-0.026027202606201172,0.00066715915,0.017139325,0.017139325
200.0,-224.975,5,950,97.31915378570557,187302,0.0,1.4020774,0.0002269148826599121,0.0006997309,0.01711303,0.01711303
200.0,-224.3,5,955,97.84547781944275,188302,0.0,1.4011383,8.887052536010742e-05,0.0006875641,0.016874932,0.016874932
200.0,-222.95,5,960,98.37150359153748,189302,0.0,1.3969691,0.001331627368927002,0.00070870307,0.017479198,0.017479198
200.0,-221.825,5,965,98.90435099601746,190302,0.0,1.4020557,-3.1948089599609375e-05,0.00074807147,0.015746444,0.015746444
200.0,-220.925,5,970,99.43641424179077,191302,0.0,1.3956604,0.02973395586013794,0.00072567665,0.017573709,0.017573709
200.0,-219.125,6,976,99.96973633766174,192502,0.0,1.3970283,-4.780292510986328e-05,0.0006285778,0.017068705,0.017068705
200.0,-218.45,5,981,100.49819207191467,193502,0.0,1.4016335,0.0025224685668945312,0.00066330575,0.01634074,0.01634074
200.0,-218.45,5,986,101.02705025672913,194502,0.0,1.387299,0.055038392543792725,0.00064710446,0.018523272,0.018523272
200.0,-218.225,5,991,101.55577111244202,195502,0.0,1.3914694,-4.184246063232422e-05,0.0006500047,0.017835395,0.017835395
200.0,-216.65,5,996,102.11962461471558,196502,0.0,1.3932412,-0.02679598331451416,0.00089008576,0.01721307,0.01721307
200.0,-218.0,5,1001,102.65207004547119,197502,0.0,1.3936577,-1.2874603271484375e-05,0.00065350265,0.018848673,0.018848673
200.0,-218.225,5,1006,103.18045616149902,198502,0.0,1.3935295,5.543231964111328e-05,0.0006888651,0.016810467,0.016810467
200.0,-218.9,5,1011,103.71068692207336,199502,0.0,1.3874183,0.003755331039428711,0.0006013862,0.018971339,0.018971339
200.0,-219.35,6,1017,104.24022769927979,200702,0.0,1.3950267,-0.00019884109497070312,0.0006349732,0.017539177,0.017539177
200.0,-217.775,5,1022,104.77005338668823,201702,0.0,1.3944919,0.009546995162963867,0.0006576242,0.017054494,0.017054494
200.0,-217.775,5,1027,105.29772233963013,202702,0.0,1.3898582,0.00016182661056518555,0.000751683,0.018105589,0.018105589
200.0,-218.225,5,1032,105.85911202430725,203702,0.0,1.3779806,0.026526033878326416,0.000709839,0.016598951,0.016598951
200.0,-216.875,5,1037,106.40139865875244,204702,0.0,1.3872082,0.0023047924041748047,0.00063370547,0.0153552815,0.0153552815
200.0,-214.175,5,1042,106.93599510192871,205702,0.0,1.380058,-0.0061484575271606445,0.0006449905,0.015317421,0.015317421
200.0,-214.625,5,1047,107.46420764923096,206702,0.0,1.3790741,0.0004729628562927246,0.000621338,0.016801765,0.016801765
200.0,-213.725,5,1052,107.99594044685364,207702,0.0,1.3847866,-0.0009392499923706055,0.00064808474,0.018841466,0.018841466
200.0,-213.05,5,1057,108.52363872528076,208702,0.0,1.3645976,0.0003285408020019531,0.000648622,0.016090114,0.016090114
200.0,-212.825,6,1063,109.05684447288513,209902,0.0,1.3716971,0.0001538395881652832,0.00081292295,0.018367244,0.018367244
200.0,-212.15,5,1068,109.59024167060852,210902,0.0,1.3699446,0.00021338462829589844,0.00057559944,0.017612606,0.017612606
200.0,-211.25,5,1073,110.18029832839966,211902,0.0,1.3809643,-0.0007303953170776367,0.0006980453,0.019388251,0.019388251
200.0,-212.15,5,1078,110.71150493621826,212902,0.0,1.3712384,-0.00010156631469726562,0.0006760021,0.018603668,0.018603668
200.0,-213.725,5,1083,111.24640369415283,213902,0.0,1.3780861,0.001155257225036621,0.0006787792,0.016121192,0.016121192
200.0,-212.375,5,1088,111.77009463310242,214902,0.0,1.3848269,0.0002231597900390625,0.00071362767,0.018772312,0.018772312
200.0,-213.725,5,1093,112.3005599975586,215902,0.0,1.3719983,-0.028470873832702637,0.00067793066,0.016654996,0.016654996
200.0,-213.5,5,1098,112.83485126495361,216902,0.0,1.3714734,0.029294490814208984,0.00067286956,0.017952649,0.017952649
200.0,-214.4,6,1104,113.36499094963074,218102,0.0,1.3643887,0.00037664175033569336,0.0007388464,0.018537447,0.018537447
200.0,-213.275,5,1109,113.8990113735199,219102,0.0,1.3718003,-0.059162139892578125,0.0006830502,0.018712088,0.018712088
200.0,-213.05,5,1114,114.42652821540833,220102,0.0,1.3582218,0.00035959482192993164,0.0006810037,0.016751906,0.016751906
200.0,-211.25,5,1119,114.96372747421265,221102,0.0,1.3682339,-0.0021152496337890625,0.0006890588,0.012886187,0.012886187
200.0,-210.8,5,1124,115.49445915222168,222102,0.0,1.3655386,0.0034157633781433105,0.00065188995,0.016995579,0.016995579
