# {"t_start": 1553022068.273324, "env_id": "Taxi-v2"} 
r,l,t
-200,200,291.154471
-200,200,291.23629
-200,200,291.519181
-200,200,291.586262
-200,200,291.652321
-200,200,291.721216
-200,200,291.812738
-200,200,292.091522
-200,200,292.157023
-200,200,292.224497
-200,200,292.292345
-200,200,292.358093
-200,200,292.613106
-200,200,292.679475
-200,200,292.749896
-200,200,292.818739
-200,200,292.884591
-200,200,293.14284
-200,200,293.211667
-200,200,293.279084
-200,200,293.346431
-200,200,293.413713
-200,200,293.669439
-200,200,293.737544
-200,200,293.804799
-200,200,293.872135
-200,200,293.939397
-200,200,294.191852
-200,200,294.260443
-200,200,294.327243
-200,200,294.393119
-200,200,294.458854
-200,200,294.52624
-200,200,294.78093
-200,200,294.850397
-200,200,294.918402
-200,200,294.986087
-200,200,295.054268
-200,200,295.310127
-200,200,295.377268
-200,200,295.445037
-200,200,295.511343
-200,200,295.580627
-200,200,295.835495
-200,200,295.902634
-200,200,295.97063
-200,200,296.040462
-200,200,296.108816
-200,200,296.362044
-200,200,296.431086
-200,200,296.498072
-200,200,296.565973
-200,200,296.634995
-200,200,296.891632
-200,200,296.957895
-200,200,297.025944
-200,200,297.093448
-200,200,297.160325
-200,200,297.414007
-200,200,297.480811
-200,200,297.549239
-200,200,297.61787
-200,200,297.684957
-200,200,297.939942
-200,200,298.007948
-200,200,298.077754
-200,200,298.144806
-200,200,298.212768
-200,200,298.467788
-200,200,298.536856
-200,200,298.604184
-200,200,298.671841
-200,200,298.739497
-200,200,298.807505
-200,200,299.063999
-200,200,299.134415
-200,200,299.205503
-200,200,299.273758
-200,200,299.341954
-200,200,299.599845
-200,200,299.668653
-200,200,299.736264
-200,200,299.803427
-200,200,299.870731
-200,200,300.126436
-200,200,300.191689
-200,200,300.258737
-200,200,300.326246
-200,200,300.394083
-200,200,300.649133
-200,200,300.714861
-200,200,300.782618
-200,200,300.850461
-200,200,300.918096
-200,200,301.173344
-200,200,301.239794
-200,200,301.307709
-200,200,301.375446
-200,200,301.444776
-200,200,301.698522
-200,200,301.76475
-200,200,301.831225
-200,200,301.898065
-200,200,301.965119
-200,200,302.218776
-200,200,302.286538
-200,200,302.354953
-200,200,302.420416
-200,200,302.485622
-200,200,302.739385
-200,200,302.808133
-200,200,302.876147
-200,200,302.944401
-200,200,303.012104
-200,200,303.270359
-200,200,303.339736
-200,200,303.407204
-200,200,303.475866
-200,200,303.546832
-200,200,303.634267
-200,200,303.895823
-200,200,303.961748
-200,200,304.029317
-200,200,304.098597
-200,200,304.195527
-200,200,304.466501
-200,200,304.534346
-200,200,304.6027
-200,200,304.668356
-200,200,304.736392
-200,200,304.992156
-200,200,305.059852
-200,200,305.127613
-200,200,305.19563
-200,200,305.263163
-200,200,305.517422
-200,200,305.584763
-200,200,305.659767
-200,200,305.759415
-200,200,305.860664
-200,200,306.137526
-200,200,306.203588
-200,200,306.270819
-200,200,306.338094
-200,200,306.405396
-200,200,306.66371
-200,200,306.734651
-200,200,306.803132
-200,200,306.870872
-200,200,306.938311
-200,200,307.193339
-200,200,307.259627
-200,200,307.327023
-200,200,307.403268
-200,200,307.474908
-200,200,307.72953
-200,200,307.799012
-200,200,307.866761
-200,200,307.934321
-200,200,308.000117
-200,200,308.068129
-200,200,308.325268
-200,200,308.39347
-200,200,308.461295
-200,200,308.5292
-200,200,308.598121
-200,200,308.852818
-200,200,308.920025
-200,200,308.989274
-200,200,309.054898
-200,200,309.125326
-200,200,309.385621
-200,200,309.461521
-200,200,309.529027
-200,200,309.598359
-200,200,309.666238
-200,200,309.920195
-200,200,309.987459
-200,200,310.055212
-200,200,310.124831
-200,200,310.192156
-200,200,310.451298
-200,200,310.519905
-200,200,310.588608
-200,200,310.656982
-200,200,310.722911
-200,200,310.976013
-200,200,311.044378
-200,200,311.113576
-200,200,311.181815
-200,200,311.249112
-200,200,311.504455
-200,200,311.572935
-200,200,311.641041
-200,200,311.708911
-200,200,311.774895
-200,200,312.028799
-200,200,312.098427
-200,200,312.164162
-200,200,312.231778
-200,200,312.299587
-200,200,312.364743
-200,200,312.629513
-200,200,312.703818
-200,200,312.773517
-200,200,312.842346
-200,200,312.912661
-200,200,313.170124
-200,200,313.240471
-200,200,313.308192
-200,200,313.37783
-200,200,313.456701
-200,200,313.715089
-200,200,313.780854
-200,200,313.848089
-200,200,313.91607
-200,200,313.984084
-200,200,314.241256
-200,200,314.308608
-200,200,314.383939
-200,200,314.4568
-200,200,314.524093
-200,200,314.779021
-200,200,314.847157
-200,200,314.913408
-200,200,314.980702
-200,200,315.047703
-200,200,315.304449
-200,200,315.37318
-200,200,315.441914
-200,200,315.50945
-200,200,315.577439
-200,200,315.831821
-200,200,315.898533
-200,200,315.964676
-200,200,316.032613
-200,200,316.101255
-200,200,316.357094
-200,200,316.429244
-200,200,316.498731
-200,200,316.563865
-200,200,316.630929
-200,200,316.885037
-200,200,316.953217
-200,200,317.019913
-200,200,317.08668
-200,200,317.154063
-200,200,317.22073
-200,200,317.475965
-200,200,317.543123
-200,200,317.610459
-200,200,317.676522
-200,200,317.743669
-200,200,317.998137
-200,200,318.063841
-200,200,318.130795
-200,200,318.196584
-200,200,318.262939
-200,200,318.519493
-200,200,318.58674
-200,200,318.655826
-200,200,318.724454
-200,200,318.791822
-200,200,319.04678
-200,200,319.113116
-200,200,319.17816
-200,200,319.245043
-200,200,319.312012
-200,200,319.567262
-200,200,319.635317
-200,200,319.70254
-200,200,319.768874
-200,200,319.835835
-200,200,320.09049
-200,200,320.165178
-200,200,320.252263
-200,200,320.320545
-200,200,320.388729
-200,200,320.641007
-200,200,320.709188
-200,200,320.778337
-200,200,320.84596
-200,200,320.914414
-200,200,321.168274
-200,200,321.235739
-200,200,321.303207
-200,200,321.371336
-200,200,321.438999
-200,200,321.506398
-200,200,321.763434
-200,200,321.831193
-200,200,321.898698
-209,200,321.965663
-200,200,322.032787
-200,200,322.287918
-200,200,322.353395
-200,200,322.422114
-200,200,322.489228
-200,200,322.556391
-200,200,322.81465
-200,200,322.88029
-200,200,322.947372
-200,200,323.014687
-200,200,323.080771
-200,200,323.334947
-200,200,323.402748
-200,200,323.470149
-209,200,323.537471
-200,200,323.605005
-200,200,323.860663
-200,200,323.92671
-200,200,323.994247
-200,200,324.06172
-200,200,324.13071
-200,200,324.388982
-200,200,324.457509
-200,200,324.524807
-200,200,324.59296
-200,200,324.661104
-200,200,324.917766
-200,200,324.98367
-200,200,325.050465
-200,200,325.117781
-200,200,325.185017
-200,200,325.438983
-200,200,325.506711
-200,200,325.575212
-200,200,325.643756
-200,200,325.712498
-200,200,325.806341
-200,200,326.068447
-200,200,326.136535
-200,200,326.204164
-200,200,326.271756
-200,200,326.339265
-200,200,326.597067
-200,200,326.663753
-200,200,326.732076
-200,200,326.800972
-200,200,326.86673
-200,200,327.123364
-200,200,327.191092
-200,200,327.258615
-200,200,327.327191
-200,200,327.396679
-200,200,327.653239
-200,200,327.720788
-200,200,327.788157
-200,200,327.855433
-200,200,327.924676
-200,200,328.179653
-200,200,328.246308
-200,200,328.312987
-200,200,328.380294
-200,200,328.447781
-200,200,328.703086
-200,200,328.769695
-200,200,328.836432
-200,200,328.904094
-200,200,328.971211
-200,200,329.229438
-200,200,329.297306
-200,200,329.365318
-200,200,329.433945
-200,200,329.501875
-200,200,329.757623
-200,200,329.827257
-200,200,329.895036
-200,200,329.963064
-200,200,330.030467
-200,200,330.28453
-200,200,330.353974
-200,200,330.420791
-200,200,330.487695
-200,200,330.555136
-200,200,330.623039
-200,200,330.877962
-200,200,330.944794
-200,200,331.01155
-200,200,331.078366
-200,200,331.146595
-200,200,331.403845
-200,200,331.470328
-200,200,331.537211
-200,200,331.605788
-200,200,331.671513
-200,200,331.926145
-200,200,331.993342
-200,200,332.060749
-200,200,332.128142
-200,200,332.195124
-200,200,332.453934
-200,200,332.530621
-200,200,332.609143
-200,200,332.676687
-200,200,332.742621
-200,200,333.000896
-200,200,333.088121
-200,200,333.159242
-200,200,333.22503
-200,200,333.291782
-200,200,333.547338
-200,200,333.614243
-200,200,333.68156
-200,200,333.748092
-200,200,333.813477
-200,200,334.069973
-200,200,334.141641
-200,200,334.207378
-200,200,334.272613
-200,200,334.339774
-200,200,334.593925
-200,200,334.663668
-200,200,334.731491
-200,200,334.799037
-200,200,334.866816
-200,200,334.934454
-200,200,335.190479
-200,200,335.255783
-200,200,335.322826
-200,200,335.390834
-200,200,335.458405
-200,200,335.714933
-200,200,335.783263
-200,200,335.849983
-200,200,335.918069
-200,200,335.985614
-200,200,336.252219
-200,200,336.345472
-200,200,336.439735
-200,200,336.533447
-200,200,336.622887
-200,200,336.878601
-200,200,336.945801
-200,200,337.013723
-200,200,337.081558
-200,200,337.148908
-200,200,337.406422
-200,200,337.472506
-200,200,337.539042
-200,200,337.607171
-200,200,337.672826
-200,200,337.931021
-200,200,337.998402
-200,200,338.066863
-200,200,338.133326
-200,200,338.200469
-200,200,338.456441
-200,200,338.523421
-200,200,338.591105
-200,200,338.658085
-200,200,338.726567
-200,200,338.985261
-200,200,339.054678
-200,200,339.120298
-200,200,339.184855
-200,200,339.251142
-200,200,339.316985
-200,200,339.574895
-200,200,339.641226
-200,200,339.711133
-200,200,339.779341
-200,200,339.847849
-200,200,340.106736
-200,200,340.172886
-200,200,340.240072
-200,200,340.306778
-200,200,340.373385
-200,200,340.632388
-200,200,340.700091
-200,200,340.765887
-200,200,340.831992
-200,200,340.899533
-200,200,341.15645
-200,200,341.224504
-200,200,341.292196
-200,200,341.359701
-200,200,341.427826
-200,200,341.682798
-200,200,341.749421
-200,200,341.817525
-200,200,341.885133
-200,200,341.952216
-200,200,342.206855
-200,200,342.273714
-200,200,342.343058
-200,200,342.412578
-200,200,342.48529
-200,200,342.742413
-200,200,342.809769
-200,200,342.876581
-200,200,342.944031
-200,200,343.013666
-200,200,343.287381
-200,200,343.357444
-200,200,343.426102
-200,200,343.492882
-200,200,343.559828
-200,200,343.814501
-200,200,343.882688
-200,200,343.950649
-200,200,344.020154
-200,200,344.088517
-200,200,344.156151
-200,200,344.413269
-200,200,344.478952
-200,200,344.546314
-200,200,344.613579
-200,200,344.67842
-200,200,344.935523
-200,200,345.001919
-200,200,345.069623
-200,200,345.137892
-200,200,345.206119
-200,200,345.463094
-200,200,345.529363
-200,200,345.596476
-200,200,345.663499
-200,200,345.732129
-200,200,345.990948
-200,200,346.070955
-200,200,346.152773
-200,200,346.220818
-200,200,346.288281
-200,200,346.54575
-200,200,346.615889
-200,200,346.682474
-200,200,346.75029
-200,200,346.819042
-200,200,347.075518
-200,200,347.14133
-200,200,347.208551
-200,200,347.282065
-200,200,347.35454
-200,200,347.610231
-200,200,347.676425
-200,200,347.746858
-200,200,347.830348
-200,200,347.911885
-200,200,348.16681
-200,200,348.242551
-200,200,348.312197
-200,200,348.379444
-200,200,348.449699
-200,200,348.518052
-200,200,348.773916
-200,200,348.839192
-200,200,348.906036
-200,200,348.973357
-200,200,349.040669
-200,200,349.298218
-200,200,349.364098
-200,200,349.431181
-200,200,349.497089
-200,200,349.564468
-200,200,349.820904
-200,200,349.887488
-200,200,349.955153
-200,200,350.021992
-200,200,350.089986
-200,200,350.345375
-200,200,350.41127
-200,200,350.482172
-200,200,350.556114
-200,200,350.624527
-200,200,350.885386
-200,200,350.952782
-200,200,351.018429
-200,200,351.086254
-200,200,351.154104
-200,200,351.41238
-200,200,351.480353
-200,200,351.546434
-200,200,351.613016
-200,200,351.677806
-200,200,351.932593
-200,200,352.000133
-200,200,352.067566
-200,200,352.134806
-200,200,352.202284
-200,200,352.455678
-200,200,352.523739
-200,200,352.589879
-200,200,352.655591
-200,200,352.722661
-200,200,352.790702
-200,200,353.048258
-200,200,353.115255
-200,200,353.183339
-200,200,353.250921
-200,200,353.318516
-200,200,353.578059
-200,200,353.644887
-200,200,353.712848
-200,200,353.779394
-200,200,353.846776
-200,200,354.100744
-200,200,354.168146
-200,200,354.235702
-200,200,354.303222
-200,200,354.370589
-200,200,354.6265
-200,200,354.694476
-200,200,354.764339
-200,200,354.830413
-200,200,354.895831
-200,200,355.149234
-200,200,355.214596
-200,200,355.279533
-200,200,355.346693
-200,200,355.414724
-200,200,355.671908
-200,200,355.738352
-200,200,355.806166
-200,200,355.873775
-200,200,355.941101
-200,200,356.197447
-200,200,356.265649
-200,200,356.332222
-200,200,356.399563
-200,200,356.468662
-200,200,356.755296
-200,200,356.824108
-200,200,356.892472
-200,200,356.966953
-200,200,357.036436
-200,200,357.290317
-200,200,357.358796
-200,200,357.428525
-200,200,357.497048
-200,200,357.562744
-200,200,357.630544
-200,200,357.884133
-200,200,357.952356
-200,200,358.020673
-200,200,358.089742
-200,200,358.157934
-200,200,358.413991
-200,200,358.481197
-200,200,358.548576
-200,200,358.616684
-200,200,358.686106
-200,200,358.94259
-200,200,359.0125
-200,200,359.079796
-200,200,359.14716
-200,200,359.214508
-200,200,359.471451
-200,200,359.537978
-200,200,359.607044
-200,200,359.67514
-200,200,359.743574
-200,200,360.005714
-200,200,360.073688
-200,200,360.144664
-200,200,360.22496
-200,200,360.29369
-200,200,360.54914
-200,200,360.616583
-200,200,360.683485
-200,200,360.751462
-200,200,360.818519
-200,200,361.072162
-200,200,361.138878
-200,200,361.206282
-200,200,361.27364
-200,200,361.341209
-200,200,361.596832
-200,200,361.667639
-200,200,361.735272
-200,200,361.803042
-200,200,361.870253
-200,200,361.937353
-200,200,362.193868
-200,200,362.261184
-200,200,362.327298
-200,200,362.391486
-200,200,362.456491
-200,200,362.712749
-200,200,362.779327
-200,200,362.84447
-200,200,362.909562
-200,200,362.976853
-200,200,363.234201
-200,200,363.301372
-200,200,363.369393
-200,200,363.437046
-200,200,363.504895
-200,200,363.762503
-200,200,363.831179
-200,200,363.898645
-200,200,363.966539
-200,200,364.033909
-200,200,364.289752
-200,200,364.355838
-209,200,364.42351
-200,200,364.491426
-200,200,364.557614
-200,200,364.81439
-200,200,364.883734
-200,200,364.954825
-200,200,365.021549
-200,200,365.08955
-200,200,365.343362
-200,200,365.411918
-200,200,365.479062
-200,200,365.54617
-200,200,365.615247
-200,200,365.86927
-200,200,365.937899
-200,200,366.006495
-200,200,366.073374
-200,200,366.141013
-200,200,366.209251
-200,200,366.47304
-200,200,366.543073
-200,200,366.611531
-200,200,366.678641
-200,200,366.74729
-200,200,367.001096
-200,200,367.068492
-200,200,367.135474
-200,200,367.20241
-200,200,367.27137
-200,200,367.524572
-200,200,367.594015
-200,200,367.660071
-200,200,367.728112
-200,200,367.795559
-200,200,368.050635
-200,200,368.116758
-200,200,368.183846
-200,200,368.251255
-200,200,368.318675
-200,200,368.575427
-200,200,368.645175
-200,200,368.713877
-200,200,368.781978
-200,200,368.849816
-200,200,369.104469
-200,200,369.172928
-200,200,369.240211
-200,200,369.306791
-200,200,369.373968
-200,200,369.629339
-200,200,369.696138
-200,200,369.763032
-200,200,369.832208
-200,200,369.899542
-200,200,370.152364
-200,200,370.22411
-200,200,370.308622
-200,200,370.388226
-200,200,370.458218
-200,200,370.714877
-200,200,370.787367
-200,200,370.855107
-200,200,370.922992
-200,200,370.989953
-200,200,371.057731
-200,200,371.315023
-200,200,371.381181
-200,200,371.447774
-200,200,371.514511
-200,200,371.582753
-200,200,371.838875
-200,200,371.904535
-200,200,371.971832
-200,200,372.03887
-200,200,372.105242
-200,200,372.361375
-200,200,372.428172
-200,200,372.495786
-200,200,372.564069
-200,200,372.629637
-200,200,372.881584
-200,200,372.948946
-200,200,373.017927
-200,200,373.086868
-200,200,373.153537
-200,200,373.415263
-200,200,373.482377
-200,200,373.549566
-200,200,373.615573
-200,200,373.683384
-200,200,373.93647
-200,200,374.003068
-200,200,374.069316
-200,200,374.13718
-200,200,374.205132
-200,200,374.460309
-200,200,374.528611
-200,200,374.595983
-200,200,374.662862
-200,200,374.730532
-200,200,374.99779
-200,200,375.06764
-200,200,375.135379
-200,200,375.203518
-200,200,375.271621
-200,200,375.337624
-200,200,375.594575
-200,200,375.660545
-200,200,375.728441
-200,200,375.797418
-200,200,375.865557
-200,200,376.126426
-200,200,376.199287
-200,200,376.266439
-200,200,376.333869
-200,200,376.401522
-200,200,376.654982
-200,200,376.722024
-200,200,376.790519
-200,200,376.857183
-200,200,376.926184
-200,200,377.183846
-200,200,377.249442
-200,200,377.31594
-200,200,377.382247
-200,200,377.449456
-200,200,377.706037
-200,200,377.773579
-200,200,377.839884
-200,200,377.908221
-200,200,377.976579
-200,200,378.233392
-200,200,378.30172
-200,200,378.369375
-200,200,378.437611
-200,200,378.50526
-200,200,378.761689
-200,200,378.831197
-200,200,378.896847
-200,200,378.964111
-200,200,379.032045
-200,200,379.286603
-200,200,379.355134
-200,200,379.422626
-200,200,379.490051
-200,200,379.558262
-200,200,379.626052
-200,200,379.88422
-200,200,379.951743
-200,200,380.019179
-200,200,380.086423
-200,200,380.153752
-200,200,380.423589
-200,200,380.490276
-200,200,380.558703
-200,200,380.62692
-200,200,380.693482
-200,200,380.947847
-200,200,381.013569
-200,200,381.087044
-200,200,381.163122
-200,200,381.23131
-200,200,381.485664
-200,200,381.553138
-200,200,381.62096
-200,200,381.688896
-200,200,381.756099
-200,200,382.011358
-200,200,382.077819
-200,200,382.142985
-200,200,382.2099
-200,200,382.276675
-200,200,382.531364
-200,200,382.598839
-200,200,382.666694
-200,200,382.734587
-200,200,382.802663
-200,200,383.056679
-200,200,383.125198
-200,200,383.192343
-200,200,383.258369
-200,200,383.324537
-200,200,383.578891
-200,200,383.649998
-200,200,383.71633
-200,200,383.784263
-200,200,383.850258
-200,200,384.102239
-200,200,384.169741
-200,200,384.238023
-200,200,384.304332
-200,200,384.375628
-200,200,384.445908
-200,200,384.700791
-200,200,384.768596
-200,200,384.835535
-200,200,384.90204
-200,200,384.969521
-200,200,385.230194
-200,200,385.298168
-200,200,385.366233
-200,200,385.433591
-200,200,385.500411
-200,200,385.761071
-200,200,385.832974
-200,200,385.900593
-200,200,385.968076
-200,200,386.035666
-200,200,386.293196
-200,200,386.360194
-200,200,386.429024
-200,200,386.496797
-200,200,386.563976
-200,200,386.822169
-200,200,386.890318
-200,200,386.959311
-200,200,387.028514
-200,200,387.098177
-200,200,387.356529
-200,200,387.423262
-200,200,387.490892
-200,200,387.556746
-200,200,387.624804
-200,200,387.889465
-209,200,387.969713
-200,200,388.043883
-200,200,388.113977
-200,200,388.180817
-200,200,388.437394
-200,200,388.505764
-200,200,388.572936
-200,200,388.640296
-200,200,388.707757
-200,200,388.774457
-200,200,389.031314
-200,200,389.09743
-200,200,389.164849
-200,200,389.232438
-200,200,389.299984
-200,200,389.55713
-200,200,389.6252
-200,200,389.692525
-200,200,389.75986
-200,200,389.828755
-200,200,390.087949
-200,200,390.157388
-200,200,390.224684
-200,200,390.290697
-200,200,390.360507
-200,200,390.61719
-200,200,390.691184
-200,200,390.765343
-200,200,390.833815
-200,200,390.899338
-200,200,391.178646
-200,200,391.250493
-200,200,391.318337
-200,200,391.386386
-200,200,391.453865
-200,200,391.709283
-200,200,391.798004
-200,200,391.865343
-200,200,391.933296
-200,200,392.00062
-200,200,392.256006
-200,200,392.325258
-200,200,392.391966
-200,200,392.458909
-200,200,392.525928
-200,200,392.78272
-200,200,392.851162
-200,200,392.918826
-200,200,392.987358
-200,200,393.053926
-200,200,393.120397
-200,200,393.374678
-200,200,393.443685
-200,200,393.510665
-200,200,393.576946
-200,200,393.642087
-200,200,393.898392
-200,200,393.96482
-200,200,394.032164
-200,200,394.101618
-200,200,394.16934
-200,200,394.427065
-200,200,394.494508
-200,200,394.562575
-200,200,394.629313
-200,200,394.696549
-200,200,394.956251
-200,200,395.024076
-209,200,395.094399
-200,200,395.162149
-200,200,395.229213
-200,200,395.485465
-200,200,395.552618
-200,200,395.620638
-200,200,395.689321
-200,200,395.757928
-200,200,396.014694
-200,200,396.087098
-200,200,396.154664
-200,200,396.219577
-200,200,396.286734
-200,200,396.543485
-200,200,396.612146
-200,200,396.679289
-200,200,396.74731
-200,200,396.813667
-200,200,397.067357
-200,200,397.139259
-200,200,397.207408
-200,200,397.27295
-200,200,397.339134
-200,200,397.594236
-200,200,397.662482
-200,200,397.730554
-200,200,397.797155
-200,200,397.864957
-200,200,397.9326
-200,200,398.188832
-200,200,398.256605
-200,200,398.324865
-200,200,398.393567
-200,200,398.462466
-200,200,398.717881
-200,200,398.784348
-200,200,398.852411
-200,200,398.9206
-200,200,398.99003
-200,200,399.248004
-200,200,399.31594
-200,200,399.384011
-200,200,399.451819
-200,200,399.520238
-200,200,399.777129
-200,200,399.842118
-200,200,399.90845
-200,200,399.975176
-200,200,400.041153
-200,200,400.299046
-200,200,400.368085
-200,200,400.435662
-200,200,400.503859
-200,200,400.572109
-200,200,400.830249
-200,200,400.897059
-200,200,400.963944
-200,200,401.031026
-200,200,401.098666
-200,200,401.361245
-200,200,401.427868
-200,200,401.494628
-200,200,401.562258
-200,200,401.630653
-200,200,401.88639
-200,200,401.953611
-200,200,402.01927
-200,200,402.087124
-200,200,402.152599
-200,200,402.220173
-200,200,402.477163
-200,200,402.54476
-200,200,402.611776
-200,200,402.678539
-200,200,402.747282
-200,200,403.002936
-200,200,403.070455
-200,200,403.140568
-200,200,403.20697
-200,200,403.275272
-200,200,403.53354
-200,200,403.601667
-200,200,403.669542
-200,200,403.739856
-200,200,403.814432
-200,200,404.071644
-200,200,404.138937
-200,200,404.206728
-200,200,404.274699
-200,200,404.342353
-200,200,404.598246
-200,200,404.667648
-200,200,404.736326
-200,200,404.804879
-200,200,404.872312
-200,200,405.129315
-200,200,405.196102
-200,200,405.263591
-200,200,405.331337
-200,200,405.399169
-200,200,405.653734
-200,200,405.719916
-200,200,405.788198
-200,200,405.854324
-200,200,405.921407
-200,200,406.176081
-200,200,406.247588
-200,200,406.326411
-200,200,406.405042
-200,200,406.485892
-200,200,406.566574
-200,200,406.840179
-200,200,406.907544
-200,200,406.974648
-200,200,407.041967
-200,200,407.108811
-200,200,407.362973
-200,200,407.429986
-200,200,407.496589
-200,200,407.563534
-200,200,407.630397
-200,200,407.887128
-200,200,407.952584
-200,200,408.019557
-200,200,408.088078
-200,200,408.1536
-200,200,408.409491
-200,200,408.478169
-200,200,408.547602
-200,200,408.615352
-200,200,408.681957
-200,200,408.945814
-200,200,409.034093
-200,200,409.120003
-200,200,409.207639
-209,200,409.276994
-200,200,409.531003
-200,200,409.599375
-200,200,409.670894
-200,200,409.739741
-200,200,409.806494
-200,200,410.063086
-200,200,410.129591
-200,200,410.195401
-200,200,410.262952
-200,200,410.332562
-200,200,410.58689
-200,200,410.656933
-200,200,410.722952
-200,200,410.790615
-200,200,410.858542
-200,200,411.115068
-200,200,411.185671
-200,200,411.25319
-200,200,411.32063
-200,200,411.388461
-200,200,411.453481
-200,200,411.713706
-200,200,411.782626
-200,200,411.849901
-200,200,411.916296
-200,200,411.983633
-200,200,412.242614
-200,200,412.310704
-200,200,412.378731
-200,200,412.446756
-200,200,412.514672
-200,200,412.771487
-200,200,412.838373
-200,200,412.90585
-200,200,412.973066
-200,200,413.040442
-200,200,413.298542
-200,200,413.367989
-200,200,413.438006
-200,200,413.506611
-200,200,413.574807
-200,200,413.831725
-200,200,413.902013
-200,200,413.987537
-200,200,414.055704
-200,200,414.124171
-200,200,414.380998
-200,200,414.448189
-200,200,414.516536
-200,200,414.584906
-200,200,414.652709
-200,200,414.9099
-209,200,414.977941
-200,200,415.043924
-200,200,415.110631
-200,200,415.177156
-200,200,415.447284
-200,200,415.515818
-200,200,415.583703
-200,200,415.652046
-200,200,415.720335
-200,200,415.787832
-200,200,416.043721
-200,200,416.110175
-200,200,416.17769
-200,200,416.244613
-200,200,416.311996
-200,200,416.570645
-200,200,416.638703
-200,200,416.70586
-200,200,416.772058
-200,200,416.838682
-200,200,417.094819
-200,200,417.161972
-200,200,417.229442
-200,200,417.296664
-200,200,417.364041
-200,200,417.620767
-200,200,417.687436
-200,200,417.755041
-200,200,417.821965
-200,200,417.888119
-200,200,418.146158
-200,200,418.215161
-200,200,418.282381
-200,200,418.348763
-200,200,418.414437
-200,200,418.671265
-200,200,418.740346
-200,200,418.808665
-200,200,418.874925
-200,200,418.942284
-200,200,419.197354
-200,200,419.264046
-200,200,419.331769
-200,200,419.399181
-200,200,419.465186
-200,200,419.720147
-200,200,419.789831
-200,200,419.857308
-200,200,419.925016
-200,200,419.992228
-200,200,420.060712
-200,200,420.317008
-200,200,420.38294
-200,200,420.450908
-200,200,420.519523
-200,200,420.589223
-200,200,420.847665
-200,200,420.916289
-200,200,420.984622
-200,200,421.054276
-200,200,421.122283
-200,200,421.377603
-200,200,421.444523
-200,200,421.511245
-200,200,421.579712
-200,200,421.645529
-200,200,421.901595
-200,200,421.969789
-200,200,422.037744
-200,200,422.106367
-200,200,422.174512
-200,200,422.432388
-200,200,422.522629
-200,200,422.613792
-200,200,422.713657
-200,200,422.795986
-200,200,423.058266
-200,200,423.127343
-200,200,423.194361
-200,200,423.261501
-200,200,423.329211
-200,200,423.588078
-200,200,423.654481
-200,200,423.721338
-200,200,423.789058
-200,200,423.856751
-200,200,424.111294
-200,200,424.179802
-200,200,424.24615
-200,200,424.313531
-200,200,424.380662
-200,200,424.636281
-200,200,424.710392
-200,200,424.800164
-200,200,424.889237
-200,200,424.963075
-200,200,425.030494
-200,200,425.292408
-200,200,425.359438
-200,200,425.42646
-200,200,425.49358
-200,200,425.560199
-200,200,425.819663
-200,200,425.886911
-200,200,425.955733
-200,200,426.024153
-200,200,426.09199
-200,200,426.3474
-200,200,426.416039
-200,200,426.484418
-200,200,426.55017
-200,200,426.619605
-200,200,426.873644
-200,200,426.940052
-200,200,427.007685
-200,200,427.075575
-200,200,427.141446
-200,200,427.398013
-200,200,427.46507
-200,200,427.531364
-200,200,427.600386
-200,200,427.667955
-200,200,427.921671
-200,200,427.988585
-200,200,428.057685
-200,200,428.12946
-200,200,428.196448
-200,200,428.451913
-200,200,428.519525
-200,200,428.58876
-200,200,428.656333
-200,200,428.724038
-200,200,428.979063
-200,200,429.047056
-200,200,429.11423
-200,200,429.181998
-200,200,429.249828
-200,200,429.317434
-200,200,429.571713
-200,200,429.63914
-200,200,429.705225
-200,200,429.771788
-200,200,429.839663
-200,200,430.098968
-200,200,430.163586
-200,200,430.229548
-200,200,430.297257
-200,200,430.363601
-200,200,430.623257
-200,200,430.690146
-200,200,430.762166
-200,200,430.831451
-200,200,430.898736
-200,200,431.157075
-200,200,431.224634
-200,200,431.291484
-200,200,431.357965
-200,200,431.42813
-200,200,431.68693
-200,200,431.752954
-200,200,431.819736
-200,200,431.88674
-200,200,431.953664
-200,200,432.209247
-200,200,432.275564
-200,200,432.345275
-200,200,432.411706
-200,200,432.477904
-200,200,432.737787
-200,200,432.807359
-200,200,432.874928
-200,200,432.942818
-200,200,433.010357
-200,200,433.265984
-200,200,433.33525
-200,200,433.402119
-200,200,433.486315
-200,200,433.585912
-200,200,433.664089
-200,200,433.923342
-200,200,433.992459
-200,200,434.060127
-200,200,434.128689
-200,200,434.197964
-200,200,434.454561
-200,200,434.519643
-200,200,434.58854
-200,200,434.654103
-200,200,434.722098
-200,200,434.980686
-200,200,435.049089
-200,200,435.117073
-200,200,435.184181
-200,200,435.25142
-200,200,435.511309
-200,200,435.578629
-200,200,435.645209
-200,200,435.712015
-200,200,435.779755
-200,200,436.035769
-200,200,436.103425
-200,200,436.171369
-200,200,436.238431
-200,200,436.305439
-200,200,436.563139
-200,200,436.631883
-200,200,436.698366
-200,200,436.76539
-200,200,436.832687
-200,200,437.09272
-200,200,437.161391
-200,200,437.231092
-200,200,437.301336
-200,200,437.372055
-200,200,437.629257
-200,200,437.698021
-200,200,437.762754
-200,200,437.829286
-200,200,437.894969
-200,200,438.147921
-200,200,438.217768
