EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
500.0,500.0,2,1954,478.4985909461975,772789,0.0,0.49474582,-0.060654401779174805,0.00079263805,0.004287755,0.004287755
500.0,500.0,2,1956,479.1148610115051,773789,0.0,0.4868498,0.09292900562286377,0.0008698793,0.0042334804,0.0042334804
500.0,500.0,2,1958,479.7262613773346,774789,0.0,0.52469814,0.0038121938705444336,0.0010470967,0.0040225205,0.0040225205
500.0,500.0,2,1960,480.3095428943634,775789,0.0,0.50124574,-0.05277407169342041,0.00091762404,0.004413333,0.004413333
500.0,500.0,2,1962,480.9157419204712,776789,0.0,0.49210292,-0.07486176490783691,0.0009040806,0.005046094,0.005046094
500.0,500.0,2,1964,481.5179967880249,777789,0.0,0.49581453,-0.05993497371673584,0.0008895709,0.0044951686,0.0044951686
500.0,500.0,2,1966,482.1482617855072,778789,0.0,0.49837494,-0.027623653411865234,0.0009238121,0.0029697667,0.0029697667
500.0,500.0,2,1968,482.739755153656,779789,0.0,0.5060171,0.02017652988433838,0.00072289363,0.003666364,0.003666364
500.0,500.0,3,1971,483.34971928596497,781289,0.0,0.50076914,0.048652589321136475,0.00082449766,0.0023549697,0.0023549697
500.0,500.0,2,1973,483.943945646286,782289,0.0,0.52825433,-0.03246200084686279,0.0007947523,0.0031527893,0.0031527893
500.0,500.0,2,1975,484.56969118118286,783289,0.0,0.5029363,0.010888516902923584,0.0006463097,0.003245855,0.003245855
500.0,500.0,2,1977,485.1775736808777,784289,0.0,0.5025134,0.1769353747367859,0.0011409393,0.005282835,0.005282835
500.0,500.0,2,1979,485.7667438983917,785289,0.0,0.52651215,-0.2366178035736084,0.0009298738,0.0040056114,0.0040056114
500.0,500.0,2,1981,486.35324025154114,786289,0.0,0.48780644,-0.011278152465820312,0.00093500013,0.0051164175,0.0051164175
500.0,500.0,2,1983,486.9522714614868,787289,0.0,0.48816526,0.2344779372215271,0.00075212086,0.0071699508,0.0071699508
500.0,500.0,2,1985,487.53487396240234,788289,0.0,0.5055768,-0.478285551071167,0.00080985035,0.004513226,0.004513226
500.0,500.0,2,1987,488.1211006641388,789289,0.0,0.48299792,0.026753664016723633,0.0007250684,0.0026293197,0.0026293197
500.0,500.0,2,1989,488.73630261421204,790289,0.0,0.47584635,0.06684809923171997,0.0010609347,0.005632139,0.005632139
500.0,500.0,2,1991,489.3243646621704,791289,0.0,0.49440524,-0.016437292098999023,0.00096236623,0.004434252,0.004434252
500.0,500.0,2,1993,489.92363810539246,792289,0.0,0.48119432,-0.01449275016784668,0.0008668512,0.004783828,0.004783828
500.0,500.0,2,1995,490.51693081855774,793289,0.0,0.49824178,-0.0930100679397583,0.0009970396,0.0038896238,0.0038896238
500.0,500.0,2,1997,491.12107157707214,794289,0.0,0.4705091,-0.0076264142990112305,0.0007133017,0.004342713,0.004342713
500.0,500.0,2,1999,491.72548961639404,795289,0.0,0.5059533,0.10959607362747192,0.00080408365,0.004174236,0.004174236
500.0,500.0,2,2001,492.32740235328674,796289,0.0,0.47098505,0.036958277225494385,0.000990736,0.004550482,0.004550482
500.0,500.0,2,2003,492.9333665370941,797289,0.0,0.49330822,0.046916425228118896,0.0008716124,0.0038481858,0.0038481858
500.0,500.0,2,2005,493.53976559638977,798289,0.0,0.4675439,-0.047254204750061035,0.0007898153,0.0030102748,0.0030102748
500.0,500.0,2,2007,494.1510419845581,799289,0.0,0.4835425,0.06904345750808716,0.0006857601,0.0032238364,0.0032238364
500.0,500.0,2,2009,494.7289865016937,800289,0.0,0.45861232,0.07045513391494751,0.0011250179,0.009590892,0.009590892
500.0,500.0,3,2012,495.33502984046936,801789,0.0,0.46958625,0.07760626077651978,0.0008756687,0.00471939,0.00471939
500.0,500.0,2,2014,495.9931626319885,802789,0.0,0.46542153,0.04436761140823364,0.0007522682,0.0042061154,0.0042061154
500.0,500.0,2,2016,496.6190001964569,803789,0.0,0.47702566,-0.017766952514648438,0.0009202668,0.004531081,0.004531081
500.0,500.0,2,2018,497.2148804664612,804789,0.0,0.4778067,0.0388568639755249,0.0005055517,0.004610641,0.004610641
500.0,500.0,2,2020,497.8180401325226,805789,0.0,0.48587406,0.007780849933624268,0.0009364273,0.004484016,0.004484016
500.0,500.0,2,2022,498.4474618434906,806789,0.0,0.4792748,-0.0005010366439819336,0.0010574403,0.00311688,0.00311688
500.0,500.0,2,2024,499.0480971336365,807789,0.0,0.47416335,0.0784119963645935,0.0009494886,0.0060429946,0.0060429946
500.0,500.0,2,2026,499.6590585708618,808789,0.0,0.5034665,-0.033330321311950684,0.00089645013,0.0028660828,0.0028660828
500.0,500.0,2,2028,500.2773611545563,809789,0.0,0.4769185,-0.07758808135986328,0.00069208955,0.0034790072,0.0034790072
500.0,500.0,2,2030,500.89866614341736,810789,0.0,0.48491293,0.07512170076370239,0.00075289374,0.0040398305,0.0040398305
500.0,500.0,2,2032,501.78828406333923,811789,0.0,0.47270036,-0.08434319496154785,0.0008990473,0.0041952436,0.0041952436
500.0,500.0,2,2034,502.8440685272217,812789,0.0,0.48499006,7.647275924682617e-05,0.0006204435,0.0031121364,0.0031121364
500.0,500.0,2,2036,503.83943462371826,813789,0.0,0.47666046,-0.0024219751358032227,0.00089883426,0.0046259724,0.0046259724
500.0,500.0,2,2038,504.76484513282776,814789,0.0,0.47720882,-0.07853543758392334,0.0008914195,0.0042748665,0.0042748665
500.0,500.0,2,2040,505.4223484992981,815789,0.0,0.48218602,0.015092015266418457,0.0012300615,0.00490073,0.00490073
500.0,500.0,2,2042,506.0689227581024,816789,0.0,0.4771116,0.03308391571044922,0.00096229895,0.0052987156,0.0052987156
500.0,500.0,2,2044,506.73997926712036,817789,0.0,0.4907174,0.017826437950134277,0.0006660388,0.003973226,0.003973226
500.0,500.0,2,2046,507.34644389152527,818789,0.0,0.47951043,0.07092982530593872,0.0009665622,0.006264562,0.006264562
500.0,500.0,2,2048,507.92701601982117,819789,0.0,0.4754026,-0.01721489429473877,0.0007488068,0.0030581988,0.0030581988
500.0,500.0,2,2050,508.5536313056946,820789,0.0,0.48562568,-0.01758706569671631,0.0008223454,0.003443861,0.003443861
500.0,500.0,2,2052,509.1542270183563,821789,0.0,0.48698866,0.03165632486343384,0.0009031431,0.0042805295,0.0042805295
500.0,500.0,3,2055,509.7408082485199,823289,0.0,0.48261613,0.10581183433532715,0.00079961994,0.0053371578,0.0053371578
500.0,500.0,2,2057,510.3399443626404,824289,0.0,0.47863588,-0.008849620819091797,0.00086034153,0.004962137,0.004962137
498.725,498.725,2,2059,510.91037583351135,825238,0.0,0.4558533,-0.5442967414855957,0.0011131642,0.008183969,0.008183969
493.275,493.275,2,2061,511.50078797340393,826020,0.0,0.46989876,0.0385017991065979,0.00082611287,0.007391005,0.007391005
493.275,493.275,2,2063,512.1034030914307,827020,0.0,0.44813526,-0.08053052425384521,0.00088236236,0.005218214,0.005218214
493.275,493.275,2,2065,512.7043735980988,828020,0.0,0.49120426,0.012762486934661865,0.0006753244,0.0024369839,0.0024369839
493.275,493.275,2,2067,513.3373672962189,829020,0.0,0.4835164,-0.0877676010131836,0.0007210256,0.00505753,0.00505753
493.275,493.275,2,2069,513.9601159095764,830020,0.0,0.4578076,0.011481225490570068,0.0008684732,0.0054479996,0.0054479996
493.275,493.275,2,2071,514.606659412384,831020,0.0,0.4491129,0.17456978559494019,0.0013652428,0.008448171,0.008448171
493.275,493.275,2,2073,515.2426233291626,832020,0.0,0.46447816,0.36967504024505615,0.00081297697,0.005198324,0.005198324
493.275,493.275,3,2076,515.8626239299774,833520,0.0,0.44303936,0.106109619140625,0.00083954923,0.0065539987,0.0065539987
493.275,493.275,2,2078,516.5016076564789,834520,0.0,0.4665652,-0.006702065467834473,0.0008936357,0.006320463,0.006320463
490.175,490.175,2,2080,517.2911176681519,835396,0.0,0.47647244,0.30247974395751953,0.00086115964,0.005824188,0.005824188
490.175,490.175,2,2082,518.4756863117218,836396,0.0,0.46543208,0.12881362438201904,0.0006346807,0.004247153,0.004247153
490.175,490.175,2,2084,519.605872631073,837396,0.0,0.47125316,0.222342848777771,0.0009146496,0.0049398914,0.0049398914
490.175,490.175,2,2086,520.7401700019836,838396,0.0,0.45037532,0.06276923418045044,0.0007356595,0.006869725,0.006869725
490.175,490.175,2,2088,521.6555390357971,839396,0.0,0.48166898,0.01385563611984253,0.0010114965,0.00273568,0.00273568
490.175,490.175,2,2090,522.5484647750854,840396,0.0,0.45392329,0.03198808431625366,0.00088757416,0.0065109925,0.0065109925
490.175,490.175,2,2092,523.4333152770996,841396,0.0,0.46661732,-0.008232951164245605,0.0011331066,0.004497675,0.004497675
490.175,490.175,2,2094,524.3191349506378,842396,0.0,0.46454424,0.12535947561264038,0.0007316874,0.0050040167,0.0050040167
490.175,490.175,2,2096,525.1044447422028,843396,0.0,0.45605642,0.46425849199295044,0.00080845633,0.0046893912,0.0046893912
490.175,490.175,2,2098,525.6781477928162,844396,0.0,0.45430803,0.027202308177947998,0.0008992882,0.0053967917,0.0053967917
491.45,491.45,2,2100,526.2519316673279,845396,0.0,0.47027296,0.049434125423431396,0.00038624334,0.0035401043,0.0035401043
496.9,496.9,2,2102,526.8311417102814,846396,0.0,0.48086384,0.04883474111557007,0.00084487326,0.0052265637,0.0052265637
496.9,496.9,2,2104,527.4020307064056,847396,0.0,0.47177732,0.011530280113220215,0.0007380394,0.0030302815,0.0030302815
496.9,496.9,3,2107,527.9711484909058,848896,0.0,0.45677587,0.0032370686531066895,0.00064840674,0.0040334887,0.0040334887
496.9,496.9,2,2109,528.5482358932495,849896,0.0,0.48631644,-0.0595012903213501,0.0013063618,0.0040882137,0.0040882137
496.9,496.9,2,2111,529.1159956455231,850896,0.0,0.45620733,0.02653789520263672,0.0007427949,0.004218915,0.004218915
496.9,496.9,2,2113,529.6803255081177,851896,0.0,0.45459402,-0.008163094520568848,0.0011149745,0.004538994,0.004538994
478.325,478.325,3,2116,530.2402160167694,852653,0.0,0.44431967,0.03214311599731445,0.0009196322,0.0061411564,0.0061411564
478.325,478.325,2,2118,530.8071854114532,853653,0.0,0.47728962,0.1235232949256897,0.00083186233,0.0036860204,0.0036860204
471.4,471.4,3,2121,531.389452457428,854752,0.0,0.4559554,0.18455815315246582,0.0009866161,0.0075381454,0.0075381454
471.4,471.4,2,2123,531.9530322551727,855752,0.0,0.46464658,0.20442813634872437,0.0009502863,0.0066684545,0.0066684545
471.4,471.4,2,2125,532.5288887023926,856752,0.0,0.47293973,0.17082810401916504,0.0006702813,0.0043038293,0.0043038293
471.4,471.4,2,2127,533.1028294563293,857752,0.0,0.46576923,0.2190624475479126,0.0010425479,0.005345179,0.005345179
471.4,471.4,2,2129,533.6602652072906,858752,0.0,0.47197816,-0.0381169319152832,0.0009294085,0.004900525,0.004900525
471.4,471.4,2,2131,534.2242798805237,859752,0.0,0.45218801,-0.07624161243438721,0.0009390098,0.00473403,0.00473403
455.075,455.075,4,2135,534.7985138893127,861099,0.0,0.45076984,0.14846861362457275,0.00096844265,0.0078334445,0.0078334445
455.075,455.075,2,2137,535.3966627120972,862099,0.0,0.49395198,-0.008488655090332031,0.0013511127,0.0074789044,0.0074789044
455.075,455.075,2,2139,535.9597890377045,863099,0.0,0.48308128,0.012930631637573242,0.00082874566,0.003815825,0.003815825
445.475,445.475,3,2142,536.527105808258,864215,0.0,0.4633566,0.13760161399841309,0.0007876656,0.006274543,0.006274543
445.475,445.475,2,2144,537.0952956676483,865215,0.0,0.48291233,0.11765307188034058,0.0010166436,0.008161867,0.008161867
445.475,445.475,2,2146,537.6576092243195,866215,0.0,0.4882924,0.18759095668792725,0.00086098,0.0049035586,0.0049035586
445.475,445.475,2,2148,538.2153532505035,867215,0.0,0.46758485,-0.05668330192565918,0.0008305564,0.0054732123,0.0054732123
445.475,445.475,2,2150,538.7778923511505,868215,0.0,0.47131604,0.10533779859542847,0.0009884672,0.0038358734,0.0038358734
445.475,445.475,2,2152,539.3504364490509,869215,0.0,0.4870112,0.09459537267684937,0.0009045497,0.00433036,0.00433036
455.0,455.0,2,2154,539.930483341217,870215,0.0,0.500967,0.08092063665390015,0.0008036423,0.0037459778,0.0037459778
464.05,464.05,2,2156,540.4972908496857,871215,0.0,0.47500515,0.09919261932373047,0.0010931961,0.004238583,0.004238583
464.05,464.05,2,2158,541.0609560012817,872215,0.0,0.46094948,0.22735953330993652,0.00095626817,0.0050125294,0.0050125294
474.075,474.075,2,2160,541.6202273368835,873215,0.0,0.47199076,0.33756768703460693,0.00089142326,0.0059621274,0.0059621274
474.075,474.075,2,2162,542.1806590557098,874215,0.0,0.4638503,0.034770309925079346,0.0007955909,0.0030023362,0.0030023362
474.075,474.075,2,2164,542.743081331253,875215,0.0,0.49431002,0.3521116375923157,0.00088890886,0.0054003187,0.0054003187
474.075,474.075,2,2166,543.3115720748901,876215,0.0,0.46859634,0.23107999563217163,0.0009476412,0.003148081,0.003148081
474.075,474.075,2,2168,543.8765389919281,877215,0.0,0.47851628,0.44444912672042847,0.00077740074,0.002516908,0.002516908
474.075,474.075,2,2170,544.4474713802338,878215,0.0,0.46720946,0.4426644444465637,0.0012115163,0.005743268,0.005743268
474.075,474.075,2,2172,545.0158936977386,879215,0.0,0.45684767,-0.09666526317596436,0.00085746567,0.004221431,0.004221431
490.4,490.4,2,2174,545.5701694488525,880215,0.0,0.47697625,0.05050545930862427,0.0011116862,0.0072290325,0.0072290325
490.4,490.4,2,2176,546.1343815326691,881215,0.0,0.45558083,0.552453488111496,0.0009468591,0.007644788,0.007644788
490.4,490.4,2,2178,546.7100465297699,882215,0.0,0.47423196,0.6463837623596191,0.00071039546,0.0044077775,0.0044077775
490.4,490.4,2,2180,547.2872974872589,883215,0.0,0.46024552,0.38503217697143555,0.00075355126,0.004667454,0.004667454
500.0,500.0,3,2183,547.847874879837,884715,0.0,0.48445398,0.6146527528762817,0.0008800419,0.004503917,0.004503917
500.0,500.0,2,2185,548.4187197685242,885715,0.0,0.48743528,0.3191574811935425,0.0011415195,0.0030439587,0.0030439587
500.0,500.0,2,2187,548.9799916744232,886715,0.0,0.467264,0.06258386373519897,0.00089544186,0.0031183986,0.0031183986
500.0,500.0,2,2189,549.5460693836212,887715,0.0,0.43391693,0.5355573296546936,0.00096687867,0.0058148326,0.0058148326
500.0,500.0,2,2191,550.102546453476,888715,0.0,0.44353002,0.449878454208374,0.00093312975,0.0041780397,0.0041780397
500.0,500.0,2,2193,550.6697344779968,889715,0.0,0.43683162,0.8026562035083771,0.00086050766,0.005802353,0.005802353
500.0,500.0,2,2195,551.245920419693,890715,0.0,0.41506737,0.09123337268829346,0.0014983023,0.007042513,0.007042513
500.0,500.0,2,2197,551.8096537590027,891715,0.0,0.44828388,0.39718037843704224,0.0009674572,0.0037313665,0.0037313665
500.0,500.0,2,2199,552.4177191257477,892715,0.0,0.47594476,0.17045634984970093,0.00077239244,0.0049992693,0.0049992693
500.0,500.0,2,2201,553.0120408535004,893715,0.0,0.4439337,0.18382573127746582,0.0009727132,0.005320538,0.005320538
500.0,500.0,2,2203,553.6160259246826,894715,0.0,0.4685165,0.1243664026260376,0.0013523747,0.0048169885,0.0048169885
500.0,500.0,2,2205,554.1718327999115,895715,0.0,0.48001397,0.40970444679260254,0.0007537815,0.0034556733,0.0034556733
500.0,500.0,2,2207,554.7333068847656,896715,0.0,0.44155893,0.041679978370666504,0.00097374676,0.00669181,0.00669181
500.0,500.0,2,2209,555.2980499267578,897715,0.0,0.4678567,0.3593987822532654,0.00076560926,0.005512012,0.005512012
500.0,500.0,2,2211,555.8598527908325,898715,0.0,0.43552655,0.19374245405197144,0.0007423743,0.006248165,0.006248165
500.0,500.0,2,2213,556.4594779014587,899715,0.0,0.45958847,0.09109371900558472,0.0011843557,0.0057057114,0.0057057114
500.0,500.0,2,2215,557.0748109817505,900715,0.0,0.45321786,0.12682712078094482,0.00089511136,0.0041580885,0.0041580885
500.0,500.0,2,2217,557.6707816123962,901715,0.0,0.47316855,0.43933534622192383,0.00078958017,0.0067267474,0.0067267474
500.0,500.0,2,2219,558.2253122329712,902715,0.0,0.47119147,0.3598293662071228,0.0013371198,0.0030781238,0.0030781238
500.0,500.0,2,2221,558.7799127101898,903715,0.0,0.48974898,0.06279593706130981,0.000741079,0.004636674,0.004636674
500.0,500.0,3,2224,559.3568196296692,905215,0.0,0.45212376,-0.12323367595672607,0.00092633767,0.0037395405,0.0037395405
500.0,500.0,2,2226,559.9483003616333,906215,0.0,0.46430314,0.3771974444389343,0.000940114,0.005541471,0.005541471
500.0,500.0,2,2228,560.5206503868103,907215,0.0,0.4710483,-0.10345315933227539,0.0007578738,0.00529848,0.00529848
500.0,500.0,2,2230,561.0875833034515,908215,0.0,0.4437348,0.12869101762771606,0.0010058114,0.00485037,0.00485037
500.0,500.0,2,2232,561.6504898071289,909215,0.0,0.4728727,-0.18480420112609863,0.00036878092,0.0037361176,0.0037361176
500.0,500.0,2,2234,562.2176637649536,910215,0.0,0.45206887,0.006542325019836426,0.0009276857,0.0035912336,0.0035912336
500.0,500.0,2,2236,562.7899765968323,911215,0.0,0.4349923,-0.08863377571105957,0.0009833099,0.0051507703,0.0051507703
500.0,500.0,2,2238,563.3627212047577,912215,0.0,0.4445573,-0.03610873222351074,0.0011106584,0.00644333,0.00644333
500.0,500.0,2,2240,563.9257569313049,913215,0.0,0.444673,-0.05559659004211426,0.0011238051,0.004327799,0.004327799
500.0,500.0,2,2242,564.5176067352295,914215,0.0,0.4461235,0.15261566638946533,0.0009314348,0.0036543403,0.0036543403
500.0,500.0,2,2244,565.1020090579987,915215,0.0,0.4474891,-0.03479886054992676,0.0008095134,0.0042941757,0.0042941757
500.0,500.0,2,2246,565.6781387329102,916215,0.0,0.45887223,-0.06397223472595215,0.0009587741,0.0056201285,0.0056201285
500.0,500.0,2,2248,566.2481806278229,917215,0.0,0.46785498,-0.008513569831848145,0.0009400218,0.0046251263,0.0046251263
500.0,500.0,2,2250,566.7999074459076,918215,0.0,0.44765645,-0.051007986068725586,0.0012268908,0.005519758,0.005519758
500.0,500.0,2,2252,567.3648955821991,919215,0.0,0.463555,-0.03854525089263916,0.0009056918,0.0038314313,0.0038314313
500.0,500.0,2,2254,567.9278786182404,920215,0.0,0.44618255,0.05912250280380249,0.00089754886,0.0034847087,0.0034847087
500.0,500.0,2,2256,568.4867010116577,921215,0.0,0.45257148,0.013874292373657227,0.0008711435,0.004604819,0.004604819
500.0,500.0,2,2258,569.0459525585175,922215,0.0,0.44967854,0.030571162700653076,0.000785175,0.004233503,0.004233503
500.0,500.0,2,2260,569.6156632900238,923215,0.0,0.469405,-0.05137801170349121,0.00090796466,0.0035692486,0.0035692486
500.0,500.0,2,2262,570.1743426322937,924215,0.0,0.4514017,0.002210855484008789,0.00087927707,0.003978097,0.003978097
500.0,500.0,2,2264,570.7342767715454,925215,0.0,0.47561973,0.0010071992874145508,0.0006957536,0.0015884063,0.0015884063
500.0,500.0,3,2267,571.2991104125977,926715,0.0,0.4453506,-0.003908514976501465,0.0010483353,0.0066057807,0.0066057807
500.0,500.0,2,2269,571.8693985939026,927715,0.0,0.4578812,-0.04459726810455322,0.0007555081,0.002611624,0.002611624
500.0,500.0,2,2271,572.4312012195587,928715,0.0,0.48482445,0.08713895082473755,0.0007711712,0.00271792,0.00271792
500.0,500.0,2,2273,572.9871988296509,929715,0.0,0.47208744,0.015445947647094727,0.0010594472,0.008684235,0.008684235
500.0,500.0,2,2275,573.5498361587524,930715,0.0,0.46305087,-0.02768230438232422,0.0010400573,0.0034038299,0.0034038299
500.0,500.0,2,2277,574.1117482185364,931715,0.0,0.47773898,-0.06288349628448486,0.00072927645,0.0043431744,0.0043431744
500.0,500.0,2,2279,574.6689002513885,932715,0.0,0.47513825,-0.01607990264892578,0.000832802,0.003243309,0.003243309
500.0,500.0,2,2281,575.2304775714874,933715,0.0,0.47960263,0.001368701457977295,0.00074478483,0.0043639857,0.0043639857
500.0,500.0,2,2283,575.7918865680695,934715,0.0,0.47712255,0.0026984810829162598,0.0006128986,0.0029769386,0.0029769386
500.0,500.0,2,2285,576.3486421108246,935715,0.0,0.46331304,0.01055079698562622,0.0012816789,0.005280962,0.005280962
500.0,500.0,2,2287,576.9010977745056,936715,0.0,0.4767453,0.034108638763427734,0.00053341745,0.0031180026,0.0031180026
500.0,500.0,2,2289,577.4583261013031,937715,0.0,0.4956702,0.05724543333053589,0.0008285312,0.0044362675,0.0044362675
500.0,500.0,2,2291,578.0155816078186,938715,0.0,0.47398233,0.011789143085479736,0.00081458944,0.0028725534,0.0028725534
500.0,500.0,2,2293,578.5830984115601,939715,0.0,0.47082645,0.06188088655471802,0.000852001,0.004617337,0.004617337
500.0,500.0,2,2295,579.1471376419067,940715,0.0,0.47860122,-0.009506940841674805,0.00077749265,0.0039148103,0.0039148103
500.0,500.0,2,2297,579.7229206562042,941715,0.0,0.46855265,-0.0034841299057006836,0.00080032134,0.005605813,0.005605813
500.0,500.0,2,2299,580.3241107463837,942715,0.0,0.48236626,-0.011927008628845215,0.000849279,0.0044742576,0.0044742576
499.725,499.725,2,2301,580.9274990558624,943704,0.0,0.47739825,0.11277085542678833,0.001045282,0.008077698,0.008077698
499.725,499.725,2,2303,581.4939036369324,944704,0.0,0.4829052,0.05539965629577637,0.0009602614,0.00489167,0.00489167
499.725,499.725,2,2305,582.0548496246338,945704,0.0,0.4944761,0.07132351398468018,0.0010280912,0.004960902,0.004960902
499.725,499.725,2,2307,582.6092953681946,946704,0.0,0.47752213,0.0046880245208740234,0.00062669284,0.0058028256,0.0058028256
499.725,499.725,3,2310,583.176563501358,948204,0.0,0.46586037,0.059927165508270264,0.0011529252,0.004107368,0.004107368
499.725,499.725,2,2312,583.7295227050781,949204,0.0,0.4794555,0.004909038543701172,0.0008509459,0.004259278,0.004259278
499.725,499.725,2,2314,584.2930560112,950204,0.0,0.48864853,0.05180203914642334,0.00092587067,0.0034497848,0.0034497848
499.725,499.725,2,2316,584.8664183616638,951204,0.0,0.47450334,0.10122507810592651,0.0006865992,0.004813616,0.004813616
499.725,499.725,2,2318,585.4333646297455,952204,0.0,0.48431236,0.05466550588607788,0.00079354,0.0025292006,0.0025292006
499.725,499.725,2,2320,585.9861013889313,953204,0.0,0.46822822,-0.023004531860351562,0.00086657505,0.0043077003,0.0043077003
499.725,499.725,2,2322,586.5664296150208,954204,0.0,0.48115706,0.10379695892333984,0.0010921007,0.005687164,0.005687164
499.725,499.725,2,2324,587.131865978241,955204,0.0,0.48585373,0.12168490886688232,0.000955707,0.003585949,0.003585949
499.725,499.725,2,2326,587.6893455982208,956204,0.0,0.48278847,0.07546275854110718,0.0009032143,0.0026691721,0.0026691721
499.725,499.725,2,2328,588.2550415992737,957204,0.0,0.48435047,0.025892972946166992,0.0011174087,0.002861218,0.002861218
499.725,499.725,2,2330,588.8542704582214,958204,0.0,0.49325955,-0.02433788776397705,0.00084325206,0.0037857897,0.0037857897
499.725,499.725,2,2332,589.418874502182,959204,0.0,0.48464477,-0.031618595123291016,0.00093729736,0.0043137907,0.0043137907
499.725,499.725,2,2334,589.9875645637512,960204,0.0,0.46689814,0.041812896728515625,0.0008869584,0.0037429724,0.0037429724
499.725,499.725,2,2336,590.5504767894745,961204,0.0,0.48421863,0.09529227018356323,0.0010416193,0.0026505399,0.0026505399
499.725,499.725,2,2338,591.1295299530029,962204,0.0,0.4874076,-0.04276573657989502,0.0009581748,0.0038477543,0.0038477543
500.0,500.0,2,2340,591.6914777755737,963204,0.0,0.48404187,0.011423051357269287,0.0009389295,0.0038181255,0.0038181255
500.0,500.0,2,2342,592.2633719444275,964204,0.0,0.48606044,0.04556804895401001,0.0009496791,0.006423246,0.006423246
500.0,500.0,2,2344,592.8449370861053,965204,0.0,0.48966837,0.01696699857711792,0.00092019496,0.0023812007,0.0023812007
500.0,500.0,2,2346,593.4020113945007,966204,0.0,0.4720044,0.01599782705307007,0.0009462348,0.003621706,0.003621706
500.0,500.0,2,2348,593.9663300514221,967204,0.0,0.48439372,-0.00735163688659668,0.000832777,0.004589947,0.004589947
500.0,500.0,3,2351,594.5487549304962,968704,0.0,0.4784665,-0.019608616828918457,0.0006111829,0.003053608,0.003053608
500.0,500.0,2,2353,595.1093411445618,969704,0.0,0.49926087,0.052443861961364746,0.00056024664,0.0023610408,0.0023610408
500.0,500.0,2,2355,595.667179107666,970704,0.0,0.48196977,0.05184519290924072,0.001153701,0.0058865226,0.0058865226
500.0,500.0,2,2357,596.2264702320099,971704,0.0,0.48379922,0.0351942777633667,0.00090124237,0.0030647034,0.0030647034
500.0,500.0,2,2359,596.7904558181763,972704,0.0,0.5050745,0.07976454496383667,0.00085324503,0.0050441464,0.0050441464
500.0,500.0,2,2361,597.3465809822083,973704,0.0,0.50848323,0.04436337947845459,0.0008692057,0.0036532634,0.0036532634
500.0,500.0,2,2363,597.9080345630646,974704,0.0,0.49921966,0.026443123817443848,0.0003961239,0.0013846457,0.0013846457
500.0,500.0,2,2365,598.4703950881958,975704,0.0,0.4886396,0.009033143520355225,0.0007314749,0.0020106488,0.0020106488
500.0,500.0,2,2367,599.022931098938,976704,0.0,0.5150825,-0.015212774276733398,0.0014069905,0.0026656108,0.0026656108
500.0,500.0,2,2369,599.5807137489319,977704,0.0,0.48926824,0.03636443614959717,0.0008587128,0.0024991198,0.0024991198
500.0,500.0,2,2371,600.1453583240509,978704,0.0,0.4815489,-0.02858293056488037,0.00072289957,0.0040121153,0.0040121153
500.0,500.0,2,2373,600.716463804245,979704,0.0,0.538716,0.027556002140045166,0.00090265827,0.0027974446,0.0027974446
500.0,500.0,2,2375,601.3103380203247,980704,0.0,0.5066195,0.009520232677459717,0.0007842217,0.0044223573,0.0044223573
500.0,500.0,2,2377,601.9012529850006,981704,0.0,0.48527423,-0.13857007026672363,0.00091526506,0.003519091,0.003519091
500.0,500.0,2,2379,602.4781188964844,982704,0.0,0.52989393,0.06474518775939941,0.0012685937,0.0022786998,0.0022786998
500.0,500.0,2,2381,603.0634644031525,983704,0.0,0.50631297,-0.08503437042236328,0.0005137199,0.002745429,0.002745429
500.0,500.0,2,2383,603.6369988918304,984704,0.0,0.47943693,0.011711537837982178,0.0010367706,0.003507972,0.003507972
500.0,500.0,2,2385,604.2132172584534,985704,0.0,0.5098169,-0.006316423416137695,0.0009979036,0.004660281,0.004660281
500.0,500.0,2,2387,604.769365310669,986704,0.0,0.49284297,-0.09154200553894043,0.0012410934,0.0051527284,0.0051527284
500.0,500.0,2,2389,605.335666179657,987704,0.0,0.48701724,-0.03305339813232422,0.00087534584,0.0034847239,0.0034847239
500.0,500.0,2,2391,605.8964855670929,988704,0.0,0.5248803,0.05312591791152954,0.0007703573,0.00401209,0.00401209
500.0,500.0,3,2394,606.4745655059814,990204,0.0,0.4873319,-0.05687069892883301,0.00065448426,0.0041173636,0.0041173636
500.0,500.0,2,2396,607.0877480506897,991204,0.0,0.51429987,-0.015606284141540527,0.0010045832,0.0031631887,0.0031631887
500.0,500.0,2,2398,607.7231020927429,992204,0.0,0.53039944,0.015768587589263916,0.0010135423,0.003417094,0.003417094
500.0,500.0,2,2400,608.3133432865143,993204,0.0,0.4962565,-0.018505334854125977,0.0008555907,0.0026625802,0.0026625802
500.0,500.0,2,2402,608.8792877197266,994204,0.0,0.5108534,0.02018868923187256,0.000818621,0.0029897592,0.0029897592
500.0,500.0,2,2404,609.4415681362152,995204,0.0,0.5134976,0.03349339962005615,0.0006240144,0.001872208,0.001872208
500.0,500.0,2,2406,610.0170161724091,996204,0.0,0.5327128,-0.020537853240966797,0.0011138531,0.0049816654,0.0049816654
