# {"t_start": 1553021362.1168172, "env_id": "Taxi-v2"} 
r,l,t
-200,200,214.394638
-200,200,214.453002
-200,200,214.511586
-200,200,214.569897
-200,200,214.628452
-200,200,214.687132
-200,200,214.7467
-200,200,214.807599
-200,200,214.868131
-200,200,215.090998
-200,200,215.150743
-200,200,215.211294
-200,200,215.272199
-200,200,215.333493
-200,200,215.39315
-200,200,215.454462
-200,200,215.515567
-200,200,215.576306
-200,200,215.63715
-200,200,215.859584
-200,200,215.919492
-200,200,215.980598
-200,200,216.041453
-200,200,216.102577
-200,200,216.163516
-200,200,216.224724
-200,200,216.285633
-200,200,216.346603
-200,200,216.408348
-200,200,216.467146
-200,200,216.690371
-200,200,216.75038
-200,200,216.810394
-200,200,216.871096
-200,200,216.931545
-200,200,216.992105
-200,200,217.052677
-200,200,217.113458
-200,200,217.174128
-200,200,217.234565
-200,200,217.456724
-200,200,217.516382
-200,200,217.577699
-200,200,217.638587
-200,200,217.699449
-200,200,217.760732
-200,200,217.821642
-200,200,217.882224
-200,200,217.94307
-200,200,218.003667
-200,200,218.226713
-200,200,218.286487
-200,200,218.347762
-200,200,218.408973
-200,200,218.470057
-200,200,218.531468
-200,200,218.592399
-200,200,218.653186
-200,200,218.713961
-200,200,218.774627
-200,200,218.996696
-200,200,219.056653
-200,200,219.117888
-200,200,219.179548
-200,200,219.239686
-200,200,219.300264
-200,200,219.360952
-200,200,219.4213
-200,200,219.482028
-200,200,219.541629
-200,200,219.601205
-200,200,219.823454
-200,200,219.883569
-200,200,219.944268
-200,200,220.004983
-200,200,220.06566
-200,200,220.126286
-200,200,220.186872
-200,200,220.247136
-200,200,220.307685
-200,200,220.366709
-200,200,220.588372
-200,200,220.647969
-200,200,220.708377
-200,200,220.769031
-200,200,220.82941
-200,200,220.890074
-200,200,220.950335
-200,200,221.008915
-200,200,221.067412
-200,200,221.127207
-200,200,221.349016
-200,200,221.40809
-200,200,221.468737
-200,200,221.529394
-200,200,221.588951
-200,200,221.649727
-200,200,221.711006
-200,200,221.77172
-200,200,221.832812
-200,200,221.893622
-200,200,222.116052
-200,200,222.176023
-200,200,222.236623
-200,200,222.297383
-200,200,222.357969
-200,200,222.418633
-200,200,222.479206
-200,200,222.539815
-200,200,222.600056
-200,200,222.660547
-200,200,222.720654
-200,200,222.941877
-200,200,223.002262
-200,200,223.063049
-200,200,223.123817
-200,200,223.184518
-200,200,223.245193
-200,200,223.305733
-200,200,223.366739
-200,200,223.427436
-200,200,223.488137
-200,200,223.709817
-200,200,223.769643
-200,200,223.830183
-200,200,223.890857
-200,200,223.951731
-200,200,224.012412
-200,200,224.073264
-200,200,224.134273
-200,200,224.19355
-200,200,224.255224
-200,200,224.47753
-200,200,224.53706
-200,200,224.595189
-200,200,224.653611
-200,200,224.713061
-200,200,224.773965
-200,200,224.834636
-200,200,224.895468
-200,200,224.95663
-200,200,225.017343
-200,200,225.24169
-200,200,225.301908
-200,200,225.362642
-200,200,225.423219
-200,200,225.483939
-200,200,225.544652
-209,200,225.605252
-200,200,225.666126
-200,200,225.727278
-200,200,225.787968
-200,200,225.847954
-200,200,226.068913
-200,200,226.129039
-200,200,226.189454
-200,200,226.250125
-200,200,226.310664
-200,200,226.371312
-200,200,226.431517
-200,200,226.492062
-200,200,226.552466
-200,200,226.613069
-200,200,226.835128
-200,200,226.895035
-200,200,226.95641
-200,200,227.017304
-200,200,227.078056
-200,200,227.138961
-200,200,227.199229
-200,200,227.258825
-200,200,227.319078
-200,200,227.379719
-200,200,227.601934
-200,200,227.662395
-200,200,227.723557
-200,200,227.78442
-200,200,227.845115
-200,200,227.905749
-200,200,227.966371
-200,200,228.026842
-200,200,228.087352
-200,200,228.14768
-200,200,228.369289
-200,200,228.428983
-200,200,228.489452
-200,200,228.550274
-200,200,228.610418
-200,200,228.671338
-200,200,228.732176
-200,200,228.793056
-200,200,228.853868
-200,200,228.91475
-200,200,228.975584
-200,200,229.197141
-200,200,229.257631
-200,200,229.318086
-200,200,229.37877
-200,200,229.439379
-200,200,229.499901
-200,200,229.560668
-200,200,229.621164
-200,200,229.681808
-200,200,229.742587
-200,200,229.966618
-200,200,230.025747
-200,200,230.084802
-200,200,230.14377
-200,200,230.202614
-200,200,230.261452
-200,200,230.320476
-200,200,230.379366
-200,200,230.439818
-200,200,230.50084
-200,200,230.723343
-200,200,230.782953
-200,200,230.8438
-200,200,230.904576
-200,200,230.965
-200,200,231.025463
-200,200,231.086404
-200,200,231.147368
-200,200,231.208136
-200,200,231.269038
-200,200,231.490958
-200,200,231.551252
-200,200,231.612324
-200,200,231.673461
-200,200,231.73456
-200,200,231.795368
-200,200,231.856508
-200,200,231.917705
-200,200,231.976417
-200,200,232.038048
-200,200,232.258379
-200,200,232.317039
-200,200,232.377072
-200,200,232.437938
-200,200,232.499033
-200,200,232.560007
-200,200,232.621222
-200,200,232.682189
-200,200,232.743043
-200,200,232.803647
-200,200,232.864679
-200,200,233.088474
-200,200,233.148955
-200,200,233.210274
-200,200,233.271351
-200,200,233.33245
-209,200,233.393632
-200,200,233.454655
-200,200,233.51571
-200,200,233.575404
-200,200,233.63583
-200,200,233.858378
-200,200,233.918371
-200,200,233.979418
-200,200,234.040323
-200,200,234.10125
-200,200,234.161453
-200,200,234.221477
-200,200,234.282273
-200,200,234.343209
-200,200,234.404048
-200,200,234.626355
-200,200,234.685802
-200,200,234.746994
-200,200,234.808104
-209,200,234.868835
-200,200,234.92989
-200,200,234.990913
-200,200,235.051935
-200,200,235.112874
-200,200,235.173754
-200,200,235.39601
-200,200,235.456014
-200,200,235.516794
-200,200,235.57774
-200,200,235.638699
-200,200,235.699447
-200,200,235.760255
-200,200,235.821052
-200,200,235.88188
-200,200,235.943946
-200,200,236.00259
-200,200,236.2256
-200,200,236.285601
-200,200,236.346121
-200,200,236.406758
-200,200,236.467058
-200,200,236.52755
-200,200,236.58861
-200,200,236.649423
-200,200,236.709857
-200,200,236.770721
-200,200,236.992218
-200,200,237.051875
-200,200,237.112639
-200,200,237.174534
-200,200,237.235411
-200,200,237.296074
-200,200,237.356751
-200,200,237.417445
-200,200,237.477992
-200,200,237.538714
-200,200,237.762208
-200,200,237.821522
-200,200,237.882173
-200,200,237.942621
-200,200,238.003441
-200,200,238.064032
-200,200,238.124503
-200,200,238.184752
-209,200,238.245028
-209,200,238.305527
-200,200,238.527906
-200,200,238.586939
-200,200,238.647499
-200,200,238.708165
-200,200,238.768766
-200,200,238.829217
-200,200,238.889755
-200,200,238.950696
-209,200,239.009603
-200,200,239.070425
-200,200,239.130877
-200,200,239.352252
-200,200,239.412607
-200,200,239.473477
-200,200,239.53427
-200,200,239.594746
-200,200,239.655138
-200,200,239.716105
-200,200,239.776919
-200,200,239.837778
-200,200,239.89839
-200,200,240.122452
-200,200,240.182525
-200,200,240.243788
-200,200,240.305228
-200,200,240.364272
-200,200,240.423137
-200,200,240.481683
-200,200,240.541439
-200,200,240.600071
-200,200,240.660767
-200,200,240.884214
-200,200,240.944098
-200,200,241.005456
-200,200,241.066534
-200,200,241.128248
-200,200,241.189623
-200,200,241.250772
-200,200,241.311805
-200,200,241.372728
-200,200,241.433563
-200,200,241.655406
-209,200,241.714569
-200,200,241.775512
-200,200,241.836527
-200,200,241.897487
-200,200,241.958485
-200,200,242.019483
-200,200,242.080495
-200,200,242.141433
-200,200,242.202688
-200,200,242.263567
-200,200,242.484774
-200,200,242.544729
-200,200,242.605676
-200,200,242.66655
-200,200,242.727408
-200,200,242.78803
-200,200,242.848984
-200,200,242.910131
-200,200,242.971793
-200,200,243.032657
-200,200,243.25426
-200,200,243.314261
-200,200,243.375327
-200,200,243.436218
-200,200,243.497241
-200,200,243.558181
-200,200,243.619124
-200,200,243.680249
-200,200,243.741206
-200,200,243.802156
-200,200,244.024735
-200,200,244.084729
-200,200,244.145853
-200,200,244.2069
-200,200,244.267957
-200,200,244.329176
-200,200,244.390341
-200,200,244.451423
-200,200,244.512558
-200,200,244.573366
-200,200,244.796424
-200,200,244.855856
-209,200,244.91673
-200,200,244.977717
-200,200,245.038018
-200,200,245.098742
-200,200,245.159364
-200,200,245.219881
-200,200,245.2806
-200,200,245.34139
-200,200,245.402223
-200,200,245.624875
-200,200,245.684478
-200,200,245.745344
-200,200,245.806186
-200,200,245.866968
-200,200,245.927713
-200,200,245.988517
-200,200,246.048999
-200,200,246.110146
-200,200,246.170671
-200,200,246.394495
-200,200,246.453174
-200,200,246.511572
-200,200,246.570334
-200,200,246.628838
-200,200,246.687282
-200,200,246.747289
-200,200,246.807899
-200,200,246.866599
-200,200,246.925422
-200,200,247.148807
-200,200,247.208564
-200,200,247.269839
-200,200,247.330704
-200,200,247.391695
-200,200,247.45262
-200,200,247.513812
-200,200,247.575676
-200,200,247.633458
-200,200,247.69543
-200,200,247.915891
-200,200,247.975601
-200,200,248.036856
-200,200,248.098137
-200,200,248.159115
-200,200,248.220116
-200,200,248.281007
-200,200,248.341869
-200,200,248.402645
-200,200,248.463494
-200,200,248.524354
-200,200,248.74695
-200,200,248.807888
-200,200,248.869115
-200,200,248.930158
-200,200,248.990882
-200,200,249.052079
-200,200,249.112893
-200,200,249.173784
-200,200,249.233797
-200,200,249.294301
-200,200,249.515674
-200,200,249.57591
-200,200,249.637035
-200,200,249.697836
-200,200,249.75888
-200,200,249.819009
-200,200,249.879832
-200,200,249.940732
-200,200,250.001733
-200,200,250.062577
-200,200,250.284292
-200,200,250.344323
-200,200,250.40714
-200,200,250.468426
-200,200,250.529655
-200,200,250.591012
-200,200,250.652437
-200,200,250.713721
-200,200,250.775031
-200,200,250.836376
-200,200,251.060046
-200,200,251.119791
-200,200,251.180572
-200,200,251.239217
-200,200,251.298119
-200,200,251.356789
-200,200,251.416185
-200,200,251.475229
-200,200,251.534112
-200,200,251.595089
-200,200,251.81734
-200,200,251.877809
-200,200,251.938751
-200,200,251.999928
-200,200,252.060473
-200,200,252.121649
-200,200,252.182188
-200,200,252.241508
-200,200,252.302399
-200,200,252.363503
-200,200,252.424608
-200,200,252.645843
-209,200,252.706712
-200,200,252.767784
-200,200,252.827605
-200,200,252.888697
-200,200,252.949878
-200,200,253.010831
-200,200,253.071496
-200,200,253.132458
-200,200,253.193133
-200,200,253.416234
-200,200,253.476298
-200,200,253.537495
-200,200,253.598387
-200,200,253.658784
-200,200,253.719596
-200,200,253.780474
-200,200,253.841321
-200,200,253.9018
-200,200,253.962578
-200,200,254.185848
-200,200,254.245867
-200,200,254.30702
-200,200,254.368174
-200,200,254.429252
-200,200,254.490142
-200,200,254.551226
-200,200,254.612678
-200,200,254.673599
-200,200,254.734596
-200,200,254.956633
-200,200,255.016397
-200,200,255.077064
-200,200,255.137781
-200,200,255.199308
-200,200,255.257605
-200,200,255.316002
-200,200,255.376376
-200,200,255.437463
-200,200,255.499233
-200,200,255.558609
-200,200,255.780931
-200,200,255.840263
-200,200,255.899702
-200,200,255.96038
-200,200,256.020752
-200,200,256.081271
-200,200,256.139779
-200,200,256.199946
-200,200,256.260893
-200,200,256.321911
-200,200,256.543776
-200,200,256.603388
-200,200,256.664305
-200,200,256.725031
-200,200,256.785764
-200,200,256.846442
-200,200,256.907179
-200,200,256.967772
-200,200,257.028396
-200,200,257.088983
-200,200,257.310059
-200,200,257.369252
-200,200,257.42988
-200,200,257.490615
-200,200,257.551044
-200,200,257.611868
-200,200,257.672662
-200,200,257.733258
-200,200,257.79373
-200,200,257.854643
-200,200,258.076698
-200,200,258.137182
-200,200,258.197974
-200,200,258.259018
-200,200,258.319811
-200,200,258.380778
-200,200,258.441856
-200,200,258.502935
-200,200,258.563985
-200,200,258.625064
-200,200,258.686162
-200,200,258.908325
-200,200,258.968698
-200,200,259.029829
-200,200,259.090768
-200,200,259.15167
-200,200,259.212254
-200,200,259.27312
-200,200,259.333708
-200,200,259.394491
-200,200,259.454647
-200,200,259.676801
-200,200,259.736746
-200,200,259.797686
-200,200,259.85862
-200,200,259.919566
-200,200,259.980464
-200,200,260.04125
-200,200,260.10195
-200,200,260.162364
-200,200,260.222817
-200,200,260.445042
-200,200,260.504123
-200,200,260.564704
-200,200,260.625348
-200,200,260.685915
-200,200,260.746601
-200,200,260.806434
-200,200,260.865224
-200,200,260.923866
-200,200,260.982432
-200,200,261.206466
-200,200,261.267978
-200,200,261.328955
-200,200,261.389723
-200,200,261.450596
-200,200,261.510857
-200,200,261.571609
-200,200,261.632081
-200,200,261.692839
-200,200,261.753606
-200,200,261.81472
-200,200,262.037891
-200,200,262.097825
-200,200,262.157997
-200,200,262.218247
-200,200,262.278516
-200,200,262.338859
-200,200,262.399351
-200,200,262.460048
-200,200,262.518495
-200,200,262.579027
-209,200,262.801444
-200,200,262.859859
-200,200,262.921504
-200,200,262.982812
-200,200,263.043709
-200,200,263.102024
-200,200,263.160561
-200,200,263.220527
-200,200,263.279706
-200,200,263.341405
-200,200,263.563126
-200,200,263.623403
-200,200,263.682252
-200,200,263.74306
-200,200,263.803962
-200,200,263.864639
-200,200,263.925488
-200,200,263.986102
-200,200,264.046859
-200,200,264.107831
-200,200,264.332649
-200,200,264.391885
-200,200,264.453423
-200,200,264.514456
-200,200,264.575308
-200,200,264.63631
-200,200,264.697181
-200,200,264.757947
-200,200,264.819417
-200,200,264.8799
-200,200,264.940911
-200,200,265.162091
-200,200,265.222841
-200,200,265.283653
-200,200,265.344714
-200,200,265.405511
-200,200,265.464775
-200,200,265.523626
-200,200,265.58441
-200,200,265.64568
-200,200,265.706838
-200,200,265.928701
-200,200,265.98917
-200,200,266.050643
-200,200,266.111794
-200,200,266.173107
-200,200,266.234246
-200,200,266.295363
-200,200,266.356569
-200,200,266.417712
-200,200,266.478796
-200,200,266.70098
-200,200,266.760865
-200,200,266.822124
-200,200,266.883327
-200,200,266.94447
-200,200,267.005642
-200,200,267.065354
-200,200,267.124176
-200,200,267.184937
-200,200,267.246036
-200,200,267.467673
-200,200,267.52733
-200,200,267.588757
-200,200,267.649976
-200,200,267.711233
-200,200,267.772542
-200,200,267.834215
-200,200,267.893452
-200,200,267.953773
-200,200,268.014792
-200,200,268.075724
-200,200,268.296191
-200,200,268.356597
-200,200,268.417333
-200,200,268.478318
-200,200,268.539051
-200,200,268.59944
-200,200,268.660118
-200,200,268.72039
-200,200,268.780934
-200,200,268.841559
-200,200,269.063687
-200,200,269.12457
-200,200,269.185144
-200,200,269.245862
-200,200,269.306909
-200,200,269.367649
-200,200,269.428185
-200,200,269.488805
-200,200,269.549459
-200,200,269.610096
-200,200,269.832984
-200,200,269.892491
-200,200,269.953244
-200,200,270.01394
-200,200,270.074698
-200,200,270.135406
-200,200,270.19601
-200,200,270.257008
-200,200,270.317762
-200,200,270.37855
-200,200,270.601133
-200,200,270.660349
-200,200,270.720774
-200,200,270.781046
-200,200,270.841952
-200,200,270.902656
-200,200,270.963036
-200,200,271.023744
-200,200,271.084483
-200,200,271.145382
-200,200,271.367103
-200,200,271.427719
-200,200,271.487859
-200,200,271.547956
-200,200,271.608111
-200,200,271.668424
-200,200,271.728864
-200,200,271.789075
-200,200,271.847386
-200,200,271.905725
-200,200,271.964173
-200,200,272.186927
-200,200,272.247213
-200,200,272.308178
-200,200,272.369061
-200,200,272.430069
-200,200,272.491038
-200,200,272.551873
-200,200,272.612708
-200,200,272.673652
-200,200,272.734574
-200,200,272.956518
-200,200,273.015911
-200,200,273.076776
-200,200,273.137492
-200,200,273.197
-200,200,273.255352
-200,200,273.313616
-200,200,273.371958
-200,200,273.430809
-200,200,273.489433
-200,200,273.71066
-200,200,273.770133
-209,200,273.831037
-200,200,273.891844
-200,200,273.952755
-200,200,274.013673
-200,200,274.074656
-200,200,274.135507
-200,200,274.196384
-200,200,274.256743
-200,200,274.478552
-200,200,274.538305
-200,200,274.599268
-200,200,274.660146
-200,200,274.72106
-200,200,274.781868
-200,200,274.842759
-200,200,274.903578
-200,200,274.964592
-200,200,275.025586
-200,200,275.086678
-200,200,275.307698
-200,200,275.368027
-200,200,275.429105
-200,200,275.490249
-200,200,275.551263
-200,200,275.612134
-200,200,275.673139
-200,200,275.733883
-200,200,275.794824
-209,200,275.855711
-200,200,276.077719
-200,200,276.137702
-200,200,276.198708
-200,200,276.259844
-200,200,276.320885
-200,200,276.381936
-200,200,276.44114
-200,200,276.499323
-200,200,276.557192
-200,200,276.615903
-200,200,276.839597
-200,200,276.899373
-200,200,276.959962
-200,200,277.020544
-200,200,277.080883
-200,200,277.141388
-200,200,277.199621
-200,200,277.25795
-200,200,277.316448
-200,200,277.375002
-200,200,277.596334
-200,200,277.655954
-200,200,277.7168
-200,200,277.777558
-200,200,277.838261
-200,200,277.898742
-200,200,277.959311
-200,200,278.020244
-200,200,278.079989
-200,200,278.140681
-200,200,278.201824
-200,200,278.42377
-200,200,278.484584
-200,200,278.545757
-200,200,278.606614
-200,200,278.667575
-200,200,278.728289
-200,200,278.789224
-200,200,278.850333
-200,200,278.909654
-200,200,278.97013
-200,200,279.194019
-200,200,279.253561
-200,200,279.312816
-200,200,279.373485
-200,200,279.434329
-200,200,279.495433
-200,200,279.55645
-200,200,279.617309
-200,200,279.678235
-200,200,279.738937
-200,200,279.961848
-200,200,280.021563
-200,200,280.082843
-200,200,280.144045
-200,200,280.205316
-200,200,280.266316
-200,200,280.327409
-200,200,280.38852
-200,200,280.449913
-200,200,280.508815
-200,200,280.731389
-200,200,280.790002
-200,200,280.850137
-200,200,280.910806
-200,200,280.97142
-200,200,281.032043
-200,200,281.091327
-200,200,281.151796
-200,200,281.212627
-200,200,281.273371
-200,200,281.334126
-200,200,281.555022
-200,200,281.615481
-200,200,281.676723
-200,200,281.737322
-200,200,281.797779
-200,200,281.857972
-200,200,281.918742
-200,200,281.979401
-200,200,282.040589
-200,200,282.101157
-200,200,282.324079
-200,200,282.384629
-200,200,282.445469
-200,200,282.506206
-200,200,282.566845
-200,200,282.627454
-200,200,282.687943
-200,200,282.748421
-200,200,282.809109
-200,200,282.870359
-200,200,283.091233
-200,200,283.150567
-200,200,283.209077
-200,200,283.26764
-200,200,283.325979
-200,200,283.386665
-200,200,283.447732
-200,200,283.508383
-200,200,283.56925
-200,200,283.630128
-200,200,283.852039
-200,200,283.911168
-200,200,283.972029
-200,200,284.032915
-200,200,284.093395
-200,200,284.154433
-200,200,284.215305
-200,200,284.276145
-200,200,284.336977
-200,200,284.397759
-200,200,284.458569
-200,200,284.683037
-200,200,284.744504
-200,200,284.805366
-200,200,284.866497
-200,200,284.927314
-200,200,284.988443
-200,200,285.049481
-200,200,285.11065
-200,200,285.17152
-200,200,285.232117
-200,200,285.454819
-200,200,285.515106
-200,200,285.57581
-200,200,285.636926
-200,200,285.697765
-200,200,285.7587
-200,200,285.819601
-200,200,285.881254
-200,200,285.942415
-200,200,286.00237
-200,200,286.225694
-200,200,286.284302
-200,200,286.342414
-200,200,286.400776
-200,200,286.459557
-200,200,286.520004
-200,200,286.580522
-200,200,286.641536
-200,200,286.700097
-200,200,286.761868
-200,200,286.983245
-200,200,287.042948
-200,200,287.104589
-200,200,287.1657
-200,200,287.226883
-200,200,287.287563
-200,200,287.348134
-200,200,287.408222
-200,200,287.466965
-200,200,287.525978
-200,200,287.584729
-200,200,287.807242
-200,200,287.868032
-200,200,287.929017
-200,200,287.989903
-200,200,288.050911
-200,200,288.112032
-200,200,288.172965
-200,200,288.231549
-200,200,288.292478
-200,200,288.353384
-200,200,288.575112
-200,200,288.635331
-200,200,288.695662
-200,200,288.756476
-200,200,288.817264
-200,200,288.878157
-200,200,288.939049
-200,200,288.999854
-200,200,289.060864
-200,200,289.121814
-200,200,289.344214
-200,200,289.403919
-200,200,289.464595
-200,200,289.525608
-200,200,289.586417
-200,200,289.647544
-200,200,289.708257
-200,200,289.769156
-200,200,289.830221
-200,200,289.891099
-200,200,290.112974
-200,200,290.172542
-200,200,290.233387
-200,200,290.294293
-200,200,290.355045
-200,200,290.416002
-200,200,290.476793
-200,200,290.537555
-200,200,290.598873
-200,200,290.659927
-200,200,290.882442
-200,200,290.94312
-200,200,291.004034
-200,200,291.065147
-200,200,291.126204
-200,200,291.187014
-200,200,291.247804
-200,200,291.309005
-200,200,291.369646
-200,200,291.430457
-200,200,291.491464
-200,200,291.712435
-200,200,291.772942
-200,200,291.833913
-200,200,291.895434
-200,200,291.956535
-200,200,292.017577
-200,200,292.078524
-200,200,292.139277
-200,200,292.200392
-200,200,292.261552
-200,200,292.48469
-200,200,292.544768
-200,200,292.605947
-200,200,292.666755
-200,200,292.728424
-200,200,292.789355
-200,200,292.850394
-200,200,292.911621
-200,200,292.972811
-200,200,293.034044
-200,200,293.260025
-200,200,293.319488
-200,200,293.380316
-200,200,293.441124
-200,200,293.501877
-200,200,293.562218
-200,200,293.622689
-200,200,293.684033
-200,200,293.742889
-200,200,293.803288
-200,200,294.025573
-200,200,294.084946
-200,200,294.145786
-200,200,294.206686
-200,200,294.267816
-200,200,294.32703
-200,200,294.387923
-200,200,294.448695
-200,200,294.508218
-200,200,294.569755
-200,200,294.630611
-200,200,294.852735
-200,200,294.913588
-200,200,294.974271
-200,200,295.034852
-200,200,295.095543
-200,200,295.156043
-200,200,295.216453
-200,200,295.277025
-200,200,295.337389
-200,200,295.398226
-200,200,295.621233
-200,200,295.680979
-200,200,295.741707
-200,200,295.802419
-200,200,295.862994
-200,200,295.92379
-200,200,295.984427
-200,200,296.045159
-200,200,296.105453
-200,200,296.166241
-200,200,296.388228
-200,200,296.447706
-200,200,296.508074
-200,200,296.56867
-200,200,296.629178
-200,200,296.689831
-200,200,296.750458
-200,200,296.811048
-200,200,296.871731
-200,200,296.932365
-200,200,297.154207
-200,200,297.2141
-200,200,297.274071
-200,200,297.33476
-200,200,297.395965
-200,200,297.457014
-200,200,297.518082
-200,200,297.579086
-200,200,297.640156
-200,200,297.701392
-200,200,297.762479
-200,200,297.98457
-200,200,298.044595
-200,200,298.105838
-200,200,298.166919
-200,200,298.228029
-209,200,298.289049
-200,200,298.3499
-200,200,298.410931
-200,200,298.47199
-200,200,298.532703
-200,200,298.754821
-200,200,298.814938
-200,200,298.876043
-200,200,298.937077
-200,200,298.998186
-200,200,299.059317
-200,200,299.120073
-200,200,299.181151
-200,200,299.243148
-200,200,299.304295
-200,200,299.52683
-200,200,299.586439
-200,200,299.647353
-200,200,299.707597
-200,200,299.768604
-200,200,299.829558
-200,200,299.890567
-200,200,299.951541
-200,200,300.012461
-200,200,300.073432
-200,200,300.296998
-200,200,300.357043
-200,200,300.417169
-200,200,300.477855
-200,200,300.538688
-200,200,300.599507
-200,200,300.65967
-200,200,300.720073
-200,200,300.780976
-200,200,300.84166
-200,200,300.902856
-200,200,301.124765
-200,200,301.185117
-200,200,301.246032
-200,200,301.306905
-200,200,301.367767
-200,200,301.428877
-200,200,301.490952
-200,200,301.550003
-200,200,301.610992
-200,200,301.671539
-200,200,301.893408
-200,200,301.953614
-200,200,302.014753
-200,200,302.07603
-200,200,302.136817
-209,200,302.198104
-200,200,302.259227
-200,200,302.319862
-200,200,302.379762
-200,200,302.440583
-200,200,302.663862
-200,200,302.723692
-200,200,302.782457
-200,200,302.84297
-200,200,302.904921
-200,200,302.966196
-200,200,303.027577
-200,200,303.089021
-200,200,303.150018
-200,200,303.210921
-200,200,303.434028
-200,200,303.492805
-200,200,303.553983
-200,200,303.614743
-200,200,303.67555
-200,200,303.736377
-200,200,303.797392
-200,200,303.85847
-200,200,303.919503
-200,200,303.980588
-200,200,304.041589
-200,200,304.263394
-200,200,304.323681
-200,200,304.384708
-200,200,304.445395
-200,200,304.50631
-200,200,304.567323
-200,200,304.628307
-200,200,304.689477
-200,200,304.750124
-200,200,304.81101
-200,200,305.032472
-200,200,305.092634
-200,200,305.153377
-200,200,305.213996
-200,200,305.274792
-200,200,305.335382
-200,200,305.396268
-209,200,305.457167
-200,200,305.518107
-200,200,305.578832
-200,200,305.800389
-200,200,305.859977
-200,200,305.920687
-200,200,305.981438
-200,200,306.042198
-200,200,306.102997
-200,200,306.163784
-200,200,306.22449
-200,200,306.285285
-200,200,306.346117
-200,200,306.567926
-200,200,306.62768
-200,200,306.688694
-200,200,306.749744
-200,200,306.810706
-200,200,306.87171
-200,200,306.93269
-200,200,306.993606
-200,200,307.055048
-200,200,307.116098
-200,200,307.177187
-200,200,307.399072
-200,200,307.46045
-200,200,307.521462
-200,200,307.580796
-200,200,307.641929
-200,200,307.702049
-200,200,307.763282
-200,200,307.824181
-200,200,307.884422
-200,200,307.945483
-200,200,308.184313
-200,200,308.249199
-200,200,308.316448
-200,200,308.38241
-200,200,308.44825
-200,200,308.516047
-200,200,308.583637
-200,200,308.646392
-200,200,308.709656
-200,200,308.770447
-200,200,309.003506
-200,200,309.065403
-200,200,309.124517
-200,200,309.193543
-200,200,309.257176
-200,200,309.318497
-200,200,309.382952
-200,200,309.446514
-200,200,309.508546
-200,200,309.571717
-200,200,309.81062
-200,200,309.871751
-200,200,309.933492
-200,200,309.994374
-200,200,310.056147
-200,200,310.12288
-200,200,310.19527
-200,200,310.264946
-200,200,310.335276
-200,200,310.404148
-200,200,310.64538
-200,200,310.707875
-200,200,310.775924
-200,200,310.839933
-200,200,310.901044
-200,200,310.964341
-200,200,311.025388
-200,200,311.090572
-200,200,311.151517
-200,200,311.212397
-200,200,311.273597
-200,200,311.499476
-200,200,311.559884
-200,200,311.626954
-200,200,311.689764
-200,200,311.754355
-200,200,311.821898
-200,200,311.885473
-200,200,311.947826
-200,200,312.008282
-200,200,312.070112
-200,200,312.301206
-200,200,312.361144
-200,200,312.422411
-200,200,312.484791
-200,200,312.547457
-200,200,312.609468
-200,200,312.671771
-200,200,312.746336
-200,200,312.828033
-200,200,312.888706
-200,200,313.111324
-200,200,313.170692
-209,200,313.231483
-200,200,313.292179
-200,200,313.353095
-200,200,313.413837
-200,200,313.474822
-200,200,313.535761
-200,200,313.596753
-200,200,313.657346
-200,200,313.879482
-200,200,313.939949
-200,200,314.002973
-200,200,314.064715
-200,200,314.126607
-200,200,314.188239
-200,200,314.247988
-200,200,314.309001
-200,200,314.371668
-200,200,314.434952
-200,200,314.496298
-200,200,314.725942
-200,200,314.787739
-200,200,314.851443
-200,200,314.913836
-200,200,314.976718
-200,200,315.039015
-200,200,315.099138
-200,200,315.162337
-200,200,315.221193
-200,200,315.279714
-200,200,315.501452
-200,200,315.561944
-200,200,315.620372
-200,200,315.680011
-200,200,315.738646
-200,200,315.799062
-200,200,315.860006
-200,200,315.918576
-200,200,315.978256
-200,200,316.038844
-200,200,316.26148
-200,200,316.32122
-200,200,316.38191
-200,200,316.441254
-200,200,316.502373
-200,200,316.565179
-200,200,316.629248
-200,200,316.692632
-200,200,316.756168
-200,200,316.817851
-200,200,317.045183
-200,200,317.105433
-200,200,317.16619
-200,200,317.22919
-200,200,317.291984
-200,200,317.354597
-200,200,317.414633
-200,200,317.473823
-200,200,317.532628
-200,200,317.591094
-200,200,317.649559
-200,200,317.874585
-200,200,317.935528
-200,200,317.995955
-200,200,318.05465
-200,200,318.114433
-200,200,318.175289
-200,200,318.23443
-200,200,318.294771
-200,200,318.363322
-200,200,318.432044
-200,200,318.662964
-200,200,318.724306
-200,200,318.785682
-200,200,318.847155
-200,200,318.909399
-200,200,318.974779
-200,200,319.044226
-200,200,319.107001
-200,200,319.168109
-200,200,319.229262
-200,200,319.459107
-200,200,319.518987
-200,200,319.578376
-200,200,319.638068
-200,200,319.697613
-200,200,319.75729
-200,200,319.816743
-200,200,319.876871
-200,200,319.938887
-200,200,319.998252
-200,200,320.220845
-200,200,320.280916
-200,200,320.341586
-200,200,320.402272
-200,200,320.463233
-200,200,320.524114
-200,200,320.584776
-200,200,320.645472
-200,200,320.706305
-200,200,320.767166
-200,200,320.827996
-200,200,321.049831
-200,200,321.110261
-200,200,321.17121
-200,200,321.231714
