# {"t_start": 1553168815.224891, "env_id": "Taxi-v2"} 
r,l,t
-200,200,215.00332
-200,200,215.064429
-200,200,215.125808
-200,200,215.187119
-200,200,215.248646
-200,200,215.310187
-200,200,215.371566
-200,200,215.594647
-200,200,215.654567
-200,200,215.715715
-200,200,215.776847
-200,200,215.837931
-200,200,215.899091
-200,200,215.960186
-200,200,216.021284
-200,200,216.082982
-200,200,216.144357
-200,200,216.2057
-200,200,216.429043
-200,200,216.489949
-200,200,216.551361
-200,200,216.612622
-200,200,216.673983
-200,200,216.735543
-200,200,216.797033
-200,200,216.85851
-200,200,216.919888
-200,200,216.981074
-200,200,217.204565
-200,200,217.264904
-200,200,217.326142
-200,200,217.387333
-200,200,217.448584
-200,200,217.509891
-200,200,217.571119
-200,200,217.632351
-200,200,217.693526
-200,200,217.75478
-200,200,217.978624
-200,200,218.038846
-200,200,218.100548
-200,200,218.162254
-200,200,218.223648
-200,200,218.2854
-200,200,218.347054
-200,200,218.408556
-200,200,218.470135
-200,200,218.531441
-200,200,218.755718
-200,200,218.815728
-200,200,218.877298
-200,200,218.938682
-200,200,218.999825
-200,200,219.060971
-200,200,219.122383
-200,200,219.183877
-200,200,219.245376
-200,200,219.306774
-200,200,219.368311
-200,200,219.591958
-200,200,219.653137
-200,200,219.714594
-200,200,219.776094
-200,200,219.837507
-200,200,219.899033
-200,200,219.960538
-200,200,220.022141
-200,200,220.083486
-200,200,220.144894
-200,200,220.368261
-200,200,220.429149
-200,200,220.490411
-200,200,220.551591
-200,200,220.612725
-200,200,220.674105
-200,200,220.735582
-200,200,220.797226
-200,200,220.858698
-200,200,220.920148
-200,200,221.144536
-200,200,221.20471
-200,200,221.266006
-200,200,221.327358
-200,200,221.388704
-200,200,221.450095
-200,200,221.511416
-200,200,221.572597
-200,200,221.633835
-200,200,221.695146
-200,200,221.918621
-200,200,221.978768
-200,200,222.040118
-200,200,222.101902
-200,200,222.162922
-200,200,222.223947
-200,200,222.28507
-200,200,222.346301
-200,200,222.407428
-200,200,222.466737
-200,200,222.525079
-200,200,222.748498
-200,200,222.80918
-200,200,222.870117
-200,200,222.931104
-200,200,222.991956
-200,200,223.052789
-200,200,223.113258
-200,200,223.173674
-200,200,223.234854
-200,200,223.296266
-200,200,223.519073
-200,200,223.579738
-200,200,223.640937
-200,200,223.702388
-200,200,223.763504
-200,200,223.824792
-200,200,223.886177
-200,200,223.947552
-200,200,224.008563
-200,200,224.070004
-200,200,224.293812
-200,200,224.354219
-200,200,224.415526
-200,200,224.476916
-200,200,224.538176
-200,200,224.599691
-200,200,224.661027
-200,200,224.720464
-200,200,224.782595
-200,200,224.843932
-200,200,225.067962
-200,200,225.128412
-200,200,225.189582
-200,200,225.251064
-200,200,225.312281
-200,200,225.373824
-200,200,225.435222
-200,200,225.496526
-200,200,225.557507
-200,200,225.61875
-200,200,225.680052
-200,200,225.903245
-200,200,225.964452
-200,200,226.026059
-200,200,226.087414
-200,200,226.148892
-200,200,226.210431
-200,200,226.272041
-200,200,226.333568
-200,200,226.39514
-200,200,226.456762
-200,200,226.680593
-200,200,226.741743
-200,200,226.803402
-200,200,226.865062
-200,200,226.926586
-200,200,226.98813
-200,200,227.04963
-200,200,227.111146
-200,200,227.172502
-200,200,227.23414
-200,200,227.458277
-200,200,227.519221
-200,200,227.580846
-200,200,227.642653
-200,200,227.704151
-200,200,227.765961
-200,200,227.827625
-200,200,227.889259
-200,200,227.950861
-200,200,228.012115
-200,200,228.236738
-200,200,228.296925
-200,200,228.358246
-200,200,228.419702
-200,200,228.480994
-200,200,228.542404
-200,200,228.603791
-200,200,228.665183
-200,200,228.726411
-200,200,228.787702
-200,200,228.848969
-200,200,229.072595
-200,200,229.138227
-200,200,229.199991
-200,200,229.258443
-200,200,229.317081
-200,200,229.377156
-200,200,229.437931
-200,200,229.498676
-200,200,229.559595
-200,200,229.620847
-200,200,229.844281
-200,200,229.904847
-200,200,229.965916
-200,200,230.026848
-200,200,230.088057
-200,200,230.148777
-200,200,230.209474
-200,200,230.270313
-200,200,230.330519
-200,200,230.391822
-200,200,230.614758
-200,200,230.674543
-200,200,230.735399
-200,200,230.796402
-200,200,230.857332
-200,200,230.918274
-200,200,230.978855
-200,200,231.039672
-200,200,231.100334
-200,200,231.161166
-200,200,231.384752
-200,200,231.444453
-200,200,231.505327
-200,200,231.566304
-200,200,231.627206
-200,200,231.688255
-200,200,231.749462
-200,200,231.810397
-200,200,231.871246
-200,200,231.932203
-200,200,232.155305
-200,200,232.214909
-200,200,232.275577
-200,200,232.336596
-200,200,232.397489
-200,200,232.458464
-200,200,232.519346
-200,200,232.580248
-200,200,232.641051
-200,200,232.701927
-200,200,232.762814
-200,200,232.985146
-200,200,233.045172
-200,200,233.105604
-200,200,233.166256
-200,200,233.226771
-200,200,233.287529
-200,200,233.348117
-200,200,233.408732
-200,200,233.470072
-200,200,233.531002
-200,200,233.7534
-200,200,233.813487
-200,200,233.874665
-200,200,233.935761
-200,200,233.996441
-200,200,234.05725
-200,200,234.117821
-200,200,234.178714
-200,200,234.239443
-200,200,234.300391
-200,200,234.524199
-200,200,234.583681
-200,200,234.644744
-200,200,234.705591
-200,200,234.766436
-200,200,234.82778
-200,200,234.889033
-200,200,234.949997
-200,200,235.00779
-200,200,235.068992
-200,200,235.292295
-200,200,235.35205
-200,200,235.411789
-200,200,235.47062
-200,200,235.530146
-200,200,235.591331
-200,200,235.652518
-200,200,235.713392
-200,200,235.774123
-200,200,235.835811
-200,200,235.896981
-200,200,236.119464
-200,200,236.180002
-200,200,236.24099
-200,200,236.301912
-200,200,236.363009
-200,200,236.424055
-200,200,236.485478
-200,200,236.54655
-200,200,236.607448
-200,200,236.668484
-200,200,236.892391
-200,200,236.952557
-200,200,237.013503
-200,200,237.074436
-200,200,237.135733
-200,200,237.196918
-200,200,237.258011
-200,200,237.319067
-200,200,237.380072
-200,200,237.440811
-200,200,237.66431
-200,200,237.724061
-200,200,237.785205
-200,200,237.846432
-200,200,237.905842
-200,200,237.96732
-200,200,238.028711
-200,200,238.09037
-200,200,238.151659
-200,200,238.213281
-200,200,238.437513
-209,200,238.497498
-200,200,238.558892
-200,200,238.620585
-200,200,238.681963
-200,200,238.743494
-200,200,238.804671
-200,200,238.866127
-200,200,238.927628
-200,200,238.989097
-200,200,239.050714
-200,200,239.2731
-200,200,239.334314
-200,200,239.395838
-200,200,239.457278
-200,200,239.518717
-200,200,239.580123
-200,200,239.641659
-200,200,239.703079
-200,200,239.764308
-200,200,239.826164
-200,200,240.049985
-200,200,240.110846
-200,200,240.172178
-200,200,240.23364
-200,200,240.29511
-200,200,240.356593
-200,200,240.41817
-200,200,240.479295
-200,200,240.540723
-200,200,240.601829
-200,200,240.825159
-200,200,240.885443
-200,200,240.946925
-200,200,241.008392
-200,200,241.069873
-200,200,241.131463
-200,200,241.192858
-200,200,241.254251
-200,200,241.315764
-200,200,241.377308
-200,200,241.601031
-200,200,241.661412
-200,200,241.723224
-200,200,241.784823
-200,200,241.846327
-200,200,241.908117
-200,200,241.969879
-200,200,242.031224
-200,200,242.093051
-200,200,242.15474
-200,200,242.21611
-200,200,242.438943
-200,200,242.500034
-200,200,242.561524
-209,200,242.623097
-200,200,242.684679
-200,200,242.74585
-200,200,242.807329
-200,200,242.868662
-200,200,242.929891
-200,200,242.99153
-200,200,243.215167
-200,200,243.276199
-200,200,243.338004
-200,200,243.399753
-200,200,243.461373
-200,200,243.523083
-200,200,243.584645
-200,200,243.646256
-200,200,243.707811
-200,200,243.769386
-200,200,243.993864
-200,200,244.054516
-200,200,244.116289
-200,200,244.178042
-200,200,244.239746
-200,200,244.301516
-200,200,244.363203
-200,200,244.424809
-200,200,244.486514
-200,200,244.548162
-200,200,244.7738
-200,200,244.834337
-200,200,244.896522
-200,200,244.956525
-200,200,245.017928
-200,200,245.079092
-200,200,245.140303
-200,200,245.199135
-200,200,245.260113
-200,200,245.321236
-200,200,245.382384
-200,200,245.605173
-200,200,245.66572
-200,200,245.727222
-200,200,245.788316
-200,200,245.849202
-200,200,245.910417
-200,200,245.971237
-200,200,246.032263
-200,200,246.094183
-200,200,246.153703
-200,200,246.376337
-200,200,246.436949
-200,200,246.498352
-200,200,246.559707
-200,200,246.62139
-200,200,246.682894
-200,200,246.744321
-200,200,246.805587
-200,200,246.866981
-200,200,246.928354
-200,200,247.151972
-200,200,247.211961
-200,200,247.273228
-200,200,247.334606
-200,200,247.395876
-200,200,247.457252
-200,200,247.518321
-200,200,247.579501
-200,200,247.640688
-200,200,247.701787
-200,200,247.925886
-200,200,247.986039
-200,200,248.047511
-200,200,248.108901
-200,200,248.170421
-200,200,248.232103
-200,200,248.293607
-200,200,248.355051
-200,200,248.416531
-200,200,248.477968
-200,200,248.539455
-200,200,248.762098
-200,200,248.823189
-200,200,248.884561
-200,200,248.945833
-200,200,249.007189
-200,200,249.068604
-200,200,249.129995
-200,200,249.191428
-200,200,249.252766
-200,200,249.314201
-200,200,249.537928
-200,200,249.598828
-200,200,249.660364
-200,200,249.721915
-200,200,249.782951
-200,200,249.844448
-200,200,249.90592
-200,200,249.967039
-200,200,250.028359
-200,200,250.089519
-200,200,250.312978
-200,200,250.37281
-200,200,250.434326
-200,200,250.495745
-200,200,250.557178
-200,200,250.618662
-200,200,250.679947
-200,200,250.741265
-200,200,250.802999
-200,200,250.864165
-200,200,251.088346
-200,200,251.148373
-200,200,251.209872
-200,200,251.271355
-200,200,251.333066
-200,200,251.394874
-200,200,251.456359
-200,200,251.517833
-200,200,251.579467
-200,200,251.641945
-200,200,251.86683
-200,200,251.927336
-200,200,251.988941
-200,200,252.050579
-200,200,252.111807
-200,200,252.173359
-200,200,252.234781
-200,200,252.296095
-200,200,252.357623
-200,200,252.419156
-200,200,252.480705
-200,200,252.70542
-200,200,252.766564
-200,200,252.828166
-200,200,252.88996
-200,200,252.951458
-200,200,253.013482
-200,200,253.07514
-200,200,253.136639
-200,200,253.198165
-200,200,253.259728
-200,200,253.483403
-200,200,253.543875
-200,200,253.60529
-200,200,253.666759
-200,200,253.728177
-200,200,253.789771
-200,200,253.85086
-200,200,253.911386
-200,200,253.972304
-200,200,254.033757
-200,200,254.25742
-200,200,254.317634
-200,200,254.379112
-200,200,254.440594
-200,200,254.501886
-200,200,254.563352
-200,200,254.624931
-200,200,254.686398
-200,200,254.747828
-200,200,254.809266
-200,200,255.033071
-200,200,255.093067
-209,200,255.154287
-200,200,255.215444
-200,200,255.276673
-200,200,255.338099
-200,200,255.399309
-200,200,255.458337
-200,200,255.519525
-200,200,255.580678
-200,200,255.642055
-200,200,255.865282
-200,200,255.92594
-200,200,255.987127
-200,200,256.048518
-200,200,256.109568
-200,200,256.170963
-200,200,256.23236
-200,200,256.293756
-200,200,256.355082
-200,200,256.416408
-200,200,256.640105
-200,200,256.700675
-200,200,256.762021
-200,200,256.823425
-200,200,256.88467
-200,200,256.945681
-200,200,257.006634
-200,200,257.067914
-200,200,257.129203
-200,200,257.190414
-200,200,257.413975
-200,200,257.473995
-200,200,257.535531
-200,200,257.59696
-200,200,257.658551
-200,200,257.720274
-200,200,257.781863
-200,200,257.84351
-200,200,257.905041
-200,200,257.966246
-200,200,258.19022
-200,200,258.250423
-200,200,258.311787
-200,200,258.373083
-200,200,258.434444
-200,200,258.495796
-200,200,258.556982
-200,200,258.618214
-200,200,258.6794
-200,200,258.74083
-200,200,258.802212
-200,200,259.025126
-200,200,259.085899
-200,200,259.147182
-200,200,259.209254
-200,200,259.2707
-200,200,259.332155
-200,200,259.393404
-200,200,259.454686
-200,200,259.516567
-200,200,259.57861
-200,200,259.801807
-200,200,259.862706
-200,200,259.924342
-200,200,259.985777
-200,200,260.047306
-200,200,260.10876
-200,200,260.170257
-200,200,260.231655
-200,200,260.293046
-200,200,260.354562
-200,200,260.578915
-200,200,260.639653
-200,200,260.702127
-200,200,260.763551
-200,200,260.82522
-200,200,260.887121
-200,200,260.948812
-200,200,261.010626
-200,200,261.072305
-200,200,261.133688
-200,200,261.357896
-200,200,261.418134
-200,200,261.479836
-200,200,261.54172
-200,200,261.603341
-200,200,261.665044
-200,200,261.72651
-200,200,261.787965
-200,200,261.849643
-200,200,261.911077
-200,200,261.972636
-200,200,262.196304
-200,200,262.257466
-200,200,262.31921
-200,200,262.380847
-200,200,262.442957
-200,200,262.504751
-200,200,262.566607
-200,200,262.628162
-200,200,262.689931
-200,200,262.751883
-200,200,262.975924
-200,200,263.036674
-200,200,263.098
-200,200,263.15917
-200,200,263.217937
-200,200,263.276908
-200,200,263.33557
-200,200,263.395983
-200,200,263.457063
-200,200,263.518284
-200,200,263.74257
-200,200,263.802623
-200,200,263.863983
-200,200,263.925122
-200,200,263.986191
-200,200,264.047204
-200,200,264.108102
-200,200,264.169027
-200,200,264.229856
-200,200,264.290772
-200,200,264.513985
-200,200,264.57351
-200,200,264.634387
-200,200,264.695021
-200,200,264.75595
-200,200,264.817002
-200,200,264.877323
-200,200,264.936617
-200,200,264.995538
-200,200,265.054377
-200,200,265.113206
-200,200,265.336878
-200,200,265.398134
-200,200,265.459652
-200,200,265.521066
-200,200,265.58216
-200,200,265.641645
-200,200,265.702976
-200,200,265.764343
-200,200,265.825768
-200,200,265.887031
-200,200,266.110905
-200,200,266.171444
-200,200,266.233009
-200,200,266.294554
-200,200,266.356136
-200,200,266.417649
-200,200,266.478719
-200,200,266.540095
-200,200,266.601154
-200,200,266.662766
-200,200,266.886713
-200,200,266.947016
-200,200,267.008448
-200,200,267.07003
-200,200,267.13143
-200,200,267.192878
-200,200,267.254165
-200,200,267.315394
-200,200,267.376779
-200,200,267.438162
-200,200,267.662019
-200,200,267.721832
-200,200,267.783121
-200,200,267.844468
-200,200,267.905742
-200,200,267.967181
-200,200,268.028402
-200,200,268.089854
-200,200,268.152077
-200,200,268.213685
-200,200,268.27501
-200,200,268.497356
-200,200,268.558326
-200,200,268.619692
-200,200,268.680789
-200,200,268.742278
-200,200,268.803824
-200,200,268.865203
-200,200,268.926755
-200,200,268.987145
-200,200,269.049051
-200,200,269.272077
-200,200,269.332935
-200,200,269.394546
-200,200,269.456038
-200,200,269.517583
-200,200,269.57916
-200,200,269.640469
-200,200,269.701869
-200,200,269.763247
-200,200,269.824697
-200,200,270.048494
-200,200,270.108779
-200,200,270.170121
-200,200,270.232119
-200,200,270.293761
-200,200,270.355288
-200,200,270.416914
-200,200,270.47853
-200,200,270.540023
-200,200,270.601656
-200,200,270.828102
-200,200,270.88601
-200,200,270.947023
-200,200,271.007888
-200,200,271.068697
-200,200,271.1299
-200,200,271.190835
-200,200,271.251806
-200,200,271.312603
-200,200,271.373604
-200,200,271.59672
-200,200,271.656505
-200,200,271.717622
-200,200,271.778656
-200,200,271.839833
-200,200,271.900946
-200,200,271.961962
-200,200,272.022943
-200,200,272.084448
-200,200,272.143799
-200,200,272.205072
-200,200,272.430648
-200,200,272.491586
-200,200,272.552955
-200,200,272.614023
-200,200,272.67545
-200,200,272.736559
-200,200,272.797791
-200,200,272.858958
-200,200,272.920187
-200,200,272.981315
-200,200,273.20511
-200,200,273.265439
-200,200,273.326861
-200,200,273.388298
-200,200,273.449687
-200,200,273.511179
-200,200,273.572526
-200,200,273.633828
-200,200,273.695301
-200,200,273.756794
-200,200,273.980943
-200,200,274.040714
-200,200,274.102043
-200,200,274.163564
-200,200,274.225076
-200,200,274.286406
-200,200,274.347559
-200,200,274.408684
-200,200,274.469833
-200,200,274.531022
-200,200,274.754762
-200,200,274.815395
-200,200,274.877028
-200,200,274.938639
-200,200,275.0
-200,200,275.061481
-200,200,275.12307
-200,200,275.184616
-200,200,275.246223
-200,200,275.307732
-200,200,275.369291
-200,200,275.591652
-200,200,275.652503
-200,200,275.713732
-200,200,275.774842
-200,200,275.836081
-200,200,275.897346
-200,200,275.95757
-200,200,276.018828
-200,200,276.08
-200,200,276.14128
-200,200,276.364797
-200,200,276.425349
-200,200,276.486747
-200,200,276.548182
-200,200,276.609515
-200,200,276.671021
-200,200,276.73228
-200,200,276.793916
-200,200,276.855679
-200,200,276.917048
-200,200,277.141037
-200,200,277.201447
-200,200,277.263037
-200,200,277.324431
-200,200,277.385592
-200,200,277.446982
-200,200,277.508211
-200,200,277.569299
-200,200,277.630799
-200,200,277.69243
-200,200,277.917064
-200,200,277.977639
-200,200,278.039179
-200,200,278.100907
-200,200,278.162447
-200,200,278.223611
-200,200,278.285445
-200,200,278.3469
-200,200,278.408329
-200,200,278.469862
-200,200,278.531306
-200,200,278.754468
-200,200,278.815799
-200,200,278.877519
-200,200,278.939188
-200,200,279.000398
-200,200,279.061831
-200,200,279.123479
-200,200,279.184992
-200,200,279.246434
-200,200,279.307929
-200,200,279.53169
-200,200,279.592479
-200,200,279.654505
-200,200,279.716055
-200,200,279.777704
-200,200,279.839444
-200,200,279.900481
-200,200,279.959213
-200,200,280.018534
-200,200,280.079471
-200,200,280.302532
-200,200,280.362243
-200,200,280.423076
-200,200,280.483885
-200,200,280.544582
-200,200,280.605691
-200,200,280.666509
-200,200,280.727608
-200,200,280.788532
-200,200,280.849682
-200,200,281.07332
-200,200,281.133677
-200,200,281.194668
-200,200,281.255618
-200,200,281.316427
-200,200,281.377395
-200,200,281.438164
-200,200,281.499015
-200,200,281.559766
-200,200,281.620986
-200,200,281.68202
-200,200,281.905537
-200,200,281.966173
-200,200,282.027198
-200,200,282.08813
-200,200,282.148872
-200,200,282.209662
-200,200,282.269535
-200,200,282.328174
-200,200,282.386503
-200,200,282.445665
-200,200,282.668869
-200,200,282.729254
-200,200,282.790388
-200,200,282.851624
-200,200,282.91284
-200,200,282.974075
-200,200,283.035173
-200,200,283.096308
-200,200,283.157337
-200,200,283.218279
-200,200,283.441944
-200,200,283.502043
-200,200,283.563256
-200,200,283.624413
-200,200,283.685825
-200,200,283.746951
-200,200,283.807896
-200,200,283.868897
-200,200,283.929909
-200,200,283.991005
-200,200,284.214952
-200,200,284.274831
-200,200,284.335842
-200,200,284.396813
-200,200,284.457851
-200,200,284.518883
-200,200,284.579554
-200,200,284.640447
-200,200,284.701162
-200,200,284.761999
-200,200,284.822929
-200,200,285.04461
-200,200,285.105327
-200,200,285.165117
-200,200,285.226313
-200,200,285.287639
-200,200,285.348944
-200,200,285.410181
-200,200,285.471342
-200,200,285.532983
-200,200,285.594506
-200,200,285.818296
-200,200,285.879135
-200,200,285.940804
-200,200,286.00209
-200,200,286.063709
-200,200,286.125194
-200,200,286.184655
-200,200,286.245891
-200,200,286.30746
-200,200,286.369179
-200,200,286.592767
-200,200,286.653189
-200,200,286.714451
-200,200,286.775671
-200,200,286.834854
-200,200,286.894662
-200,200,286.953575
-200,200,287.012895
-200,200,287.073885
-200,200,287.135237
-200,200,287.359069
-200,200,287.41964
-200,200,287.481176
-200,200,287.542891
-200,200,287.604394
-200,200,287.666239
-200,200,287.727805
-200,200,287.789487
-200,200,287.851003
-200,200,287.909986
-200,200,287.96881
-200,200,288.191579
-200,200,288.252532
-200,200,288.313558
-200,200,288.374549
-200,200,288.435579
-200,200,288.496603
-200,200,288.557716
-200,200,288.618803
-200,200,288.680011
-200,200,288.741081
-200,200,288.964774
-200,200,289.024936
-200,200,289.08602
-200,200,289.147084
-200,200,289.207994
-200,200,289.269237
-200,200,289.330404
-200,200,289.391689
-200,200,289.452746
-200,200,289.513414
-200,200,289.736406
-200,200,289.796864
-200,200,289.858232
-200,200,289.919168
-200,200,289.980074
-200,200,290.040875
-200,200,290.101314
-200,200,290.162257
-200,200,290.221327
-200,200,290.282188
-200,200,290.505885
-200,200,290.565409
-200,200,290.626482
-200,200,290.687292
-200,200,290.749049
-200,200,290.811215
-200,200,290.87271
-200,200,290.934223
-200,200,290.995498
-200,200,291.057005
-200,200,291.280661
-200,200,291.340514
-200,200,291.401884
-200,200,291.4633
-200,200,291.524632
-200,200,291.586126
-200,200,291.648362
-200,200,291.709775
-209,200,291.771438
-200,200,291.833076
-200,200,291.894625
-200,200,292.118954
-200,200,292.179986
-200,200,292.24162
-200,200,292.303368
-200,200,292.365138
-200,200,292.426985
-200,200,292.488685
-200,200,292.550316
-200,200,292.61196
-200,200,292.674147
-200,200,292.898359
-200,200,292.959023
-200,200,293.020762
-200,200,293.082492
-200,200,293.143948
-200,200,293.205622
-200,200,293.267053
-200,200,293.3285
-200,200,293.389914
-200,200,293.451507
-200,200,293.67562
-200,200,293.7356
-200,200,293.7972
-200,200,293.858734
-200,200,293.920272
-200,200,293.981885
-200,200,294.043231
-200,200,294.104742
-200,200,294.166256
-200,200,294.227323
-200,200,294.450474
-200,200,294.512424
-200,200,294.573247
-200,200,294.634115
-200,200,294.695157
-200,200,294.756752
-200,200,294.815793
-200,200,294.876815
-200,200,294.937802
-200,200,294.998619
-200,200,295.059426
-200,200,295.281523
-200,200,295.342057
-200,200,295.402986
-200,200,295.464163
-200,200,295.525054
-200,200,295.586204
-200,200,295.647237
-200,200,295.708754
-200,200,295.769752
-200,200,295.830779
-200,200,296.053584
-200,200,296.113636
-200,200,296.174753
-200,200,296.235833
-200,200,296.29688
-200,200,296.357901
-200,200,296.419572
-200,200,296.480567
-200,200,296.541409
-200,200,296.602369
-200,200,296.826413
-200,200,296.886195
-200,200,296.947467
-200,200,297.008341
-200,200,297.069349
-200,200,297.130463
-200,200,297.191627
-200,200,297.252589
-200,200,297.313538
-200,200,297.374412
-200,200,297.59797
-200,200,297.657568
-200,200,297.718555
-200,200,297.779706
-200,200,297.840686
-200,200,297.901795
-200,200,297.962775
-200,200,298.023721
-200,200,298.08459
-200,200,298.145618
-200,200,298.206702
-200,200,298.429884
-200,200,298.490368
-200,200,298.551555
-200,200,298.612535
-200,200,298.673662
-200,200,298.734529
-200,200,298.79563
-200,200,298.856261
-200,200,298.917166
-200,200,298.978148
-200,200,299.200894
-200,200,299.260937
-200,200,299.321871
-200,200,299.382901
-200,200,299.443879
-200,200,299.505002
-200,200,299.565902
-200,200,299.626845
-200,200,299.686522
-200,200,299.745588
-200,200,299.96894
-200,200,300.028898
-200,200,300.09037
-200,200,300.151678
-200,200,300.212846
-200,200,300.273983
-200,200,300.335258
-200,200,300.396546
-200,200,300.45764
-200,200,300.51898
-200,200,300.742847
-200,200,300.803421
-200,200,300.864447
-200,200,300.925978
-200,200,300.987493
-200,200,301.049047
-200,200,301.110885
-200,200,301.17255
-200,200,301.234135
-200,200,301.295632
-200,200,301.35708
-200,200,301.579317
-200,200,301.640711
-200,200,301.70237
-200,200,301.763971
-200,200,301.825562
-200,200,301.887175
-200,200,301.948683
-200,200,302.009862
-200,200,302.071278
-200,200,302.133082
-200,200,302.356821
-200,200,302.418055
-200,200,302.479591
-200,200,302.540982
-200,200,302.602395
-200,200,302.664081
-200,200,302.725085
-200,200,302.786396
-200,200,302.848074
-200,200,302.909709
-200,200,303.133365
-200,200,303.19372
-200,200,303.255563
-200,200,303.31733
-200,200,303.379083
-200,200,303.440751
-200,200,303.501995
-200,200,303.563559
-200,200,303.624978
-200,200,303.68663
-200,200,303.911567
-200,200,303.97253
-200,200,304.034296
-200,200,304.096077
-200,200,304.157709
-200,200,304.219189
-200,200,304.280714
-200,200,304.34226
-200,200,304.403777
-200,200,304.465329
-200,200,304.526851
-200,200,304.751344
-200,200,304.812896
-200,200,304.875529
-200,200,304.937159
-200,200,304.99928
-200,200,305.061057
-200,200,305.122934
-200,200,305.184682
-200,200,305.246275
-200,200,305.30804
-200,200,305.532261
-200,200,305.593113
-200,200,305.655021
-200,200,305.716708
-200,200,305.778336
-200,200,305.839914
-200,200,305.901592
-200,200,305.963121
-200,200,306.024445
-200,200,306.086566
-200,200,306.311628
-200,200,306.372282
-200,200,306.433961
-200,200,306.495524
-200,200,306.557065
-200,200,306.618813
-200,200,306.680358
-200,200,306.741619
-200,200,306.803319
-200,200,306.864961
-200,200,307.089667
-200,200,307.149774
-200,200,307.211233
-200,200,307.272844
-200,200,307.334401
-200,200,307.396058
-200,200,307.457533
-200,200,307.519103
-200,200,307.580342
-200,200,307.641837
-200,200,307.703437
-200,200,307.926528
-200,200,307.98801
-200,200,308.05023
-200,200,308.111903
-200,200,308.173624
-200,200,308.235234
-200,200,308.297153
-200,200,308.358701
-200,200,308.420281
-200,200,308.481954
-200,200,308.705945
-200,200,308.76672
-200,200,308.828249
-200,200,308.889561
-200,200,308.950773
-200,200,309.012062
-200,200,309.073244
-209,200,309.134474
-200,200,309.195606
-200,200,309.25684
-200,200,309.480842
-200,200,309.541473
-200,200,309.602921
-200,200,309.664056
-200,200,309.724426
-200,200,309.786007
-200,200,309.847672
-200,200,309.909204
-200,200,309.970829
-200,200,310.032034
-200,200,310.256435
-200,200,310.316925
-200,200,310.378326
-200,200,310.439616
-200,200,310.500587
-200,200,310.561816
-200,200,310.622818
-200,200,310.683972
-200,200,310.745039
-200,200,310.806303
-200,200,311.029746
-200,200,311.090006
-200,200,311.151161
-200,200,311.212389
-200,200,311.273691
-200,200,311.335068
-200,200,311.396444
-200,200,311.457681
-200,200,311.519492
-200,200,311.581033
-200,200,311.642606
-200,200,311.865122
-200,200,311.926122
-200,200,311.987683
-200,200,312.049109
-200,200,312.110701
-200,200,312.17183
-200,200,312.233094
-200,200,312.294498
-200,200,312.355259
-200,200,312.417114
-200,200,312.642418
-200,200,312.703087
-200,200,312.764758
-200,200,312.826424
-200,200,312.888096
-200,200,312.949605
-200,200,313.011162
-200,200,313.072313
-200,200,313.133987
-200,200,313.195487
-200,200,313.419414
-200,200,313.480037
-200,200,313.541625
-200,200,313.603151
-200,200,313.664663
-200,200,313.725966
-200,200,313.787496
-200,200,313.848777
-200,200,313.910294
-200,200,313.97181
-200,200,314.195992
-209,200,314.256251
-200,200,314.318045
-200,200,314.379916
-200,200,314.44154
-200,200,314.502887
-200,200,314.564376
-200,200,314.625633
-200,200,314.687857
-200,200,314.749548
-200,200,314.811204
-200,200,315.034414
-200,200,315.095602
-200,200,315.156935
-200,200,315.21819
-200,200,315.279573
-200,200,315.341096
-200,200,315.402467
-200,200,315.463822
-200,200,315.525194
-200,200,315.58711
-200,200,315.811331
-200,200,315.871971
-200,200,315.93356
-200,200,315.995139
-200,200,316.056489
-200,200,316.1182
-200,200,316.179648
-200,200,316.241189
-200,200,316.302776
-200,200,316.364379
-200,200,316.588051
-200,200,316.64838
-200,200,316.709144
-200,200,316.768663
-200,200,316.830279
-200,200,316.890925
-209,200,316.951525
-200,200,317.01317
-200,200,317.074303
-200,200,317.135588
-200,200,317.359206
-200,200,317.419209
-200,200,317.480402
-200,200,317.54162
-200,200,317.602818
-200,200,317.663747
-200,200,317.723549
-200,200,317.78473
-200,200,317.845844
-200,200,317.906921
-200,200,317.967863
-200,200,318.191106
-200,200,318.25143
-200,200,318.312138
-200,200,318.372992
-200,200,318.433825
-200,200,318.49467
-200,200,318.555229
-200,200,318.616167
-200,200,318.676798
-200,200,318.738215
-200,200,318.962821
-200,200,319.022626
-200,200,319.083573
-200,200,319.144362
-200,200,319.205046
-200,200,319.265943
-200,200,319.326805
-200,200,319.387419
-200,200,319.448244
-200,200,319.508921
-200,200,319.732492
-200,200,319.792306
-200,200,319.853249
-200,200,319.914204
-200,200,319.976048
-200,200,320.036228
-200,200,320.097475
-200,200,320.158561
-200,200,320.220149
-200,200,320.281168
-200,200,320.505069
-200,200,320.565157
-200,200,320.626541
-200,200,320.686063
-200,200,320.744564
-200,200,320.803524
-200,200,320.862996
-200,200,320.924102
-200,200,320.984876
-200,200,321.046153
-200,200,321.107551
-200,200,321.330828
-200,200,321.392105
-200,200,321.451508
-200,200,321.511474
-200,200,321.57272
-200,200,321.634155
-200,200,321.695999
-200,200,321.75754
-200,200,321.818807
-200,200,321.880812
-200,200,322.104969
-200,200,322.165553
-200,200,322.227001
-200,200,322.288728
-200,200,322.350374
-200,200,322.412133
