# {"t_start": 1553162904.697108, "env_id": "Taxi-v2"} 
r,l,t
-200,200,107.679263
-200,200,107.740877
-200,200,107.802864
-200,200,108.025967
-200,200,108.085667
-200,200,108.144743
-200,200,108.203476
-200,200,108.262645
-200,200,108.323237
-200,200,108.384571
-200,200,108.445459
-200,200,108.506719
-200,200,108.567961
-200,200,108.789751
-200,200,108.849932
-200,200,108.911028
-200,200,108.972206
-200,200,109.033406
-200,200,109.094772
-200,200,109.156046
-200,200,109.217635
-200,200,109.278891
-200,200,109.340263
-200,200,109.563584
-200,200,109.62341
-200,200,109.684769
-200,200,109.746094
-200,200,109.807281
-200,200,109.868498
-200,200,109.929547
-200,200,109.990782
-200,200,110.051996
-200,200,110.113202
-200,200,110.336023
-200,200,110.396609
-200,200,110.458469
-200,200,110.519951
-200,200,110.581348
-200,200,110.642795
-200,200,110.704158
-200,200,110.765509
-200,200,110.82699
-200,200,110.888363
-200,200,110.949911
-200,200,111.173019
-200,200,111.23403
-200,200,111.295435
-200,200,111.356712
-200,200,111.418028
-200,200,111.479369
-200,200,111.540665
-200,200,111.60203
-200,200,111.663109
-200,200,111.724402
-200,200,111.947023
-200,200,112.007375
-200,200,112.069223
-200,200,112.130347
-200,200,112.191613
-200,200,112.252715
-200,200,112.313835
-200,200,112.375154
-200,200,112.43672
-200,200,112.49812
-200,200,112.721024
-200,200,112.781013
-200,200,112.842422
-200,200,112.90386
-200,200,112.965158
-200,200,113.026521
-200,200,113.087847
-200,200,113.149101
-200,200,113.210612
-200,200,113.271884
-200,200,113.494733
-200,200,113.555075
-200,200,113.616289
-200,200,113.677778
-200,200,113.738721
-200,200,113.800048
-200,200,113.861338
-200,200,113.922746
-200,200,113.983999
-200,200,114.045006
-200,200,114.105986
-200,200,114.328687
-200,200,114.389814
-200,200,114.45028
-200,200,114.512031
-200,200,114.573713
-200,200,114.635429
-200,200,114.697114
-200,200,114.758727
-200,200,114.820406
-200,200,114.881753
-200,200,115.104483
-200,200,115.165221
-200,200,115.226721
-200,200,115.28836
-200,200,115.349902
-200,200,115.411428
-200,200,115.47283
-200,200,115.534585
-200,200,115.596052
-200,200,115.65755
-200,200,115.881498
-200,200,115.941901
-200,200,116.003365
-200,200,116.064912
-200,200,116.126387
-200,200,116.187585
-200,200,116.24903
-200,200,116.310694
-200,200,116.372093
-200,200,116.433375
-200,200,116.65697
-200,200,116.716995
-200,200,116.778001
-200,200,116.839231
-200,200,116.900427
-200,200,116.961653
-200,200,117.022756
-200,200,117.08394
-200,200,117.144969
-200,200,117.205915
-200,200,117.265273
-200,200,117.488744
-200,200,117.550282
-200,200,117.612027
-200,200,117.673384
-200,200,117.734982
-200,200,117.796699
-200,200,117.858295
-200,200,117.919874
-200,200,117.981427
-200,200,118.043139
-200,200,118.266416
-200,200,118.327254
-200,200,118.389012
-200,200,118.451248
-200,200,118.512826
-200,200,118.574235
-200,200,118.635504
-200,200,118.696895
-200,200,118.758451
-200,200,118.820155
-200,200,119.043588
-200,200,119.103715
-200,200,119.165288
-200,200,119.226993
-200,200,119.288559
-200,200,119.350214
-200,200,119.411859
-200,200,119.473443
-200,200,119.535143
-200,200,119.596496
-200,200,119.820195
-200,200,119.880393
-200,200,119.941968
-200,200,120.003488
-200,200,120.065099
-200,200,120.126648
-200,200,120.188151
-200,200,120.249706
-200,200,120.311205
-200,200,120.372634
-200,200,120.434072
-200,200,120.65732
-200,200,120.718516
-200,200,120.780066
-200,200,120.841546
-200,200,120.903086
-200,200,120.964738
-200,200,121.025928
-200,200,121.087555
-200,200,121.14938
-200,200,121.21121
-200,200,121.433869
-200,200,121.494723
-200,200,121.556402
-200,200,121.617949
-200,200,121.679591
-200,200,121.741131
-200,200,121.802568
-200,200,121.864066
-200,200,121.925482
-200,200,121.98703
-200,200,122.210305
-200,200,122.271011
-200,200,122.332821
-200,200,122.394986
-200,200,122.456649
-200,200,122.518342
-200,200,122.579866
-200,200,122.641119
-200,200,122.702477
-200,200,122.764078
-200,200,122.990906
-200,200,123.05042
-200,200,123.109857
-200,200,123.169448
-200,200,123.230201
-200,200,123.292012
-200,200,123.353724
-200,200,123.415355
-200,200,123.477184
-200,200,123.539085
-200,200,123.600742
-200,200,123.824219
-200,200,123.8858
-200,200,123.947577
-200,200,124.009148
-200,200,124.070867
-200,200,124.132797
-200,200,124.194399
-200,200,124.256264
-200,200,124.317952
-200,200,124.379735
-200,200,124.603145
-200,200,124.664495
-200,200,124.725697
-200,200,124.787926
-200,200,124.849219
-200,200,124.910445
-200,200,124.971828
-200,200,125.033151
-200,200,125.094524
-200,200,125.155623
-200,200,125.380267
-200,200,125.441139
-200,200,125.502812
-200,200,125.564457
-200,200,125.625875
-200,200,125.685342
-200,200,125.744751
-200,200,125.804124
-200,200,125.863373
-200,200,125.923471
-200,200,126.147231
-200,200,126.208042
-200,200,126.269955
-200,200,126.331941
-200,200,126.393902
-200,200,126.455633
-200,200,126.517373
-200,200,126.579625
-200,200,126.641356
-200,200,126.702988
-200,200,126.926191
-200,200,126.986788
-200,200,127.048693
-200,200,127.110689
-200,200,127.172582
-200,200,127.23466
-200,200,127.296582
-200,200,127.358601
-200,200,127.420357
-200,200,127.482031
-200,200,127.543499
-200,200,127.766564
-200,200,127.827646
-200,200,127.889342
-200,200,127.951009
-200,200,128.012723
-200,200,128.074365
-200,200,128.136023
-200,200,128.197701
-200,200,128.259331
-200,200,128.321063
-200,200,128.544244
-200,200,128.60499
-200,200,128.666437
-200,200,128.728018
-200,200,128.789725
-200,200,128.851565
-200,200,128.913188
-200,200,128.974795
-200,200,129.036586
-200,200,129.098316
-200,200,129.321762
-200,200,129.381895
-200,200,129.443582
-200,200,129.505229
-200,200,129.566583
-200,200,129.627309
-200,200,129.688571
-200,200,129.749397
-200,200,129.810869
-200,200,129.872223
-200,200,130.095306
-200,200,130.155866
-200,200,130.21743
-200,200,130.278947
-200,200,130.340458
-200,200,130.402669
-200,200,130.464203
-200,200,130.52575
-200,200,130.587374
-200,200,130.648398
-200,200,130.709892
-200,200,130.93266
-200,200,130.993864
-200,200,131.055363
-200,200,131.117015
-200,200,131.17853
-200,200,131.239913
-200,200,131.301482
-200,200,131.362948
-200,200,131.42453
-200,200,131.486018
-200,200,131.709193
-200,200,131.77024
-200,200,131.832211
-200,200,131.894098
-200,200,131.955906
-200,200,132.017494
-200,200,132.079225
-200,200,132.140984
-200,200,132.202731
-200,200,132.264332
-200,200,132.487828
-200,200,132.54818
-200,200,132.609403
-200,200,132.670963
-200,200,132.732663
-200,200,132.794441
-200,200,132.856168
-200,200,132.917919
-200,200,132.979548
-200,200,133.040865
-200,200,133.264949
-200,200,133.325607
-200,200,133.387272
-200,200,133.448894
-200,200,133.510566
-200,200,133.572285
-200,200,133.633892
-200,200,133.695457
-200,200,133.757114
-200,200,133.818646
-200,200,133.880155
-200,200,134.102973
-200,200,134.16416
-200,200,134.225701
-200,200,134.287154
-200,200,134.348777
-200,200,134.410528
-200,200,134.470343
-200,200,134.532063
-200,200,134.593352
-200,200,134.654185
-200,200,134.877859
-200,200,134.938591
-200,200,135.000248
-200,200,135.061852
-200,200,135.123597
-200,200,135.185081
-200,200,135.246735
-200,200,135.308374
-200,200,135.36993
-200,200,135.431462
-200,200,135.65505
-200,200,135.715347
-200,200,135.776925
-200,200,135.838407
-200,200,135.899794
-200,200,135.961301
-200,200,136.022658
-200,200,136.083718
-200,200,136.145137
-200,200,136.206239
-200,200,136.429494
-200,200,136.490507
-200,200,136.552197
-200,200,136.613412
-200,200,136.674913
-200,200,136.736454
-200,200,136.798062
-200,200,136.859756
-200,200,136.921417
-200,200,136.983
-200,200,137.045472
-200,200,137.26901
-200,200,137.33116
-200,200,137.393003
-200,200,137.454618
-200,200,137.516377
-200,200,137.577981
-200,200,137.639628
-200,200,137.701475
-200,200,137.763285
-200,200,137.825154
-200,200,138.049444
-200,200,138.110261
-200,200,138.171797
-200,200,138.233229
-200,200,138.294751
-200,200,138.356448
-200,200,138.418087
-200,200,138.479594
-200,200,138.541856
-200,200,138.603514
-200,200,138.826378
-200,200,138.886687
-200,200,138.94802
-200,200,139.009562
-200,200,139.070854
-200,200,139.132357
-200,200,139.193599
-200,200,139.254976
-200,200,139.316549
-200,200,139.378049
-200,200,139.601337
-200,200,139.659484
-200,200,139.718796
-200,200,139.780123
-200,200,139.841391
-200,200,139.902611
-200,200,139.963753
-200,200,140.025029
-200,200,140.086164
-200,200,140.147379
-200,200,140.208324
-200,200,140.430914
-200,200,140.491889
-200,200,140.553332
-200,200,140.614805
-200,200,140.674319
-200,200,140.733683
-200,200,140.794566
-200,200,140.854135
-200,200,140.913642
-200,200,140.975155
-200,200,141.199363
-200,200,141.260511
-200,200,141.322268
-200,200,141.383923
-200,200,141.445664
-200,200,141.50733
-200,200,141.569066
-200,200,141.630542
-200,200,141.692325
-200,200,141.753973
-200,200,141.977275
-200,200,142.037676
-200,200,142.099642
-200,200,142.161227
-200,200,142.222715
-200,200,142.284414
-200,200,142.346023
-200,200,142.407941
-200,200,142.469286
-200,200,142.528334
-200,200,142.753773
-200,200,142.81314
-200,200,142.874829
-200,200,142.93635
-200,200,142.996263
-200,200,143.058081
-200,200,143.119771
-200,200,143.181361
-200,200,143.243023
-200,200,143.304562
-200,200,143.366253
-200,200,143.589061
-200,200,143.650518
-200,200,143.711775
-200,200,143.773352
-200,200,143.834716
-200,200,143.896201
-200,200,143.957557
-200,200,144.018964
-200,200,144.079995
-200,200,144.140451
-200,200,144.363484
-200,200,144.424247
-200,200,144.48562
-200,200,144.545617
-200,200,144.606619
-200,200,144.665857
-200,200,144.727234
-200,200,144.788848
-200,200,144.849917
-200,200,144.911134
-200,200,145.138018
-200,200,145.198261
-200,200,145.259694
-200,200,145.32101
-200,200,145.382066
-200,200,145.443284
-200,200,145.50465
-200,200,145.566022
-200,200,145.627039
-200,200,145.68832
-200,200,145.911618
-200,200,145.97222
-200,200,146.033353
-200,200,146.094632
-200,200,146.155996
-200,200,146.217311
-200,200,146.278322
-200,200,146.339262
-200,200,146.400964
-200,200,146.462916
-200,200,146.686821
-200,200,146.747049
-200,200,146.808458
-200,200,146.870033
-200,200,146.931533
-200,200,146.99371
-200,200,147.055324
-200,200,147.11673
-200,200,147.178652
-200,200,147.240304
-200,200,147.302018
-200,200,147.525053
-200,200,147.586267
-200,200,147.648617
-200,200,147.710406
-200,200,147.772195
-200,200,147.834018
-200,200,147.895642
-200,200,147.957442
-200,200,148.01891
-200,200,148.080638
-200,200,148.303593
-200,200,148.364558
-200,200,148.426304
-200,200,148.487954
-200,200,148.549404
-200,200,148.610943
-200,200,148.672741
-200,200,148.734249
-200,200,148.795843
-200,200,148.857583
-200,200,149.08238
-200,200,149.143941
-200,200,149.20598
-200,200,149.268061
-200,200,149.330224
-200,200,149.392491
-200,200,149.454614
-200,200,149.516466
-200,200,149.578411
-200,200,149.640888
-200,200,149.864721
-200,200,149.925064
-200,200,149.986911
-200,200,150.048841
-200,200,150.110358
-200,200,150.172873
-200,200,150.234387
-200,200,150.29611
-200,200,150.357582
-200,200,150.419149
-200,200,150.480647
-200,200,150.703672
-200,200,150.76499
-200,200,150.82668
-200,200,150.888197
-200,200,150.949802
-200,200,151.011111
-200,200,151.072823
-200,200,151.134168
-200,200,151.195725
-200,200,151.257375
-200,200,151.480269
-200,200,151.541085
-200,200,151.602183
-209,200,151.663553
-200,200,151.724787
-200,200,151.786054
-200,200,151.847475
-200,200,151.908762
-200,200,151.970188
-200,200,152.031684
-200,200,152.255863
-200,200,152.31663
-200,200,152.378288
-200,200,152.439837
-200,200,152.501362
-200,200,152.562994
-200,200,152.624199
-200,200,152.685721
-200,200,152.746887
-200,200,152.808433
-209,200,153.034076
-200,200,153.094184
-200,200,153.155609
-200,200,153.217656
-200,200,153.27761
-200,200,153.33932
-200,200,153.401005
-200,200,153.462367
-200,200,153.523893
-200,200,153.584881
-200,200,153.646501
-200,200,153.870007
-200,200,153.931343
-200,200,153.993128
-200,200,154.055045
-200,200,154.116843
-200,200,154.17873
-200,200,154.241053
-200,200,154.302871
-200,200,154.36463
-200,200,154.426402
-200,200,154.649905
-200,200,154.710925
-200,200,154.77257
-200,200,154.834181
-200,200,154.895573
-200,200,154.95716
-200,200,155.018798
-200,200,155.080503
-200,200,155.142209
-200,200,155.204006
-200,200,155.429408
-200,200,155.489564
-200,200,155.550783
-200,200,155.611569
-200,200,155.671515
-200,200,155.730518
-200,200,155.791773
-200,200,155.852345
-200,200,155.912007
-200,200,155.972274
-200,200,156.195377
-200,200,156.25579
-200,200,156.316895
-200,200,156.378152
-200,200,156.439108
-200,200,156.500546
-200,200,156.561685
-200,200,156.622858
-200,200,156.68291
-200,200,156.743811
-200,200,156.803179
-200,200,157.025669
-200,200,157.086882
-200,200,157.148523
-200,200,157.210042
-200,200,157.271669
-200,200,157.3335
-200,200,157.395042
-200,200,157.456609
-200,200,157.518267
-200,200,157.579815
-200,200,157.802856
-200,200,157.863927
-200,200,157.925728
-200,200,157.987372
-200,200,158.049138
-200,200,158.111005
-200,200,158.172807
-200,200,158.234516
-200,200,158.296086
-200,200,158.357779
-200,200,158.581469
-200,200,158.641936
-200,200,158.703437
-200,200,158.764968
-200,200,158.826522
-200,200,158.888071
-200,200,158.94956
-200,200,159.011041
-200,200,159.072633
-200,200,159.134284
-200,200,159.357915
-200,200,159.417986
-200,200,159.479664
-200,200,159.541389
-200,200,159.602912
-200,200,159.664352
-200,200,159.725518
-200,200,159.786867
-200,200,159.848493
-200,200,159.909996
-200,200,159.971485
-200,200,160.194271
-200,200,160.254253
-200,200,160.315895
-200,200,160.37754
-200,200,160.439051
-200,200,160.500556
-200,200,160.562028
-200,200,160.623065
-200,200,160.6845
-200,200,160.746314
-200,200,160.969239
-200,200,161.030017
-200,200,161.091626
-200,200,161.153291
-200,200,161.214786
-200,200,161.27643
-200,200,161.337958
-200,200,161.399514
-200,200,161.460876
-200,200,161.522283
-200,200,161.745293
-200,200,161.805719
-200,200,161.867397
-200,200,161.928985
-200,200,161.990576
-200,200,162.052144
-200,200,162.113679
-200,200,162.175278
-200,200,162.236805
-200,200,162.298295
-200,200,162.52151
-200,200,162.582104
-200,200,162.643294
-200,200,162.704838
-200,200,162.766107
-200,200,162.827517
-200,200,162.888904
-200,200,162.950316
-200,200,163.011737
-200,200,163.073321
-200,200,163.134823
-200,200,163.357135
-200,200,163.418665
-200,200,163.480236
-200,200,163.541954
-200,200,163.60359
-200,200,163.66496
-200,200,163.72656
-200,200,163.7879
-200,200,163.849262
-200,200,163.910874
-200,200,164.133459
-200,200,164.194432
-200,200,164.255926
-200,200,164.317422
-200,200,164.378895
-200,200,164.440376
-200,200,164.501637
-200,200,164.563074
-200,200,164.624478
-200,200,164.685893
-200,200,164.909106
-200,200,164.969785
-200,200,165.031277
-200,200,165.092814
-200,200,165.154335
-200,200,165.215809
-200,200,165.277992
-200,200,165.337647
-200,200,165.397321
-200,200,165.456128
-200,200,165.677968
-200,200,165.738088
-200,200,165.799301
-200,200,165.86054
-200,200,165.921733
-200,200,165.982692
-200,200,166.043822
-200,200,166.105063
-200,200,166.166546
-200,200,166.228126
-200,200,166.452505
-200,200,166.513541
-200,200,166.574958
-200,200,166.636148
-200,200,166.697525
-200,200,166.75896
-200,200,166.820086
-200,200,166.8816
-200,200,166.942998
-200,200,167.004325
-200,200,167.065752
-200,200,167.289056
-200,200,167.350612
-200,200,167.410958
-200,200,167.472858
-200,200,167.534605
-200,200,167.596086
-200,200,167.657721
-200,200,167.719242
-200,200,167.780728
-200,200,167.84237
-200,200,168.066493
-200,200,168.126613
-200,200,168.187865
-200,200,168.24942
-200,200,168.310647
-200,200,168.372123
-200,200,168.433642
-200,200,168.495075
-200,200,168.556219
-200,200,168.617324
-200,200,168.840607
-200,200,168.900775
-200,200,168.962529
-200,200,169.023665
-200,200,169.085281
-200,200,169.14626
-200,200,169.207045
-200,200,169.268177
-200,200,169.329224
-200,200,169.390321
-200,200,169.613754
-200,200,169.673536
-200,200,169.73523
-200,200,169.796526
-200,200,169.858261
-200,200,169.917757
-200,200,169.977063
-200,200,170.036389
-200,200,170.09667
-200,200,170.158383
-200,200,170.219821
-200,200,170.443042
-200,200,170.50467
-200,200,170.566369
-200,200,170.627738
-200,200,170.68928
-200,200,170.750852
-200,200,170.812498
-200,200,170.87429
-200,200,170.935949
-200,200,170.997776
-200,200,171.221332
-200,200,171.282119
-200,200,171.343739
-200,200,171.405502
-200,200,171.467078
-200,200,171.528782
-200,200,171.590304
-200,200,171.651878
-200,200,171.713495
-200,200,171.774919
-200,200,171.998109
-200,200,172.058907
-200,200,172.120473
-200,200,172.182007
-200,200,172.243283
-200,200,172.304821
-200,200,172.366351
-200,200,172.427849
-200,200,172.489032
-200,200,172.550525
-200,200,172.773881
-200,200,172.834574
-200,200,172.89648
-200,200,172.958236
-200,200,173.019839
-200,200,173.081341
-200,200,173.142654
-200,200,173.204284
-200,200,173.266359
-200,200,173.327888
-200,200,173.389481
-200,200,173.611774
-200,200,173.673079
-200,200,173.734779
-200,200,173.796218
-200,200,173.857747
-200,200,173.919272
-200,200,173.98081
-200,200,174.04251
-200,200,174.104171
-200,200,174.165771
-200,200,174.389934
-200,200,174.450818
-200,200,174.512552
-200,200,174.574054
-200,200,174.635845
-200,200,174.697316
-200,200,174.758956
-200,200,174.820654
-200,200,174.882377
-200,200,174.944039
-200,200,175.168244
-200,200,175.229449
-200,200,175.291474
-200,200,175.353337
-200,200,175.415314
-200,200,175.477115
-200,200,175.538808
-200,200,175.600528
-200,200,175.662353
-200,200,175.7241
-200,200,175.947786
-200,200,176.008673
-200,200,176.070484
-200,200,176.132206
-200,200,176.193776
-200,200,176.255549
-200,200,176.317104
-200,200,176.378422
-200,200,176.440114
-200,200,176.502056
-200,200,176.563612
-200,200,176.786445
-200,200,176.847816
-200,200,176.909353
-200,200,176.970851
-200,200,177.03224
-200,200,177.094421
-200,200,177.155968
-200,200,177.217486
-200,200,177.279183
-200,200,177.340834
-200,200,177.564878
-200,200,177.625613
-200,200,177.687234
-200,200,177.748819
-200,200,177.810326
-200,200,177.872038
-200,200,177.933679
-200,200,177.995311
-200,200,178.056925
-200,200,178.118679
-200,200,178.342207
-200,200,178.40273
-200,200,178.464851
-200,200,178.526613
-200,200,178.588157
-200,200,178.649746
-200,200,178.710914
-200,200,178.772199
-200,200,178.833629
-200,200,178.895166
-200,200,179.11914
-200,200,179.179811
-200,200,179.241668
-200,200,179.303536
-200,200,179.365479
-200,200,179.426683
-200,200,179.488241
-200,200,179.547817
-200,200,179.606556
-200,200,179.666878
-200,200,179.728135
-200,200,179.952561
-200,200,180.013669
-200,200,180.074871
-200,200,180.136254
-200,200,180.197489
-200,200,180.25899
-200,200,180.320243
-200,200,180.38213
-200,200,180.443453
-200,200,180.50444
-200,200,180.7268
-200,200,180.785108
-200,200,180.84612
-200,200,180.907289
-200,200,180.969059
-200,200,181.030253
-200,200,181.092097
-200,200,181.153048
-200,200,181.21458
-200,200,181.275811
-200,200,181.498514
-200,200,181.558754
-200,200,181.620345
-200,200,181.681742
-200,200,181.743205
-200,200,181.804776
-200,200,181.866122
-200,200,181.927531
-200,200,181.989376
-200,200,182.051025
-200,200,182.27479
-200,200,182.334925
-200,200,182.396547
-200,200,182.458752
-200,200,182.520521
-200,200,182.582216
-200,200,182.643614
-200,200,182.705365
-200,200,182.766969
-200,200,182.828515
-200,200,182.89012
-200,200,183.112341
-200,200,183.1743
-200,200,183.23623
-200,200,183.298157
-200,200,183.359998
-200,200,183.421935
-200,200,183.483519
-200,200,183.544826
-200,200,183.606179
-200,200,183.667824
-200,200,183.89072
-200,200,183.952072
-200,200,184.014212
-200,200,184.076293
-200,200,184.138662
-200,200,184.200654
-200,200,184.262533
-200,200,184.324367
-200,200,184.386111
-200,200,184.447958
-200,200,184.672056
-200,200,184.73281
-200,200,184.794677
-200,200,184.856448
-200,200,184.918111
-200,200,184.979913
-200,200,185.04158
-200,200,185.103373
-200,200,185.165074
-200,200,185.226947
-200,200,185.451849
-200,200,185.512877
-200,200,185.574905
-200,200,185.636715
-200,200,185.698601
-200,200,185.76042
-200,200,185.822275
-200,200,185.882979
-200,200,185.944222
-200,200,186.005857
-200,200,186.229949
-200,200,186.291018
-200,200,186.352792
-200,200,186.414673
-200,200,186.476243
-200,200,186.537884
-200,200,186.599351
-200,200,186.660832
-200,200,186.722366
-200,200,186.7838
-200,200,186.845181
-200,200,187.068431
-200,200,187.129649
-200,200,187.191249
-200,200,187.252969
-200,200,187.314671
-200,200,187.376287
-200,200,187.437916
-200,200,187.499356
-200,200,187.561112
-200,200,187.622499
-200,200,187.845849
-200,200,187.906563
-200,200,187.968192
-200,200,188.029695
-200,200,188.091421
-200,200,188.153018
-200,200,188.214572
-200,200,188.276067
-200,200,188.337539
-200,200,188.399014
-200,200,188.622904
-200,200,188.683793
-200,200,188.745667
-200,200,188.807618
-200,200,188.869478
-200,200,188.931366
-200,200,188.993262
-200,200,189.055147
-200,200,189.117334
-200,200,189.179475
-200,200,189.40412
-200,200,189.464313
-200,200,189.525758
-200,200,189.587147
-200,200,189.648803
-200,200,189.710483
-200,200,189.772026
-200,200,189.83355
-200,200,189.895042
-200,200,189.956573
-200,200,190.0182
-200,200,190.241014
-200,200,190.30233
-200,200,190.363912
-200,200,190.425457
-200,200,190.487484
-200,200,190.54917
-200,200,190.610943
-200,200,190.672536
-200,200,190.734853
-200,200,190.796828
-200,200,191.022402
-200,200,191.082409
-200,200,191.141749
-200,200,191.201014
-200,200,191.260711
-200,200,191.320276
-200,200,191.379331
-200,200,191.438327
-200,200,191.497311
-200,200,191.557655
-200,200,191.780414
-200,200,191.840969
-200,200,191.902512
-200,200,191.963631
-200,200,192.025056
-200,200,192.086524
-200,200,192.147832
-200,200,192.209364
-200,200,192.270938
-200,200,192.33236
-200,200,192.556007
-200,200,192.616274
-200,200,192.677755
-200,200,192.739161
-200,200,192.800778
-200,200,192.862285
-200,200,192.92378
-200,200,192.985343
-200,200,193.046851
-200,200,193.108243
-200,200,193.169579
-200,200,193.392734
-200,200,193.453905
-200,200,193.515441
-200,200,193.577013
-200,200,193.638217
-200,200,193.699358
-200,200,193.76069
-200,200,193.821979
-200,200,193.883221
-200,200,193.944558
-200,200,194.167154
-200,200,194.227554
-200,200,194.288859
-200,200,194.349946
-200,200,194.411067
-200,200,194.472381
-200,200,194.533625
-200,200,194.594727
-200,200,194.655835
-200,200,194.71707
-200,200,194.940232
-200,200,195.000311
-200,200,195.06203
-200,200,195.12347
-200,200,195.184916
-200,200,195.24623
-200,200,195.307524
-200,200,195.368766
-200,200,195.430139
-200,200,195.49133
-200,200,195.714647
-200,200,195.77463
-200,200,195.83588
-200,200,195.897232
-200,200,195.958308
-200,200,196.019191
-200,200,196.080149
-200,200,196.141007
-200,200,196.202544
-200,200,196.263882
-200,200,196.324996
-200,200,196.547243
-200,200,196.608151
-200,200,196.66921
-200,200,196.730287
-200,200,196.791517
-200,200,196.852666
-200,200,196.913894
-200,200,196.975027
-200,200,197.036284
-200,200,197.097661
-200,200,197.320442
-200,200,197.381072
-200,200,197.442615
-200,200,197.503777
-200,200,197.565087
-200,200,197.626207
-200,200,197.687594
-200,200,197.748929
-200,200,197.810293
-200,200,197.871705
-200,200,198.095247
-200,200,198.155673
-200,200,198.217204
-200,200,198.278685
-200,200,198.340045
-200,200,198.401586
-200,200,198.462749
-200,200,198.524124
-200,200,198.585269
-200,200,198.646433
-200,200,198.869297
-200,200,198.929049
-200,200,198.990184
-200,200,199.05139
-200,200,199.11269
-200,200,199.173856
-200,200,199.235008
-200,200,199.29611
-200,200,199.357655
-200,200,199.418921
-200,200,199.480155
-200,200,199.702492
-200,200,199.76359
-200,200,199.824998
-200,200,199.886166
-200,200,199.947338
-200,200,200.008591
-200,200,200.070454
-200,200,200.131697
-200,200,200.192921
-200,200,200.254132
-200,200,200.476402
-200,200,200.53663
-200,200,200.598016
-200,200,200.658816
-200,200,200.720414
-200,200,200.781565
-200,200,200.842825
-200,200,200.904026
-200,200,200.965226
-200,200,201.026444
-200,200,201.250822
-200,200,201.31342
-200,200,201.375046
-200,200,201.436884
-200,200,201.498232
-200,200,201.559813
-200,200,201.621114
-200,200,201.682644
-200,200,201.744713
-200,200,201.806354
-200,200,202.030376
-200,200,202.090291
-200,200,202.15148
-200,200,202.212862
-200,200,202.274277
-200,200,202.335706
-200,200,202.397067
-200,200,202.458263
-200,200,202.519629
-200,200,202.580866
-200,200,202.642367
-200,200,202.865732
-200,200,202.926881
-200,200,202.988047
-200,200,203.049202
-200,200,203.110538
-200,200,203.171776
-200,200,203.232985
-200,200,203.294197
-200,200,203.355416
-200,200,203.416542
-200,200,203.63966
-200,200,203.70047
-200,200,203.762215
-200,200,203.823634
-200,200,203.884969
-200,200,203.946342
-200,200,204.00745
-200,200,204.068627
-200,200,204.12996
-200,200,204.191309
-200,200,204.415442
-200,200,204.47567
-200,200,204.536828
-200,200,204.598078
-200,200,204.658864
-200,200,204.72014
-200,200,204.781667
-200,200,204.843069
-200,200,204.90441
-200,200,204.965912
-200,200,205.189968
-200,200,205.249658
-200,200,205.310821
-200,200,205.371911
-200,200,205.433034
-200,200,205.49402
-200,200,205.555065
-200,200,205.616118
-200,200,205.677081
-200,200,205.737832
-200,200,205.960905
-200,200,206.021903
-200,200,206.082733
-200,200,206.142785
-200,200,206.202252
-200,200,206.261792
-200,200,206.323323
-200,200,206.381875
-200,200,206.443532
-200,200,206.504839
-200,200,206.566646
-200,200,206.789226
-200,200,206.850219
-200,200,206.911588
-200,200,206.973067
-200,200,207.034132
-200,200,207.095494
-200,200,207.156008
-200,200,207.216599
-200,200,207.275743
-200,200,207.337118
-200,200,207.560289
-200,200,207.620382
-200,200,207.681679
-200,200,207.742989
-200,200,207.80418
-200,200,207.86576
-200,200,207.9269
-200,200,207.988038
-200,200,208.049969
-200,200,208.111555
-200,200,208.334861
-200,200,208.395213
-200,200,208.456552
-200,200,208.51758
-200,200,208.578153
-200,200,208.638603
-200,200,208.699855
-200,200,208.760975
-200,200,208.822161
-200,200,208.883861
-200,200,209.107163
-200,200,209.167369
-200,200,209.228492
-200,200,209.289725
-200,200,209.351725
-200,200,209.413035
-200,200,209.474412
-200,200,209.534813
-200,200,209.593676
-200,200,209.654383
-200,200,209.71575
-200,200,209.938264
-200,200,209.999311
-200,200,210.060896
-200,200,210.12256
-200,200,210.184209
-200,200,210.245669
-200,200,210.306089
-200,200,210.367997
-200,200,210.429959
-200,200,210.491875
-200,200,210.715466
-200,200,210.776579
-200,200,210.838614
-200,200,210.900539
-200,200,210.962426
-200,200,211.024296
-200,200,211.086114
-200,200,211.147948
-200,200,211.209563
-200,200,211.271516
-200,200,211.494576
-200,200,211.554535
-200,200,211.615925
-200,200,211.676851
-200,200,211.738141
-200,200,211.799413
-200,200,211.860607
-200,200,211.921874
-200,200,211.983035
-200,200,212.044027
-200,200,212.269884
-200,200,212.32976
-200,200,212.391165
-200,200,212.452435
-200,200,212.513714
-200,200,212.574851
-200,200,212.635948
-200,200,212.697259
-200,200,212.758369
-200,200,212.819741
-200,200,212.880876
-200,200,213.103379
-200,200,213.164367
-200,200,213.225894
-200,200,213.287173
-200,200,213.348389
-200,200,213.40955
-200,200,213.470765
-200,200,213.531606
-200,200,213.592742
-200,200,213.653859
-200,200,213.876623
-200,200,213.937176
-200,200,213.998249
-200,200,214.059579
-200,200,214.120701
-200,200,214.182094
-200,200,214.24333
-200,200,214.304556
-200,200,214.36573
-200,200,214.426861
-200,200,214.649221
-200,200,214.709885
-200,200,214.77133
-200,200,214.832501
-200,200,214.893668
-200,200,214.954839
-200,200,215.016091
-200,200,215.077231
-200,200,215.136266
-200,200,215.195366
-200,200,215.41976
