# {"t_start": 1553172734.3370938, "env_id": "Taxi-v2"} 
r,l,t
-200,200,211.38153
-200,200,211.442075
-200,200,211.50285
-200,200,211.563594
-200,200,211.784086
-200,200,211.84448
-200,200,211.905365
-200,200,211.965942
-200,200,212.02676
-200,200,212.087869
-200,200,212.148397
-200,200,212.210258
-200,200,212.270814
-200,200,212.3306
-200,200,212.551581
-200,200,212.611272
-200,200,212.671908
-200,200,212.732372
-200,200,212.792982
-200,200,212.853693
-200,200,212.913998
-200,200,212.974445
-200,200,213.034985
-200,200,213.095828
-200,200,213.31779
-200,200,213.377512
-200,200,213.437755
-200,200,213.498056
-200,200,213.558653
-200,200,213.61919
-200,200,213.679665
-200,200,213.740185
-200,200,213.801182
-200,200,213.862098
-200,200,214.083584
-200,200,214.143924
-200,200,214.204877
-200,200,214.264702
-200,200,214.322684
-200,200,214.380765
-200,200,214.43859
-200,200,214.498157
-200,200,214.558327
-200,200,214.618625
-200,200,214.839459
-200,200,214.898613
-200,200,214.958837
-200,200,215.019679
-200,200,215.079621
-200,200,215.138734
-200,200,215.199419
-200,200,215.259765
-200,200,215.319689
-200,200,215.38011
-200,200,215.438507
-200,200,215.660564
-200,200,215.720998
-200,200,215.780295
-200,200,215.839053
-200,200,215.899934
-200,200,215.960688
-200,200,216.021644
-200,200,216.082475
-200,200,216.143401
-200,200,216.204373
-200,200,216.426109
-200,200,216.486416
-200,200,216.547177
-200,200,216.608113
-200,200,216.669018
-200,200,216.729748
-200,200,216.790567
-200,200,216.851346
-200,200,216.912454
-200,200,216.973725
-200,200,217.195868
-200,200,217.255991
-200,200,217.3167
-200,200,217.37753
-200,200,217.433927
-200,200,217.492266
-200,200,217.550248
-200,200,217.610631
-200,200,217.671508
-200,200,217.731766
-200,200,217.952979
-200,200,218.012617
-200,200,218.072867
-200,200,218.133199
-200,200,218.193633
-200,200,218.254027
-200,200,218.314173
-200,200,218.3741
-200,200,218.434272
-200,200,218.495546
-200,200,218.556376
-200,200,218.779043
-200,200,218.838949
-200,200,218.89821
-200,200,218.957374
-200,200,219.018175
-200,200,219.078863
-200,200,219.140285
-200,200,219.199244
-200,200,219.258207
-200,200,219.319087
-200,200,219.540365
-200,200,219.600247
-200,200,219.66121
-200,200,219.722278
-200,200,219.78402
-200,200,219.844743
-200,200,219.905363
-200,200,219.96585
-200,200,220.026341
-200,200,220.087201
-200,200,220.309617
-200,200,220.368953
-200,200,220.429482
-200,200,220.489187
-200,200,220.547991
-200,200,220.608985
-200,200,220.670101
-200,200,220.731231
-200,200,220.792043
-200,200,220.852784
-200,200,221.075176
-200,200,221.135183
-200,200,221.196337
-200,200,221.25749
-200,200,221.318204
-200,200,221.379124
-200,200,221.439912
-200,200,221.500731
-200,200,221.561351
-200,200,221.622067
-200,200,221.683081
-200,200,221.904625
-200,200,221.964789
-200,200,222.02566
-200,200,222.086564
-200,200,222.147255
-200,200,222.208439
-200,200,222.266941
-200,200,222.325452
-200,200,222.385037
-200,200,222.443352
-200,200,222.665229
-200,200,222.724807
-200,200,222.785466
-200,200,222.84592
-200,200,222.906149
-200,200,222.966693
-200,200,223.02692
-200,200,223.087102
-200,200,223.147389
-200,200,223.206542
-200,200,223.430178
-200,200,223.491195
-200,200,223.551053
-200,200,223.612112
-200,200,223.673007
-200,200,223.734037
-200,200,223.794943
-200,200,223.856587
-200,200,223.917516
-200,200,223.978394
-200,200,224.200384
-200,200,224.260383
-200,200,224.321244
-200,200,224.381945
-200,200,224.44282
-200,200,224.50235
-200,200,224.56121
-200,200,224.620004
-200,200,224.679103
-200,200,224.737773
-200,200,224.797272
-200,200,225.018452
-200,200,225.079111
-200,200,225.139844
-200,200,225.201241
-200,200,225.262733
-200,200,225.323908
-200,200,225.38446
-200,200,225.445176
-200,200,225.504803
-200,200,225.565528
-200,200,225.79005
-200,200,225.849168
-200,200,225.909205
-200,200,225.969898
-200,200,226.030541
-200,200,226.091153
-200,200,226.151647
-200,200,226.212228
-200,200,226.272521
-200,200,226.33123
-200,200,226.554258
-200,200,226.614311
-200,200,226.67538
-200,200,226.736314
-200,200,226.797569
-200,200,226.858635
-200,200,226.919695
-200,200,226.981098
-200,200,227.039612
-200,200,227.099362
-200,200,227.322434
-200,200,227.381122
-200,200,227.441308
-200,200,227.50175
-200,200,227.561607
-200,200,227.621729
-200,200,227.681477
-200,200,227.740839
-200,200,227.801791
-200,200,227.860706
-200,200,227.919046
-200,200,228.141704
-200,200,228.202154
-200,200,228.262974
-200,200,228.323725
-200,200,228.384222
-200,200,228.444965
-200,200,228.505384
-200,200,228.566131
-200,200,228.626839
-200,200,228.687539
-200,200,228.908482
-200,200,228.968534
-200,200,229.029351
-200,200,229.090032
-200,200,229.150793
-200,200,229.211312
-200,200,229.272114
-200,200,229.332844
-200,200,229.39325
-200,200,229.453532
-200,200,229.675843
-200,200,229.734552
-200,200,229.794285
-200,200,229.855161
-200,200,229.916161
-200,200,229.977109
-200,200,230.038044
-200,200,230.099251
-200,200,230.160252
-200,200,230.221015
-200,200,230.442266
-200,200,230.501795
-200,200,230.561161
-200,200,230.621444
-200,200,230.682097
-200,200,230.742456
-200,200,230.802842
-200,200,230.863116
-200,200,230.923893
-200,200,230.984545
-200,200,231.044975
-200,200,231.265753
-200,200,231.326003
-200,200,231.386854
-200,200,231.447485
-200,200,231.5081
-200,200,231.568687
-200,200,231.629029
-200,200,231.689616
-200,200,231.750151
-200,200,231.810592
-200,200,232.032449
-200,200,232.092463
-200,200,232.153064
-200,200,232.213882
-200,200,232.27435
-200,200,232.334661
-200,200,232.39462
-200,200,232.454828
-200,200,232.514853
-200,200,232.57529
-200,200,232.797672
-200,200,232.857399
-200,200,232.918042
-200,200,232.978685
-200,200,233.039237
-200,200,233.099901
-200,200,233.160525
-200,200,233.221189
-200,200,233.280549
-200,200,233.341419
-200,200,233.564386
-200,200,233.623699
-200,200,233.684551
-200,200,233.745416
-200,200,233.806507
-200,200,233.867144
-200,200,233.928031
-200,200,233.988818
-200,200,234.049692
-200,200,234.110778
-200,200,234.333542
-200,200,234.39322
-200,200,234.451368
-200,200,234.510308
-200,200,234.570858
-200,200,234.631656
-200,200,234.692819
-200,200,234.753707
-200,200,234.814751
-200,200,234.875302
-200,200,234.936238
-200,200,235.157839
-200,200,235.21758
-200,200,235.27783
-200,200,235.338225
-200,200,235.39832
-200,200,235.458591
-200,200,235.518752
-200,200,235.579089
-200,200,235.639473
-200,200,235.700128
-200,200,235.921933
-200,200,235.982113
-200,200,236.042547
-200,200,236.10313
-200,200,236.163509
-200,200,236.224094
-200,200,236.28466
-200,200,236.345077
-200,200,236.405504
-200,200,236.465685
-200,200,236.687326
-200,200,236.746284
-200,200,236.806424
-200,200,236.866681
-200,200,236.926752
-200,200,236.987086
-200,200,237.047281
-200,200,237.107643
-200,200,237.167494
-200,200,237.227905
-200,200,237.44877
-200,200,237.507963
-200,200,237.5683
-200,200,237.628623
-200,200,237.689184
-200,200,237.749718
-200,200,237.81016
-200,200,237.870561
-200,200,237.930981
-200,200,237.991213
-200,200,238.051718
-200,200,238.273166
-200,200,238.332652
-200,200,238.392577
-200,200,238.452704
-200,200,238.513034
-200,200,238.573279
-200,200,238.633564
-200,200,238.693566
-200,200,238.753807
-200,200,238.813929
-200,200,239.035423
-200,200,239.09468
-200,200,239.154819
-200,200,239.215945
-200,200,239.276385
-200,200,239.336821
-200,200,239.397145
-200,200,239.457622
-200,200,239.518901
-200,200,239.579779
-200,200,239.801654
-200,200,239.860509
-200,200,239.91934
-200,200,239.978179
-200,200,240.036655
-200,200,240.097495
-200,200,240.156881
-200,200,240.216258
-200,200,240.276787
-200,200,240.337618
-200,200,240.559343
-200,200,240.619195
-200,200,240.680015
-200,200,240.740919
-200,200,240.801834
-200,200,240.862639
-200,200,240.923242
-200,200,240.983764
-200,200,241.044744
-200,200,241.106289
-200,200,241.167134
-200,200,241.388929
-200,200,241.449453
-200,200,241.510515
-200,200,241.571449
-200,200,241.632249
-200,200,241.692989
-200,200,241.753969
-200,200,241.814806
-200,200,241.875553
-200,200,241.936596
-200,200,242.15819
-200,200,242.218499
-200,200,242.279947
-200,200,242.338845
-200,200,242.398189
-200,200,242.458761
-200,200,242.519766
-200,200,242.580861
-200,200,242.638992
-200,200,242.696993
-200,200,242.918192
-200,200,242.976902
-200,200,243.033971
-200,200,243.093514
-200,200,243.153694
-200,200,243.214752
-200,200,243.275535
-200,200,243.336733
-200,200,243.397571
-200,200,243.458394
-200,200,243.68103
-200,200,243.739911
-200,200,243.798435
-200,200,243.85684
-200,200,243.91607
-200,200,243.976766
-200,200,244.037446
-200,200,244.09805
-200,200,244.158595
-200,200,244.219546
-200,200,244.279974
-200,200,244.502533
-200,200,244.560571
-200,200,244.619958
-200,200,244.680736
-200,200,244.741308
-200,200,244.802048
-200,200,244.862629
-200,200,244.923357
-200,200,244.983829
-200,200,245.044341
-200,200,245.266182
-200,200,245.326242
-200,200,245.386842
-200,200,245.447685
-200,200,245.508364
-200,200,245.5692
-200,200,245.630014
-200,200,245.690004
-200,200,245.750944
-200,200,245.812022
-200,200,246.033899
-200,200,246.093573
-200,200,246.151528
-200,200,246.210345
-200,200,246.271039
-200,200,246.331328
-200,200,246.391528
-200,200,246.451531
-200,200,246.51212
-200,200,246.572555
-200,200,246.794103
-200,200,246.852861
-200,200,246.913492
-200,200,246.973585
-200,200,247.032636
-200,200,247.091044
-200,200,247.151573
-200,200,247.212242
-200,200,247.272894
-200,200,247.332387
-200,200,247.39285
-200,200,247.614681
-200,200,247.673587
-200,200,247.7325
-200,200,247.790364
-200,200,247.850452
-200,200,247.910357
-200,200,247.967977
-200,200,248.025908
-200,200,248.08408
-200,200,248.143814
-200,200,248.365739
-200,200,248.425489
-200,200,248.486037
-200,200,248.544615
-200,200,248.603005
-200,200,248.661329
-200,200,248.719313
-200,200,248.777417
-200,200,248.836755
-200,200,248.897187
-200,200,249.119215
-200,200,249.178611
-200,200,249.239744
-200,200,249.300739
-200,200,249.361239
-200,200,249.421053
-200,200,249.479305
-200,200,249.537409
-200,200,249.595523
-200,200,249.656051
-200,200,249.878239
-200,200,249.937382
-200,200,249.997777
-200,200,250.059108
-200,200,250.120483
-200,200,250.181208
-200,200,250.240987
-200,200,250.300439
-200,200,250.360806
-200,200,250.420452
-200,200,250.479158
-200,200,250.702389
-200,200,250.763011
-200,200,250.823537
-200,200,250.884301
-200,200,250.944773
-200,200,251.005311
-200,200,251.065918
-200,200,251.126449
-200,200,251.186919
-200,200,251.247737
-200,200,251.470745
-200,200,251.530337
-200,200,251.590528
-200,200,251.651151
-200,200,251.712097
-200,200,251.77281
-200,200,251.833877
-200,200,251.894411
-200,200,251.955076
-200,200,252.015225
-200,200,252.237385
-200,200,252.297056
-200,200,252.357754
-200,200,252.418469
-200,200,252.47924
-200,200,252.540118
-200,200,252.60067
-200,200,252.661118
-200,200,252.721831
-200,200,252.782455
-200,200,253.00495
-200,200,253.064446
-200,200,253.125259
-200,200,253.18592
-200,200,253.244274
-200,200,253.304861
-200,200,253.365339
-200,200,253.425332
-200,200,253.484977
-200,200,253.544388
-200,200,253.763975
-200,200,253.823959
-200,200,253.884242
-200,200,253.944983
-200,200,254.006016
-200,200,254.066598
-200,200,254.127097
-200,200,254.187626
-200,200,254.247994
-200,200,254.308444
-200,200,254.369092
-200,200,254.591144
-200,200,254.651321
-200,200,254.711979
-200,200,254.772783
-200,200,254.833362
-200,200,254.893918
-200,200,254.954513
-200,200,255.014871
-200,200,255.075613
-200,200,255.136324
-200,200,255.357883
-200,200,255.417974
-200,200,255.478802
-200,200,255.538088
-200,200,255.596419
-200,200,255.654579
-200,200,255.712617
-200,200,255.770642
-200,200,255.830638
-200,200,255.891434
-200,200,256.111811
-200,200,256.17171
-200,200,256.232416
-200,200,256.293293
-200,200,256.353893
-200,200,256.414527
-200,200,256.475115
-200,200,256.535348
-200,200,256.596731
-200,200,256.657827
-200,200,256.880627
-200,200,256.940041
-200,200,257.000714
-200,200,257.061749
-200,200,257.122667
-200,200,257.183783
-200,200,257.24483
-200,200,257.305939
-200,200,257.366888
-200,200,257.427832
-200,200,257.488522
-200,200,257.712415
-200,200,257.773111
-200,200,257.83406
-200,200,257.894221
-200,200,257.953607
-200,200,258.013453
-200,200,258.074097
-200,200,258.134459
-200,200,258.194932
-200,200,258.255357
-200,200,258.47645
-200,200,258.535415
-200,200,258.595834
-200,200,258.656417
-200,200,258.716753
-200,200,258.777289
-200,200,258.837828
-200,200,258.89816
-200,200,258.957121
-200,200,259.016082
-200,200,259.238963
-200,200,259.298809
-200,200,259.359696
-200,200,259.420444
-200,200,259.480989
-200,200,259.542223
-200,200,259.600333
-200,200,259.660489
-200,200,259.720824
-200,200,259.78099
-200,200,260.00233
-200,200,260.061015
-200,200,260.121767
-200,200,260.182162
-200,200,260.242401
-200,200,260.302866
-200,200,260.363108
-200,200,260.423235
-200,200,260.481868
-200,200,260.542845
-200,200,260.603651
-200,200,260.826694
-200,200,260.886509
-200,200,260.946997
-200,200,261.007185
-200,200,261.067731
-200,200,261.129584
-200,200,261.190299
-200,200,261.251118
-200,200,261.312466
-200,200,261.373216
-200,200,261.594726
-200,200,261.654519
-200,200,261.715086
-200,200,261.775782
-200,200,261.835224
-200,200,261.893621
-200,200,261.953326
-200,200,262.011908
-200,200,262.070441
-200,200,262.131064
-200,200,262.353347
-200,200,262.413172
-200,200,262.474138
-200,200,262.532251
-200,200,262.59267
-200,200,262.652589
-200,200,262.712743
-200,200,262.773061
-200,200,262.833159
-200,200,262.893543
-200,200,263.114525
-200,200,263.173787
-200,200,263.234153
-200,200,263.294476
-200,200,263.354557
-200,200,263.415759
-200,200,263.477198
-200,200,263.536148
-200,200,263.594111
-200,200,263.653879
-200,200,263.714208
-200,200,263.934661
-200,200,263.994503
-200,200,264.054856
-200,200,264.114959
-200,200,264.175313
-200,200,264.235408
-200,200,264.295697
-200,200,264.355763
-200,200,264.415698
-200,200,264.47604
-200,200,264.69751
-200,200,264.756997
-200,200,264.817214
-200,200,264.877489
-200,200,264.937825
-200,200,264.998079
-200,200,265.058402
-200,200,265.118774
-200,200,265.179519
-200,200,265.24013
-200,200,265.462128
-200,200,265.522835
-200,200,265.583567
-200,200,265.64439
-200,200,265.705029
-200,200,265.765719
-200,200,265.826394
-200,200,265.8866
-200,200,265.94716
-200,200,266.007447
-200,200,266.229697
-200,200,266.288566
-200,200,266.349002
-200,200,266.409479
-200,200,266.469913
-200,200,266.530553
-200,200,266.590843
-200,200,266.651224
-200,200,266.711592
-200,200,266.772005
-200,200,266.832438
-200,200,267.053175
-200,200,267.113747
-200,200,267.174604
-200,200,267.235449
-200,200,267.296139
-200,200,267.356994
-200,200,267.417572
-200,200,267.478329
-200,200,267.538973
-200,200,267.59952
-200,200,267.820814
-200,200,267.880708
-200,200,267.941077
-200,200,268.001654
-200,200,268.062159
-200,200,268.122807
-200,200,268.183253
-200,200,268.24402
-200,200,268.304664
-200,200,268.365071
-200,200,268.587253
-200,200,268.646821
-200,200,268.707366
-200,200,268.768065
-200,200,268.828609
-200,200,268.889125
-200,200,268.949573
-200,200,269.010069
-200,200,269.070457
-200,200,269.131006
-200,200,269.352953
-200,200,269.412144
-200,200,269.472615
-200,200,269.533187
-200,200,269.593495
-200,200,269.654003
-200,200,269.71436
-200,200,269.774776
-200,200,269.835178
-200,200,269.895276
-200,200,269.955448
-200,200,270.176592
-200,200,270.237041
-200,200,270.297661
-200,200,270.358078
-200,200,270.418515
-200,200,270.479074
-200,200,270.539485
-200,200,270.599849
-200,200,270.660179
-200,200,270.720697
-200,200,270.941565
-200,200,271.00141
-200,200,271.062002
-200,200,271.122306
-200,200,271.182593
-200,200,271.242878
-200,200,271.303056
-200,200,271.363335
-200,200,271.42435
-200,200,271.484486
-200,200,271.706352
-200,200,271.765167
-200,200,271.823378
-200,200,271.882531
-200,200,271.942793
-200,200,272.003424
-200,200,272.063737
-200,200,272.123871
-200,200,272.182041
-200,200,272.242431
-200,200,272.465209
-200,200,272.524367
-200,200,272.584616
-200,200,272.645071
-200,200,272.705674
-200,200,272.76626
-200,200,272.826767
-200,200,272.886997
-200,200,272.947472
-200,200,273.008402
-200,200,273.230413
-200,200,273.289734
-200,200,273.349567
-200,200,273.407487
-200,200,273.465467
-200,200,273.525217
-200,200,273.585446
-200,200,273.645527
-200,200,273.704451
-200,200,273.765164
-200,200,273.825763
-200,200,274.046055
-200,200,274.10587
-200,200,274.165778
-200,200,274.226051
-200,200,274.286297
-200,200,274.346331
-200,200,274.4065
-200,200,274.466366
-200,200,274.526433
-200,200,274.586755
-200,200,274.808135
-200,200,274.867658
-200,200,274.928622
-200,200,274.986888
-200,200,275.046033
-200,200,275.106915
-200,200,275.166718
-200,200,275.225105
-200,200,275.283799
-200,200,275.342517
-200,200,275.565537
-200,200,275.626091
-200,200,275.685112
-200,200,275.744127
-200,200,275.802803
-200,200,275.862099
-200,200,275.921993
-200,200,275.980586
-200,200,276.041612
-200,200,276.102044
-200,200,276.325118
-200,200,276.383899
-200,200,276.444204
-200,200,276.504888
-200,200,276.565416
-200,200,276.626627
-200,200,276.687146
-200,200,276.747858
-200,200,276.808514
-200,200,276.869118
-200,200,276.929693
-200,200,277.150699
-200,200,277.210762
-200,200,277.2713
-200,200,277.331654
-200,200,277.39219
-200,200,277.452692
-200,200,277.513411
-200,200,277.573645
-200,200,277.634188
-200,200,277.694696
-200,200,277.916021
-200,200,277.975588
-200,200,278.03581
-200,200,278.096446
-200,200,278.156563
-200,200,278.217626
-200,200,278.276609
-200,200,278.336929
-200,200,278.397769
-200,200,278.458725
-200,200,278.68223
-200,200,278.740826
-200,200,278.800633
-200,200,278.861013
-200,200,278.921475
-200,200,278.981725
-200,200,279.042259
-200,200,279.10286
-200,200,279.163362
-200,200,279.22393
-200,200,279.445538
-200,200,279.505346
-200,200,279.565242
-200,200,279.626051
-200,200,279.686904
-200,200,279.747649
-200,200,279.808487
-200,200,279.868867
-200,200,279.929399
-200,200,279.988017
-200,200,280.046731
-200,200,280.268193
-200,200,280.326569
-200,200,280.384749
-200,200,280.44393
-200,200,280.50217
-200,200,280.561342
-200,200,280.62238
-200,200,280.683346
-200,200,280.744132
-200,200,280.805173
-200,200,281.027347
-200,200,281.087042
-200,200,281.147534
-200,200,281.208367
-200,200,281.26871
-200,200,281.329055
-200,200,281.389463
-200,200,281.450292
-200,200,281.511672
-200,200,281.572275
-200,200,281.793766
-200,200,281.852618
-200,200,281.913104
-200,200,281.973385
-200,200,282.033586
-200,200,282.093858
-200,200,282.154311
-200,200,282.214745
-200,200,282.275815
-200,200,282.337297
-200,200,282.559181
-200,200,282.619105
-200,200,282.67919
-200,200,282.739536
-200,200,282.800591
-200,200,282.86163
-200,200,282.922318
-200,200,282.982527
-200,200,283.043107
-200,200,283.103757
-200,200,283.164419
-200,200,283.384571
-200,200,283.445582
-200,200,283.506325
-200,200,283.567239
-200,200,283.627883
-200,200,283.688711
-200,200,283.74937
-200,200,283.809645
-200,200,283.868029
-200,200,283.928504
-200,200,284.149471
-200,200,284.209367
-200,200,284.270281
-200,200,284.330997
-200,200,284.391643
-200,200,284.452472
-200,200,284.511851
-200,200,284.570254
-200,200,284.628584
-200,200,284.68729
-200,200,284.908818
-200,200,284.968169
-200,200,285.029072
-200,200,285.090066
-200,200,285.150928
-200,200,285.211816
-200,200,285.272783
-200,200,285.33331
-200,200,285.39408
-200,200,285.454803
-200,200,285.678333
-200,200,285.737769
-200,200,285.798807
-200,200,285.859702
-200,200,285.920423
-200,200,285.981364
-200,200,286.041773
-200,200,286.102883
-200,200,286.162808
-200,200,286.223244
-200,200,286.282272
-200,200,286.503803
-200,200,286.562367
-200,200,286.620931
-200,200,286.679077
-200,200,286.737631
-200,200,286.79651
-200,200,286.857249
-200,200,286.917869
-200,200,286.978921
-200,200,287.039706
-200,200,287.262939
-200,200,287.322976
-200,200,287.383639
-200,200,287.44446
-200,200,287.505947
-200,200,287.56686
-200,200,287.627813
-200,200,287.688621
-200,200,287.749025
-200,200,287.80984
-200,200,288.032069
-200,200,288.091616
-200,200,288.152396
-200,200,288.213141
-200,200,288.274352
-200,200,288.335032
-200,200,288.395844
-200,200,288.45628
-200,200,288.517044
-200,200,288.578054
-200,200,288.800942
-200,200,288.860722
-200,200,288.92175
-200,200,288.982861
-200,200,289.043798
-200,200,289.104857
-200,200,289.166058
-200,200,289.226976
-200,200,289.288116
-200,200,289.348944
-200,200,289.409776
-200,200,289.630814
-200,200,289.691586
-200,200,289.752332
-200,200,289.812978
-200,200,289.873359
-200,200,289.933952
-200,200,289.994537
-200,200,290.055245
-200,200,290.115541
-200,200,290.176068
-200,200,290.397937
-200,200,290.458046
-200,200,290.518556
-200,200,290.579408
-200,200,290.639849
-200,200,290.700485
-200,200,290.761187
-200,200,290.821632
-200,200,290.882651
-200,200,290.943134
-200,200,291.165035
-200,200,291.224813
-200,200,291.285704
-200,200,291.34641
-200,200,291.407123
-200,200,291.467607
-200,200,291.528194
-200,200,291.589017
-200,200,291.64989
-200,200,291.710702
-200,200,291.933031
-200,200,291.992969
-200,200,292.053827
-200,200,292.114774
-200,200,292.175678
-200,200,292.236701
-200,200,292.296257
-200,200,292.354801
-200,200,292.415509
-200,200,292.476406
-200,200,292.698519
-200,200,292.758429
-200,200,292.819117
-200,200,292.880004
-200,200,292.940873
-200,200,293.001516
-200,200,293.062199
-200,200,293.123769
-200,200,293.182466
-200,200,293.242345
-200,200,293.303694
-200,200,293.525417
-200,200,293.586286
-200,200,293.64696
-200,200,293.708288
-200,200,293.769426
-200,200,293.830055
-200,200,293.890896
-200,200,293.951307
-200,200,294.011907
-200,200,294.07031
-200,200,294.292341
-200,200,294.351882
-200,200,294.412689
-200,200,294.473489
-200,200,294.534347
-200,200,294.595261
-200,200,294.65601
-200,200,294.716463
-200,200,294.777049
-200,200,294.837859
-200,200,295.060702
-200,200,295.119281
-200,200,295.179654
-200,200,295.240307
-200,200,295.300569
-200,200,295.36089
-200,200,295.421427
-200,200,295.481665
-200,200,295.542148
-200,200,295.602414
-200,200,295.82412
-200,200,295.883359
-200,200,295.943545
-200,200,296.003865
-200,200,296.064178
-200,200,296.124412
-200,200,296.184946
-200,200,296.245376
-200,200,296.305628
-200,200,296.366043
-200,200,296.426436
-200,200,296.648349
-200,200,296.70821
-200,200,296.768568
-200,200,296.826663
-200,200,296.8853
-200,200,296.945436
-200,200,297.004495
-200,200,297.062711
-200,200,297.123189
-200,200,297.183697
-200,200,297.405364
-200,200,297.465374
-200,200,297.526482
-200,200,297.587484
-200,200,297.648739
-200,200,297.709609
-200,200,297.770616
-200,200,297.831521
-200,200,297.892238
-200,200,297.952712
-200,200,298.175281
-200,200,298.234405
-200,200,298.294989
-200,200,298.356164
-200,200,298.416737
-200,200,298.478244
-200,200,298.539012
-200,200,298.598419
-200,200,298.656226
-200,200,298.714139
-200,200,298.934906
-200,200,298.993495
-200,200,299.053833
-200,200,299.113108
-200,200,299.17135
-200,200,299.231869
-200,200,299.292185
-200,200,299.352558
-200,200,299.41305
-200,200,299.473448
-200,200,299.534197
-200,200,299.755193
-200,200,299.815233
-200,200,299.875872
-200,200,299.936247
-200,200,299.99645
-200,200,300.056759
-200,200,300.117543
-200,200,300.177957
-200,200,300.239105
-200,200,300.299636
-200,200,300.521378
-200,200,300.581119
-200,200,300.641449
-200,200,300.702142
-200,200,300.762529
-200,200,300.823115
-200,200,300.883563
-200,200,300.943931
-200,200,301.004534
-200,200,301.064986
-200,200,301.287316
-200,200,301.34707
-200,200,301.407917
-200,200,301.468489
-200,200,301.52959
-200,200,301.590014
-200,200,301.648962
-200,200,301.707753
-200,200,301.766501
-200,200,301.825649
-200,200,302.048228
-200,200,302.109028
-200,200,302.169272
-200,200,302.229975
-200,200,302.290757
-200,200,302.351469
-200,200,302.412466
-200,200,302.473116
-200,200,302.534834
-200,200,302.594643
-200,200,302.653163
-200,200,302.875
-200,200,302.935673
-200,200,302.996818
-200,200,303.057636
-200,200,303.118054
-200,200,303.17912
-200,200,303.239847
-200,200,303.300633
-200,200,303.361369
-200,200,303.423217
-200,200,303.645883
-200,200,303.705052
-200,200,303.764882
-200,200,303.825788
-200,200,303.886077
-200,200,303.94673
-200,200,304.007367
-200,200,304.067639
-200,200,304.128161
-200,200,304.189041
-200,200,304.409677
-200,200,304.469105
-200,200,304.529891
-200,200,304.590473
-200,200,304.651042
-200,200,304.711185
-200,200,304.772523
-200,200,304.833412
-200,200,304.89315
-200,200,304.951434
-200,200,305.17197
-200,200,305.230396
-200,200,305.290712
-200,200,305.351063
-200,200,305.411439
-200,200,305.472171
-200,200,305.531141
-200,200,305.591409
-200,200,305.651647
-200,200,305.711972
-200,200,305.772395
-200,200,305.994032
-200,200,306.05414
-200,200,306.114619
-200,200,306.175193
-200,200,306.235981
-200,200,306.296107
-200,200,306.355243
-200,200,306.415505
-200,200,306.475654
-200,200,306.536318
-200,200,306.757966
-200,200,306.817799
-200,200,306.878031
-200,200,306.938413
-200,200,306.998825
-200,200,307.0589
-200,200,307.117452
-200,200,307.178342
-200,200,307.238997
-200,200,307.299857
-200,200,307.522081
-200,200,307.581675
-200,200,307.642145
-200,200,307.703601
-200,200,307.764235
-200,200,307.82477
-200,200,307.885466
-200,200,307.946039
-200,200,308.009
-200,200,308.070574
-200,200,308.291201
-200,200,308.350014
-200,200,308.409719
-200,200,308.467908
-200,200,308.527945
-200,200,308.588364
-200,200,308.648795
-200,200,308.709027
-200,200,308.769367
-200,200,308.829449
-200,200,308.890222
-200,200,309.112655
-200,200,309.173442
-200,200,309.234455
-200,200,309.295248
-200,200,309.35607
-200,200,309.416964
-200,200,309.477265
-200,200,309.537167
-200,200,309.596393
-200,200,309.657134
-200,200,309.879396
-200,200,309.939188
-200,200,309.999398
-200,200,310.0605
-200,200,310.119533
-200,200,310.18012
-200,200,310.240795
-200,200,310.302032
-200,200,310.362796
-200,200,310.423515
-200,200,310.644905
-200,200,310.704503
-200,200,310.765164
-200,200,310.825875
-200,200,310.886252
-200,200,310.946679
-200,200,311.006881
-200,200,311.067462
-200,200,311.128123
-200,200,311.186428
-200,200,311.408233
-200,200,311.467173
-200,200,311.526045
-200,200,311.584955
-200,200,311.645375
-200,200,311.705402
-200,200,311.765928
-200,200,311.824784
-200,200,311.882912
-200,200,311.9431
-200,200,312.165082
-200,200,312.226243
-200,200,312.286544
-200,200,312.347274
-200,200,312.40791
-200,200,312.468225
-200,200,312.528547
-200,200,312.58893
-200,200,312.649472
-200,200,312.708684
-200,200,312.766648
-200,200,312.986898
-200,200,313.046524
-200,200,313.106558
-200,200,313.166689
-200,200,313.226903
-200,200,313.287076
-200,200,313.347113
-200,200,313.407501
-200,200,313.467586
-200,200,313.528343
-200,200,313.749936
-200,200,313.809235
-200,200,313.869426
-200,200,313.929934
-200,200,313.988951
-200,200,314.047318
-200,200,314.105432
-200,200,314.163651
-200,200,314.222069
-200,200,314.282647
-200,200,314.503751
-200,200,314.562938
-200,200,314.623503
-200,200,314.683833
-200,200,314.744175
-200,200,314.804711
-200,200,314.865199
-200,200,314.929963
-200,200,314.986755
-200,200,315.045066
-200,200,315.267467
-200,200,315.327041
-200,200,315.38785
-200,200,315.448882
-200,200,315.510302
-200,200,315.571238
-200,200,315.632258
-200,200,315.693522
-200,200,315.754641
-200,200,315.815659
-200,200,315.876409
-200,200,316.097932
-200,200,316.15787
-200,200,316.218235
-200,200,316.278617
-200,200,316.338917
-200,200,316.399233
-200,200,316.459762
-200,200,316.520021
-200,200,316.580881
-200,200,316.641639
-200,200,316.862641
-200,200,316.922879
-200,200,316.983691
-200,200,317.044649
-200,200,317.105241
-200,200,317.166194
-200,200,317.22701
-200,200,317.287689
-200,200,317.348604
-200,200,317.409368
