# {"t_start": 1553164069.561195, "env_id": "Taxi-v2"} 
r,l,t
-200,200,214.005499
-200,200,214.067066
-200,200,214.128377
-200,200,214.189649
-200,200,214.250825
-200,200,214.311754
-200,200,214.372903
-200,200,214.433984
-200,200,214.657401
-200,200,214.717148
-200,200,214.778371
-200,200,214.838858
-200,200,214.899515
-200,200,214.960426
-200,200,215.021099
-200,200,215.08187
-200,200,215.143194
-200,200,215.204192
-200,200,215.426937
-200,200,215.484956
-200,200,215.546025
-200,200,215.606611
-200,200,215.667679
-200,200,215.728535
-200,200,215.789612
-200,200,215.850244
-200,200,215.910499
-200,200,215.972155
-200,200,216.032063
-200,200,216.25839
-200,200,216.319215
-200,200,216.380417
-200,200,216.442003
-200,200,216.503689
-200,200,216.564092
-200,200,216.625553
-200,200,216.684343
-200,200,216.744118
-200,200,216.805553
-200,200,217.028514
-200,200,217.089102
-200,200,217.150396
-200,200,217.209175
-200,200,217.268705
-200,200,217.327799
-200,200,217.388504
-200,200,217.449643
-200,200,217.510869
-200,200,217.572993
-200,200,217.797461
-200,200,217.857682
-200,200,217.91889
-200,200,217.980548
-200,200,218.041553
-200,200,218.102905
-200,200,218.164033
-200,200,218.225168
-200,200,218.286268
-200,200,218.347395
-200,200,218.571236
-200,200,218.631672
-200,200,218.692897
-200,200,218.754271
-200,200,218.815537
-200,200,218.87599
-200,200,218.937048
-200,200,218.998274
-200,200,219.059427
-200,200,219.12065
-200,200,219.18182
-200,200,219.404719
-200,200,219.465269
-200,200,219.526241
-200,200,219.587082
-200,200,219.647871
-200,200,219.708982
-200,200,219.77003
-200,200,219.830824
-200,200,219.891448
-200,200,219.952344
-200,200,220.17577
-200,200,220.235902
-200,200,220.296874
-200,200,220.357766
-200,200,220.418664
-200,200,220.480358
-200,200,220.541691
-200,200,220.601869
-200,200,220.662879
-200,200,220.723959
-200,200,220.946929
-200,200,221.006693
-200,200,221.067681
-200,200,221.128586
-200,200,221.189642
-200,200,221.250704
-200,200,221.311651
-200,200,221.372598
-200,200,221.433674
-200,200,221.494787
-200,200,221.718132
-200,200,221.778408
-200,200,221.840222
-200,200,221.901369
-200,200,221.962584
-200,200,222.023979
-200,200,222.085335
-200,200,222.146646
-200,200,222.207918
-200,200,222.269071
-200,200,222.330175
-200,200,222.552883
-200,200,222.614913
-200,200,222.675982
-200,200,222.737482
-200,200,222.799012
-200,200,222.860999
-200,200,222.922392
-200,200,222.983677
-200,200,223.045281
-200,200,223.106525
-200,200,223.329292
-200,200,223.38994
-200,200,223.451353
-200,200,223.512344
-200,200,223.57331
-200,200,223.634218
-200,200,223.694999
-200,200,223.755772
-200,200,223.817495
-200,200,223.878448
-200,200,224.101631
-200,200,224.161497
-200,200,224.222654
-200,200,224.283607
-200,200,224.34463
-200,200,224.404073
-200,200,224.465993
-200,200,224.527019
-200,200,224.58825
-200,200,224.649239
-200,200,224.872855
-200,200,224.932521
-200,200,224.993538
-200,200,225.054847
-200,200,225.116058
-200,200,225.177372
-200,200,225.238608
-200,200,225.299616
-200,200,225.360773
-200,200,225.421834
-200,200,225.645114
-200,200,225.706152
-200,200,225.767715
-200,200,225.829233
-200,200,225.890519
-200,200,225.952024
-200,200,226.013305
-200,200,226.074594
-200,200,226.135491
-200,200,226.196711
-200,200,226.257695
-200,200,226.480648
-200,200,226.541434
-200,200,226.602855
-200,200,226.664148
-200,200,226.725364
-200,200,226.786769
-200,200,226.847739
-200,200,226.908959
-200,200,226.970153
-200,200,227.031351
-200,200,227.254434
-200,200,227.314273
-200,200,227.375291
-200,200,227.436359
-200,200,227.497373
-200,200,227.558387
-200,200,227.619373
-200,200,227.680268
-200,200,227.740888
-200,200,227.802037
-200,200,228.026161
-200,200,228.086292
-200,200,228.144917
-200,200,228.205701
-200,200,228.266664
-200,200,228.327642
-200,200,228.388518
-200,200,228.449496
-200,200,228.510345
-200,200,228.571304
-200,200,228.794423
-200,200,228.853592
-200,200,228.914887
-200,200,228.975639
-200,200,229.03629
-200,200,229.096979
-200,200,229.157226
-200,200,229.217753
-200,200,229.27806
-200,200,229.338638
-200,200,229.399269
-200,200,229.622118
-200,200,229.682579
-200,200,229.743458
-200,200,229.804261
-200,200,229.865101
-200,200,229.926092
-200,200,229.986855
-200,200,230.04741
-200,200,230.108341
-200,200,230.169076
-200,200,230.39176
-200,200,230.451521
-200,200,230.512309
-200,200,230.57315
-200,200,230.633856
-200,200,230.694776
-200,200,230.755499
-200,200,230.815339
-200,200,230.876053
-200,200,230.935551
-200,200,231.157667
-200,200,231.217267
-200,200,231.278406
-200,200,231.339617
-200,200,231.400785
-200,200,231.461951
-200,200,231.5227
-200,200,231.583371
-200,200,231.644757
-200,200,231.705835
-200,200,231.928679
-200,200,231.988514
-200,200,232.049317
-200,200,232.110123
-200,200,232.170703
-200,200,232.232044
-200,200,232.292629
-200,200,232.353385
-200,200,232.414511
-200,200,232.475724
-200,200,232.536764
-200,200,232.760373
-200,200,232.82104
-200,200,232.882418
-200,200,232.943563
-200,200,233.004709
-200,200,233.065756
-200,200,233.126834
-200,200,233.187924
-200,200,233.248835
-200,200,233.309414
-200,200,233.532063
-200,200,233.592739
-200,200,233.654017
-200,200,233.715183
-200,200,233.775999
-200,200,233.837063
-200,200,233.898215
-200,200,233.95939
-200,200,234.020606
-200,200,234.08188
-200,200,234.305478
-200,200,234.365572
-200,200,234.426835
-200,200,234.488508
-200,200,234.54971
-200,200,234.611378
-200,200,234.673046
-200,200,234.734272
-200,200,234.795118
-200,200,234.856348
-200,200,235.079958
-200,200,235.140016
-200,200,235.201259
-200,200,235.262338
-200,200,235.323339
-200,200,235.384521
-200,200,235.445557
-200,200,235.50671
-200,200,235.568073
-200,200,235.629119
-200,200,235.690135
-200,200,235.913304
-200,200,235.974266
-200,200,236.035411
-200,200,236.09663
-200,200,236.157387
-200,200,236.218536
-200,200,236.279375
-200,200,236.340538
-200,200,236.40158
-200,200,236.462735
-200,200,236.685849
-200,200,236.746267
-200,200,236.806459
-200,200,236.865684
-200,200,236.926395
-200,200,236.987259
-200,200,237.048055
-200,200,237.10868
-200,200,237.169134
-200,200,237.22956
-200,200,237.452668
-200,200,237.511962
-200,200,237.572706
-200,200,237.63342
-200,200,237.693947
-200,200,237.754366
-200,200,237.814873
-200,200,237.874878
-200,200,237.935326
-200,200,237.995745
-200,200,238.218252
-200,200,238.277831
-200,200,238.338294
-200,200,238.398802
-200,200,238.459549
-200,200,238.520681
-200,200,238.581331
-200,200,238.639487
-200,200,238.698015
-200,200,238.756292
-200,200,238.814218
-200,200,239.036118
-200,200,239.096618
-200,200,239.157362
-200,200,239.218195
-200,200,239.279066
-200,200,239.340084
-200,200,239.400941
-200,200,239.461926
-200,200,239.522425
-200,200,239.583182
-200,200,239.805439
-200,200,239.86534
-200,200,239.926106
-200,200,239.986871
-200,200,240.047532
-200,200,240.108313
-200,200,240.1687
-200,200,240.229391
-200,200,240.290456
-200,200,240.351733
-200,200,240.575622
-200,200,240.636103
-200,200,240.697551
-200,200,240.758641
-200,200,240.81957
-200,200,240.88162
-200,200,240.941716
-200,200,241.001355
-200,200,241.062641
-200,200,241.123452
-200,200,241.346256
-200,200,241.405971
-200,200,241.466943
-200,200,241.527445
-200,200,241.589048
-200,200,241.649764
-200,200,241.71041
-200,200,241.768887
-200,200,241.827524
-200,200,241.888592
-200,200,241.949317
-200,200,242.172388
-200,200,242.233572
-200,200,242.295147
-200,200,242.356381
-200,200,242.417671
-200,200,242.479146
-200,200,242.540567
-200,200,242.600858
-200,200,242.659741
-200,200,242.718624
-200,200,242.941492
-200,200,243.002255
-200,200,243.063279
-200,200,243.124332
-200,200,243.185533
-200,200,243.246856
-200,200,243.308002
-200,200,243.369155
-200,200,243.430241
-200,200,243.491254
-200,200,243.715158
-200,200,243.775557
-200,200,243.835285
-200,200,243.896512
-200,200,243.957803
-200,200,244.019228
-200,200,244.08059
-200,200,244.141878
-200,200,244.203074
-200,200,244.264174
-200,200,244.487912
-200,200,244.548094
-200,200,244.609855
-200,200,244.670934
-200,200,244.732099
-200,200,244.793201
-200,200,244.85432
-200,200,244.915094
-200,200,244.976211
-200,200,245.037211
-200,200,245.259989
-200,200,245.320581
-200,200,245.381715
-200,200,245.443064
-200,200,245.50392
-200,200,245.564919
-200,200,245.625603
-200,200,245.686676
-200,200,245.747342
-200,200,245.808398
-200,200,245.869267
-200,200,246.091687
-200,200,246.152147
-200,200,246.21332
-200,200,246.274127
-200,200,246.335241
-200,200,246.396324
-200,200,246.457649
-200,200,246.518168
-200,200,246.582492
-200,200,246.6429
-200,200,246.866653
-200,200,246.926441
-200,200,246.987323
-200,200,247.047932
-200,200,247.108594
-200,200,247.169392
-200,200,247.230042
-200,200,247.290798
-200,200,247.351473
-200,200,247.412208
-200,200,247.635971
-200,200,247.69556
-200,200,247.756629
-200,200,247.817489
-200,200,247.878049
-200,200,247.938822
-200,200,247.999381
-200,200,248.060093
-200,200,248.120774
-200,200,248.181593
-200,200,248.404744
-200,200,248.464431
-200,200,248.525325
-200,200,248.586598
-200,200,248.647466
-200,200,248.708404
-200,200,248.76883
-200,200,248.829597
-200,200,248.890051
-200,200,248.950855
-200,200,249.01166
-200,200,249.233475
-200,200,249.29364
-200,200,249.354282
-200,200,249.415004
-200,200,249.475068
-200,200,249.53404
-200,200,249.59304
-200,200,249.651743
-200,200,249.711713
-200,200,249.772747
-200,200,249.995954
-200,200,250.056374
-200,200,250.117596
-200,200,250.178746
-200,200,250.23999
-200,200,250.300895
-200,200,250.359822
-200,200,250.418805
-200,200,250.477909
-200,200,250.538598
-200,200,250.760591
-200,200,250.819789
-200,200,250.88023
-200,200,250.941277
-200,200,251.002043
-200,200,251.062752
-200,200,251.123667
-200,200,251.184523
-200,200,251.245729
-200,200,251.306671
-200,200,251.53026
-200,200,251.589952
-200,200,251.650983
-200,200,251.71235
-200,200,251.773536
-200,200,251.833367
-200,200,251.894589
-200,200,251.955783
-200,200,252.016721
-200,200,252.077501
-200,200,252.138561
-200,200,252.360943
-200,200,252.421209
-200,200,252.482462
-200,200,252.543249
-200,200,252.604118
-200,200,252.664666
-200,200,252.725188
-200,200,252.785562
-200,200,252.84617
-200,200,252.906697
-200,200,253.129698
-200,200,253.189508
-200,200,253.250301
-200,200,253.311061
-200,200,253.371884
-200,200,253.433517
-200,200,253.492978
-200,200,253.551898
-200,200,253.610477
-200,200,253.668925
-200,200,253.894078
-200,200,253.953219
-200,200,254.013821
-200,200,254.074409
-200,200,254.13542
-200,200,254.196438
-200,200,254.25755
-200,200,254.317968
-200,200,254.378468
-200,200,254.439043
-200,200,254.662346
-200,200,254.722054
-200,200,254.783605
-200,200,254.843143
-200,200,254.902015
-200,200,254.963073
-200,200,255.023814
-200,200,255.084573
-200,200,255.145641
-200,200,255.206635
-200,200,255.267855
-200,200,255.490167
-200,200,255.550719
-200,200,255.611865
-200,200,255.672706
-200,200,255.733695
-200,200,255.794687
-200,200,255.855958
-200,200,255.917512
-200,200,255.9789
-200,200,256.040086
-200,200,256.263175
-200,200,256.323127
-200,200,256.384468
-200,200,256.445894
-200,200,256.507284
-200,200,256.568725
-200,200,256.629727
-200,200,256.690977
-200,200,256.751894
-200,200,256.81279
-200,200,257.035738
-200,200,257.09541
-200,200,257.15654
-200,200,257.217634
-200,200,257.27874
-200,200,257.33995
-200,200,257.40101
-200,200,257.462202
-200,200,257.523299
-200,200,257.584323
-200,200,257.808076
-200,200,257.867061
-200,200,257.927898
-200,200,257.989233
-200,200,258.050062
-200,200,258.11097
-200,200,258.171683
-200,200,258.23245
-200,200,258.293764
-200,200,258.354617
-200,200,258.415453
-200,200,258.638033
-200,200,258.698474
-200,200,258.758946
-200,200,258.819731
-200,200,258.880774
-200,200,258.941601
-200,200,259.002401
-200,200,259.06325
-200,200,259.124218
-200,200,259.184773
-200,200,259.410296
-200,200,259.470852
-200,200,259.532274
-200,200,259.59378
-200,200,259.654995
-200,200,259.716381
-200,200,259.777379
-200,200,259.838703
-200,200,259.900175
-200,200,259.961372
-200,200,260.184833
-200,200,260.245015
-200,200,260.306437
-200,200,260.367808
-200,200,260.429157
-200,200,260.490421
-200,200,260.551799
-200,200,260.613094
-200,200,260.674183
-200,200,260.735069
-200,200,260.958946
-200,200,261.019336
-200,200,261.080605
-200,200,261.141618
-200,200,261.20288
-200,200,261.263945
-200,200,261.325228
-200,200,261.386522
-200,200,261.447797
-200,200,261.509121
-200,200,261.570312
-200,200,261.792852
-200,200,261.853858
-200,200,261.915128
-200,200,261.976517
-200,200,262.037849
-200,200,262.099092
-200,200,262.160217
-200,200,262.221274
-200,200,262.282296
-200,200,262.343062
-200,200,262.566695
-200,200,262.626643
-200,200,262.687044
-200,200,262.747379
-200,200,262.808374
-200,200,262.869305
-200,200,262.930152
-200,200,262.990902
-200,200,263.051922
-200,200,263.112788
-200,200,263.335498
-200,200,263.395073
-200,200,263.455916
-200,200,263.516576
-200,200,263.577552
-200,200,263.638596
-200,200,263.69926
-200,200,263.759897
-200,200,263.820311
-200,200,263.880839
-200,200,264.102979
-200,200,264.162201
-200,200,264.222988
-200,200,264.283722
-200,200,264.344338
-200,200,264.405038
-200,200,264.46558
-200,200,264.525901
-200,200,264.58699
-200,200,264.646735
-200,200,264.869988
-200,200,264.931192
-200,200,264.99184
-200,200,265.052859
-200,200,265.113664
-200,200,265.174086
-200,200,265.234483
-200,200,265.295073
-200,200,265.355673
-200,200,265.416283
-200,200,265.476965
-200,200,265.698851
-200,200,265.759392
-200,200,265.820066
-200,200,265.880756
-200,200,265.941479
-200,200,266.00229
-200,200,266.062888
-200,200,266.123514
-200,200,266.184128
-200,200,266.244795
-200,200,266.467469
-200,200,266.5274
-200,200,266.588139
-200,200,266.648867
-200,200,266.709469
-200,200,266.770196
-200,200,266.830986
-200,200,266.891506
-200,200,266.952504
-200,200,267.013414
-200,200,267.236419
-200,200,267.29567
-200,200,267.356413
-200,200,267.417088
-200,200,267.477766
-200,200,267.538492
-200,200,267.599203
-200,200,267.659546
-200,200,267.71817
-200,200,267.77835
-200,200,268.000866
-200,200,268.060486
-200,200,268.121284
-200,200,268.182083
-200,200,268.243405
-200,200,268.304499
-200,200,268.365406
-200,200,268.426315
-200,200,268.485892
-200,200,268.545299
-200,200,268.605282
-200,200,268.828468
-200,200,268.889583
-200,200,268.951045
-200,200,269.01248
-200,200,269.073931
-200,200,269.135396
-200,200,269.196726
-200,200,269.258175
-200,200,269.319134
-200,200,269.378467
-200,200,269.601547
-200,200,269.661336
-200,200,269.72227
-200,200,269.783772
-200,200,269.84425
-200,200,269.904777
-200,200,269.96595
-200,200,270.027092
-200,200,270.087966
-200,200,270.148754
-200,200,270.372097
-200,200,270.431865
-200,200,270.493164
-200,200,270.554337
-200,200,270.615959
-200,200,270.67716
-200,200,270.738411
-200,200,270.799299
-200,200,270.859625
-200,200,270.920625
-200,200,271.143739
-200,200,271.203393
-200,200,271.264344
-200,200,271.325392
-200,200,271.386319
-200,200,271.447421
-200,200,271.508368
-200,200,271.569135
-200,200,271.628404
-200,200,271.689024
-200,200,271.749542
-200,200,271.971981
-200,200,272.032351
-200,200,272.093374
-200,200,272.154392
-200,200,272.215441
-200,200,272.27616
-200,200,272.336862
-200,200,272.397799
-200,200,272.458855
-200,200,272.519852
-200,200,272.743063
-200,200,272.803176
-200,200,272.86383
-200,200,272.924919
-200,200,272.985829
-200,200,273.046803
-200,200,273.107517
-200,200,273.168286
-200,200,273.22908
-200,200,273.289789
-200,200,273.512847
-200,200,273.572718
-200,200,273.634054
-200,200,273.695271
-200,200,273.756285
-200,200,273.817619
-200,200,273.878729
-200,200,273.940001
-200,200,274.001132
-200,200,274.062415
-200,200,274.285712
-200,200,274.345334
-200,200,274.406318
-200,200,274.467446
-200,200,274.528455
-200,200,274.589613
-200,200,274.648826
-200,200,274.70999
-200,200,274.770904
-200,200,274.832323
-200,200,274.893937
-200,200,275.117834
-200,200,275.178593
-200,200,275.239719
-200,200,275.300892
-200,200,275.360654
-200,200,275.419335
-200,200,275.478093
-200,200,275.538968
-200,200,275.599872
-200,200,275.660858
-200,200,275.882976
-200,200,275.943052
-200,200,276.004076
-200,200,276.065002
-200,200,276.125962
-200,200,276.186871
-200,200,276.247729
-200,200,276.308512
-200,200,276.369319
-200,200,276.430189
-200,200,276.653484
-200,200,276.713355
-200,200,276.774286
-200,200,276.835383
-200,200,276.896405
-200,200,276.957269
-200,200,277.018058
-200,200,277.079061
-200,200,277.139802
-200,200,277.200764
-200,200,277.423907
-200,200,277.48371
-200,200,277.544831
-200,200,277.605897
-200,200,277.666946
-200,200,277.727917
-200,200,277.789312
-200,200,277.850274
-200,200,277.911342
-200,200,277.972416
-200,200,278.033438
-200,200,278.255058
-200,200,278.315523
-200,200,278.376682
-200,200,278.437655
-200,200,278.498632
-200,200,278.559711
-200,200,278.620894
-200,200,278.681702
-200,200,278.742409
-200,200,278.803234
-200,200,279.026017
-200,200,279.086088
-200,200,279.146935
-200,200,279.2077
-200,200,279.268639
-200,200,279.329568
-200,200,279.390346
-200,200,279.451141
-200,200,279.511728
-200,200,279.572618
-200,200,279.797408
-200,200,279.857435
-200,200,279.916833
-200,200,279.977395
-200,200,280.038544
-200,200,280.09918
-200,200,280.160048
-200,200,280.220982
-200,200,280.281874
-200,200,280.342606
-200,200,280.569055
-200,200,280.629266
-200,200,280.690061
-200,200,280.748847
-200,200,280.807226
-200,200,280.867092
-200,200,280.92773
-200,200,280.988747
-200,200,281.049459
-200,200,281.110514
-200,200,281.171628
-200,200,281.39438
-200,200,281.455667
-200,200,281.516697
-200,200,281.577896
-200,200,281.637043
-200,200,281.696939
-200,200,281.757485
-200,200,281.818226
-200,200,281.878987
-200,200,281.939753
-200,200,282.162475
-200,200,282.220938
-200,200,282.279889
-200,200,282.338434
-200,200,282.399024
-200,200,282.460138
-200,200,282.520732
-200,200,282.581178
-200,200,282.641859
-200,200,282.702601
-200,200,282.926072
-200,200,282.985934
-200,200,283.046948
-200,200,283.107417
-200,200,283.168052
-200,200,283.228918
-200,200,283.289635
-200,200,283.350224
-200,200,283.410849
-200,200,283.471667
-200,200,283.694153
-200,200,283.753265
-200,200,283.811906
-200,200,283.870132
-200,200,283.931
-200,200,283.99161
-200,200,284.052627
-200,200,284.112984
-200,200,284.174213
-200,200,284.235194
-200,200,284.458104
-200,200,284.518634
-200,200,284.579274
-200,200,284.640846
-200,200,284.701881
-200,200,284.762579
-200,200,284.823496
-200,200,284.884305
-200,200,284.945246
-200,200,285.005814
-200,200,285.066536
-200,200,285.288485
-200,200,285.349125
-200,200,285.410826
-200,200,285.472095
-200,200,285.533181
-200,200,285.594145
-200,200,285.655055
-200,200,285.715917
-200,200,285.77673
-200,200,285.837844
-200,200,286.06056
-200,200,286.120735
-200,200,286.181822
-200,200,286.243663
-200,200,286.305024
-200,200,286.366509
-200,200,286.42779
-200,200,286.48881
-200,200,286.550032
-200,200,286.611155
-200,200,286.835797
-200,200,286.893385
-200,200,286.954725
-200,200,287.015859
-200,200,287.076695
-200,200,287.137778
-200,200,287.198463
-200,200,287.259697
-200,200,287.320732
-200,200,287.381806
-200,200,287.605117
-200,200,287.665025
-200,200,287.725915
-200,200,287.787146
-200,200,287.847963
-200,200,287.909022
-200,200,287.970085
-200,200,288.031083
-200,200,288.091763
-200,200,288.152639
-200,200,288.21341
-200,200,288.435571
-200,200,288.495805
-200,200,288.556677
-200,200,288.617624
-200,200,288.678414
-200,200,288.739264
-200,200,288.800071
-200,200,288.860672
-200,200,288.921446
-200,200,288.982319
-200,200,289.205219
-200,200,289.265354
-200,200,289.326506
-200,200,289.388167
-200,200,289.449541
-200,200,289.510734
-200,200,289.57173
-200,200,289.632813
-200,200,289.693932
-200,200,289.75469
-200,200,289.977876
-200,200,290.038165
-200,200,290.09869
-200,200,290.159374
-200,200,290.219908
-200,200,290.280887
-200,200,290.341724
-200,200,290.402515
-200,200,290.463271
-200,200,290.523966
-200,200,290.747274
-200,200,290.807113
-200,200,290.86853
-200,200,290.929668
-200,200,290.990757
-200,200,291.051851
-200,200,291.112752
-200,200,291.17339
-200,200,291.2344
-200,200,291.295202
-200,200,291.356299
-200,200,291.578326
-200,200,291.638577
-200,200,291.699655
-200,200,291.760524
-200,200,291.82155
-200,200,291.882371
-200,200,291.943173
-200,200,292.002985
-200,200,292.064188
-200,200,292.125089
-200,200,292.347348
-200,200,292.407483
-200,200,292.468831
-200,200,292.529562
-200,200,292.590314
-200,200,292.651432
-200,200,292.712483
-200,200,292.773414
-200,200,292.835012
-200,200,292.896266
-200,200,293.119659
-200,200,293.179519
-200,200,293.240668
-200,200,293.301813
-200,200,293.362972
-200,200,293.424115
-200,200,293.485218
-200,200,293.546258
-200,200,293.607284
-200,200,293.668378
-200,200,293.891572
-200,200,293.951612
-200,200,294.012908
-200,200,294.074215
-200,200,294.135073
-200,200,294.196261
-200,200,294.257167
-200,200,294.318354
-200,200,294.379623
-200,200,294.440903
-200,200,294.502179
-200,200,294.725124
-200,200,294.786012
-200,200,294.847563
-200,200,294.909145
-200,200,294.970487
-200,200,295.031828
-200,200,295.093126
-200,200,295.154234
-200,200,295.215411
-200,200,295.276679
-200,200,295.499995
-200,200,295.56021
-200,200,295.621361
-200,200,295.682347
-200,200,295.743611
-200,200,295.804958
-200,200,295.865527
-200,200,295.926627
-200,200,295.987902
-200,200,296.048842
-200,200,296.271969
-200,200,296.331675
-200,200,296.392725
-200,200,296.453896
-200,200,296.515028
-200,200,296.576054
-200,200,296.636947
-200,200,296.697822
-200,200,296.758737
-200,200,296.819561
-200,200,297.04289
-200,200,297.102893
-200,200,297.164059
-200,200,297.225349
-200,200,297.286483
-200,200,297.34762
-200,200,297.408919
-200,200,297.470209
-200,200,297.531307
-200,200,297.592306
-200,200,297.65322
-200,200,297.875889
-200,200,297.93655
-200,200,297.998049
-200,200,298.058845
-200,200,298.119619
-200,200,298.180604
-200,200,298.241311
-200,200,298.302315
-200,200,298.363253
-200,200,298.42417
-200,200,298.647626
-200,200,298.707907
-200,200,298.768923
-200,200,298.829925
-200,200,298.890824
-200,200,298.951855
-200,200,299.012816
-200,200,299.073799
-200,200,299.134617
-200,200,299.195508
-200,200,299.417901
-200,200,299.477898
-200,200,299.538814
-200,200,299.599999
-200,200,299.661085
-200,200,299.722079
-200,200,299.782901
-200,200,299.843948
-200,200,299.904748
-200,200,299.966015
-200,200,300.191647
-200,200,300.252477
-200,200,300.313541
-200,200,300.374688
-200,200,300.435517
-200,200,300.496404
-200,200,300.557246
-200,200,300.618648
-200,200,300.679646
-200,200,300.740343
-200,200,300.801281
-200,200,301.022658
-200,200,301.083303
-200,200,301.143836
-200,200,301.20457
-200,200,301.265177
-200,200,301.325976
-200,200,301.386586
-200,200,301.447246
-200,200,301.508294
-200,200,301.569113
-200,200,301.791732
-200,200,301.851754
-200,200,301.912308
-200,200,301.973089
-200,200,302.0336
-200,200,302.094479
-200,200,302.155633
-200,200,302.215364
-200,200,302.275492
-200,200,302.33402
-200,200,302.55643
-200,200,302.616192
-200,200,302.675615
-200,200,302.736023
-200,200,302.796829
-200,200,302.857809
-200,200,302.91828
-200,200,302.979111
-200,200,303.03936
-200,200,303.100358
-200,200,303.323734
-200,200,303.383651
-200,200,303.444942
-200,200,303.506024
-200,200,303.56714
-200,200,303.628566
-200,200,303.6896
-200,200,303.751043
-200,200,303.811928
-200,200,303.873299
-200,200,304.095852
-200,200,304.156331
-200,200,304.21728
-200,200,304.278739
-200,200,304.339815
-200,200,304.399819
-200,200,304.458818
-200,200,304.519628
-200,200,304.580571
-200,200,304.642205
-200,200,304.702841
-200,200,304.925422
-200,200,304.985878
-200,200,305.047131
-200,200,305.108255
-200,200,305.169372
-200,200,305.23056
-200,200,305.291679
-200,200,305.352695
-200,200,305.413747
-200,200,305.47485
-200,200,305.698028
-200,200,305.757954
-200,200,305.818823
-200,200,305.879835
-200,200,305.94086
-200,200,306.001798
-200,200,306.062847
-200,200,306.123554
-200,200,306.18445
-200,200,306.245321
-200,200,306.469494
-200,200,306.529501
-200,200,306.590626
-200,200,306.651651
-200,200,306.712628
-200,200,306.773477
-200,200,306.834158
-200,200,306.896053
-200,200,306.957062
-200,200,307.018131
-200,200,307.241013
-200,200,307.301103
-200,200,307.361959
-200,200,307.422971
-200,200,307.484055
-200,200,307.545008
-200,200,307.605709
-200,200,307.6667
-200,200,307.727624
-200,200,307.788313
-200,200,307.84902
-200,200,308.072463
-200,200,308.133222
-200,200,308.194518
-200,200,308.255619
-200,200,308.316965
-200,200,308.378264
-200,200,308.439504
-200,200,308.500688
-200,200,308.561701
-200,200,308.622978
-200,200,308.846411
-200,200,308.906379
-200,200,308.9675
-200,200,309.028333
-200,200,309.089197
-200,200,309.151186
-200,200,309.212799
-200,200,309.272123
-200,200,309.330822
-200,200,309.390423
-200,200,309.615
-200,200,309.673816
-200,200,309.732582
-200,200,309.792816
-200,200,309.852068
-200,200,309.911484
-200,200,309.970917
-200,200,310.031769
-200,200,310.094114
-200,200,310.155512
-200,200,310.383493
-200,200,310.443392
-200,200,310.502254
-200,200,310.56462
-200,200,310.625108
-200,200,310.683802
-200,200,310.742257
-200,200,310.801523
-200,200,310.863734
-200,200,310.92503
-200,200,310.99175
-200,200,311.21542
-200,200,311.276457
-200,200,311.337877
-200,200,311.399299
-200,200,311.460471
-200,200,311.521375
-200,200,311.581991
-200,200,311.64309
-200,200,311.704563
-200,200,311.766462
-200,200,311.989707
-200,200,312.049956
-200,200,312.111177
-200,200,312.172748
-200,200,312.233996
-200,200,312.295333
-200,200,312.355747
-200,200,312.415946
-200,200,312.477271
-200,200,312.538465
-200,200,312.762632
-200,200,312.822568
-200,200,312.88414
-200,200,312.945614
-200,200,313.007292
-200,200,313.068694
-200,200,313.129951
-200,200,313.190692
-200,200,313.252126
-200,200,313.313222
-200,200,313.537768
-200,200,313.597484
-200,200,313.658828
-200,200,313.720142
-200,200,313.780969
-200,200,313.842186
-200,200,313.903249
-200,200,313.964443
-200,200,314.025545
-200,200,314.086485
-200,200,314.147498
-200,200,314.370091
-200,200,314.430423
-200,200,314.491689
-200,200,314.552701
-200,200,314.613294
-200,200,314.672488
-200,200,314.731803
-200,200,314.791172
-200,200,314.852803
-200,200,314.913849
-200,200,315.136595
-200,200,315.197386
-200,200,315.258923
-200,200,315.32011
-200,200,315.381234
-200,200,315.442432
-200,200,315.503424
-200,200,315.564482
-200,200,315.625529
-200,200,315.686725
-200,200,315.910256
-200,200,315.971337
-200,200,316.03264
-200,200,316.093932
-200,200,316.155119
-200,200,316.216263
-200,200,316.27736
-200,200,316.338486
-200,200,316.399564
-200,200,316.460514
-200,200,316.68497
-200,200,316.744722
-200,200,316.80581
-200,200,316.866771
-200,200,316.927361
-200,200,316.987713
-200,200,317.048729
-200,200,317.109655
-200,200,317.170885
-200,200,317.232082
-200,200,317.292716
-200,200,317.514808
-200,200,317.575247
-200,200,317.634919
-200,200,317.695966
-200,200,317.754747
-200,200,317.815597
-200,200,317.874704
-200,200,317.935483
-200,200,317.998201
-200,200,318.059369
-200,200,318.28172
-200,200,318.342025
-200,200,318.402917
-200,200,318.464003
-200,200,318.525473
-200,200,318.586427
-200,200,318.64523
-200,200,318.703666
-200,200,318.763212
-200,200,318.822869
-200,200,319.045142
-200,200,319.104801
-200,200,319.165761
-200,200,319.226834
-200,200,319.287856
-200,200,319.34901
-200,200,319.410153
-200,200,319.471845
-200,200,319.531943
-200,200,319.592863
-200,200,319.816043
-200,200,319.875525
-200,200,319.936692
-200,200,319.997832
-200,200,320.058785
-200,200,320.119876
-200,200,320.180567
-200,200,320.241338
-200,200,320.302292
-200,200,320.363429
-200,200,320.424521
-200,200,320.647313
-200,200,320.708548
-200,200,320.769934
-200,200,320.831296
-200,200,320.892899
